strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000242,5,GLOBAL_CONTIG,42,1,0.57213294506073,0.42786705493927,0.925058901309967,True,False,False,False
STRAIN_000242,5,GLOBAL_CONTIG,142,2,0.5652918815612793,0.4347081184387207,0.9324249625205994,True,False,False,False
STRAIN_000242,5,GLOBAL_CONTIG,242,3,0.5836913585662842,0.4163086414337158,0.9124785661697388,True,False,False,False
STRAIN_000242,5,GLOBAL_CONTIG,342,4,0.5547022223472595,0.4452977776527405,0.9437137246131897,True,False,False,False
STRAIN_000242,5,GLOBAL_CONTIG,442,5,0.5744986534118652,0.42550134658813477,0.9224981665611267,True,False,False,False
STRAIN_000244,5,GLOBAL_CONTIG,42,1,0.5409674644470215,0.4590325355529785,0.9581571817398071,True,False,False,False
STRAIN_000244,5,GLOBAL_CONTIG,142,2,0.5401965379714966,0.4598034620285034,0.9589613080024719,True,False,False,False
STRAIN_000244,5,GLOBAL_CONTIG,242,3,0.5273431539535522,0.47265684604644775,0.972272515296936,True,False,False,False
STRAIN_000244,5,GLOBAL_CONTIG,342,4,0.5518525838851929,0.44814741611480713,0.9467284083366394,True,False,False,False
STRAIN_000244,5,GLOBAL_CONTIG,442,5,0.5388610363006592,0.4611389636993408,0.9603530764579773,True,False,False,False
STRAIN_000251,5,GLOBAL_CONTIG,42,1,0.560632586479187,0.439367413520813,0.9374085664749146,True,False,False,False
STRAIN_000251,5,GLOBAL_CONTIG,142,2,0.4897976815700531,0.5102023184299469,1.0101507902145386,True,False,False,False
STRAIN_000251,5,GLOBAL_CONTIG,242,3,0.4918133020401001,0.5081866979598999,1.0081534385681152,True,False,False,False
STRAIN_000251,5,GLOBAL_CONTIG,342,4,0.4657934904098511,0.5342065095901489,1.0336406230926514,True,False,False,False
STRAIN_000251,5,GLOBAL_CONTIG,442,5,0.5289453268051147,0.47105467319488525,0.970623254776001,True,False,False,False
STRAIN_000253,5,GLOBAL_CONTIG,42,1,0.5271017551422119,0.4728982448577881,0.9725207686424255,True,False,False,False
STRAIN_000253,5,GLOBAL_CONTIG,142,2,0.5416511297225952,0.4583488702774048,0.957443356513977,True,False,False,False
STRAIN_000253,5,GLOBAL_CONTIG,242,3,0.529888927936554,0.47011107206344604,0.9696505069732666,True,False,False,False
STRAIN_000253,5,GLOBAL_CONTIG,342,4,0.5128469467163086,0.4871530532836914,0.9870694279670715,True,False,False,False
STRAIN_000253,5,GLOBAL_CONTIG,442,5,0.5416922569274902,0.45830774307250977,0.957400381565094,True,False,False,False
STRAIN_000257,5,GLOBAL_CONTIG,42,1,0.6459284424781799,0.35407155752182007,0.8415124416351318,True,False,False,False
STRAIN_000257,5,GLOBAL_CONTIG,142,2,0.60993492603302,0.39006507396698,0.8832497596740723,True,False,False,False
STRAIN_000257,5,GLOBAL_CONTIG,242,3,0.628968358039856,0.37103164196014404,0.8614309430122375,True,False,False,False
STRAIN_000257,5,GLOBAL_CONTIG,342,4,0.6525456309318542,0.34745436906814575,0.8336118459701538,True,False,False,False
STRAIN_000257,5,GLOBAL_CONTIG,442,5,0.5889705419540405,0.4110294580459595,0.9066746830940247,True,False,False,False
STRAIN_000259,5,GLOBAL_CONTIG,42,1,0.7728577852249146,0.22714221477508545,0.6740062832832336,True,False,False,False
STRAIN_000259,5,GLOBAL_CONTIG,142,2,0.854841947555542,0.145158052444458,0.5388098359107971,True,False,False,False
STRAIN_000259,5,GLOBAL_CONTIG,242,3,0.8068670630455017,0.1931329369544983,0.6215029358863831,True,False,False,False
STRAIN_000259,5,GLOBAL_CONTIG,342,4,0.810779333114624,0.18922066688537598,0.6151759624481201,True,False,False,False
STRAIN_000259,5,GLOBAL_CONTIG,442,5,0.7912636995315552,0.20873630046844482,0.6461212038993835,True,False,False,False
STRAIN_000261,5,GLOBAL_CONTIG,42,1,0.5674456357955933,0.43255436420440674,0.9301123023033142,True,False,False,False
STRAIN_000261,5,GLOBAL_CONTIG,142,2,0.5671544075012207,0.4328455924987793,0.9304252862930298,True,False,False,False
STRAIN_000261,5,GLOBAL_CONTIG,242,3,0.571124792098999,0.428875207901001,0.9261480569839478,True,False,False,False
STRAIN_000261,5,GLOBAL_CONTIG,342,4,0.5770749449729919,0.42292505502700806,0.919701099395752,True,False,False,False
STRAIN_000261,5,GLOBAL_CONTIG,442,5,0.5599672198295593,0.4400327801704407,0.9381181001663208,True,False,False,False
STRAIN_000266,5,GLOBAL_CONTIG,42,1,0.6276997327804565,0.37230026721954346,0.8629024624824524,True,False,False,False
STRAIN_000266,5,GLOBAL_CONTIG,142,2,0.6174101829528809,0.38258981704711914,0.8747454881668091,True,False,False,False
STRAIN_000266,5,GLOBAL_CONTIG,242,3,0.6860178709030151,0.31398212909698486,0.7924419641494751,True,False,False,False
STRAIN_000266,5,GLOBAL_CONTIG,342,4,0.6508201360702515,0.34917986392974854,0.8356791138648987,True,False,False,False
STRAIN_000266,5,GLOBAL_CONTIG,442,5,0.6534490585327148,0.34655094146728516,0.8325273990631104,True,False,False,False
STRAIN_000284,5,GLOBAL_CONTIG,42,1,0.6562339663505554,0.3437660336494446,0.8291755318641663,True,False,False,False
STRAIN_000284,5,GLOBAL_CONTIG,142,2,0.6793864965438843,0.3206135034561157,0.8007664680480957,True,False,False,False
STRAIN_000284,5,GLOBAL_CONTIG,242,3,0.6593172550201416,0.3406827449798584,0.8254486918449402,True,False,False,False
STRAIN_000284,5,GLOBAL_CONTIG,342,4,0.6748183965682983,0.32518160343170166,0.8064509630203247,True,False,False,False
STRAIN_000284,5,GLOBAL_CONTIG,442,5,0.6750451326370239,0.3249548673629761,0.8061697483062744,True,False,False,False
STRAIN_000285,5,GLOBAL_CONTIG,42,1,0.6645806431770325,0.33541935682296753,0.8190473914146423,True,False,False,False
STRAIN_000285,5,GLOBAL_CONTIG,142,2,0.6842240691184998,0.31577593088150024,0.7947022318840027,True,False,False,False
STRAIN_000285,5,GLOBAL_CONTIG,242,3,0.6810869574546814,0.3189130425453186,0.7986400723457336,True,False,False,False
STRAIN_000285,5,GLOBAL_CONTIG,342,4,0.6737726926803589,0.3262273073196411,0.8077465295791626,True,False,False,False
STRAIN_000285,5,GLOBAL_CONTIG,442,5,0.6804666519165039,0.3195333480834961,0.7994164824485779,True,False,False,False
STRAIN_000287,5,GLOBAL_CONTIG,42,1,0.6887290477752686,0.31127095222473145,0.7890130877494812,True,False,False,False
STRAIN_000287,5,GLOBAL_CONTIG,142,2,0.6753805875778198,0.3246194124221802,0.8057535290718079,True,False,False,False
STRAIN_000287,5,GLOBAL_CONTIG,242,3,0.7007630467414856,0.2992369532585144,0.7736108899116516,True,False,False,False
STRAIN_000287,5,GLOBAL_CONTIG,342,4,0.691260814666748,0.30873918533325195,0.7857978343963623,True,False,False,False
STRAIN_000287,5,GLOBAL_CONTIG,442,5,0.6577447056770325,0.34225529432296753,0.8273515105247498,True,False,False,False
STRAIN_000290,5,GLOBAL_CONTIG,42,1,0.6463428139686584,0.35365718603134155,0.841019868850708,True,False,False,False
STRAIN_000290,5,GLOBAL_CONTIG,142,2,0.6206520795822144,0.37934792041778564,0.8710315227508545,True,False,False,False
STRAIN_000290,5,GLOBAL_CONTIG,242,3,0.6105866432189941,0.38941335678100586,0.8825116157531738,True,False,False,False
STRAIN_000290,5,GLOBAL_CONTIG,342,4,0.617321252822876,0.382678747177124,0.8748471140861511,True,False,False,False
STRAIN_000290,5,GLOBAL_CONTIG,442,5,0.6216206550598145,0.37837934494018555,0.8699187636375427,True,False,False,False
STRAIN_000300,5,GLOBAL_CONTIG,42,1,0.6581307649612427,0.3418692350387573,0.8268847465515137,True,False,False,False
STRAIN_000300,5,GLOBAL_CONTIG,142,2,0.6896705627441406,0.3103294372558594,0.7878190279006958,True,False,False,False
STRAIN_000300,5,GLOBAL_CONTIG,242,3,0.6988147497177124,0.3011852502822876,0.7761252522468567,True,False,False,False
STRAIN_000300,5,GLOBAL_CONTIG,342,4,0.6603513956069946,0.33964860439300537,0.8241949081420898,True,False,False,False
STRAIN_000300,5,GLOBAL_CONTIG,442,5,0.6027594208717346,0.3972405791282654,0.8913367390632629,True,False,False,False
STRAIN_000314,5,GLOBAL_CONTIG,42,1,0.6603459119796753,0.3396540880203247,0.8242015838623047,True,False,False,False
STRAIN_000314,5,GLOBAL_CONTIG,142,2,0.6921527981758118,0.30784720182418823,0.7846620082855225,True,False,False,False
STRAIN_000314,5,GLOBAL_CONTIG,242,3,0.6727073192596436,0.32729268074035645,0.8090644478797913,True,False,False,False
STRAIN_000314,5,GLOBAL_CONTIG,342,4,0.6715643405914307,0.32843565940856934,0.8104758858680725,True,False,False,False
STRAIN_000314,5,GLOBAL_CONTIG,442,5,0.682077944278717,0.31792205572128296,0.7973982691764832,True,False,False,False
STRAIN_000327,5,GLOBAL_CONTIG,42,1,0.5078848600387573,0.4921151399612427,0.992083728313446,True,False,False,False
STRAIN_000327,5,GLOBAL_CONTIG,142,2,0.5168732404708862,0.48312675952911377,0.9829819202423096,True,False,False,False
STRAIN_000327,5,GLOBAL_CONTIG,242,3,0.519182562828064,0.48081743717193604,0.9806298017501831,True,False,False,False
STRAIN_000327,5,GLOBAL_CONTIG,342,4,0.4889705181121826,0.5110294818878174,1.0109692811965942,True,False,False,False
STRAIN_000327,5,GLOBAL_CONTIG,442,5,0.49219682812690735,0.5078031718730927,1.0077729225158691,True,False,False,False
STRAIN_000333,5,GLOBAL_CONTIG,42,1,0.5992643237113953,0.40073567628860474,0.8952493071556091,True,False,False,False
STRAIN_000333,5,GLOBAL_CONTIG,142,2,0.5954515933990479,0.40454840660095215,0.8994980454444885,True,False,False,False
STRAIN_000333,5,GLOBAL_CONTIG,242,3,0.5757163166999817,0.4242836833000183,0.9211772084236145,True,False,False,False
STRAIN_000333,5,GLOBAL_CONTIG,342,4,0.5735480189323425,0.42645198106765747,0.9235280156135559,True,False,False,False
STRAIN_000333,5,GLOBAL_CONTIG,442,5,0.5914431810379028,0.40855681896209717,0.9039434194564819,True,False,False,False
STRAIN_000341,5,GLOBAL_CONTIG,42,1,0.6453673839569092,0.3546326160430908,0.8421789407730103,True,False,False,False
STRAIN_000341,5,GLOBAL_CONTIG,142,2,0.6785094738006592,0.3214905261993408,0.8018609881401062,True,False,False,False
STRAIN_000341,5,GLOBAL_CONTIG,242,3,0.6274166703224182,0.3725833296775818,0.8632305264472961,True,False,False,False
STRAIN_000341,5,GLOBAL_CONTIG,342,4,0.6671888828277588,0.3328111171722412,0.8158568739891052,True,False,False,False
STRAIN_000341,5,GLOBAL_CONTIG,442,5,0.6248760223388672,0.3751239776611328,0.8661686778068542,True,False,False,False
STRAIN_000342,5,GLOBAL_CONTIG,42,1,0.7693969011306763,0.23060309886932373,0.6791215538978577,True,False,False,False
STRAIN_000342,5,GLOBAL_CONTIG,142,2,0.705288827419281,0.294711172580719,0.7677384614944458,True,False,False,False
STRAIN_000342,5,GLOBAL_CONTIG,242,3,0.7081387042999268,0.29186129570007324,0.7640173435211182,True,False,False,False
STRAIN_000342,5,GLOBAL_CONTIG,342,4,0.7384411692619324,0.2615588307380676,0.7232686877250671,True,False,False,False
STRAIN_000342,5,GLOBAL_CONTIG,442,5,0.7112284898757935,0.28877151012420654,0.7599623799324036,True,False,False,False
STRAIN_000370,5,GLOBAL_CONTIG,42,1,0.7089908123016357,0.29100918769836426,0.7629013657569885,True,False,False,False
STRAIN_000370,5,GLOBAL_CONTIG,142,2,0.6885675191879272,0.31143248081207275,0.7892178893089294,True,False,False,False
STRAIN_000370,5,GLOBAL_CONTIG,242,3,0.7839601039886475,0.21603989601135254,0.6573276519775391,True,False,False,False
STRAIN_000370,5,GLOBAL_CONTIG,342,4,0.7380118370056152,0.26198816299438477,0.7238619923591614,True,False,False,False
STRAIN_000370,5,GLOBAL_CONTIG,442,5,0.7308729290962219,0.2691270709037781,0.7336580753326416,True,False,False,False
STRAIN_000377,5,GLOBAL_CONTIG,42,1,0.620326042175293,0.37967395782470703,0.8714056015014648,True,False,False,False
STRAIN_000377,5,GLOBAL_CONTIG,142,2,0.6514797210693359,0.34852027893066406,0.8348895311355591,True,False,False,False
STRAIN_000377,5,GLOBAL_CONTIG,242,3,0.6398085951805115,0.3601914048194885,0.8487536311149597,True,False,False,False
STRAIN_000377,5,GLOBAL_CONTIG,342,4,0.6682395935058594,0.3317604064941406,0.8145678639411926,True,False,False,False
STRAIN_000377,5,GLOBAL_CONTIG,442,5,0.6651055216789246,0.33489447832107544,0.8184062838554382,True,False,False,False
STRAIN_000381,5,GLOBAL_CONTIG,42,1,0.6358835697174072,0.3641164302825928,0.8533655405044556,True,False,False,False
STRAIN_000381,5,GLOBAL_CONTIG,142,2,0.6349577903747559,0.36504220962524414,0.8544497489929199,True,False,False,False
STRAIN_000381,5,GLOBAL_CONTIG,242,3,0.6294777393341064,0.37052226066589355,0.8608394861221313,True,False,False,False
STRAIN_000381,5,GLOBAL_CONTIG,342,4,0.6676784157752991,0.3323215842247009,0.8152564764022827,True,False,False,False
STRAIN_000381,5,GLOBAL_CONTIG,442,5,0.6362035870552063,0.3637964129447937,0.8529905676841736,True,False,False,False
STRAIN_000388,5,GLOBAL_CONTIG,42,1,0.6655649542808533,0.33443504571914673,0.8178448677062988,True,False,False,False
STRAIN_000388,5,GLOBAL_CONTIG,142,2,0.699722170829773,0.30027782917022705,0.7749552726745605,True,False,False,False
STRAIN_000388,5,GLOBAL_CONTIG,242,3,0.7140681743621826,0.2859318256378174,0.7562168836593628,True,False,False,False
STRAIN_000388,5,GLOBAL_CONTIG,342,4,0.7002573013305664,0.2997426986694336,0.7742645144462585,True,False,False,False
STRAIN_000388,5,GLOBAL_CONTIG,442,5,0.7008640766143799,0.2991359233856201,0.7734803557395935,True,False,False,False
STRAIN_000395,5,GLOBAL_CONTIG,42,1,0.6963043212890625,0.3036956787109375,0.7793532609939575,True,False,False,False
STRAIN_000395,5,GLOBAL_CONTIG,142,2,0.6773096323013306,0.32269036769866943,0.8033559322357178,True,False,False,False
STRAIN_000395,5,GLOBAL_CONTIG,242,3,0.6895864009857178,0.3104135990142822,0.7879259586334229,True,False,False,False
STRAIN_000395,5,GLOBAL_CONTIG,342,4,0.690963625907898,0.30903637409210205,0.7861760258674622,True,False,False,False
STRAIN_000395,5,GLOBAL_CONTIG,442,5,0.6886093616485596,0.31139063835144043,0.7891649007797241,True,False,False,False
STRAIN_000398,5,GLOBAL_CONTIG,42,1,0.5599838495254517,0.44001615047454834,0.938100278377533,True,False,False,False
STRAIN_000398,5,GLOBAL_CONTIG,142,2,0.5620448589324951,0.4379551410675049,0.9359006881713867,True,False,False,False
STRAIN_000398,5,GLOBAL_CONTIG,242,3,0.48857197165489197,0.511428028345108,1.0113633871078491,True,False,False,False
STRAIN_000398,5,GLOBAL_CONTIG,342,4,0.5213650465011597,0.47863495349884033,0.9784016609191895,True,False,False,False
STRAIN_000398,5,GLOBAL_CONTIG,442,5,0.496310293674469,0.503689706325531,1.0036829710006714,True,False,False,False
STRAIN_000403,5,GLOBAL_CONTIG,42,1,0.6792492866516113,0.32075071334838867,0.8009377717971802,True,False,False,False
STRAIN_000403,5,GLOBAL_CONTIG,142,2,0.6342761516571045,0.3657238483428955,0.8552471399307251,True,False,False,False
STRAIN_000403,5,GLOBAL_CONTIG,242,3,0.6397718787193298,0.36022812128067017,0.8487968444824219,True,False,False,False
STRAIN_000403,5,GLOBAL_CONTIG,342,4,0.6140260100364685,0.3859739899635315,0.8786056637763977,True,False,False,False
STRAIN_000403,5,GLOBAL_CONTIG,442,5,0.7295119166374207,0.27048808336257935,0.7355108857154846,True,False,False,False
STRAIN_000406,5,GLOBAL_CONTIG,42,1,0.7109013199806213,0.28909868001937866,0.7603929042816162,True,False,False,False
STRAIN_000406,5,GLOBAL_CONTIG,142,2,0.6927453875541687,0.3072546124458313,0.7839063405990601,True,False,False,False
STRAIN_000406,5,GLOBAL_CONTIG,242,3,0.6834685802459717,0.3165314197540283,0.795652449131012,True,False,False,False
STRAIN_000406,5,GLOBAL_CONTIG,342,4,0.7043881416320801,0.2956118583679199,0.7689106464385986,True,False,False,False
STRAIN_000406,5,GLOBAL_CONTIG,442,5,0.6926189661026001,0.3073810338973999,0.7840676307678223,True,False,False,False
STRAIN_000412,5,GLOBAL_CONTIG,42,1,0.6732960343360901,0.3267039656639099,0.808336615562439,True,False,False,False
STRAIN_000412,5,GLOBAL_CONTIG,142,2,0.686983585357666,0.313016414642334,0.7912224531173706,True,False,False,False
STRAIN_000412,5,GLOBAL_CONTIG,242,3,0.68373703956604,0.31626296043395996,0.795315146446228,True,False,False,False
STRAIN_000412,5,GLOBAL_CONTIG,342,4,0.7007747888565063,0.29922521114349365,0.7735958695411682,True,False,False,False
STRAIN_000412,5,GLOBAL_CONTIG,442,5,0.6783739924430847,0.3216260075569153,0.8020300269126892,True,False,False,False
STRAIN_000414,5,GLOBAL_CONTIG,42,1,0.6844033002853394,0.31559669971466064,0.7944768071174622,True,False,False,False
STRAIN_000414,5,GLOBAL_CONTIG,142,2,0.6639081239700317,0.33609187602996826,0.8198681473731995,True,False,False,False
STRAIN_000414,5,GLOBAL_CONTIG,242,3,0.6878776550292969,0.3121223449707031,0.7900916934013367,True,False,False,False
STRAIN_000414,5,GLOBAL_CONTIG,342,4,0.7004340887069702,0.2995659112930298,0.7740360498428345,True,False,False,False
STRAIN_000414,5,GLOBAL_CONTIG,442,5,0.6853045225143433,0.31469547748565674,0.7933415770530701,True,False,False,False
STRAIN_000423,5,GLOBAL_CONTIG,42,1,0.5447121858596802,0.4552878141403198,0.9542407989501953,True,False,False,False
STRAIN_000423,5,GLOBAL_CONTIG,142,2,0.5976502299308777,0.4023497700691223,0.8970503807067871,True,False,False,False
STRAIN_000423,5,GLOBAL_CONTIG,242,3,0.5379879474639893,0.46201205253601074,0.9612616896629333,True,False,False,False
STRAIN_000423,5,GLOBAL_CONTIG,342,4,0.5566983819007874,0.44330161809921265,0.9415960907936096,True,False,False,False
STRAIN_000423,5,GLOBAL_CONTIG,442,5,0.5704281330108643,0.42957186698913574,0.9269000887870789,True,False,False,False
STRAIN_000426,5,GLOBAL_CONTIG,42,1,0.6713903546333313,0.3286096453666687,0.810690701007843,True,False,False,False
STRAIN_000426,5,GLOBAL_CONTIG,142,2,0.6861590147018433,0.31384098529815674,0.7922638058662415,True,False,False,False
STRAIN_000426,5,GLOBAL_CONTIG,242,3,0.6718083024024963,0.32819169759750366,0.8101749420166016,True,False,False,False
STRAIN_000426,5,GLOBAL_CONTIG,342,4,0.6922807693481445,0.30771923065185547,0.784498929977417,True,False,False,False
STRAIN_000426,5,GLOBAL_CONTIG,442,5,0.6655517816543579,0.3344482183456421,0.8178609013557434,True,False,False,False
STRAIN_000429,5,GLOBAL_CONTIG,42,1,0.6266621351242065,0.37333786487579346,0.8641040921211243,True,False,False,False
STRAIN_000429,5,GLOBAL_CONTIG,142,2,0.5793752670288086,0.4206247329711914,0.91719651222229,True,False,False,False
STRAIN_000429,5,GLOBAL_CONTIG,242,3,0.6331268548965454,0.3668731451034546,0.8565899133682251,True,False,False,False
STRAIN_000429,5,GLOBAL_CONTIG,342,4,0.5901492834091187,0.40985071659088135,0.9053736329078674,True,False,False,False
STRAIN_000429,5,GLOBAL_CONTIG,442,5,0.6187281012535095,0.3812718987464905,0.8732375502586365,True,False,False,False
STRAIN_000439,5,GLOBAL_CONTIG,42,1,0.5490168333053589,0.4509831666946411,0.9497191309928894,True,False,False,False
STRAIN_000439,5,GLOBAL_CONTIG,142,2,0.5535609126091003,0.44643908739089966,0.9449222683906555,True,False,False,False
STRAIN_000439,5,GLOBAL_CONTIG,242,3,0.5396578907966614,0.4603421092033386,0.9595229029655457,True,False,False,False
STRAIN_000439,5,GLOBAL_CONTIG,342,4,0.5446924567222595,0.4553075432777405,0.9542615413665771,True,False,False,False
STRAIN_000439,5,GLOBAL_CONTIG,442,5,0.5777425169944763,0.4222574830055237,0.9189749360084534,True,False,False,False
STRAIN_000443,5,GLOBAL_CONTIG,42,1,0.5056081414222717,0.49439185857772827,0.994376003742218,True,False,False,False
STRAIN_000443,5,GLOBAL_CONTIG,142,2,0.49526822566986084,0.5047317743301392,1.0047205686569214,True,False,False,False
STRAIN_000443,5,GLOBAL_CONTIG,242,3,0.5410280823707581,0.45897191762924194,0.9580938220024109,True,False,False,False
STRAIN_000443,5,GLOBAL_CONTIG,342,4,0.4946407377719879,0.5053592622280121,1.0053449869155884,True,False,False,False
STRAIN_000443,5,GLOBAL_CONTIG,442,5,0.47889822721481323,0.5211017727851868,1.0208836793899536,True,False,False,False
STRAIN_000444,5,GLOBAL_CONTIG,42,1,0.5929225087165833,0.40707749128341675,0.9023053050041199,True,False,False,False
STRAIN_000444,5,GLOBAL_CONTIG,142,2,0.5989840030670166,0.4010159969329834,0.895562469959259,True,False,False,False
STRAIN_000444,5,GLOBAL_CONTIG,242,3,0.6272404193878174,0.3727595806121826,0.8634344935417175,True,False,False,False
STRAIN_000444,5,GLOBAL_CONTIG,342,4,0.6273022890090942,0.37269771099090576,0.8633628487586975,True,False,False,False
STRAIN_000444,5,GLOBAL_CONTIG,442,5,0.6013587713241577,0.3986412286758423,0.8929067254066467,True,False,False,False
STRAIN_000456,5,GLOBAL_CONTIG,42,1,0.5285013914108276,0.47149860858917236,0.9710804224014282,True,False,False,False
STRAIN_000456,5,GLOBAL_CONTIG,142,2,0.5057368278503418,0.4942631721496582,0.9942466616630554,True,False,False,False
STRAIN_000456,5,GLOBAL_CONTIG,242,3,0.5430904030799866,0.4569095969200134,0.955938994884491,True,False,False,False
STRAIN_000456,5,GLOBAL_CONTIG,342,4,0.540511429309845,0.45948857069015503,0.9586329460144043,True,False,False,False
STRAIN_000456,5,GLOBAL_CONTIG,442,5,0.4858422875404358,0.5141577124595642,1.0140588283538818,True,False,False,False
STRAIN_000475,5,GLOBAL_CONTIG,42,1,0.7199925184249878,0.2800074815750122,0.7483415007591248,True,False,False,False
STRAIN_000475,5,GLOBAL_CONTIG,142,2,0.6667500138282776,0.3332499861717224,0.816394567489624,True,False,False,False
STRAIN_000475,5,GLOBAL_CONTIG,242,3,0.7214141488075256,0.27858585119247437,0.7464393973350525,True,False,False,False
STRAIN_000475,5,GLOBAL_CONTIG,342,4,0.7064031958580017,0.2935968041419983,0.7662856578826904,True,False,False,False
STRAIN_000475,5,GLOBAL_CONTIG,442,5,0.7323914170265198,0.2676085829734802,0.7315854430198669,True,False,False,False
STRAIN_000476,5,GLOBAL_CONTIG,42,1,0.5762305855751038,0.42376941442489624,0.9206187129020691,True,False,False,False
STRAIN_000476,5,GLOBAL_CONTIG,142,2,0.5417855978012085,0.4582144021987915,0.9573028087615967,True,False,False,False
STRAIN_000476,5,GLOBAL_CONTIG,242,3,0.6229315996170044,0.3770684003829956,0.8684103488922119,True,False,False,False
STRAIN_000476,5,GLOBAL_CONTIG,342,4,0.5756242275238037,0.4243757724761963,0.9212769865989685,True,False,False,False
STRAIN_000476,5,GLOBAL_CONTIG,442,5,0.5811851024627686,0.41881489753723145,0.915221095085144,True,False,False,False
STRAIN_000481,5,GLOBAL_CONTIG,42,1,0.6965687870979309,0.3034312129020691,0.7790137529373169,True,False,False,False
STRAIN_000481,5,GLOBAL_CONTIG,142,2,0.6770788431167603,0.32292115688323975,0.8036431670188904,True,False,False,False
STRAIN_000481,5,GLOBAL_CONTIG,242,3,0.699254035949707,0.30074596405029297,0.7755590677261353,True,False,False,False
STRAIN_000481,5,GLOBAL_CONTIG,342,4,0.6849015951156616,0.3150984048843384,0.7938492298126221,True,False,False,False
STRAIN_000481,5,GLOBAL_CONTIG,442,5,0.6815727949142456,0.3184272050857544,0.7980315685272217,True,False,False,False
STRAIN_000482,5,GLOBAL_CONTIG,42,1,0.7182766199111938,0.28172338008880615,0.7506309747695923,True,False,False,False
STRAIN_000482,5,GLOBAL_CONTIG,142,2,0.6851463317871094,0.3148536682128906,0.7935409545898438,True,False,False,False
STRAIN_000482,5,GLOBAL_CONTIG,242,3,0.6882877349853516,0.31171226501464844,0.7895722985267639,True,False,False,False
STRAIN_000482,5,GLOBAL_CONTIG,342,4,0.6806331872940063,0.31936681270599365,0.7992081046104431,True,False,False,False
STRAIN_000482,5,GLOBAL_CONTIG,442,5,0.6994296312332153,0.30057036876678467,0.7753326892852783,True,False,False,False
STRAIN_000485,5,GLOBAL_CONTIG,42,1,0.5287191867828369,0.4712808132171631,0.9708561301231384,True,False,False,False
STRAIN_000485,5,GLOBAL_CONTIG,142,2,0.5623128414154053,0.4376871585845947,0.9356144666671753,True,False,False,False
STRAIN_000485,5,GLOBAL_CONTIG,242,3,0.5212608575820923,0.4787391424179077,0.9785082340240479,True,False,False,False
STRAIN_000485,5,GLOBAL_CONTIG,342,4,0.5440261363983154,0.45597386360168457,0.9549595713615417,True,False,False,False
STRAIN_000485,5,GLOBAL_CONTIG,442,5,0.5751487016677856,0.42485129833221436,0.9217931032180786,True,False,False,False
STRAIN_000486,5,GLOBAL_CONTIG,42,1,0.6829863786697388,0.31701362133026123,0.796258270740509,True,False,False,False
STRAIN_000486,5,GLOBAL_CONTIG,142,2,0.6689037680625916,0.33109623193740845,0.8137519955635071,True,False,False,False
STRAIN_000486,5,GLOBAL_CONTIG,242,3,0.6961947679519653,0.30380523204803467,0.7794937491416931,True,False,False,False
STRAIN_000486,5,GLOBAL_CONTIG,342,4,0.6778997182846069,0.32210028171539307,0.8026210069656372,True,False,False,False
STRAIN_000486,5,GLOBAL_CONTIG,442,5,0.6859331130981445,0.31406688690185547,0.7925488948822021,True,False,False,False
STRAIN_000487,5,GLOBAL_CONTIG,42,1,0.6843606233596802,0.3156393766403198,0.7945305109024048,True,False,False,False
STRAIN_000487,5,GLOBAL_CONTIG,142,2,0.6663436889648438,0.33365631103515625,0.8168920278549194,True,False,False,False
STRAIN_000487,5,GLOBAL_CONTIG,242,3,0.6652593016624451,0.33474069833755493,0.8182184100151062,True,False,False,False
STRAIN_000487,5,GLOBAL_CONTIG,342,4,0.684166431427002,0.31583356857299805,0.7947748899459839,True,False,False,False
STRAIN_000487,5,GLOBAL_CONTIG,442,5,0.684356689453125,0.315643310546875,0.7945354580879211,True,False,False,False
STRAIN_000488,5,GLOBAL_CONTIG,42,1,0.6735104322433472,0.32648956775665283,0.8080713152885437,True,False,False,False
STRAIN_000488,5,GLOBAL_CONTIG,142,2,0.6943831443786621,0.3056168556213379,0.7818143963813782,True,False,False,False
STRAIN_000488,5,GLOBAL_CONTIG,242,3,0.6591602563858032,0.3408397436141968,0.8256388306617737,True,False,False,False
STRAIN_000488,5,GLOBAL_CONTIG,342,4,0.6966973543167114,0.3033026456832886,0.7788487672805786,True,False,False,False
STRAIN_000488,5,GLOBAL_CONTIG,442,5,0.6821205019950867,0.31787949800491333,0.797344982624054,True,False,False,False
STRAIN_000489,5,GLOBAL_CONTIG,42,1,0.7451858520507812,0.25481414794921875,0.713882565498352,True,False,False,False
STRAIN_000489,5,GLOBAL_CONTIG,142,2,0.7279298305511475,0.27207016944885254,0.7376587390899658,True,False,False,False
STRAIN_000489,5,GLOBAL_CONTIG,242,3,0.7301361560821533,0.2698638439178467,0.7346615195274353,True,False,False,False
STRAIN_000489,5,GLOBAL_CONTIG,342,4,0.677160382270813,0.322839617729187,0.8035416007041931,True,False,False,False
STRAIN_000489,5,GLOBAL_CONTIG,442,5,0.7045942544937134,0.2954057455062866,0.7686426043510437,True,False,False,False
STRAIN_000493,5,GLOBAL_CONTIG,42,1,0.4898430407047272,0.5101569592952728,1.0101059675216675,True,False,False,False
