strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000248,3,LOCAL_W10,442,5,0.9330734610557556,0.06692653894424438,0.36585915088653564,True,False,False,False
STRAIN_000255,3,LOCAL_W10,42,1,0.9381410479545593,0.061858952045440674,0.35173550248146057,True,False,False,False
STRAIN_000255,3,LOCAL_W10,142,2,0.917030394077301,0.08296960592269897,0.407356321811676,True,False,False,False
STRAIN_000255,3,LOCAL_W10,242,3,0.949470579624176,0.050529420375823975,0.31789740920066833,True,False,False,False
STRAIN_000255,3,LOCAL_W10,342,4,0.9353009462356567,0.06469905376434326,0.35971933603286743,True,False,False,False
STRAIN_000255,3,LOCAL_W10,442,5,0.9323139190673828,0.06768608093261719,0.3679294288158417,True,False,False,False
STRAIN_000262,3,LOCAL_W10,42,1,0.9407368302345276,0.05926316976547241,0.34427645802497864,True,False,False,False
STRAIN_000262,3,LOCAL_W10,142,2,0.9436661005020142,0.05633389949798584,0.3356606960296631,True,False,False,False
STRAIN_000262,3,LOCAL_W10,242,3,0.9509718418121338,0.04902815818786621,0.3131396174430847,True,False,False,False
STRAIN_000262,3,LOCAL_W10,342,4,0.9485993981361389,0.051400601863861084,0.3206264078617096,True,False,False,False
STRAIN_000262,3,LOCAL_W10,442,5,0.9463483095169067,0.05365169048309326,0.327571839094162,True,False,False,False
STRAIN_000263,3,LOCAL_W10,42,1,0.942022442817688,0.05797755718231201,0.34052178263664246,True,False,False,False
STRAIN_000263,3,LOCAL_W10,142,2,0.9428020119667053,0.05719798803329468,0.3382248878479004,True,False,False,False
STRAIN_000263,3,LOCAL_W10,242,3,0.951722264289856,0.04827773571014404,0.3107336163520813,True,False,False,False
STRAIN_000263,3,LOCAL_W10,342,4,0.9479040503501892,0.05209594964981079,0.3227878510951996,True,False,False,False
STRAIN_000263,3,LOCAL_W10,442,5,0.9530172348022461,0.046982765197753906,0.3065378963947296,True,False,False,False
STRAIN_000264,3,LOCAL_W10,42,1,0.9482133388519287,0.05178666114807129,0.32182782888412476,True,False,False,False
STRAIN_000264,3,LOCAL_W10,142,2,0.9385946989059448,0.061405301094055176,0.35044318437576294,True,False,False,False
STRAIN_000264,3,LOCAL_W10,242,3,0.9424628019332886,0.057537198066711426,0.33922621607780457,True,False,False,False
STRAIN_000264,3,LOCAL_W10,342,4,0.9291481971740723,0.07085180282592773,0.37643516063690186,True,False,False,False
STRAIN_000264,3,LOCAL_W10,442,5,0.939987301826477,0.06001269817352295,0.3464469015598297,True,False,False,False
STRAIN_000267,3,LOCAL_W10,42,1,0.9433521032333374,0.0566478967666626,0.33659425377845764,True,False,False,False
STRAIN_000267,3,LOCAL_W10,142,2,0.9439834356307983,0.05601656436920166,0.3347133994102478,True,False,False,False
STRAIN_000267,3,LOCAL_W10,242,3,0.9492067098617554,0.05079329013824463,0.3187265694141388,True,False,False,False
STRAIN_000267,3,LOCAL_W10,342,4,0.936838686466217,0.06316131353378296,0.3554188907146454,True,False,False,False
STRAIN_000267,3,LOCAL_W10,442,5,0.9171836972236633,0.08281630277633667,0.40697988867759705,True,False,False,False
STRAIN_000273,3,LOCAL_W10,42,1,0.9302403926849365,0.06975960731506348,0.3735228180885315,True,False,False,False
STRAIN_000273,3,LOCAL_W10,142,2,0.9405257701873779,0.05947422981262207,0.3448893427848816,True,False,False,False
STRAIN_000273,3,LOCAL_W10,242,3,0.9463320970535278,0.05366790294647217,0.32762154936790466,True,False,False,False
STRAIN_000273,3,LOCAL_W10,342,4,0.9389407634735107,0.06105923652648926,0.3494546413421631,True,False,False,False
STRAIN_000273,3,LOCAL_W10,442,5,0.9308077096939087,0.06919229030609131,0.3720008134841919,True,False,False,False
STRAIN_000274,3,LOCAL_W10,42,1,0.9425630569458008,0.05743694305419922,0.33893054723739624,True,False,False,False
STRAIN_000274,3,LOCAL_W10,142,2,0.943313717842102,0.05668628215789795,0.3367083966732025,True,False,False,False
STRAIN_000274,3,LOCAL_W10,242,3,0.9407323002815247,0.05926769971847534,0.3442896604537964,True,False,False,False
STRAIN_000274,3,LOCAL_W10,342,4,0.932732343673706,0.06726765632629395,0.3667905628681183,True,False,False,False
STRAIN_000274,3,LOCAL_W10,442,5,0.9457661509513855,0.0542338490486145,0.32934442162513733,True,False,False,False
STRAIN_000275,3,LOCAL_W10,42,1,0.93635094165802,0.06364905834197998,0.3567887842655182,True,False,False,False
STRAIN_000275,3,LOCAL_W10,142,2,0.928095817565918,0.07190418243408203,0.3792206943035126,True,False,False,False
STRAIN_000275,3,LOCAL_W10,242,3,0.9251895546913147,0.0748104453086853,0.3868085443973541,True,False,False,False
STRAIN_000275,3,LOCAL_W10,342,4,0.9334169030189514,0.06658309698104858,0.3649195432662964,True,False,False,False
STRAIN_000275,3,LOCAL_W10,442,5,0.9367294311523438,0.06327056884765625,0.3557261824607849,True,False,False,False
STRAIN_000281,3,LOCAL_W10,42,1,0.9480069875717163,0.05199301242828369,0.3224686086177826,True,False,False,False
STRAIN_000281,3,LOCAL_W10,142,2,0.942724347114563,0.05727565288543701,0.3384544253349304,True,False,False,False
STRAIN_000281,3,LOCAL_W10,242,3,0.9389626979827881,0.061037302017211914,0.3493915796279907,True,False,False,False
STRAIN_000281,3,LOCAL_W10,342,4,0.9400163888931274,0.05998361110687256,0.34636297821998596,True,False,False,False
STRAIN_000281,3,LOCAL_W10,442,5,0.9493875503540039,0.050612449645996094,0.3181586265563965,True,False,False,False
STRAIN_000289,3,LOCAL_W10,42,1,0.9403579235076904,0.05964207649230957,0.3453754484653473,True,False,False,False
STRAIN_000289,3,LOCAL_W10,142,2,0.9363758563995361,0.06362414360046387,0.3567187786102295,True,False,False,False
STRAIN_000289,3,LOCAL_W10,242,3,0.9458886981010437,0.0541113018989563,0.3289720416069031,True,False,False,False
STRAIN_000289,3,LOCAL_W10,342,4,0.9381277561187744,0.061872243881225586,0.3517734110355377,True,False,False,False
STRAIN_000289,3,LOCAL_W10,442,5,0.949485182762146,0.050514817237854004,0.3178516626358032,True,False,False,False
STRAIN_000299,3,LOCAL_W10,42,1,0.9472105503082275,0.05278944969177246,0.3249288499355316,True,False,False,False
STRAIN_000299,3,LOCAL_W10,142,2,0.9420621395111084,0.0579378604888916,0.34040525555610657,True,False,False,False
STRAIN_000299,3,LOCAL_W10,242,3,0.943163275718689,0.056836724281311035,0.33715492486953735,True,False,False,False
STRAIN_000299,3,LOCAL_W10,342,4,0.9543650150299072,0.04563498497009277,0.3021091818809509,True,False,False,False
STRAIN_000299,3,LOCAL_W10,442,5,0.9469717741012573,0.053028225898742676,0.32566291093826294,True,False,False,False
STRAIN_000307,3,LOCAL_W10,42,1,0.9411499500274658,0.05885004997253418,0.3430745005607605,True,False,False,False
STRAIN_000307,3,LOCAL_W10,142,2,0.9329016208648682,0.06709837913513184,0.36632880568504333,True,False,False,False
STRAIN_000307,3,LOCAL_W10,242,3,0.9518275856971741,0.04817241430282593,0.3103947937488556,True,False,False,False
STRAIN_000307,3,LOCAL_W10,342,4,0.9462270140647888,0.05377298593521118,0.3279421925544739,True,False,False,False
STRAIN_000307,3,LOCAL_W10,442,5,0.9439527988433838,0.05604720115661621,0.33480530977249146,True,False,False,False
STRAIN_000319,3,LOCAL_W10,42,1,0.9602737426757812,0.03972625732421875,0.28187286853790283,True,False,False,False
STRAIN_000319,3,LOCAL_W10,142,2,0.9694788455963135,0.030521154403686523,0.24706727266311646,True,False,False,False
STRAIN_000319,3,LOCAL_W10,242,3,0.9617331027984619,0.038266897201538086,0.2766473889350891,True,False,False,False
STRAIN_000319,3,LOCAL_W10,342,4,0.9614936113357544,0.038506388664245605,0.2775117754936218,True,False,False,False
STRAIN_000319,3,LOCAL_W10,442,5,0.96453458070755,0.03546541929244995,0.26632848381996155,True,False,False,False
STRAIN_000320,3,LOCAL_W10,42,1,0.9457162022590637,0.05428379774093628,0.3294961452484131,True,False,False,False
STRAIN_000320,3,LOCAL_W10,142,2,0.9399530291557312,0.0600469708442688,0.34654608368873596,True,False,False,False
STRAIN_000320,3,LOCAL_W10,242,3,0.9388737678527832,0.0611262321472168,0.34964635968208313,True,False,False,False
STRAIN_000320,3,LOCAL_W10,342,4,0.9468250274658203,0.05317497253417969,0.32611316442489624,True,False,False,False
STRAIN_000320,3,LOCAL_W10,442,5,0.9454045295715332,0.0545954704284668,0.33044061064720154,True,False,False,False
STRAIN_000324,3,LOCAL_W10,42,1,0.9675042629241943,0.032495737075805664,0.2549344301223755,True,False,False,False
STRAIN_000324,3,LOCAL_W10,142,2,0.966286838054657,0.03371316194534302,0.25966575741767883,True,False,False,False
STRAIN_000324,3,LOCAL_W10,242,3,0.9610773324966431,0.038922667503356934,0.27900755405426025,True,False,False,False
STRAIN_000324,3,LOCAL_W10,342,4,0.9642025232315063,0.03579747676849365,0.26757240295410156,True,False,False,False
STRAIN_000324,3,LOCAL_W10,442,5,0.9616918563842773,0.038308143615722656,0.2767965495586395,True,False,False,False
STRAIN_000326,3,LOCAL_W10,42,1,0.9527631998062134,0.04723680019378662,0.30736514925956726,True,False,False,False
STRAIN_000326,3,LOCAL_W10,142,2,0.9474384784698486,0.05256152153015137,0.32422658801078796,True,False,False,False
STRAIN_000326,3,LOCAL_W10,242,3,0.9403852820396423,0.059614717960357666,0.34529584646224976,True,False,False,False
STRAIN_000326,3,LOCAL_W10,342,4,0.9524909257888794,0.047509074211120605,0.30824998021125793,True,False,False,False
STRAIN_000326,3,LOCAL_W10,442,5,0.9516078233718872,0.04839217662811279,0.3111015856266022,True,False,False,False
STRAIN_000335,3,LOCAL_W10,42,1,0.9479888081550598,0.052011191844940186,0.322524756193161,True,False,False,False
STRAIN_000335,3,LOCAL_W10,142,2,0.944975733757019,0.05502426624298096,0.3317357003688812,True,False,False,False
STRAIN_000335,3,LOCAL_W10,242,3,0.9421865940093994,0.057813405990600586,0.34003934264183044,True,False,False,False
STRAIN_000335,3,LOCAL_W10,342,4,0.9434055089950562,0.05659449100494385,0.33643555641174316,True,False,False,False
STRAIN_000335,3,LOCAL_W10,442,5,0.9486941695213318,0.05130583047866821,0.3203306496143341,True,False,False,False
STRAIN_000350,3,LOCAL_W10,42,1,0.9323777556419373,0.06762224435806274,0.367756187915802,True,False,False,False
STRAIN_000350,3,LOCAL_W10,142,2,0.9246515035629272,0.07534849643707275,0.38819706439971924,True,False,False,False
STRAIN_000350,3,LOCAL_W10,242,3,0.9344965815544128,0.06550341844558716,0.36194878816604614,True,False,False,False
STRAIN_000350,3,LOCAL_W10,342,4,0.9276942014694214,0.07230579853057861,0.38027843832969666,True,False,False,False
STRAIN_000350,3,LOCAL_W10,442,5,0.9224152565002441,0.07758474349975586,0.3939156234264374,True,False,False,False
STRAIN_000353,3,LOCAL_W10,42,1,0.9623012542724609,0.03769874572753906,0.27458617091178894,True,False,False,False
STRAIN_000353,3,LOCAL_W10,142,2,0.9584267735481262,0.04157322645187378,0.2883511483669281,True,False,False,False
STRAIN_000353,3,LOCAL_W10,242,3,0.9598957300186157,0.04010426998138428,0.2832111716270447,True,False,False,False
STRAIN_000353,3,LOCAL_W10,342,4,0.9679694771766663,0.03203052282333374,0.25310248136520386,True,False,False,False
STRAIN_000353,3,LOCAL_W10,442,5,0.9647927284240723,0.035207271575927734,0.2653571367263794,True,False,False,False
STRAIN_000357,3,LOCAL_W10,42,1,0.9323087334632874,0.06769126653671265,0.36794382333755493,True,False,False,False
STRAIN_000357,3,LOCAL_W10,142,2,0.9442065954208374,0.0557934045791626,0.33404630422592163,True,False,False,False
STRAIN_000357,3,LOCAL_W10,242,3,0.9258965849876404,0.07410341501235962,0.38497644662857056,True,False,False,False
STRAIN_000357,3,LOCAL_W10,342,4,0.9182144403457642,0.08178555965423584,0.40443918108940125,True,False,False,False
STRAIN_000357,3,LOCAL_W10,442,5,0.9331742525100708,0.0668257474899292,0.3655841052532196,True,False,False,False
STRAIN_000367,3,LOCAL_W10,42,1,0.9399954080581665,0.060004591941833496,0.34642332792282104,True,False,False,False
STRAIN_000367,3,LOCAL_W10,142,2,0.9501991271972656,0.049800872802734375,0.3155975937843323,True,False,False,False
STRAIN_000367,3,LOCAL_W10,242,3,0.9452626705169678,0.05473732948303223,0.3308693766593933,True,False,False,False
STRAIN_000367,3,LOCAL_W10,342,4,0.9392794370651245,0.06072056293487549,0.3484841287136078,True,False,False,False
STRAIN_000367,3,LOCAL_W10,442,5,0.9478267431259155,0.05217325687408447,0.32302698493003845,True,False,False,False
STRAIN_000375,3,LOCAL_W10,42,1,0.9737668633460999,0.026233136653900146,0.22905534505844116,True,False,False,False
STRAIN_000375,3,LOCAL_W10,142,2,0.9738579988479614,0.026142001152038574,0.2286570817232132,True,False,False,False
STRAIN_000375,3,LOCAL_W10,242,3,0.9759218692779541,0.0240781307220459,0.21944527328014374,True,False,False,False
STRAIN_000375,3,LOCAL_W10,342,4,0.9684505462646484,0.03154945373535156,0.2511948347091675,True,False,False,False
STRAIN_000375,3,LOCAL_W10,442,5,0.9753093719482422,0.024690628051757812,0.22221890091896057,True,False,False,False
STRAIN_000382,3,LOCAL_W10,42,1,0.9524983763694763,0.04750162363052368,0.3082258701324463,True,False,False,False
STRAIN_000382,3,LOCAL_W10,142,2,0.9457225799560547,0.05427742004394531,0.32947662472724915,True,False,False,False
STRAIN_000382,3,LOCAL_W10,242,3,0.9433565139770508,0.05664348602294922,0.33658111095428467,True,False,False,False
STRAIN_000382,3,LOCAL_W10,342,4,0.9510031938552856,0.048996806144714355,0.31303930282592773,True,False,False,False
STRAIN_000382,3,LOCAL_W10,442,5,0.9425389170646667,0.05746108293533325,0.33900177478790283,True,False,False,False
STRAIN_000383,3,LOCAL_W10,42,1,0.9420191645622253,0.05798083543777466,0.3405313491821289,True,False,False,False
STRAIN_000383,3,LOCAL_W10,142,2,0.940631091594696,0.059368908405303955,0.3445833623409271,True,False,False,False
STRAIN_000383,3,LOCAL_W10,242,3,0.9406736493110657,0.059326350688934326,0.34446007013320923,True,False,False,False
STRAIN_000383,3,LOCAL_W10,342,4,0.9433143734931946,0.05668562650680542,0.3367061913013458,True,False,False,False
STRAIN_000383,3,LOCAL_W10,442,5,0.947571337223053,0.05242866277694702,0.32381677627563477,True,False,False,False
STRAIN_000389,3,LOCAL_W10,42,1,0.9525446891784668,0.0474553108215332,0.3080759048461914,True,False,False,False
STRAIN_000389,3,LOCAL_W10,142,2,0.9545403718948364,0.045459628105163574,0.3015284240245819,True,False,False,False
STRAIN_000389,3,LOCAL_W10,242,3,0.951734721660614,0.048265278339385986,0.3106935918331146,True,False,False,False
STRAIN_000389,3,LOCAL_W10,342,4,0.9605148434638977,0.039485156536102295,0.28101661801338196,True,False,False,False
STRAIN_000389,3,LOCAL_W10,442,5,0.95222008228302,0.04777991771697998,0.30912789702415466,True,False,False,False
STRAIN_000401,3,LOCAL_W10,42,1,0.9436889886856079,0.05631101131439209,0.3355921506881714,True,False,False,False
STRAIN_000401,3,LOCAL_W10,142,2,0.9390631914138794,0.060936808586120605,0.34910428524017334,True,False,False,False
STRAIN_000401,3,LOCAL_W10,242,3,0.9436264038085938,0.05637359619140625,0.33577874302864075,True,False,False,False
STRAIN_000401,3,LOCAL_W10,342,4,0.9498071670532227,0.050192832946777344,0.3168371021747589,True,False,False,False
STRAIN_000401,3,LOCAL_W10,442,5,0.9355278015136719,0.06447219848632812,0.3590885400772095,True,False,False,False
STRAIN_000402,3,LOCAL_W10,42,1,0.9697597622871399,0.030240237712860107,0.2459280788898468,True,False,False,False
STRAIN_000402,3,LOCAL_W10,142,2,0.9654069542884827,0.034593045711517334,0.2630326747894287,True,False,False,False
STRAIN_000402,3,LOCAL_W10,242,3,0.9664968252182007,0.033503174781799316,0.2588559091091156,True,False,False,False
STRAIN_000402,3,LOCAL_W10,342,4,0.969407856464386,0.030592143535614014,0.24735483527183533,True,False,False,False
STRAIN_000402,3,LOCAL_W10,442,5,0.9646998643875122,0.03530013561248779,0.2657071352005005,True,False,False,False
STRAIN_000419,3,LOCAL_W10,42,1,0.9404872059822083,0.05951279401779175,0.3450007736682892,True,False,False,False
STRAIN_000419,3,LOCAL_W10,142,2,0.944270670413971,0.05572932958602905,0.3338541090488434,True,False,False,False
STRAIN_000419,3,LOCAL_W10,242,3,0.9431740045547485,0.056825995445251465,0.33712294697761536,True,False,False,False
STRAIN_000419,3,LOCAL_W10,342,4,0.9390311241149902,0.060968875885009766,0.3491959273815155,True,False,False,False
STRAIN_000419,3,LOCAL_W10,442,5,0.9456435441970825,0.05435645580291748,0.3297162652015686,True,False,False,False
STRAIN_000421,3,LOCAL_W10,42,1,0.9315446615219116,0.06845533847808838,0.37001439929008484,True,False,False,False
STRAIN_000421,3,LOCAL_W10,142,2,0.9369502663612366,0.06304973363876343,0.355104923248291,True,False,False,False
STRAIN_000421,3,LOCAL_W10,242,3,0.939072847366333,0.06092715263366699,0.34907639026641846,True,False,False,False
STRAIN_000421,3,LOCAL_W10,342,4,0.9303488731384277,0.06965112686157227,0.37323233485221863,True,False,False,False
STRAIN_000421,3,LOCAL_W10,442,5,0.9456981420516968,0.05430185794830322,0.3295506536960602,True,False,False,False
STRAIN_000428,3,LOCAL_W10,42,1,0.9370052814483643,0.06299471855163574,0.35495007038116455,True,False,False,False
STRAIN_000428,3,LOCAL_W10,142,2,0.9396337270736694,0.060366272926330566,0.34746620059013367,True,False,False,False
STRAIN_000428,3,LOCAL_W10,242,3,0.9412902593612671,0.05870974063873291,0.342665433883667,True,False,False,False
STRAIN_000428,3,LOCAL_W10,342,4,0.9330106973648071,0.06698930263519287,0.3660309612751007,True,False,False,False
STRAIN_000428,3,LOCAL_W10,442,5,0.9398156404495239,0.060184359550476074,0.34694215655326843,True,False,False,False
STRAIN_000431,3,LOCAL_W10,42,1,0.9540768265724182,0.04592317342758179,0.30306127667427063,True,False,False,False
STRAIN_000431,3,LOCAL_W10,142,2,0.9454580545425415,0.054541945457458496,0.3302784860134125,True,False,False,False
STRAIN_000431,3,LOCAL_W10,242,3,0.9480760097503662,0.05192399024963379,0.3222544491291046,True,False,False,False
STRAIN_000431,3,LOCAL_W10,342,4,0.9570390582084656,0.042960941791534424,0.29312437772750854,True,False,False,False
STRAIN_000431,3,LOCAL_W10,442,5,0.949341893196106,0.05065810680389404,0.31830230355262756,True,False,False,False
STRAIN_000445,3,LOCAL_W10,42,1,0.9588677883148193,0.041132211685180664,0.28681811690330505,True,False,False,False
STRAIN_000445,3,LOCAL_W10,142,2,0.9530197978019714,0.046980202198028564,0.3065299093723297,True,False,False,False
STRAIN_000445,3,LOCAL_W10,242,3,0.962972104549408,0.03702789545059204,0.27213236689567566,True,False,False,False
STRAIN_000445,3,LOCAL_W10,342,4,0.9593197107315063,0.04068028926849365,0.28523772954940796,True,False,False,False
STRAIN_000445,3,LOCAL_W10,442,5,0.9623231291770935,0.037676870822906494,0.27450650930404663,True,False,False,False
STRAIN_000446,3,LOCAL_W10,42,1,0.9511193037033081,0.048880696296691895,0.31266820430755615,True,False,False,False
STRAIN_000446,3,LOCAL_W10,142,2,0.9415939450263977,0.058406054973602295,0.3417777717113495,True,False,False,False
STRAIN_000446,3,LOCAL_W10,242,3,0.9480233192443848,0.051976680755615234,0.32241788506507874,True,False,False,False
STRAIN_000446,3,LOCAL_W10,342,4,0.9508967399597168,0.0491032600402832,0.3133792281150818,True,False,False,False
STRAIN_000446,3,LOCAL_W10,442,5,0.9481847286224365,0.05181527137756348,0.32191693782806396,True,False,False,False
STRAIN_000447,3,LOCAL_W10,42,1,0.9415457248687744,0.058454275131225586,0.3419191539287567,True,False,False,False
STRAIN_000447,3,LOCAL_W10,142,2,0.9397719502449036,0.060228049755096436,0.34706777334213257,True,False,False,False
STRAIN_000447,3,LOCAL_W10,242,3,0.9514550566673279,0.04854494333267212,0.3115924298763275,True,False,False,False
STRAIN_000447,3,LOCAL_W10,342,4,0.9361558556556702,0.06384414434432983,0.3573351502418518,True,False,False,False
STRAIN_000447,3,LOCAL_W10,442,5,0.950303316116333,0.04969668388366699,0.31526699662208557,True,False,False,False
STRAIN_000449,3,LOCAL_W10,42,1,0.9480294585227966,0.05197054147720337,0.3223991096019745,True,False,False,False
STRAIN_000449,3,LOCAL_W10,142,2,0.9426277279853821,0.05737227201461792,0.33873963356018066,True,False,False,False
STRAIN_000449,3,LOCAL_W10,242,3,0.9476218819618225,0.05237811803817749,0.32366079092025757,True,False,False,False
STRAIN_000449,3,LOCAL_W10,342,4,0.9435718059539795,0.05642819404602051,0.3359411358833313,True,False,False,False
STRAIN_000449,3,LOCAL_W10,442,5,0.9405816793441772,0.059418320655822754,0.34472721815109253,True,False,False,False
STRAIN_000450,3,LOCAL_W10,42,1,0.9576095342636108,0.04239046573638916,0.2911717891693115,True,False,False,False
STRAIN_000450,3,LOCAL_W10,142,2,0.9535042643547058,0.04649573564529419,0.3049447238445282,True,False,False,False
STRAIN_000450,3,LOCAL_W10,242,3,0.9612630605697632,0.038736939430236816,0.27834123373031616,True,False,False,False
STRAIN_000450,3,LOCAL_W10,342,4,0.9586199522018433,0.04138004779815674,0.28768056631088257,True,False,False,False
STRAIN_000450,3,LOCAL_W10,442,5,0.9534895420074463,0.04651045799255371,0.30499330163002014,True,False,False,False
STRAIN_000455,3,LOCAL_W10,42,1,0.9371200799942017,0.06287992000579834,0.35462650656700134,True,False,False,False
STRAIN_000455,3,LOCAL_W10,142,2,0.934289276599884,0.06571072340011597,0.36252108216285706,True,False,False,False
STRAIN_000455,3,LOCAL_W10,242,3,0.9451537132263184,0.05484628677368164,0.3311988115310669,True,False,False,False
STRAIN_000455,3,LOCAL_W10,342,4,0.9268025755882263,0.07319742441177368,0.38261571526527405,True,False,False,False
STRAIN_000455,3,LOCAL_W10,442,5,0.922640323638916,0.07735967636108398,0.39334386587142944,True,False,False,False
STRAIN_000457,3,LOCAL_W10,42,1,0.9428943395614624,0.0571056604385376,0.33795174956321716,True,False,False,False
STRAIN_000457,3,LOCAL_W10,142,2,0.9437156915664673,0.056284308433532715,0.3355124890804291,True,False,False,False
STRAIN_000457,3,LOCAL_W10,242,3,0.9341022372245789,0.06589776277542114,0.3630368113517761,True,False,False,False
STRAIN_000457,3,LOCAL_W10,342,4,0.9397622346878052,0.060237765312194824,0.347095787525177,True,False,False,False
STRAIN_000457,3,LOCAL_W10,442,5,0.9432453513145447,0.05675464868545532,0.3369113504886627,True,False,False,False
STRAIN_000458,3,LOCAL_W10,42,1,0.9381709694862366,0.06182903051376343,0.3516504168510437,True,False,False,False
STRAIN_000458,3,LOCAL_W10,142,2,0.9236629605293274,0.07633703947067261,0.39073529839515686,True,False,False,False
STRAIN_000458,3,LOCAL_W10,242,3,0.9212756156921387,0.07872438430786133,0.39679792523384094,True,False,False,False
STRAIN_000458,3,LOCAL_W10,342,4,0.9314777255058289,0.06852227449417114,0.3701952397823334,True,False,False,False
STRAIN_000458,3,LOCAL_W10,442,5,0.9331094026565552,0.06689059734344482,0.36576107144355774,True,False,False,False
STRAIN_000459,3,LOCAL_W10,42,1,0.9517748951911926,0.04822510480880737,0.31056472659111023,True,False,False,False
STRAIN_000459,3,LOCAL_W10,142,2,0.9463804364204407,0.053619563579559326,0.3274742364883423,True,False,False,False
STRAIN_000459,3,LOCAL_W10,242,3,0.9550553560256958,0.0449446439743042,0.29981571435928345,True,False,False,False
STRAIN_000459,3,LOCAL_W10,342,4,0.9566020965576172,0.04339790344238281,0.29461127519607544,True,False,False,False
STRAIN_000459,3,LOCAL_W10,442,5,0.952360987663269,0.04763901233673096,0.30867162346839905,True,False,False,False
STRAIN_000460,3,LOCAL_W10,42,1,0.9373126029968262,0.06268739700317383,0.35408300161361694,True,False,False,False
STRAIN_000460,3,LOCAL_W10,142,2,0.9482781887054443,0.051721811294555664,0.3216262459754944,True,False,False,False
STRAIN_000460,3,LOCAL_W10,242,3,0.9454393982887268,0.05456060171127319,0.3303346335887909,True,False,False,False
STRAIN_000460,3,LOCAL_W10,342,4,0.9359700679779053,0.06402993202209473,0.3578543961048126,True,False,False,False
STRAIN_000460,3,LOCAL_W10,442,5,0.9359285235404968,0.06407147645950317,0.35797059535980225,True,False,False,False
STRAIN_000461,3,LOCAL_W10,42,1,0.9411775469779968,0.058822453022003174,0.3429938554763794,True,False,False,False
STRAIN_000461,3,LOCAL_W10,142,2,0.9532228708267212,0.04677712917327881,0.30586615204811096,True,False,False,False
STRAIN_000461,3,LOCAL_W10,242,3,0.934140145778656,0.065859854221344,0.3629317581653595,True,False,False,False
STRAIN_000461,3,LOCAL_W10,342,4,0.9412639737129211,0.05873602628707886,0.34274163842201233,True,False,False,False
STRAIN_000461,3,LOCAL_W10,442,5,0.9387027621269226,0.06129723787307739,0.3501345217227936,True,False,False,False
STRAIN_000462,3,LOCAL_W10,42,1,0.950364351272583,0.04963564872741699,0.31507354974746704,True,False,False,False
STRAIN_000462,3,LOCAL_W10,142,2,0.952628493309021,0.047371506690979004,0.3078034818172455,True,False,False,False
STRAIN_000462,3,LOCAL_W10,242,3,0.9489725828170776,0.05102741718292236,0.31946033239364624,True,False,False,False
STRAIN_000462,3,LOCAL_W10,342,4,0.9323699474334717,0.06763005256652832,0.3677773177623749,True,False,False,False
STRAIN_000462,3,LOCAL_W10,442,5,0.9405101537704468,0.05948984622955322,0.344934344291687,True,False,False,False
STRAIN_000463,3,LOCAL_W10,42,1,0.9357908964157104,0.06420910358428955,0.3583548367023468,True,False,False,False
STRAIN_000463,3,LOCAL_W10,142,2,0.9318209886550903,0.06817901134490967,0.3692670464515686,True,False,False,False
STRAIN_000463,3,LOCAL_W10,242,3,0.9357061386108398,0.06429386138916016,0.35859134793281555,True,False,False,False
STRAIN_000463,3,LOCAL_W10,342,4,0.9299896955490112,0.07001030445098877,0.3741935193538666,True,False,False,False
STRAIN_000463,3,LOCAL_W10,442,5,0.9366374611854553,0.06336253881454468,0.3559848964214325,True,False,False,False
STRAIN_000464,3,LOCAL_W10,42,1,0.935504138469696,0.06449586153030396,0.35915401577949524,True,False,False,False
STRAIN_000464,3,LOCAL_W10,142,2,0.937899649143219,0.062100350856781006,0.35242149233818054,True,False,False,False
STRAIN_000464,3,LOCAL_W10,242,3,0.9376062154769897,0.062393784523010254,0.3532531261444092,True,False,False,False
STRAIN_000464,3,LOCAL_W10,342,4,0.9428160190582275,0.05718398094177246,0.33818328380584717,True,False,False,False
STRAIN_000464,3,LOCAL_W10,442,5,0.9374625086784363,0.06253749132156372,0.353659451007843,True,False,False,False
STRAIN_000465,3,LOCAL_W10,42,1,0.9460052847862244,0.053994715213775635,0.3286176025867462,True,False,False,False
STRAIN_000465,3,LOCAL_W10,142,2,0.9466526508331299,0.05334734916687012,0.3266415297985077,True,False,False,False
STRAIN_000465,3,LOCAL_W10,242,3,0.9410474300384521,0.05895256996154785,0.34337300062179565,True,False,False,False
STRAIN_000465,3,LOCAL_W10,342,4,0.9419227838516235,0.058077216148376465,0.34081408381462097,True,False,False,False
STRAIN_000465,3,LOCAL_W10,442,5,0.9457217454910278,0.05427825450897217,0.3294791579246521,True,False,False,False
STRAIN_000466,3,LOCAL_W10,42,1,0.9351697564125061,0.0648302435874939,0.3600836992263794,True,False,False,False
STRAIN_000466,3,LOCAL_W10,142,2,0.9305964708328247,0.06940352916717529,0.3725679814815521,True,False,False,False
STRAIN_000466,3,LOCAL_W10,242,3,0.9434548020362854,0.0565451979637146,0.3362888693809509,True,False,False,False
STRAIN_000466,3,LOCAL_W10,342,4,0.9250205159187317,0.07497948408126831,0.3872452974319458,True,False,False,False
STRAIN_000466,3,LOCAL_W10,442,5,0.9323852062225342,0.06761479377746582,0.36773553490638733,True,False,False,False
