strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000253,5,LOCAL_W10,42,1,0.929202675819397,0.07079732418060303,0.3762907087802887,True,False,False,False
STRAIN_000253,5,LOCAL_W10,142,2,0.9389463663101196,0.06105363368988037,0.3494383692741394,True,False,False,False
STRAIN_000253,5,LOCAL_W10,242,3,0.915786623954773,0.08421337604522705,0.4103981852531433,True,False,False,False
STRAIN_000253,5,LOCAL_W10,342,4,0.9432254433631897,0.0567745566368103,0.3369705379009247,True,False,False,False
STRAIN_000253,5,LOCAL_W10,442,5,0.9391996264457703,0.060800373554229736,0.34871309995651245,True,False,False,False
STRAIN_000257,5,LOCAL_W10,42,1,0.9399523735046387,0.06004762649536133,0.3465476334095001,True,False,False,False
STRAIN_000257,5,LOCAL_W10,142,2,0.9427317380905151,0.05726826190948486,0.33843275904655457,True,False,False,False
STRAIN_000257,5,LOCAL_W10,242,3,0.9461662173271179,0.05383378267288208,0.32812735438346863,True,False,False,False
STRAIN_000257,5,LOCAL_W10,342,4,0.9312296509742737,0.06877034902572632,0.3708648085594177,True,False,False,False
STRAIN_000257,5,LOCAL_W10,442,5,0.935418963432312,0.06458103656768799,0.35939106345176697,True,False,False,False
STRAIN_000259,5,LOCAL_W10,42,1,0.9463493227958679,0.05365067720413208,0.32756879925727844,True,False,False,False
STRAIN_000259,5,LOCAL_W10,142,2,0.9610024690628052,0.038997530937194824,0.2792760133743286,True,False,False,False
STRAIN_000259,5,LOCAL_W10,242,3,0.9587935209274292,0.0412064790725708,0.28707632422447205,True,False,False,False
STRAIN_000259,5,LOCAL_W10,342,4,0.9562448859214783,0.04375511407852173,0.2958213984966278,True,False,False,False
STRAIN_000259,5,LOCAL_W10,442,5,0.9337694048881531,0.06623059511184692,0.3639523983001709,True,False,False,False
STRAIN_000261,5,LOCAL_W10,42,1,0.9358132481575012,0.06418675184249878,0.3582923114299774,True,False,False,False
STRAIN_000261,5,LOCAL_W10,142,2,0.9489174485206604,0.0510825514793396,0.319632887840271,True,False,False,False
STRAIN_000261,5,LOCAL_W10,242,3,0.9545301795005798,0.045469820499420166,0.30156198143959045,True,False,False,False
STRAIN_000261,5,LOCAL_W10,342,4,0.9455218315124512,0.05447816848754883,0.3300853669643402,True,False,False,False
STRAIN_000261,5,LOCAL_W10,442,5,0.940815806388855,0.05918419361114502,0.34404703974723816,True,False,False,False
STRAIN_000266,5,LOCAL_W10,42,1,0.9273865818977356,0.0726134181022644,0.381086528301239,True,False,False,False
STRAIN_000266,5,LOCAL_W10,142,2,0.9456448554992676,0.05435514450073242,0.3297126889228821,True,False,False,False
STRAIN_000266,5,LOCAL_W10,242,3,0.9384926557540894,0.061507344245910645,0.35073456168174744,True,False,False,False
STRAIN_000266,5,LOCAL_W10,342,4,0.9390120506286621,0.06098794937133789,0.34925058484077454,True,False,False,False
STRAIN_000266,5,LOCAL_W10,442,5,0.9311197996139526,0.06888020038604736,0.3711607754230499,True,False,False,False
STRAIN_000284,5,LOCAL_W10,42,1,0.9593890905380249,0.0406109094619751,0.2849946618080139,True,False,False,False
STRAIN_000284,5,LOCAL_W10,142,2,0.9593970775604248,0.040602922439575195,0.28496646881103516,True,False,False,False
STRAIN_000284,5,LOCAL_W10,242,3,0.9572417140007019,0.042758285999298096,0.29243203997612,True,False,False,False
STRAIN_000284,5,LOCAL_W10,342,4,0.9508213400840759,0.04917865991592407,0.3136196434497833,True,False,False,False
STRAIN_000284,5,LOCAL_W10,442,5,0.9567451477050781,0.043254852294921875,0.29412558674812317,True,False,False,False
STRAIN_000285,5,LOCAL_W10,42,1,0.9592451453208923,0.040754854679107666,0.28549861907958984,True,False,False,False
STRAIN_000285,5,LOCAL_W10,142,2,0.9560518860816956,0.04394811391830444,0.2964729964733124,True,False,False,False
STRAIN_000285,5,LOCAL_W10,242,3,0.958609938621521,0.041390061378479004,0.28771522641181946,True,False,False,False
STRAIN_000285,5,LOCAL_W10,342,4,0.9511353969573975,0.04886460304260254,0.31261661648750305,True,False,False,False
STRAIN_000285,5,LOCAL_W10,442,5,0.955817699432373,0.04418230056762695,0.2972618043422699,True,False,False,False
STRAIN_000287,5,LOCAL_W10,42,1,0.9612412452697754,0.03875875473022461,0.2784198224544525,True,False,False,False
STRAIN_000287,5,LOCAL_W10,142,2,0.9605473875999451,0.03945261240005493,0.28090062737464905,True,False,False,False
STRAIN_000287,5,LOCAL_W10,242,3,0.9599993228912354,0.04000067710876465,0.28284522891044617,True,False,False,False
STRAIN_000287,5,LOCAL_W10,342,4,0.9578753709793091,0.04212462902069092,0.29025718569755554,True,False,False,False
STRAIN_000287,5,LOCAL_W10,442,5,0.9581310749053955,0.04186892509460449,0.2893750071525574,True,False,False,False
STRAIN_000290,5,LOCAL_W10,42,1,0.9499914646148682,0.050008535385131836,0.3162549138069153,True,False,False,False
STRAIN_000290,5,LOCAL_W10,142,2,0.9346976280212402,0.06530237197875977,0.36139246821403503,True,False,False,False
STRAIN_000290,5,LOCAL_W10,242,3,0.947090744972229,0.052909255027770996,0.32529765367507935,True,False,False,False
STRAIN_000290,5,LOCAL_W10,342,4,0.9337255954742432,0.06627440452575684,0.36407238245010376,True,False,False,False
STRAIN_000290,5,LOCAL_W10,442,5,0.9441452026367188,0.05585479736328125,0.33422979712486267,True,False,False,False
STRAIN_000300,5,LOCAL_W10,42,1,0.9302385449409485,0.06976145505905151,0.3735276162624359,True,False,False,False
STRAIN_000300,5,LOCAL_W10,142,2,0.9128758907318115,0.08712410926818848,0.4174306392669678,True,False,False,False
STRAIN_000300,5,LOCAL_W10,242,3,0.9357638359069824,0.06423616409301758,0.35843023657798767,True,False,False,False
STRAIN_000300,5,LOCAL_W10,342,4,0.9335465431213379,0.06645345687866211,0.364563912153244,True,False,False,False
STRAIN_000300,5,LOCAL_W10,442,5,0.9243981838226318,0.07560181617736816,0.388849139213562,True,False,False,False
STRAIN_000314,5,LOCAL_W10,42,1,0.955632746219635,0.04436725378036499,0.29788345098495483,True,False,False,False
STRAIN_000314,5,LOCAL_W10,142,2,0.9616766571998596,0.03832334280014038,0.2768514156341553,True,False,False,False
STRAIN_000314,5,LOCAL_W10,242,3,0.9581459760665894,0.041854023933410645,0.2893233299255371,True,False,False,False
STRAIN_000314,5,LOCAL_W10,342,4,0.950645923614502,0.04935407638549805,0.3141782581806183,True,False,False,False
STRAIN_000314,5,LOCAL_W10,442,5,0.9599987268447876,0.0400012731552124,0.2828473448753357,True,False,False,False
STRAIN_000327,5,LOCAL_W10,42,1,0.9352923035621643,0.0647076964378357,0.3597434163093567,True,False,False,False
STRAIN_000327,5,LOCAL_W10,142,2,0.9412006139755249,0.0587993860244751,0.34292685985565186,True,False,False,False
STRAIN_000327,5,LOCAL_W10,242,3,0.935600757598877,0.06439924240112305,0.35888516902923584,True,False,False,False
STRAIN_000327,5,LOCAL_W10,342,4,0.9390560388565063,0.06094396114349365,0.34912458062171936,True,False,False,False
STRAIN_000327,5,LOCAL_W10,442,5,0.9395170211791992,0.06048297882080078,0.34780189394950867,True,False,False,False
STRAIN_000333,5,LOCAL_W10,42,1,0.9409849047660828,0.059015095233917236,0.343555212020874,True,False,False,False
STRAIN_000333,5,LOCAL_W10,142,2,0.948114812374115,0.05188518762588501,0.3221343159675598,True,False,False,False
STRAIN_000333,5,LOCAL_W10,242,3,0.9493025541305542,0.0506974458694458,0.31842559576034546,True,False,False,False
STRAIN_000333,5,LOCAL_W10,342,4,0.9412915706634521,0.05870842933654785,0.34266161918640137,True,False,False,False
STRAIN_000333,5,LOCAL_W10,442,5,0.9443806409835815,0.05561935901641846,0.333524614572525,True,False,False,False
STRAIN_000341,5,LOCAL_W10,42,1,0.945756196975708,0.05424380302429199,0.329374760389328,True,False,False,False
STRAIN_000341,5,LOCAL_W10,142,2,0.9581798911094666,0.04182010889053345,0.28920653462409973,True,False,False,False
STRAIN_000341,5,LOCAL_W10,242,3,0.9255057573318481,0.07449424266815186,0.3859904706478119,True,False,False,False
STRAIN_000341,5,LOCAL_W10,342,4,0.9512242674827576,0.04877573251724243,0.312332421541214,True,False,False,False
STRAIN_000341,5,LOCAL_W10,442,5,0.9363918304443359,0.06360816955566406,0.3566741943359375,True,False,False,False
STRAIN_000342,5,LOCAL_W10,42,1,0.9725530743598938,0.0274469256401062,0.23429416120052338,True,False,False,False
STRAIN_000342,5,LOCAL_W10,142,2,0.9567469358444214,0.04325306415557861,0.29411932826042175,True,False,False,False
STRAIN_000342,5,LOCAL_W10,242,3,0.965522050857544,0.034477949142456055,0.2625945210456848,True,False,False,False
STRAIN_000342,5,LOCAL_W10,342,4,0.9383736848831177,0.061626315116882324,0.3510735332965851,True,False,False,False
STRAIN_000342,5,LOCAL_W10,442,5,0.9703733921051025,0.02962660789489746,0.2434198558330536,True,False,False,False
STRAIN_000370,5,LOCAL_W10,42,1,0.950790286064148,0.04920971393585205,0.3137187659740448,True,False,False,False
STRAIN_000370,5,LOCAL_W10,142,2,0.952268123626709,0.047731876373291016,0.30897220969200134,True,False,False,False
STRAIN_000370,5,LOCAL_W10,242,3,0.9524499177932739,0.047550082206726074,0.30838319659233093,True,False,False,False
STRAIN_000370,5,LOCAL_W10,342,4,0.9536766409873962,0.04632335901260376,0.30437928438186646,True,False,False,False
STRAIN_000370,5,LOCAL_W10,442,5,0.9435174465179443,0.056482553482055664,0.336102694272995,True,False,False,False
STRAIN_000377,5,LOCAL_W10,42,1,0.9543957710266113,0.04560422897338867,0.3020074665546417,True,False,False,False
STRAIN_000377,5,LOCAL_W10,142,2,0.9488370418548584,0.0511629581451416,0.319884330034256,True,False,False,False
STRAIN_000377,5,LOCAL_W10,242,3,0.937308132648468,0.06269186735153198,0.35409581661224365,True,False,False,False
STRAIN_000377,5,LOCAL_W10,342,4,0.9410767555236816,0.05892324447631836,0.34328779578208923,True,False,False,False
STRAIN_000377,5,LOCAL_W10,442,5,0.9549025893211365,0.045097410678863525,0.30032455921173096,True,False,False,False
STRAIN_000381,5,LOCAL_W10,42,1,0.9329478144645691,0.06705218553543091,0.3662026822566986,True,False,False,False
STRAIN_000381,5,LOCAL_W10,142,2,0.9322717189788818,0.06772828102111816,0.3680444061756134,True,False,False,False
STRAIN_000381,5,LOCAL_W10,242,3,0.9241166114807129,0.07588338851928711,0.3895724415779114,True,False,False,False
STRAIN_000381,5,LOCAL_W10,342,4,0.9371940493583679,0.06280595064163208,0.3544175624847412,True,False,False,False
STRAIN_000381,5,LOCAL_W10,442,5,0.924481987953186,0.07551801204681396,0.3886336386203766,True,False,False,False
STRAIN_000388,5,LOCAL_W10,42,1,0.9628980159759521,0.03710198402404785,0.2724039852619171,True,False,False,False
STRAIN_000388,5,LOCAL_W10,142,2,0.9658007025718689,0.034199297428131104,0.26153162121772766,True,False,False,False
STRAIN_000388,5,LOCAL_W10,242,3,0.9566934108734131,0.043306589126586914,0.2943013608455658,True,False,False,False
STRAIN_000388,5,LOCAL_W10,342,4,0.9595029354095459,0.0404970645904541,0.2845948040485382,True,False,False,False
STRAIN_000388,5,LOCAL_W10,442,5,0.952725887298584,0.047274112701416016,0.3074871599674225,True,False,False,False
STRAIN_000395,5,LOCAL_W10,42,1,0.9619548916816711,0.03804510831832886,0.2758444547653198,True,False,False,False
STRAIN_000395,5,LOCAL_W10,142,2,0.9578043222427368,0.042195677757263184,0.2905018925666809,True,False,False,False
STRAIN_000395,5,LOCAL_W10,242,3,0.9626598954200745,0.03734010457992554,0.27327683568000793,True,False,False,False
STRAIN_000395,5,LOCAL_W10,342,4,0.9601385593414307,0.039861440658569336,0.2823525071144104,True,False,False,False
STRAIN_000395,5,LOCAL_W10,442,5,0.9623467922210693,0.037653207778930664,0.27442046999931335,True,False,False,False
STRAIN_000398,5,LOCAL_W10,42,1,0.9257100820541382,0.07428991794586182,0.3854602575302124,True,False,False,False
STRAIN_000398,5,LOCAL_W10,142,2,0.9350836277008057,0.06491637229919434,0.3603229522705078,True,False,False,False
STRAIN_000398,5,LOCAL_W10,242,3,0.9416409730911255,0.05835902690887451,0.34164005517959595,True,False,False,False
STRAIN_000398,5,LOCAL_W10,342,4,0.9346944689750671,0.06530553102493286,0.36140137910842896,True,False,False,False
STRAIN_000398,5,LOCAL_W10,442,5,0.9337391257286072,0.06626087427139282,0.3640352785587311,True,False,False,False
STRAIN_000403,5,LOCAL_W10,42,1,0.9406710863113403,0.05932891368865967,0.3444675803184509,True,False,False,False
STRAIN_000403,5,LOCAL_W10,142,2,0.9381113052368164,0.061888694763183594,0.3518199026584625,True,False,False,False
STRAIN_000403,5,LOCAL_W10,242,3,0.9342194199562073,0.06578058004379272,0.36271345615386963,True,False,False,False
STRAIN_000403,5,LOCAL_W10,342,4,0.9205864667892456,0.0794135332107544,0.39853110909461975,True,False,False,False
STRAIN_000403,5,LOCAL_W10,442,5,0.9440639019012451,0.05593609809875488,0.33447274565696716,True,False,False,False
STRAIN_000406,5,LOCAL_W10,42,1,0.9637645483016968,0.03623545169830322,0.2692040801048279,True,False,False,False
STRAIN_000406,5,LOCAL_W10,142,2,0.9565186500549316,0.04348134994506836,0.29489460587501526,True,False,False,False
STRAIN_000406,5,LOCAL_W10,242,3,0.9599725008010864,0.040027499198913574,0.2829400897026062,True,False,False,False
STRAIN_000406,5,LOCAL_W10,342,4,0.9511981010437012,0.04880189895629883,0.3124162256717682,True,False,False,False
STRAIN_000406,5,LOCAL_W10,442,5,0.9596551060676575,0.04034489393234253,0.2840595245361328,True,False,False,False
STRAIN_000412,5,LOCAL_W10,42,1,0.967237114906311,0.032762885093688965,0.25598034262657166,True,False,False,False
STRAIN_000412,5,LOCAL_W10,142,2,0.9652608633041382,0.034739136695861816,0.26358750462532043,True,False,False,False
STRAIN_000412,5,LOCAL_W10,242,3,0.9679912328720093,0.03200876712799072,0.2530171871185303,True,False,False,False
STRAIN_000412,5,LOCAL_W10,342,4,0.9643819332122803,0.03561806678771973,0.2669011950492859,True,False,False,False
STRAIN_000412,5,LOCAL_W10,442,5,0.9652661085128784,0.03473389148712158,0.2635676860809326,True,False,False,False
STRAIN_000414,5,LOCAL_W10,42,1,0.9642610549926758,0.03573894500732422,0.26735371351242065,True,False,False,False
STRAIN_000414,5,LOCAL_W10,142,2,0.9647477865219116,0.03525221347808838,0.2655268907546997,True,False,False,False
STRAIN_000414,5,LOCAL_W10,242,3,0.9618330001831055,0.03816699981689453,0.27628639340400696,True,False,False,False
STRAIN_000414,5,LOCAL_W10,342,4,0.9591534733772278,0.04084652662277222,0.2858203649520874,True,False,False,False
STRAIN_000414,5,LOCAL_W10,442,5,0.956141471862793,0.04385852813720703,0.29617050290107727,True,False,False,False
STRAIN_000423,5,LOCAL_W10,42,1,0.9370145797729492,0.06298542022705078,0.3549236059188843,True,False,False,False
STRAIN_000423,5,LOCAL_W10,142,2,0.9368331432342529,0.06316685676574707,0.355434387922287,True,False,False,False
STRAIN_000423,5,LOCAL_W10,242,3,0.9431732296943665,0.056826770305633545,0.337125301361084,True,False,False,False
STRAIN_000423,5,LOCAL_W10,342,4,0.934653639793396,0.065346360206604,0.36151447892189026,True,False,False,False
STRAIN_000423,5,LOCAL_W10,442,5,0.9479101300239563,0.0520898699760437,0.32276856899261475,True,False,False,False
STRAIN_000426,5,LOCAL_W10,42,1,0.9619470238685608,0.03805297613143921,0.2758732736110687,True,False,False,False
STRAIN_000426,5,LOCAL_W10,142,2,0.9614511728286743,0.038548827171325684,0.2776646316051483,True,False,False,False
STRAIN_000426,5,LOCAL_W10,242,3,0.9583178758621216,0.04168212413787842,0.2887285053730011,True,False,False,False
STRAIN_000426,5,LOCAL_W10,342,4,0.9566712975502014,0.043328702449798584,0.2943763732910156,True,False,False,False
STRAIN_000426,5,LOCAL_W10,442,5,0.9654386043548584,0.0345613956451416,0.2629125118255615,True,False,False,False
STRAIN_000429,5,LOCAL_W10,42,1,0.9524508714675903,0.04754912853240967,0.30837997794151306,True,False,False,False
STRAIN_000429,5,LOCAL_W10,142,2,0.9543630480766296,0.04563695192337036,0.302115797996521,True,False,False,False
STRAIN_000429,5,LOCAL_W10,242,3,0.9511513710021973,0.048848628997802734,0.3125653564929962,True,False,False,False
STRAIN_000429,5,LOCAL_W10,342,4,0.9557061195373535,0.044293880462646484,0.29763683676719666,True,False,False,False
STRAIN_000429,5,LOCAL_W10,442,5,0.948458194732666,0.051541805267333984,0.32106637954711914,True,False,False,False
STRAIN_000439,5,LOCAL_W10,42,1,0.9426672458648682,0.057332754135131836,0.3386230766773224,True,False,False,False
STRAIN_000439,5,LOCAL_W10,142,2,0.9350602030754089,0.06493979692459106,0.36038804054260254,True,False,False,False
STRAIN_000439,5,LOCAL_W10,242,3,0.9287898540496826,0.07121014595031738,0.37738609313964844,True,False,False,False
STRAIN_000439,5,LOCAL_W10,342,4,0.9325098991394043,0.0674901008605957,0.36739665269851685,True,False,False,False
STRAIN_000439,5,LOCAL_W10,442,5,0.9464277029037476,0.05357229709625244,0.32732948660850525,True,False,False,False
STRAIN_000443,5,LOCAL_W10,42,1,0.9341621398925781,0.06583786010742188,0.36287128925323486,True,False,False,False
STRAIN_000443,5,LOCAL_W10,142,2,0.9450136423110962,0.05498635768890381,0.3316209614276886,True,False,False,False
STRAIN_000443,5,LOCAL_W10,242,3,0.9386332631111145,0.0613667368888855,0.35033318400382996,True,False,False,False
STRAIN_000443,5,LOCAL_W10,342,4,0.9370243549346924,0.06297564506530762,0.35489600896835327,True,False,False,False
STRAIN_000443,5,LOCAL_W10,442,5,0.9437298774719238,0.05627012252807617,0.3354699909687042,True,False,False,False
STRAIN_000444,5,LOCAL_W10,42,1,0.9320472478866577,0.06795275211334229,0.36865362524986267,True,False,False,False
STRAIN_000444,5,LOCAL_W10,142,2,0.9195144176483154,0.08048558235168457,0.40121203660964966,True,False,False,False
STRAIN_000444,5,LOCAL_W10,242,3,0.9215483069419861,0.07845169305801392,0.39611029624938965,True,False,False,False
STRAIN_000444,5,LOCAL_W10,342,4,0.9432595372200012,0.05674046277999878,0.3368692100048065,True,False,False,False
STRAIN_000444,5,LOCAL_W10,442,5,0.9327071905136108,0.06729280948638916,0.36685919761657715,True,False,False,False
STRAIN_000456,5,LOCAL_W10,42,1,0.9430208802223206,0.05697911977767944,0.33757710456848145,True,False,False,False
STRAIN_000456,5,LOCAL_W10,142,2,0.932733416557312,0.06726658344268799,0.3667875826358795,True,False,False,False
STRAIN_000456,5,LOCAL_W10,242,3,0.9233332276344299,0.07666677236557007,0.39157816767692566,True,False,False,False
STRAIN_000456,5,LOCAL_W10,342,4,0.9315693378448486,0.06843066215515137,0.36994776129722595,True,False,False,False
STRAIN_000456,5,LOCAL_W10,442,5,0.9294604063034058,0.07053959369659424,0.37560516595840454,True,False,False,False
STRAIN_000475,5,LOCAL_W10,42,1,0.9432545900344849,0.05674540996551514,0.336884081363678,True,False,False,False
STRAIN_000475,5,LOCAL_W10,142,2,0.9571036696434021,0.0428963303565979,0.29290372133255005,True,False,False,False
STRAIN_000475,5,LOCAL_W10,242,3,0.9417628049850464,0.05823719501495361,0.34128350019454956,True,False,False,False
STRAIN_000475,5,LOCAL_W10,342,4,0.9453132152557373,0.054686784744262695,0.3307168483734131,True,False,False,False
STRAIN_000475,5,LOCAL_W10,442,5,0.95786452293396,0.04213547706604004,0.2902944087982178,True,False,False,False
STRAIN_000476,5,LOCAL_W10,42,1,0.9345611333847046,0.06543886661529541,0.36176997423171997,True,False,False,False
STRAIN_000476,5,LOCAL_W10,142,2,0.9450259208679199,0.05497407913208008,0.3315841257572174,True,False,False,False
STRAIN_000476,5,LOCAL_W10,242,3,0.9457945227622986,0.054205477237701416,0.32925811409950256,True,False,False,False
STRAIN_000476,5,LOCAL_W10,342,4,0.9344651699066162,0.06553483009338379,0.3620353043079376,True,False,False,False
STRAIN_000476,5,LOCAL_W10,442,5,0.9422518014907837,0.05774819850921631,0.33984753489494324,True,False,False,False
STRAIN_000481,5,LOCAL_W10,42,1,0.9550526738166809,0.04494732618331909,0.29982420802116394,True,False,False,False
STRAIN_000481,5,LOCAL_W10,142,2,0.9512400031089783,0.04875999689102173,0.31228184700012207,True,False,False,False
STRAIN_000481,5,LOCAL_W10,242,3,0.9595370292663574,0.04046297073364258,0.28447476029396057,True,False,False,False
STRAIN_000481,5,LOCAL_W10,342,4,0.9582076668739319,0.041792333126068115,0.28910985589027405,True,False,False,False
STRAIN_000481,5,LOCAL_W10,442,5,0.9605071544647217,0.03949284553527832,0.28104397654533386,True,False,False,False
STRAIN_000482,5,LOCAL_W10,42,1,0.9576248526573181,0.042375147342681885,0.291118860244751,True,False,False,False
STRAIN_000482,5,LOCAL_W10,142,2,0.9528587460517883,0.04714125394821167,0.3070545494556427,True,False,False,False
STRAIN_000482,5,LOCAL_W10,242,3,0.9567055702209473,0.043294429779052734,0.29425954818725586,True,False,False,False
STRAIN_000482,5,LOCAL_W10,342,4,0.9564156532287598,0.043584346771240234,0.2952430248260498,True,False,False,False
STRAIN_000482,5,LOCAL_W10,442,5,0.9583438634872437,0.04165613651275635,0.28863829374313354,True,False,False,False
STRAIN_000485,5,LOCAL_W10,42,1,0.9315677881240845,0.06843221187591553,0.36995187401771545,True,False,False,False
STRAIN_000485,5,LOCAL_W10,142,2,0.9284625053405762,0.07153749465942383,0.3782523572444916,True,False,False,False
STRAIN_000485,5,LOCAL_W10,242,3,0.9426188468933105,0.05738115310668945,0.3387656807899475,True,False,False,False
STRAIN_000485,5,LOCAL_W10,342,4,0.9294884204864502,0.0705115795135498,0.37553057074546814,True,False,False,False
STRAIN_000485,5,LOCAL_W10,442,5,0.9477266669273376,0.052273333072662354,0.32333678007125854,True,False,False,False
STRAIN_000486,5,LOCAL_W10,42,1,0.9604744911193848,0.039525508880615234,0.2811602056026459,True,False,False,False
STRAIN_000486,5,LOCAL_W10,142,2,0.9593119621276855,0.04068803787231445,0.28526484966278076,True,False,False,False
STRAIN_000486,5,LOCAL_W10,242,3,0.9557532072067261,0.044246792793273926,0.2974785566329956,True,False,False,False
STRAIN_000486,5,LOCAL_W10,342,4,0.9616581201553345,0.03834187984466553,0.2769181728363037,True,False,False,False
STRAIN_000486,5,LOCAL_W10,442,5,0.9578405618667603,0.042159438133239746,0.290377140045166,True,False,False,False
STRAIN_000487,5,LOCAL_W10,42,1,0.9512025713920593,0.048797428607940674,0.3124018609523773,True,False,False,False
STRAIN_000487,5,LOCAL_W10,142,2,0.9536310434341431,0.046368956565856934,0.30452919006347656,True,False,False,False
STRAIN_000487,5,LOCAL_W10,242,3,0.9534292221069336,0.046570777893066406,0.30519089102745056,True,False,False,False
STRAIN_000487,5,LOCAL_W10,342,4,0.9537850618362427,0.046214938163757324,0.304022878408432,True,False,False,False
STRAIN_000487,5,LOCAL_W10,442,5,0.9544448256492615,0.045555174350738525,0.30184510350227356,True,False,False,False
STRAIN_000488,5,LOCAL_W10,42,1,0.9575591087341309,0.04244089126586914,0.2913447618484497,True,False,False,False
STRAIN_000488,5,LOCAL_W10,142,2,0.9615418314933777,0.038458168506622314,0.2773381471633911,True,False,False,False
STRAIN_000488,5,LOCAL_W10,242,3,0.9603418707847595,0.03965812921524048,0.28163158893585205,True,False,False,False
STRAIN_000488,5,LOCAL_W10,342,4,0.9560149312019348,0.043985068798065186,0.2965976595878601,True,False,False,False
STRAIN_000488,5,LOCAL_W10,442,5,0.9590213298797607,0.04097867012023926,0.2862820029258728,True,False,False,False
STRAIN_000489,5,LOCAL_W10,42,1,0.9371973872184753,0.06280261278152466,0.35440826416015625,True,False,False,False
STRAIN_000489,5,LOCAL_W10,142,2,0.9434579014778137,0.05654209852218628,0.33627983927726746,True,False,False,False
STRAIN_000489,5,LOCAL_W10,242,3,0.9275516271591187,0.07244837284088135,0.38065290451049805,True,False,False,False
STRAIN_000489,5,LOCAL_W10,342,4,0.9402112364768982,0.05978876352310181,0.34579992294311523,True,False,False,False
STRAIN_000489,5,LOCAL_W10,442,5,0.9502180814743042,0.0497819185256958,0.3155374526977539,True,False,False,False
STRAIN_000493,5,LOCAL_W10,42,1,0.9375736713409424,0.06242632865905762,0.35334500670433044,True,False,False,False
STRAIN_000493,5,LOCAL_W10,142,2,0.9310222268104553,0.06897777318954468,0.3714238405227661,True,False,False,False
STRAIN_000493,5,LOCAL_W10,242,3,0.9148008823394775,0.08519911766052246,0.41279321908950806,True,False,False,False
STRAIN_000493,5,LOCAL_W10,342,4,0.9303855895996094,0.06961441040039062,0.37313395738601685,True,False,False,False
STRAIN_000493,5,LOCAL_W10,442,5,0.9283772706985474,0.07162272930145264,0.3784778416156769,True,False,False,False
STRAIN_000495,5,LOCAL_W10,42,1,0.9355326294898987,0.06446737051010132,0.3590746223926544,True,False,False,False
STRAIN_000495,5,LOCAL_W10,142,2,0.9455404281616211,0.054459571838378906,0.33002880215644836,True,False,False,False
STRAIN_000495,5,LOCAL_W10,242,3,0.942483127117157,0.05751687288284302,0.3391660451889038,True,False,False,False
STRAIN_000495,5,LOCAL_W10,342,4,0.9416838884353638,0.05831611156463623,0.3415141999721527,True,False,False,False
STRAIN_000495,5,LOCAL_W10,442,5,0.9366803765296936,0.0633196234703064,0.35586392879486084,True,False,False,False
STRAIN_000499,5,LOCAL_W10,42,1,0.9334254860877991,0.06657451391220093,0.36489567160606384,True,False,False,False
STRAIN_000499,5,LOCAL_W10,142,2,0.9336709380149841,0.06632906198501587,0.3642224967479706,True,False,False,False
STRAIN_000499,5,LOCAL_W10,242,3,0.9328814744949341,0.06711852550506592,0.36638376116752625,True,False,False,False
STRAIN_000499,5,LOCAL_W10,342,4,0.9165827035903931,0.08341729640960693,0.40845394134521484,True,False,False,False
STRAIN_000499,5,LOCAL_W10,442,5,0.9401930570602417,0.0598069429397583,0.34585246443748474,True,False,False,False
STRAIN_000502,5,LOCAL_W10,42,1,0.947841227054596,0.05215877294540405,0.32298222184181213,True,False,False,False
STRAIN_000502,5,LOCAL_W10,142,2,0.9371011257171631,0.06289887428283691,0.3546796441078186,True,False,False,False
STRAIN_000502,5,LOCAL_W10,242,3,0.9423753023147583,0.0576246976852417,0.33948397636413574,True,False,False,False
STRAIN_000502,5,LOCAL_W10,342,4,0.9342657923698425,0.06573420763015747,0.3625856935977936,True,False,False,False
STRAIN_000502,5,LOCAL_W10,442,5,0.9324029088020325,0.06759709119796753,0.3676875829696655,True,False,False,False
STRAIN_000505,5,LOCAL_W10,42,1,0.9361059069633484,0.06389409303665161,0.35747453570365906,True,False,False,False
STRAIN_000505,5,LOCAL_W10,142,2,0.936274528503418,0.06372547149658203,0.3570028841495514,True,False,False,False
STRAIN_000505,5,LOCAL_W10,242,3,0.9491909742355347,0.05080902576446533,0.31877583265304565,True,False,False,False
STRAIN_000505,5,LOCAL_W10,342,4,0.9579039812088013,0.04209601879119873,0.29015856981277466,True,False,False,False
STRAIN_000505,5,LOCAL_W10,442,5,0.9454292058944702,0.054570794105529785,0.3303658664226532,True,False,False,False
STRAIN_000515,5,LOCAL_W10,42,1,0.9108224511146545,0.08917754888534546,0.42232105135917664,True,False,False,False
STRAIN_000515,5,LOCAL_W10,142,2,0.9347506165504456,0.06524938344955444,0.3612461984157562,True,False,False,False
STRAIN_000515,5,LOCAL_W10,242,3,0.9171591997146606,0.08284080028533936,0.40703997015953064,True,False,False,False
STRAIN_000515,5,LOCAL_W10,342,4,0.9214175939559937,0.07858240604400635,0.3964403569698334,True,False,False,False
STRAIN_000515,5,LOCAL_W10,442,5,0.9262471795082092,0.07375282049179077,0.3840646743774414,True,False,False,False
STRAIN_000517,5,LOCAL_W10,42,1,0.9542876482009888,0.04571235179901123,0.30236533284187317,True,False,False,False
