strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000234,3,TIGHTBLOCK50,342,4,0.9685143828392029,0.03148561716079712,0.2509406507015228,True,False,False,False
STRAIN_000234,3,TIGHTBLOCK50,442,5,0.9755228161811829,0.02447718381881714,0.22125646471977234,True,False,False,False
STRAIN_000247,3,TIGHTBLOCK50,42,1,0.9885772466659546,0.01142275333404541,0.15114760398864746,True,False,False,False
STRAIN_000247,3,TIGHTBLOCK50,142,2,0.9872739315032959,0.012726068496704102,0.15953731536865234,True,False,False,False
STRAIN_000247,3,TIGHTBLOCK50,242,3,0.987157940864563,0.012842059135437012,0.1602628082036972,True,False,False,False
STRAIN_000247,3,TIGHTBLOCK50,342,4,0.9884961843490601,0.011503815650939941,0.151683047413826,True,False,False,False
STRAIN_000247,3,TIGHTBLOCK50,442,5,0.9886802434921265,0.011319756507873535,0.1504645049571991,True,False,False,False
STRAIN_000248,3,TIGHTBLOCK50,42,1,0.9873431921005249,0.012656807899475098,0.15910238027572632,True,False,False,False
STRAIN_000248,3,TIGHTBLOCK50,142,2,0.9842292666435242,0.01577073335647583,0.17759887874126434,True,False,False,False
STRAIN_000248,3,TIGHTBLOCK50,242,3,0.9867303371429443,0.013269662857055664,0.16290871798992157,True,False,False,False
STRAIN_000248,3,TIGHTBLOCK50,342,4,0.9870720505714417,0.01292794942855835,0.16079717874526978,True,False,False,False
STRAIN_000248,3,TIGHTBLOCK50,442,5,0.9854368567466736,0.014563143253326416,0.17066381871700287,True,False,False,False
STRAIN_000255,3,TIGHTBLOCK50,42,1,0.9667469263076782,0.03325307369232178,0.2578875422477722,True,False,False,False
STRAIN_000255,3,TIGHTBLOCK50,142,2,0.975631594657898,0.02436840534210205,0.22076354920864105,True,False,False,False
STRAIN_000255,3,TIGHTBLOCK50,242,3,0.9691817760467529,0.03081822395324707,0.24826665222644806,True,False,False,False
STRAIN_000255,3,TIGHTBLOCK50,342,4,0.9699140191078186,0.030085980892181396,0.24529938399791718,True,False,False,False
STRAIN_000255,3,TIGHTBLOCK50,442,5,0.9735971689224243,0.026402831077575684,0.22979477047920227,True,False,False,False
STRAIN_000262,3,TIGHTBLOCK50,42,1,0.9754189252853394,0.024581074714660645,0.22172552347183228,True,False,False,False
STRAIN_000262,3,TIGHTBLOCK50,142,2,0.975756049156189,0.024243950843811035,0.2201995998620987,True,False,False,False
STRAIN_000262,3,TIGHTBLOCK50,242,3,0.9652893543243408,0.03471064567565918,0.2634793221950531,True,False,False,False
STRAIN_000262,3,TIGHTBLOCK50,342,4,0.9689433574676514,0.031056642532348633,0.24922563135623932,True,False,False,False
STRAIN_000262,3,TIGHTBLOCK50,442,5,0.9719479084014893,0.028052091598510742,0.2368636280298233,True,False,False,False
STRAIN_000263,3,TIGHTBLOCK50,42,1,0.9727025628089905,0.02729743719100952,0.2336549162864685,True,False,False,False
STRAIN_000263,3,TIGHTBLOCK50,142,2,0.9712384939193726,0.02876150608062744,0.239839568734169,True,False,False,False
STRAIN_000263,3,TIGHTBLOCK50,242,3,0.9749054908752441,0.02509450912475586,0.22402864694595337,True,False,False,False
STRAIN_000263,3,TIGHTBLOCK50,342,4,0.9766619205474854,0.02333807945251465,0.2160467505455017,True,False,False,False
STRAIN_000263,3,TIGHTBLOCK50,442,5,0.9775161743164062,0.02248382568359375,0.2120552361011505,True,False,False,False
STRAIN_000264,3,TIGHTBLOCK50,42,1,0.9844704866409302,0.015529513359069824,0.17623573541641235,True,False,False,False
STRAIN_000264,3,TIGHTBLOCK50,142,2,0.9885700941085815,0.011429905891418457,0.1511944830417633,True,False,False,False
STRAIN_000264,3,TIGHTBLOCK50,242,3,0.986636221408844,0.013363778591156006,0.16348528861999512,True,False,False,False
STRAIN_000264,3,TIGHTBLOCK50,342,4,0.9880145788192749,0.011985421180725098,0.15482474863529205,True,False,False,False
STRAIN_000264,3,TIGHTBLOCK50,442,5,0.9889461994171143,0.011053800582885742,0.14868608117103577,True,False,False,False
STRAIN_000267,3,TIGHTBLOCK50,42,1,0.9862200617790222,0.013779938220977783,0.16601169109344482,True,False,False,False
STRAIN_000267,3,TIGHTBLOCK50,142,2,0.9841045141220093,0.015895485877990723,0.1783003807067871,True,False,False,False
STRAIN_000267,3,TIGHTBLOCK50,242,3,0.9789489507675171,0.02105104923248291,0.20518752932548523,True,False,False,False
STRAIN_000267,3,TIGHTBLOCK50,342,4,0.982364296913147,0.017635703086853027,0.18780659139156342,True,False,False,False
STRAIN_000267,3,TIGHTBLOCK50,442,5,0.9812446236610413,0.01875537633895874,0.1936773955821991,True,False,False,False
STRAIN_000273,3,TIGHTBLOCK50,42,1,0.9718461036682129,0.02815389633178711,0.23729321360588074,True,False,False,False
STRAIN_000273,3,TIGHTBLOCK50,142,2,0.9645920991897583,0.0354079008102417,0.2661121189594269,True,False,False,False
STRAIN_000273,3,TIGHTBLOCK50,242,3,0.9647950530052185,0.035204946994781494,0.2653486430644989,True,False,False,False
STRAIN_000273,3,TIGHTBLOCK50,342,4,0.9658269882202148,0.034173011779785156,0.2614310085773468,True,False,False,False
STRAIN_000273,3,TIGHTBLOCK50,442,5,0.9646734595298767,0.03532654047012329,0.26580673456192017,True,False,False,False
STRAIN_000274,3,TIGHTBLOCK50,42,1,0.9628176689147949,0.03718233108520508,0.27269890904426575,True,False,False,False
STRAIN_000274,3,TIGHTBLOCK50,142,2,0.9612674713134766,0.03873252868652344,0.2783251106739044,True,False,False,False
STRAIN_000274,3,TIGHTBLOCK50,242,3,0.9656260013580322,0.03437399864196777,0.2621985077857971,True,False,False,False
STRAIN_000274,3,TIGHTBLOCK50,342,4,0.9596453309059143,0.04035466909408569,0.2840937077999115,True,False,False,False
STRAIN_000274,3,TIGHTBLOCK50,442,5,0.9585763216018677,0.041423678398132324,0.2878321409225464,True,False,False,False
STRAIN_000275,3,TIGHTBLOCK50,42,1,0.9652819037437439,0.034718096256256104,0.26350724697113037,True,False,False,False
STRAIN_000275,3,TIGHTBLOCK50,142,2,0.968338668346405,0.03166133165359497,0.251639723777771,True,False,False,False
STRAIN_000275,3,TIGHTBLOCK50,242,3,0.9603410959243774,0.03965890407562256,0.28163421154022217,True,False,False,False
STRAIN_000275,3,TIGHTBLOCK50,342,4,0.9678665995597839,0.032133400440216064,0.2535087466239929,True,False,False,False
STRAIN_000275,3,TIGHTBLOCK50,442,5,0.9685183763504028,0.03148162364959717,0.25092512369155884,True,False,False,False
STRAIN_000281,3,TIGHTBLOCK50,42,1,0.9867630004882812,0.01323699951171875,0.16270853579044342,True,False,False,False
STRAIN_000281,3,TIGHTBLOCK50,142,2,0.9877705574035645,0.012229442596435547,0.15639351308345795,True,False,False,False
STRAIN_000281,3,TIGHTBLOCK50,242,3,0.9879142045974731,0.012085795402526855,0.15547263622283936,True,False,False,False
STRAIN_000281,3,TIGHTBLOCK50,342,4,0.9869624376296997,0.013037562370300293,0.16147857904434204,True,False,False,False
STRAIN_000281,3,TIGHTBLOCK50,442,5,0.9879761934280396,0.01202380657196045,0.15507295727729797,True,False,False,False
STRAIN_000289,3,TIGHTBLOCK50,42,1,0.9904418587684631,0.009558141231536865,0.13826127350330353,True,False,False,False
STRAIN_000289,3,TIGHTBLOCK50,142,2,0.9914232492446899,0.008576750755310059,0.1309714913368225,True,False,False,False
STRAIN_000289,3,TIGHTBLOCK50,242,3,0.9905456304550171,0.00945436954498291,0.1375093162059784,True,False,False,False
STRAIN_000289,3,TIGHTBLOCK50,342,4,0.9902529716491699,0.009747028350830078,0.13962112367153168,True,False,False,False
STRAIN_000289,3,TIGHTBLOCK50,442,5,0.9903762936592102,0.009623706340789795,0.13873493671417236,True,False,False,False
STRAIN_000299,3,TIGHTBLOCK50,42,1,0.9869191646575928,0.013080835342407227,0.1617458015680313,True,False,False,False
STRAIN_000299,3,TIGHTBLOCK50,142,2,0.9883974194526672,0.011602580547332764,0.15233226120471954,True,False,False,False
STRAIN_000299,3,TIGHTBLOCK50,242,3,0.9905627965927124,0.009437203407287598,0.1373847872018814,True,False,False,False
STRAIN_000299,3,TIGHTBLOCK50,342,4,0.9853656888008118,0.014634311199188232,0.1710807830095291,True,False,False,False
STRAIN_000299,3,TIGHTBLOCK50,442,5,0.9888671636581421,0.01113283634185791,0.14921681582927704,True,False,False,False
STRAIN_000307,3,TIGHTBLOCK50,42,1,0.974295973777771,0.025704026222229004,0.22673358023166656,True,False,False,False
STRAIN_000307,3,TIGHTBLOCK50,142,2,0.9764189124107361,0.023581087589263916,0.2171686589717865,True,False,False,False
STRAIN_000307,3,TIGHTBLOCK50,242,3,0.974518358707428,0.02548164129257202,0.2257506102323532,True,False,False,False
STRAIN_000307,3,TIGHTBLOCK50,342,4,0.975348711013794,0.024651288986206055,0.22204220294952393,True,False,False,False
STRAIN_000307,3,TIGHTBLOCK50,442,5,0.9728227853775024,0.02717721462249756,0.23314067721366882,True,False,False,False
STRAIN_000319,3,TIGHTBLOCK50,42,1,0.9828858375549316,0.01711416244506836,0.18500880897045135,True,False,False,False
STRAIN_000319,3,TIGHTBLOCK50,142,2,0.9856109023094177,0.014389097690582275,0.16964103281497955,True,False,False,False
STRAIN_000319,3,TIGHTBLOCK50,242,3,0.9822736382484436,0.017726361751556396,0.1882888525724411,True,False,False,False
STRAIN_000319,3,TIGHTBLOCK50,342,4,0.986234724521637,0.013765275478363037,0.16592317819595337,True,False,False,False
STRAIN_000319,3,TIGHTBLOCK50,442,5,0.9843701720237732,0.015629827976226807,0.176803857088089,True,False,False,False
STRAIN_000320,3,TIGHTBLOCK50,42,1,0.9781022071838379,0.02189779281616211,0.2092740386724472,True,False,False,False
STRAIN_000320,3,TIGHTBLOCK50,142,2,0.981963038444519,0.018036961555480957,0.1899317055940628,True,False,False,False
STRAIN_000320,3,TIGHTBLOCK50,242,3,0.980819046497345,0.01918095350265503,0.19586211442947388,True,False,False,False
STRAIN_000320,3,TIGHTBLOCK50,342,4,0.9819674491882324,0.018032550811767578,0.18990835547447205,True,False,False,False
STRAIN_000320,3,TIGHTBLOCK50,442,5,0.985979437828064,0.014020562171936035,0.16745533049106598,True,False,False,False
STRAIN_000324,3,TIGHTBLOCK50,42,1,0.9844005107879639,0.015599489212036133,0.17663271725177765,True,False,False,False
STRAIN_000324,3,TIGHTBLOCK50,142,2,0.9855332374572754,0.01446676254272461,0.1700981855392456,True,False,False,False
STRAIN_000324,3,TIGHTBLOCK50,242,3,0.9848499894142151,0.015150010585784912,0.17406922578811646,True,False,False,False
STRAIN_000324,3,TIGHTBLOCK50,342,4,0.984475314617157,0.015524685382843018,0.17620866000652313,True,False,False,False
STRAIN_000324,3,TIGHTBLOCK50,442,5,0.9867035150527954,0.01329648494720459,0.16307392716407776,True,False,False,False
STRAIN_000326,3,TIGHTBLOCK50,42,1,0.9875017404556274,0.012498259544372559,0.15810278058052063,True,False,False,False
STRAIN_000326,3,TIGHTBLOCK50,142,2,0.9879574775695801,0.012042522430419922,0.1551932692527771,True,False,False,False
STRAIN_000326,3,TIGHTBLOCK50,242,3,0.9889808297157288,0.01101917028427124,0.1484529823064804,True,False,False,False
STRAIN_000326,3,TIGHTBLOCK50,342,4,0.9898313879966736,0.010168612003326416,0.14260829985141754,True,False,False,False
STRAIN_000326,3,TIGHTBLOCK50,442,5,0.9869082570075989,0.013091742992401123,0.16181279718875885,True,False,False,False
STRAIN_000335,3,TIGHTBLOCK50,42,1,0.9881672859191895,0.011832714080810547,0.15383602678775787,True,False,False,False
STRAIN_000335,3,TIGHTBLOCK50,142,2,0.989389181137085,0.010610818862915039,0.14567631483078003,True,False,False,False
STRAIN_000335,3,TIGHTBLOCK50,242,3,0.989030122756958,0.010969877243041992,0.14812062680721283,True,False,False,False
STRAIN_000335,3,TIGHTBLOCK50,342,4,0.9891393184661865,0.010860681533813477,0.14738120138645172,True,False,False,False
STRAIN_000335,3,TIGHTBLOCK50,442,5,0.9882043600082397,0.011795639991760254,0.1535947322845459,True,False,False,False
STRAIN_000350,3,TIGHTBLOCK50,42,1,0.9672613143920898,0.032738685607910156,0.25588521361351013,True,False,False,False
STRAIN_000350,3,TIGHTBLOCK50,142,2,0.9643521308898926,0.03564786911010742,0.2670125365257263,True,False,False,False
STRAIN_000350,3,TIGHTBLOCK50,242,3,0.9697628617286682,0.030237138271331787,0.24591490626335144,True,False,False,False
STRAIN_000350,3,TIGHTBLOCK50,342,4,0.9670721888542175,0.03292781114578247,0.25662362575531006,True,False,False,False
STRAIN_000350,3,TIGHTBLOCK50,442,5,0.9657773375511169,0.03422266244888306,0.26162075996398926,True,False,False,False
STRAIN_000353,3,TIGHTBLOCK50,42,1,0.9843006134033203,0.015699386596679688,0.17719663679599762,True,False,False,False
STRAIN_000353,3,TIGHTBLOCK50,142,2,0.9830079674720764,0.016992032527923584,0.18434719741344452,True,False,False,False
STRAIN_000353,3,TIGHTBLOCK50,242,3,0.986522376537323,0.013477623462677002,0.164180189371109,True,False,False,False
STRAIN_000353,3,TIGHTBLOCK50,342,4,0.9834070205688477,0.016592979431152344,0.18216998875141144,True,False,False,False
STRAIN_000353,3,TIGHTBLOCK50,442,5,0.987001359462738,0.012998640537261963,0.16123639047145844,True,False,False,False
STRAIN_000357,3,TIGHTBLOCK50,42,1,0.9907175302505493,0.009282469749450684,0.1362529844045639,True,False,False,False
STRAIN_000357,3,TIGHTBLOCK50,142,2,0.9936890602111816,0.006310939788818359,0.11234812438488007,True,False,False,False
STRAIN_000357,3,TIGHTBLOCK50,242,3,0.9939602017402649,0.006039798259735107,0.10990720987319946,True,False,False,False
STRAIN_000357,3,TIGHTBLOCK50,342,4,0.9903179407119751,0.009682059288024902,0.13915494084358215,True,False,False,False
STRAIN_000357,3,TIGHTBLOCK50,442,5,0.9931339621543884,0.006866037845611572,0.1171836107969284,True,False,False,False
STRAIN_000367,3,TIGHTBLOCK50,42,1,0.961743950843811,0.038256049156188965,0.27660810947418213,True,False,False,False
STRAIN_000367,3,TIGHTBLOCK50,142,2,0.9649287462234497,0.03507125377655029,0.26484414935112,True,False,False,False
STRAIN_000367,3,TIGHTBLOCK50,242,3,0.9640766978263855,0.0359233021736145,0.2680419087409973,True,False,False,False
STRAIN_000367,3,TIGHTBLOCK50,342,4,0.9639986753463745,0.03600132465362549,0.2683327794075012,True,False,False,False
STRAIN_000367,3,TIGHTBLOCK50,442,5,0.9611032009124756,0.038896799087524414,0.2789146304130554,True,False,False,False
STRAIN_000375,3,TIGHTBLOCK50,42,1,0.9634803533554077,0.036519646644592285,0.2702576816082001,True,False,False,False
STRAIN_000375,3,TIGHTBLOCK50,142,2,0.9610554575920105,0.0389445424079895,0.27908581495285034,True,False,False,False
STRAIN_000375,3,TIGHTBLOCK50,242,3,0.9656124711036682,0.03438752889633179,0.2622498869895935,True,False,False,False
STRAIN_000375,3,TIGHTBLOCK50,342,4,0.9648860692977905,0.03511393070220947,0.2650056779384613,True,False,False,False
STRAIN_000375,3,TIGHTBLOCK50,442,5,0.9646033048629761,0.035396695137023926,0.266070693731308,True,False,False,False
STRAIN_000382,3,TIGHTBLOCK50,42,1,0.9924525618553162,0.007547438144683838,0.12286123633384705,True,False,False,False
STRAIN_000382,3,TIGHTBLOCK50,142,2,0.9952142238616943,0.004785776138305664,0.09783356636762619,True,False,False,False
STRAIN_000382,3,TIGHTBLOCK50,242,3,0.9936920404434204,0.00630795955657959,0.11232011020183563,True,False,False,False
STRAIN_000382,3,TIGHTBLOCK50,342,4,0.9936815500259399,0.006318449974060059,0.11241350322961807,True,False,False,False
STRAIN_000382,3,TIGHTBLOCK50,442,5,0.996293306350708,0.003706693649291992,0.08610031008720398,True,False,False,False
STRAIN_000383,3,TIGHTBLOCK50,42,1,0.9891439080238342,0.010856091976165771,0.14735047519207,True,False,False,False
STRAIN_000383,3,TIGHTBLOCK50,142,2,0.9869070053100586,0.013092994689941406,0.16182081401348114,True,False,False,False
STRAIN_000383,3,TIGHTBLOCK50,242,3,0.9898338913917542,0.01016610860824585,0.1425905078649521,True,False,False,False
STRAIN_000383,3,TIGHTBLOCK50,342,4,0.9898161888122559,0.01018381118774414,0.1427147090435028,True,False,False,False
STRAIN_000383,3,TIGHTBLOCK50,442,5,0.9891276359558105,0.010872364044189453,0.14746031165122986,True,False,False,False
STRAIN_000389,3,TIGHTBLOCK50,42,1,0.9907065033912659,0.00929349660873413,0.13633467257022858,True,False,False,False
STRAIN_000389,3,TIGHTBLOCK50,142,2,0.9910464882850647,0.008953511714935303,0.13381698727607727,True,False,False,False
STRAIN_000389,3,TIGHTBLOCK50,242,3,0.989920973777771,0.010079026222229004,0.14197945594787598,True,False,False,False
STRAIN_000389,3,TIGHTBLOCK50,342,4,0.992274284362793,0.007725715637207031,0.12430392950773239,True,False,False,False
STRAIN_000389,3,TIGHTBLOCK50,442,5,0.991831362247467,0.008168637752532959,0.12781791388988495,True,False,False,False
STRAIN_000401,3,TIGHTBLOCK50,42,1,0.971798300743103,0.028201699256896973,0.23749423027038574,True,False,False,False
STRAIN_000401,3,TIGHTBLOCK50,142,2,0.973265528678894,0.026734471321105957,0.23123367130756378,True,False,False,False
STRAIN_000401,3,TIGHTBLOCK50,242,3,0.979989767074585,0.02001023292541504,0.2000512182712555,True,False,False,False
STRAIN_000401,3,TIGHTBLOCK50,342,4,0.9733583927154541,0.0266416072845459,0.2308315932750702,True,False,False,False
STRAIN_000401,3,TIGHTBLOCK50,442,5,0.9756837487220764,0.024316251277923584,0.22052790224552155,True,False,False,False
STRAIN_000402,3,TIGHTBLOCK50,42,1,0.9731218814849854,0.02687811851501465,0.2318541407585144,True,False,False,False
STRAIN_000402,3,TIGHTBLOCK50,142,2,0.974071741104126,0.025928258895874023,0.22772017121315002,True,False,False,False
STRAIN_000402,3,TIGHTBLOCK50,242,3,0.9726292490959167,0.027370750904083252,0.23396877944469452,True,False,False,False
STRAIN_000402,3,TIGHTBLOCK50,342,4,0.9738434553146362,0.02615654468536377,0.22872066497802734,True,False,False,False
STRAIN_000402,3,TIGHTBLOCK50,442,5,0.9696074724197388,0.03039252758026123,0.24654652178287506,True,False,False,False
STRAIN_000419,3,TIGHTBLOCK50,42,1,0.9830777049064636,0.016922295093536377,0.1839689165353775,True,False,False,False
STRAIN_000419,3,TIGHTBLOCK50,142,2,0.9841967821121216,0.015803217887878418,0.1777818500995636,True,False,False,False
STRAIN_000419,3,TIGHTBLOCK50,242,3,0.9822412133216858,0.01775878667831421,0.18846072256565094,True,False,False,False
STRAIN_000419,3,TIGHTBLOCK50,342,4,0.9834088087081909,0.016591191291809082,0.18215976655483246,True,False,False,False
STRAIN_000419,3,TIGHTBLOCK50,442,5,0.9839648008346558,0.01603519916534424,0.17908164858818054,True,False,False,False
STRAIN_000421,3,TIGHTBLOCK50,42,1,0.9882949590682983,0.01170504093170166,0.1530037522315979,True,False,False,False
STRAIN_000421,3,TIGHTBLOCK50,142,2,0.9905383586883545,0.009461641311645508,0.13756218552589417,True,False,False,False
STRAIN_000421,3,TIGHTBLOCK50,242,3,0.9867979288101196,0.013202071189880371,0.1624934822320938,True,False,False,False
STRAIN_000421,3,TIGHTBLOCK50,342,4,0.9881585836410522,0.011841416358947754,0.15389211475849152,True,False,False,False
STRAIN_000421,3,TIGHTBLOCK50,442,5,0.988728404045105,0.01127159595489502,0.15014375746250153,True,False,False,False
STRAIN_000428,3,TIGHTBLOCK50,42,1,0.9869446754455566,0.01305532455444336,0.16158775985240936,True,False,False,False
STRAIN_000428,3,TIGHTBLOCK50,142,2,0.9896284341812134,0.010371565818786621,0.1440250724554062,True,False,False,False
STRAIN_000428,3,TIGHTBLOCK50,242,3,0.9896340370178223,0.010365962982177734,0.1439867466688156,True,False,False,False
STRAIN_000428,3,TIGHTBLOCK50,342,4,0.9885221123695374,0.011477887630462646,0.1515112966299057,True,False,False,False
STRAIN_000428,3,TIGHTBLOCK50,442,5,0.9884710311889648,0.011528968811035156,0.15184852480888367,True,False,False,False
STRAIN_000431,3,TIGHTBLOCK50,42,1,0.9763070344924927,0.023692965507507324,0.21768292784690857,True,False,False,False
STRAIN_000431,3,TIGHTBLOCK50,142,2,0.965592622756958,0.03440737724304199,0.2623252272605896,True,False,False,False
STRAIN_000431,3,TIGHTBLOCK50,242,3,0.9693082571029663,0.03069174289703369,0.2477567195892334,True,False,False,False
STRAIN_000431,3,TIGHTBLOCK50,342,4,0.9684047698974609,0.03159523010253906,0.2513769567012787,True,False,False,False
STRAIN_000431,3,TIGHTBLOCK50,442,5,0.9690835475921631,0.030916452407836914,0.24866165220737457,True,False,False,False
STRAIN_000445,3,TIGHTBLOCK50,42,1,0.9901854991912842,0.00981450080871582,0.1401037722826004,True,False,False,False
STRAIN_000445,3,TIGHTBLOCK50,142,2,0.9888378381729126,0.011162161827087402,0.14941337704658508,True,False,False,False
STRAIN_000445,3,TIGHTBLOCK50,242,3,0.990636944770813,0.009363055229187012,0.13684363663196564,True,False,False,False
STRAIN_000445,3,TIGHTBLOCK50,342,4,0.9885977506637573,0.011402249336242676,0.15101203322410583,True,False,False,False
STRAIN_000445,3,TIGHTBLOCK50,442,5,0.9904232621192932,0.009576737880706787,0.13839682936668396,True,False,False,False
STRAIN_000446,3,TIGHTBLOCK50,42,1,0.983024001121521,0.016975998878479004,0.1842610090970993,True,False,False,False
STRAIN_000446,3,TIGHTBLOCK50,142,2,0.9829503893852234,0.01704961061477661,0.1846597045660019,True,False,False,False
STRAIN_000446,3,TIGHTBLOCK50,242,3,0.9823809862136841,0.017619013786315918,0.1877179741859436,True,False,False,False
STRAIN_000446,3,TIGHTBLOCK50,342,4,0.9830876588821411,0.016912341117858887,0.18391497433185577,True,False,False,False
STRAIN_000446,3,TIGHTBLOCK50,442,5,0.9828526377677917,0.017147362232208252,0.18518836796283722,True,False,False,False
STRAIN_000447,3,TIGHTBLOCK50,42,1,0.9854003190994263,0.01459968090057373,0.17087794840335846,True,False,False,False
STRAIN_000447,3,TIGHTBLOCK50,142,2,0.9824434518814087,0.01755654811859131,0.18738475441932678,True,False,False,False
STRAIN_000447,3,TIGHTBLOCK50,242,3,0.9836061596870422,0.016393840312957764,0.1810736358165741,True,False,False,False
STRAIN_000447,3,TIGHTBLOCK50,342,4,0.985498309135437,0.014501690864562988,0.17030338943004608,True,False,False,False
STRAIN_000447,3,TIGHTBLOCK50,442,5,0.9859790205955505,0.014020979404449463,0.1674574911594391,True,False,False,False
STRAIN_000449,3,TIGHTBLOCK50,42,1,0.9588057994842529,0.04119420051574707,0.28703373670578003,True,False,False,False
STRAIN_000449,3,TIGHTBLOCK50,142,2,0.9637166857719421,0.03628331422805786,0.2693820893764496,True,False,False,False
STRAIN_000449,3,TIGHTBLOCK50,242,3,0.9593449234962463,0.04065507650375366,0.2851492762565613,True,False,False,False
STRAIN_000449,3,TIGHTBLOCK50,342,4,0.9609972834587097,0.03900271654129028,0.27929461002349854,True,False,False,False
STRAIN_000449,3,TIGHTBLOCK50,442,5,0.9645200371742249,0.035479962825775146,0.26638320088386536,True,False,False,False
STRAIN_000450,3,TIGHTBLOCK50,42,1,0.9911024570465088,0.008897542953491211,0.13339786231517792,True,False,False,False
STRAIN_000450,3,TIGHTBLOCK50,142,2,0.9928895831108093,0.007110416889190674,0.11925111711025238,True,False,False,False
STRAIN_000450,3,TIGHTBLOCK50,242,3,0.9923679232597351,0.007632076740264893,0.12354827672243118,True,False,False,False
STRAIN_000450,3,TIGHTBLOCK50,342,4,0.991663932800293,0.008336067199707031,0.1291203498840332,True,False,False,False
STRAIN_000450,3,TIGHTBLOCK50,442,5,0.9917917847633362,0.008208215236663818,0.128126323223114,True,False,False,False
STRAIN_000455,3,TIGHTBLOCK50,42,1,0.9679834842681885,0.03201651573181152,0.25304776430130005,True,False,False,False
STRAIN_000455,3,TIGHTBLOCK50,142,2,0.9676964282989502,0.032303571701049805,0.2541794776916504,True,False,False,False
STRAIN_000455,3,TIGHTBLOCK50,242,3,0.9774338603019714,0.022566139698028564,0.2124437689781189,True,False,False,False
STRAIN_000455,3,TIGHTBLOCK50,342,4,0.9703275561332703,0.029672443866729736,0.24360856413841248,True,False,False,False
STRAIN_000455,3,TIGHTBLOCK50,442,5,0.9786638617515564,0.021336138248443604,0.20657271146774292,True,False,False,False
STRAIN_000457,3,TIGHTBLOCK50,42,1,0.9849498271942139,0.015050172805786133,0.173494353890419,True,False,False,False
STRAIN_000457,3,TIGHTBLOCK50,142,2,0.9851045608520508,0.014895439147949219,0.1726004034280777,True,False,False,False
STRAIN_000457,3,TIGHTBLOCK50,242,3,0.9875181317329407,0.012481868267059326,0.15799936652183533,True,False,False,False
STRAIN_000457,3,TIGHTBLOCK50,342,4,0.9835862517356873,0.016413748264312744,0.18118372559547424,True,False,False,False
STRAIN_000457,3,TIGHTBLOCK50,442,5,0.9859869480133057,0.014013051986694336,0.16740985214710236,True,False,False,False
STRAIN_000458,3,TIGHTBLOCK50,42,1,0.9718145132064819,0.028185486793518066,0.23742583394050598,True,False,False,False
STRAIN_000458,3,TIGHTBLOCK50,142,2,0.9714623093605042,0.02853769063949585,0.23890401422977448,True,False,False,False
STRAIN_000458,3,TIGHTBLOCK50,242,3,0.9755629301071167,0.0244370698928833,0.22107507288455963,True,False,False,False
STRAIN_000458,3,TIGHTBLOCK50,342,4,0.9729424118995667,0.02705758810043335,0.23262642323970795,True,False,False,False
STRAIN_000458,3,TIGHTBLOCK50,442,5,0.9676386117935181,0.032361388206481934,0.25440680980682373,True,False,False,False
STRAIN_000459,3,TIGHTBLOCK50,42,1,0.9763395190238953,0.023660480976104736,0.21753443777561188,True,False,False,False
STRAIN_000459,3,TIGHTBLOCK50,142,2,0.978516161441803,0.02148383855819702,0.20728737115859985,True,False,False,False
STRAIN_000459,3,TIGHTBLOCK50,242,3,0.9801788926124573,0.019821107387542725,0.19910405576229095,True,False,False,False
STRAIN_000459,3,TIGHTBLOCK50,342,4,0.9782269597053528,0.021773040294647217,0.20867715775966644,True,False,False,False
STRAIN_000459,3,TIGHTBLOCK50,442,5,0.9787001013755798,0.021299898624420166,0.20639793574810028,True,False,False,False
STRAIN_000460,3,TIGHTBLOCK50,42,1,0.9718142747879028,0.028185725212097168,0.23742671310901642,True,False,False,False
STRAIN_000460,3,TIGHTBLOCK50,142,2,0.9735846519470215,0.026415348052978516,0.22984935343265533,True,False,False,False
STRAIN_000460,3,TIGHTBLOCK50,242,3,0.9711440801620483,0.02885591983795166,0.24023279547691345,True,False,False,False
STRAIN_000460,3,TIGHTBLOCK50,342,4,0.9763193130493164,0.023680686950683594,0.21762675046920776,True,False,False,False
STRAIN_000460,3,TIGHTBLOCK50,442,5,0.9757333397865295,0.02426666021347046,0.2203027456998825,True,False,False,False
STRAIN_000461,3,TIGHTBLOCK50,42,1,0.9761654734611511,0.023834526538848877,0.21833191812038422,True,False,False,False
STRAIN_000461,3,TIGHTBLOCK50,142,2,0.9747223258018494,0.025277674198150635,0.22484466433525085,True,False,False,False
STRAIN_000461,3,TIGHTBLOCK50,242,3,0.979919970035553,0.02008002996444702,0.20039980113506317,True,False,False,False
STRAIN_000461,3,TIGHTBLOCK50,342,4,0.9757868647575378,0.024213135242462158,0.22005966305732727,True,False,False,False
STRAIN_000461,3,TIGHTBLOCK50,442,5,0.9773265719413757,0.022673428058624268,0.21294790506362915,True,False,False,False
STRAIN_000462,3,TIGHTBLOCK50,42,1,0.9738211631774902,0.026178836822509766,0.2288184016942978,True,False,False,False
STRAIN_000462,3,TIGHTBLOCK50,142,2,0.9771734476089478,0.022826552391052246,0.21366608142852783,True,False,False,False
STRAIN_000462,3,TIGHTBLOCK50,242,3,0.9749780893325806,0.025021910667419434,0.22370468080043793,True,False,False,False
