strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000139,2,LOCAL_W10,442,5,0.9267469644546509,0.07325303554534912,0.3827609121799469,True,False,False,False
STRAIN_000142,2,LOCAL_W10,42,1,0.9319640398025513,0.06803596019744873,0.36887919902801514,True,False,False,False
STRAIN_000142,2,LOCAL_W10,142,2,0.9271858930587769,0.07281410694122314,0.3816125690937042,True,False,False,False
STRAIN_000142,2,LOCAL_W10,242,3,0.9273855090141296,0.07261449098587036,0.38108932971954346,True,False,False,False
STRAIN_000142,2,LOCAL_W10,342,4,0.9262712001800537,0.07372879981994629,0.384002149105072,True,False,False,False
STRAIN_000142,2,LOCAL_W10,442,5,0.9187173843383789,0.0812826156616211,0.403193861246109,True,False,False,False
STRAIN_000145,2,LOCAL_W10,42,1,0.9297254681587219,0.07027453184127808,0.3748987317085266,True,False,False,False
STRAIN_000145,2,LOCAL_W10,142,2,0.9142769575119019,0.08572304248809814,0.4140605330467224,True,False,False,False
STRAIN_000145,2,LOCAL_W10,242,3,0.9123868942260742,0.08761310577392578,0.41860029101371765,True,False,False,False
STRAIN_000145,2,LOCAL_W10,342,4,0.9309978485107422,0.06900215148925781,0.37148937582969666,True,False,False,False
STRAIN_000145,2,LOCAL_W10,442,5,0.9068056344985962,0.09319436550140381,0.43172773718833923,True,False,False,False
STRAIN_000155,2,LOCAL_W10,42,1,0.9156332015991211,0.0843667984008789,0.4107719957828522,True,False,False,False
STRAIN_000155,2,LOCAL_W10,142,2,0.9164036512374878,0.08359634876251221,0.4088922441005707,True,False,False,False
STRAIN_000155,2,LOCAL_W10,242,3,0.9174637794494629,0.08253622055053711,0.40629106760025024,True,False,False,False
STRAIN_000155,2,LOCAL_W10,342,4,0.9104523658752441,0.08954763412475586,0.4231966435909271,True,False,False,False
STRAIN_000155,2,LOCAL_W10,442,5,0.9239623546600342,0.07603764533996582,0.38996851444244385,True,False,False,False
STRAIN_000156,2,LOCAL_W10,42,1,0.9161819219589233,0.08381807804107666,0.40943390130996704,True,False,False,False
STRAIN_000156,2,LOCAL_W10,142,2,0.9226433038711548,0.07735669612884521,0.3933362066745758,True,False,False,False
STRAIN_000156,2,LOCAL_W10,242,3,0.9059162139892578,0.09408378601074219,0.43378299474716187,True,False,False,False
STRAIN_000156,2,LOCAL_W10,342,4,0.924366295337677,0.075633704662323,0.3889312148094177,True,False,False,False
STRAIN_000156,2,LOCAL_W10,442,5,0.9362800121307373,0.0637199878692627,0.35698723793029785,True,False,False,False
STRAIN_000176,2,LOCAL_W10,42,1,0.9201253056526184,0.07987469434738159,0.39968636631965637,True,False,False,False
STRAIN_000176,2,LOCAL_W10,142,2,0.9230824708938599,0.07691752910614014,0.39221808314323425,True,False,False,False
STRAIN_000176,2,LOCAL_W10,242,3,0.9045884609222412,0.09541153907775879,0.4368330240249634,True,False,False,False
STRAIN_000176,2,LOCAL_W10,342,4,0.9035933017730713,0.09640669822692871,0.4391050934791565,True,False,False,False
STRAIN_000176,2,LOCAL_W10,442,5,0.9117531776428223,0.08824682235717773,0.4201112985610962,True,False,False,False
STRAIN_000179,2,LOCAL_W10,42,1,0.9072707891464233,0.09272921085357666,0.4306488335132599,True,False,False,False
STRAIN_000179,2,LOCAL_W10,142,2,0.924505352973938,0.07549464702606201,0.3885732591152191,True,False,False,False
STRAIN_000179,2,LOCAL_W10,242,3,0.9188126921653748,0.08118730783462524,0.4029574394226074,True,False,False,False
STRAIN_000179,2,LOCAL_W10,342,4,0.9213370084762573,0.07866299152374268,0.39664357900619507,True,False,False,False
STRAIN_000179,2,LOCAL_W10,442,5,0.9202460050582886,0.07975399494171143,0.39938434958457947,True,False,False,False
STRAIN_000182,2,LOCAL_W10,42,1,0.9347931742668152,0.06520682573318481,0.3611285388469696,True,False,False,False
STRAIN_000182,2,LOCAL_W10,142,2,0.9370055198669434,0.06299448013305664,0.3549492359161377,True,False,False,False
STRAIN_000182,2,LOCAL_W10,242,3,0.9387232661247253,0.06127673387527466,0.3500764071941376,True,False,False,False
STRAIN_000182,2,LOCAL_W10,342,4,0.944640576839447,0.05535942316055298,0.33274441957473755,True,False,False,False
STRAIN_000182,2,LOCAL_W10,442,5,0.9385924339294434,0.06140756607055664,0.35044974088668823,True,False,False,False
STRAIN_000187,2,LOCAL_W10,42,1,0.9112426042556763,0.08875739574432373,0.421325147151947,True,False,False,False
STRAIN_000187,2,LOCAL_W10,142,2,0.924270749092102,0.07572925090789795,0.389176607131958,True,False,False,False
STRAIN_000187,2,LOCAL_W10,242,3,0.9184541702270508,0.08154582977294922,0.4038461148738861,True,False,False,False
STRAIN_000187,2,LOCAL_W10,342,4,0.921075701713562,0.07892429828643799,0.3973015546798706,True,False,False,False
STRAIN_000187,2,LOCAL_W10,442,5,0.9048856496810913,0.09511435031890869,0.43615201115608215,True,False,False,False
STRAIN_000194,2,LOCAL_W10,42,1,0.9547711610794067,0.04522883892059326,0.30076199769973755,True,False,False,False
STRAIN_000194,2,LOCAL_W10,142,2,0.9574882984161377,0.042511701583862305,0.2915875017642975,True,False,False,False
STRAIN_000194,2,LOCAL_W10,242,3,0.9542249441146851,0.04577505588531494,0.3025723993778229,True,False,False,False
STRAIN_000194,2,LOCAL_W10,342,4,0.9555234909057617,0.04447650909423828,0.298249751329422,True,False,False,False
STRAIN_000194,2,LOCAL_W10,442,5,0.9547228813171387,0.04527711868286133,0.3009222447872162,True,False,False,False
STRAIN_000196,2,LOCAL_W10,42,1,0.9167029857635498,0.0832970142364502,0.408159464597702,True,False,False,False
STRAIN_000196,2,LOCAL_W10,142,2,0.9252297282218933,0.07477027177810669,0.38670483231544495,True,False,False,False
STRAIN_000196,2,LOCAL_W10,242,3,0.9197922945022583,0.0802077054977417,0.4005192518234253,True,False,False,False
STRAIN_000196,2,LOCAL_W10,342,4,0.9147942662239075,0.08520573377609253,0.4128093123435974,True,False,False,False
STRAIN_000196,2,LOCAL_W10,442,5,0.912529468536377,0.08747053146362305,0.41825976967811584,True,False,False,False
STRAIN_000197,2,LOCAL_W10,42,1,0.9304029941558838,0.06959700584411621,0.37308692932128906,True,False,False,False
STRAIN_000197,2,LOCAL_W10,142,2,0.9213602542877197,0.07863974571228027,0.39658471941947937,True,False,False,False
STRAIN_000197,2,LOCAL_W10,242,3,0.9249287843704224,0.07507121562957764,0.3874821662902832,True,False,False,False
STRAIN_000197,2,LOCAL_W10,342,4,0.9234578013420105,0.0765421986579895,0.391260027885437,True,False,False,False
STRAIN_000197,2,LOCAL_W10,442,5,0.9045242071151733,0.09547579288482666,0.43698009848594666,True,False,False,False
STRAIN_000198,2,LOCAL_W10,42,1,0.9236443042755127,0.0763556957244873,0.3907831311225891,True,False,False,False
STRAIN_000198,2,LOCAL_W10,142,2,0.9342883825302124,0.0657116174697876,0.36252346634864807,True,False,False,False
STRAIN_000198,2,LOCAL_W10,242,3,0.9441177845001221,0.05588221549987793,0.33431190252304077,True,False,False,False
STRAIN_000198,2,LOCAL_W10,342,4,0.9389525651931763,0.06104743480682373,0.349420964717865,True,False,False,False
STRAIN_000198,2,LOCAL_W10,442,5,0.9316250085830688,0.06837499141693115,0.36979740858078003,True,False,False,False
STRAIN_000200,2,LOCAL_W10,42,1,0.9196484088897705,0.08035159111022949,0.4008781313896179,True,False,False,False
STRAIN_000200,2,LOCAL_W10,142,2,0.9144498109817505,0.08555018901824951,0.4136427640914917,True,False,False,False
STRAIN_000200,2,LOCAL_W10,242,3,0.912299394607544,0.08770060539245605,0.41880932450294495,True,False,False,False
STRAIN_000200,2,LOCAL_W10,342,4,0.9236433506011963,0.07635664939880371,0.3907855749130249,True,False,False,False
STRAIN_000200,2,LOCAL_W10,442,5,0.9167455434799194,0.08325445652008057,0.40805506706237793,True,False,False,False
STRAIN_000202,2,LOCAL_W10,42,1,0.9143930673599243,0.08560693264007568,0.41378000378608704,True,False,False,False
STRAIN_000202,2,LOCAL_W10,142,2,0.917622447013855,0.08237755298614502,0.40590018033981323,True,False,False,False
STRAIN_000202,2,LOCAL_W10,242,3,0.9284479022026062,0.0715520977973938,0.3782911002635956,True,False,False,False
STRAIN_000202,2,LOCAL_W10,342,4,0.9145063161849976,0.08549368381500244,0.413506418466568,True,False,False,False
STRAIN_000202,2,LOCAL_W10,442,5,0.915595293045044,0.08440470695495605,0.4108642637729645,True,False,False,False
STRAIN_000205,2,LOCAL_W10,42,1,0.9300674200057983,0.06993257999420166,0.3739853501319885,True,False,False,False
STRAIN_000205,2,LOCAL_W10,142,2,0.9109514355659485,0.08904856443405151,0.4220154583454132,True,False,False,False
STRAIN_000205,2,LOCAL_W10,242,3,0.9157628417015076,0.08423715829849243,0.41045626997947693,True,False,False,False
STRAIN_000205,2,LOCAL_W10,342,4,0.9335894584655762,0.06641054153442383,0.36444607377052307,True,False,False,False
STRAIN_000205,2,LOCAL_W10,442,5,0.9236289262771606,0.07637107372283936,0.39082249999046326,True,False,False,False
STRAIN_000206,2,LOCAL_W10,42,1,0.913191556930542,0.08680844306945801,0.41667357087135315,True,False,False,False
STRAIN_000206,2,LOCAL_W10,142,2,0.9281840324401855,0.07181596755981445,0.37898820638656616,True,False,False,False
STRAIN_000206,2,LOCAL_W10,242,3,0.8908405900001526,0.10915940999984741,0.46724626421928406,True,False,False,False
STRAIN_000206,2,LOCAL_W10,342,4,0.9228272438049316,0.07717275619506836,0.3928682506084442,True,False,False,False
STRAIN_000206,2,LOCAL_W10,442,5,0.917944610118866,0.08205538988113403,0.40510594844818115,True,False,False,False
STRAIN_000207,2,LOCAL_W10,42,1,0.9301021695137024,0.06989783048629761,0.37389254570007324,True,False,False,False
STRAIN_000207,2,LOCAL_W10,142,2,0.9115778803825378,0.08842211961746216,0.4205286502838135,True,False,False,False
STRAIN_000207,2,LOCAL_W10,242,3,0.9280219674110413,0.07197803258895874,0.379415363073349,True,False,False,False
STRAIN_000207,2,LOCAL_W10,342,4,0.9209333658218384,0.07906663417816162,0.3976597487926483,True,False,False,False
STRAIN_000207,2,LOCAL_W10,442,5,0.9191835522651672,0.08081644773483276,0.4020361304283142,True,False,False,False
STRAIN_000215,2,LOCAL_W10,42,1,0.9217040538787842,0.07829594612121582,0.3957170844078064,True,False,False,False
STRAIN_000215,2,LOCAL_W10,142,2,0.939256489276886,0.060743510723114014,0.34855014085769653,True,False,False,False
STRAIN_000215,2,LOCAL_W10,242,3,0.9276524186134338,0.07234758138656616,0.38038837909698486,True,False,False,False
STRAIN_000215,2,LOCAL_W10,342,4,0.9470594525337219,0.052940547466278076,0.3253936767578125,True,False,False,False
STRAIN_000215,2,LOCAL_W10,442,5,0.9171382784843445,0.08286172151565552,0.4070914089679718,True,False,False,False
STRAIN_000217,2,LOCAL_W10,42,1,0.9300708770751953,0.06992912292480469,0.37397652864456177,True,False,False,False
STRAIN_000217,2,LOCAL_W10,142,2,0.9236369132995605,0.07636308670043945,0.3908018171787262,True,False,False,False
STRAIN_000217,2,LOCAL_W10,242,3,0.9381805658340454,0.06181943416595459,0.3516230285167694,True,False,False,False
STRAIN_000217,2,LOCAL_W10,342,4,0.9225515723228455,0.07744842767715454,0.3935695290565491,True,False,False,False
STRAIN_000217,2,LOCAL_W10,442,5,0.9192028641700745,0.08079713582992554,0.40198785066604614,True,False,False,False
STRAIN_000221,2,LOCAL_W10,42,1,0.9287055730819702,0.07129442691802979,0.37760934233665466,True,False,False,False
STRAIN_000221,2,LOCAL_W10,142,2,0.9248836636543274,0.07511633634567261,0.38759875297546387,True,False,False,False
STRAIN_000221,2,LOCAL_W10,242,3,0.9175519943237305,0.08244800567626953,0.4060738980770111,True,False,False,False
STRAIN_000221,2,LOCAL_W10,342,4,0.9336286187171936,0.0663713812828064,0.3643387258052826,True,False,False,False
STRAIN_000221,2,LOCAL_W10,442,5,0.9264439940452576,0.07355600595474243,0.3835517466068268,True,False,False,False
STRAIN_000222,2,LOCAL_W10,42,1,0.916627049446106,0.08337295055389404,0.4083455502986908,True,False,False,False
STRAIN_000222,2,LOCAL_W10,142,2,0.928585946559906,0.071414053440094,0.37792593240737915,True,False,False,False
STRAIN_000222,2,LOCAL_W10,242,3,0.9103101491928101,0.08968985080718994,0.42353251576423645,True,False,False,False
STRAIN_000222,2,LOCAL_W10,342,4,0.9249377250671387,0.07506227493286133,0.38745906949043274,True,False,False,False
STRAIN_000222,2,LOCAL_W10,442,5,0.9299265146255493,0.07007348537445068,0.37436217069625854,True,False,False,False
STRAIN_000223,2,LOCAL_W10,42,1,0.9178016185760498,0.0821983814239502,0.4054589569568634,True,False,False,False
STRAIN_000223,2,LOCAL_W10,142,2,0.9308919906616211,0.0691080093383789,0.37177422642707825,True,False,False,False
STRAIN_000223,2,LOCAL_W10,242,3,0.9236998558044434,0.07630014419555664,0.3906410336494446,True,False,False,False
STRAIN_000223,2,LOCAL_W10,342,4,0.9201840162277222,0.07981598377227783,0.3995398283004761,True,False,False,False
STRAIN_000223,2,LOCAL_W10,442,5,0.9319420456886292,0.06805795431137085,0.3689388036727905,True,False,False,False
STRAIN_000226,2,LOCAL_W10,42,1,0.9156678318977356,0.0843321681022644,0.41068756580352783,True,False,False,False
STRAIN_000226,2,LOCAL_W10,142,2,0.9139214754104614,0.08607852458953857,0.41491806507110596,True,False,False,False
STRAIN_000226,2,LOCAL_W10,242,3,0.9281216263771057,0.07187837362289429,0.3791525959968567,True,False,False,False
STRAIN_000226,2,LOCAL_W10,342,4,0.9195140600204468,0.08048593997955322,0.4012131690979004,True,False,False,False
STRAIN_000226,2,LOCAL_W10,442,5,0.9063637256622314,0.09363627433776855,0.43274998664855957,True,False,False,False
STRAIN_000236,2,LOCAL_W10,42,1,0.9219573140144348,0.07804268598556519,0.3950764834880829,True,False,False,False
STRAIN_000236,2,LOCAL_W10,142,2,0.9326112270355225,0.06738877296447754,0.36712056398391724,True,False,False,False
STRAIN_000236,2,LOCAL_W10,242,3,0.9250040054321289,0.0749959945678711,0.3872879445552826,True,False,False,False
STRAIN_000236,2,LOCAL_W10,342,4,0.9245554208755493,0.07544457912445068,0.3884446620941162,True,False,False,False
STRAIN_000236,2,LOCAL_W10,442,5,0.9157209992408752,0.08427900075912476,0.41055822372436523,True,False,False,False
STRAIN_000238,2,LOCAL_W10,42,1,0.9281725883483887,0.07182741165161133,0.3790181577205658,True,False,False,False
STRAIN_000238,2,LOCAL_W10,142,2,0.9361735582351685,0.06382644176483154,0.35728543996810913,True,False,False,False
STRAIN_000238,2,LOCAL_W10,242,3,0.9293352961540222,0.07066470384597778,0.37593796849250793,True,False,False,False
STRAIN_000238,2,LOCAL_W10,342,4,0.9332295060157776,0.06677049398422241,0.36543259024620056,True,False,False,False
STRAIN_000238,2,LOCAL_W10,442,5,0.9266709089279175,0.07332909107208252,0.3829597234725952,True,False,False,False
STRAIN_000246,2,LOCAL_W10,42,1,0.9243485927581787,0.07565140724182129,0.3889767527580261,True,False,False,False
STRAIN_000246,2,LOCAL_W10,142,2,0.9268580079078674,0.07314199209213257,0.3824707865715027,True,False,False,False
STRAIN_000246,2,LOCAL_W10,242,3,0.9231361150741577,0.07686388492584229,0.39208123087882996,True,False,False,False
STRAIN_000246,2,LOCAL_W10,342,4,0.9277936816215515,0.07220631837844849,0.38001641631126404,True,False,False,False
STRAIN_000246,2,LOCAL_W10,442,5,0.9031469821929932,0.09685301780700684,0.4401203691959381,True,False,False,False
STRAIN_000250,2,LOCAL_W10,42,1,0.9423526525497437,0.05764734745025635,0.33955079317092896,True,False,False,False
STRAIN_000250,2,LOCAL_W10,142,2,0.9234552383422852,0.07654476165771484,0.39126676321029663,True,False,False,False
STRAIN_000250,2,LOCAL_W10,242,3,0.905914306640625,0.094085693359375,0.4337873160839081,True,False,False,False
STRAIN_000250,2,LOCAL_W10,342,4,0.9289079904556274,0.07109200954437256,0.3770730495452881,True,False,False,False
STRAIN_000250,2,LOCAL_W10,442,5,0.9203404188156128,0.07965958118438721,0.3991481065750122,True,False,False,False
STRAIN_000256,2,LOCAL_W10,42,1,0.9365143179893494,0.06348568201065063,0.35633042454719543,True,False,False,False
STRAIN_000256,2,LOCAL_W10,142,2,0.9430031180381775,0.05699688196182251,0.33762943744659424,True,False,False,False
STRAIN_000256,2,LOCAL_W10,242,3,0.9512975215911865,0.04870247840881348,0.3120976388454437,True,False,False,False
STRAIN_000256,2,LOCAL_W10,342,4,0.9474407434463501,0.0525592565536499,0.32421979308128357,True,False,False,False
STRAIN_000256,2,LOCAL_W10,442,5,0.9470309019088745,0.05296909809112549,0.3254815638065338,True,False,False,False
STRAIN_000258,2,LOCAL_W10,42,1,0.932490885257721,0.06750911474227905,0.367448091506958,True,False,False,False
STRAIN_000258,2,LOCAL_W10,142,2,0.89919114112854,0.10080885887145996,0.4490187168121338,True,False,False,False
STRAIN_000258,2,LOCAL_W10,242,3,0.9244074821472168,0.0755925178527832,0.38882508873939514,True,False,False,False
STRAIN_000258,2,LOCAL_W10,342,4,0.9276607632637024,0.07233923673629761,0.3803662061691284,True,False,False,False
STRAIN_000258,2,LOCAL_W10,442,5,0.9162924885749817,0.08370751142501831,0.4091637432575226,True,False,False,False
STRAIN_000265,2,LOCAL_W10,42,1,0.9230495691299438,0.07695043087005615,0.3923020660877228,True,False,False,False
STRAIN_000265,2,LOCAL_W10,142,2,0.9184671640396118,0.08153283596038818,0.40381380915641785,True,False,False,False
STRAIN_000265,2,LOCAL_W10,242,3,0.9295217990875244,0.07047820091247559,0.37544164061546326,True,False,False,False
STRAIN_000265,2,LOCAL_W10,342,4,0.9420187473297119,0.057981252670288086,0.34053272008895874,True,False,False,False
STRAIN_000265,2,LOCAL_W10,442,5,0.9256591796875,0.0743408203125,0.3855927288532257,True,False,False,False
STRAIN_000272,2,LOCAL_W10,42,1,0.9195112586021423,0.08048874139785767,0.40122005343437195,True,False,False,False
STRAIN_000272,2,LOCAL_W10,142,2,0.9221769571304321,0.07782304286956787,0.3945200741291046,True,False,False,False
STRAIN_000272,2,LOCAL_W10,242,3,0.9132157564163208,0.0867842435836792,0.4166155457496643,True,False,False,False
STRAIN_000272,2,LOCAL_W10,342,4,0.922182023525238,0.07781797647476196,0.3945070803165436,True,False,False,False
STRAIN_000272,2,LOCAL_W10,442,5,0.9204245805740356,0.07957541942596436,0.3989368975162506,True,False,False,False
STRAIN_000279,2,LOCAL_W10,42,1,0.9098862409591675,0.09011375904083252,0.4245321452617645,True,False,False,False
STRAIN_000279,2,LOCAL_W10,142,2,0.9296282529830933,0.07037174701690674,0.37515777349472046,True,False,False,False
STRAIN_000279,2,LOCAL_W10,242,3,0.9307714104652405,0.06922858953475952,0.37209829688072205,True,False,False,False
STRAIN_000279,2,LOCAL_W10,342,4,0.931664764881134,0.06833523511886597,0.36968982219696045,True,False,False,False
STRAIN_000279,2,LOCAL_W10,442,5,0.924940288066864,0.07505971193313599,0.38745251297950745,True,False,False,False
STRAIN_000282,2,LOCAL_W10,42,1,0.923142671585083,0.07685732841491699,0.3920646607875824,True,False,False,False
STRAIN_000282,2,LOCAL_W10,142,2,0.9124917984008789,0.0875082015991211,0.4183496832847595,True,False,False,False
STRAIN_000282,2,LOCAL_W10,242,3,0.9205796122550964,0.07942038774490356,0.39854833483695984,True,False,False,False
STRAIN_000282,2,LOCAL_W10,342,4,0.9192482233047485,0.08075177669525146,0.40187495946884155,True,False,False,False
STRAIN_000282,2,LOCAL_W10,442,5,0.9146816730499268,0.08531832695007324,0.4130818545818329,True,False,False,False
STRAIN_000288,2,LOCAL_W10,42,1,0.9355652332305908,0.06443476676940918,0.3589841425418854,True,False,False,False
STRAIN_000288,2,LOCAL_W10,142,2,0.9305019378662109,0.06949806213378906,0.3728218674659729,True,False,False,False
STRAIN_000288,2,LOCAL_W10,242,3,0.9235783219337463,0.07642167806625366,0.3909517824649811,True,False,False,False
STRAIN_000288,2,LOCAL_W10,342,4,0.9131441712379456,0.08685582876205444,0.41678741574287415,True,False,False,False
STRAIN_000288,2,LOCAL_W10,442,5,0.9429627656936646,0.05703723430633545,0.33774909377098083,True,False,False,False
STRAIN_000291,2,LOCAL_W10,42,1,0.9127957224845886,0.08720427751541138,0.41762256622314453,True,False,False,False
STRAIN_000291,2,LOCAL_W10,142,2,0.9284248948097229,0.0715751051902771,0.37835201621055603,True,False,False,False
STRAIN_000291,2,LOCAL_W10,242,3,0.9207015037536621,0.07929849624633789,0.39824235439300537,True,False,False,False
STRAIN_000291,2,LOCAL_W10,342,4,0.9219381213188171,0.07806187868118286,0.395125150680542,True,False,False,False
STRAIN_000291,2,LOCAL_W10,442,5,0.9374762177467346,0.06252378225326538,0.35362040996551514,True,False,False,False
STRAIN_000296,2,LOCAL_W10,42,1,0.9193531274795532,0.08064687252044678,0.4016139507293701,True,False,False,False
STRAIN_000296,2,LOCAL_W10,142,2,0.9265618324279785,0.07343816757202148,0.38324451446533203,True,False,False,False
STRAIN_000296,2,LOCAL_W10,242,3,0.9171333312988281,0.08286666870117188,0.40710362792015076,True,False,False,False
STRAIN_000296,2,LOCAL_W10,342,4,0.926918089389801,0.07308191061019897,0.3823138177394867,True,False,False,False
STRAIN_000296,2,LOCAL_W10,442,5,0.922822892665863,0.07717710733413696,0.39287927746772766,True,False,False,False
STRAIN_000298,2,LOCAL_W10,42,1,0.91280198097229,0.08719801902770996,0.41760772466659546,True,False,False,False
STRAIN_000298,2,LOCAL_W10,142,2,0.9137625694274902,0.08623743057250977,0.41530105471611023,True,False,False,False
STRAIN_000298,2,LOCAL_W10,242,3,0.9342267513275146,0.06577324867248535,0.36269351840019226,True,False,False,False
STRAIN_000298,2,LOCAL_W10,342,4,0.9376674890518188,0.06233251094818115,0.35307925939559937,True,False,False,False
STRAIN_000298,2,LOCAL_W10,442,5,0.9239006638526917,0.07609933614730835,0.39012646675109863,True,False,False,False
STRAIN_000303,2,LOCAL_W10,42,1,0.9334850907325745,0.06651490926742554,0.36473262310028076,True,False,False,False
STRAIN_000303,2,LOCAL_W10,142,2,0.9121497869491577,0.08785021305084229,0.4191664159297943,True,False,False,False
STRAIN_000303,2,LOCAL_W10,242,3,0.915342390537262,0.08465760946273804,0.41147947311401367,True,False,False,False
STRAIN_000303,2,LOCAL_W10,342,4,0.9316633939743042,0.0683366060256958,0.36969348788261414,True,False,False,False
STRAIN_000303,2,LOCAL_W10,442,5,0.9309027194976807,0.06909728050231934,0.37174567580223083,True,False,False,False
STRAIN_000305,2,LOCAL_W10,42,1,0.9243952035903931,0.07560479640960693,0.3888566493988037,True,False,False,False
STRAIN_000305,2,LOCAL_W10,142,2,0.9001127481460571,0.09988725185394287,0.446961373090744,True,False,False,False
STRAIN_000305,2,LOCAL_W10,242,3,0.9183828234672546,0.08161717653274536,0.40402257442474365,True,False,False,False
STRAIN_000305,2,LOCAL_W10,342,4,0.916390061378479,0.083609938621521,0.4089253842830658,True,False,False,False
STRAIN_000305,2,LOCAL_W10,442,5,0.9187216758728027,0.08127832412719727,0.4031832218170166,True,False,False,False
STRAIN_000308,2,LOCAL_W10,42,1,0.9419989585876465,0.058001041412353516,0.3405908942222595,True,False,False,False
STRAIN_000308,2,LOCAL_W10,142,2,0.9353203773498535,0.06467962265014648,0.3596654236316681,True,False,False,False
STRAIN_000308,2,LOCAL_W10,242,3,0.9390727877616882,0.06092721223831177,0.34907642006874084,True,False,False,False
STRAIN_000308,2,LOCAL_W10,342,4,0.9352035522460938,0.06479644775390625,0.3599901497364044,True,False,False,False
STRAIN_000308,2,LOCAL_W10,442,5,0.9310497641563416,0.06895023584365845,0.37134966254234314,True,False,False,False
STRAIN_000309,2,LOCAL_W10,42,1,0.930905282497406,0.069094717502594,0.3717382252216339,True,False,False,False
STRAIN_000309,2,LOCAL_W10,142,2,0.9430569410324097,0.05694305896759033,0.3374701142311096,True,False,False,False
STRAIN_000309,2,LOCAL_W10,242,3,0.9261496067047119,0.07385039329528809,0.38431844115257263,True,False,False,False
STRAIN_000309,2,LOCAL_W10,342,4,0.9165026545524597,0.08349734544754028,0.40864983201026917,True,False,False,False
STRAIN_000309,2,LOCAL_W10,442,5,0.931787371635437,0.06821262836456299,0.3693578541278839,True,False,False,False
STRAIN_000310,2,LOCAL_W10,42,1,0.9314053058624268,0.06859469413757324,0.37039095163345337,True,False,False,False
STRAIN_000310,2,LOCAL_W10,142,2,0.917733907699585,0.08226609230041504,0.40562576055526733,True,False,False,False
STRAIN_000310,2,LOCAL_W10,242,3,0.9161005616188049,0.08389943838119507,0.40963250398635864,True,False,False,False
STRAIN_000310,2,LOCAL_W10,342,4,0.9260441064834595,0.07395589351654053,0.3845933973789215,True,False,False,False
STRAIN_000310,2,LOCAL_W10,442,5,0.9326503276824951,0.06734967231750488,0.3670142889022827,True,False,False,False
STRAIN_000313,2,LOCAL_W10,42,1,0.9317201375961304,0.06827986240386963,0.36953991651535034,True,False,False,False
STRAIN_000313,2,LOCAL_W10,142,2,0.9140948057174683,0.08590519428253174,0.41450029611587524,True,False,False,False
STRAIN_000313,2,LOCAL_W10,242,3,0.9266563653945923,0.07334363460540771,0.3829977512359619,True,False,False,False
STRAIN_000313,2,LOCAL_W10,342,4,0.926726222038269,0.07327377796173096,0.3828151524066925,True,False,False,False
STRAIN_000313,2,LOCAL_W10,442,5,0.9201999306678772,0.0798000693321228,0.3994998633861542,True,False,False,False
STRAIN_000317,2,LOCAL_W10,42,1,0.9157040119171143,0.08429598808288574,0.4105997383594513,True,False,False,False
STRAIN_000317,2,LOCAL_W10,142,2,0.9075353145599365,0.09246468544006348,0.4300342798233032,True,False,False,False
STRAIN_000317,2,LOCAL_W10,242,3,0.9082338809967041,0.0917661190032959,0.4284065365791321,True,False,False,False
STRAIN_000317,2,LOCAL_W10,342,4,0.9299600720405579,0.07003992795944214,0.37427228689193726,True,False,False,False
STRAIN_000317,2,LOCAL_W10,442,5,0.9120497703552246,0.08795022964477539,0.41940489411354065,True,False,False,False
STRAIN_000323,2,LOCAL_W10,42,1,0.9087628126144409,0.09123718738555908,0.4271702170372009,True,False,False,False
STRAIN_000323,2,LOCAL_W10,142,2,0.9332156181335449,0.06678438186645508,0.3654707968235016,True,False,False,False
STRAIN_000323,2,LOCAL_W10,242,3,0.9395490884780884,0.06045091152191162,0.34770917892456055,True,False,False,False
STRAIN_000323,2,LOCAL_W10,342,4,0.917477548122406,0.082522451877594,0.4062572717666626,True,False,False,False
STRAIN_000323,2,LOCAL_W10,442,5,0.9442514181137085,0.055748581886291504,0.33391207456588745,True,False,False,False
STRAIN_000328,2,LOCAL_W10,42,1,0.9288833141326904,0.07111668586730957,0.37713855504989624,True,False,False,False
STRAIN_000328,2,LOCAL_W10,142,2,0.9221685528755188,0.0778314471244812,0.3945413827896118,True,False,False,False
STRAIN_000328,2,LOCAL_W10,242,3,0.9281188249588013,0.07188117504119873,0.3791600465774536,True,False,False,False
STRAIN_000328,2,LOCAL_W10,342,4,0.9290289878845215,0.07097101211547852,0.3767521381378174,True,False,False,False
STRAIN_000328,2,LOCAL_W10,442,5,0.930030345916748,0.06996965408325195,0.3740846812725067,True,False,False,False
STRAIN_000332,2,LOCAL_W10,42,1,0.9284818172454834,0.0715181827545166,0.3782016336917877,True,False,False,False
STRAIN_000332,2,LOCAL_W10,142,2,0.9158602952957153,0.08413970470428467,0.41021883487701416,True,False,False,False
STRAIN_000332,2,LOCAL_W10,242,3,0.9021989703178406,0.09780102968215942,0.44226914644241333,True,False,False,False
STRAIN_000332,2,LOCAL_W10,342,4,0.9074381589889526,0.09256184101104736,0.4302598834037781,True,False,False,False
STRAIN_000332,2,LOCAL_W10,442,5,0.9246470928192139,0.07535290718078613,0.3882085382938385,True,False,False,False
