strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000277,4,LOCAL_W10,442,5,0.9225234985351562,0.07747650146484375,0.39364051818847656,True,False,False,False
STRAIN_000278,4,LOCAL_W10,42,1,0.9448625445365906,0.055137455463409424,0.33207663893699646,True,False,False,False
STRAIN_000278,4,LOCAL_W10,142,2,0.9412989616394043,0.0587010383605957,0.34263962507247925,True,False,False,False
STRAIN_000278,4,LOCAL_W10,242,3,0.9424927234649658,0.05750727653503418,0.3391377925872803,True,False,False,False
STRAIN_000278,4,LOCAL_W10,342,4,0.9397870302200317,0.06021296977996826,0.3470243215560913,True,False,False,False
STRAIN_000278,4,LOCAL_W10,442,5,0.9367342591285706,0.06326574087142944,0.35571250319480896,True,False,False,False
STRAIN_000280,4,LOCAL_W10,42,1,0.9572066068649292,0.0427933931350708,0.2925519347190857,True,False,False,False
STRAIN_000280,4,LOCAL_W10,142,2,0.9655982255935669,0.034401774406433105,0.26230388879776,True,False,False,False
STRAIN_000280,4,LOCAL_W10,242,3,0.9486954212188721,0.05130457878112793,0.32032641768455505,True,False,False,False
STRAIN_000280,4,LOCAL_W10,342,4,0.9531892538070679,0.04681074619293213,0.30597612261772156,True,False,False,False
STRAIN_000280,4,LOCAL_W10,442,5,0.9538179636001587,0.04618203639984131,0.3039141297340393,True,False,False,False
STRAIN_000283,4,LOCAL_W10,42,1,0.942097544670105,0.05790245532989502,0.34030112624168396,True,False,False,False
STRAIN_000283,4,LOCAL_W10,142,2,0.9324305057525635,0.06756949424743652,0.36761265993118286,True,False,False,False
STRAIN_000283,4,LOCAL_W10,242,3,0.9428410530090332,0.0571589469909668,0.33810925483703613,True,False,False,False
STRAIN_000283,4,LOCAL_W10,342,4,0.936471700668335,0.06352829933166504,0.35645005106925964,True,False,False,False
STRAIN_000283,4,LOCAL_W10,442,5,0.9280672669410706,0.07193273305892944,0.3792960047721863,True,False,False,False
STRAIN_000286,4,LOCAL_W10,42,1,0.9498738050460815,0.05012619495391846,0.3166264295578003,True,False,False,False
STRAIN_000286,4,LOCAL_W10,142,2,0.9435544013977051,0.05644559860229492,0.33599287271499634,True,False,False,False
STRAIN_000286,4,LOCAL_W10,242,3,0.9530454874038696,0.04695451259613037,0.30644574761390686,True,False,False,False
STRAIN_000286,4,LOCAL_W10,342,4,0.9492287635803223,0.050771236419677734,0.3186572790145874,True,False,False,False
STRAIN_000286,4,LOCAL_W10,442,5,0.9492294788360596,0.05077052116394043,0.31865477561950684,True,False,False,False
STRAIN_000294,4,LOCAL_W10,42,1,0.9401253461837769,0.059874653816223145,0.3460483253002167,True,False,False,False
STRAIN_000294,4,LOCAL_W10,142,2,0.945925772190094,0.054074227809906006,0.32885923981666565,True,False,False,False
STRAIN_000294,4,LOCAL_W10,242,3,0.9520667791366577,0.047933220863342285,0.30962327122688293,True,False,False,False
STRAIN_000294,4,LOCAL_W10,342,4,0.9442086219787598,0.055791378021240234,0.33404016494750977,True,False,False,False
STRAIN_000294,4,LOCAL_W10,442,5,0.9408847093582153,0.05911529064178467,0.34384670853614807,True,False,False,False
STRAIN_000295,4,LOCAL_W10,42,1,0.9481216073036194,0.051878392696380615,0.32211294770240784,True,False,False,False
STRAIN_000295,4,LOCAL_W10,142,2,0.9519472122192383,0.04805278778076172,0.31000927090644836,True,False,False,False
STRAIN_000295,4,LOCAL_W10,242,3,0.9564927816390991,0.04350721836090088,0.2949821650981903,True,False,False,False
STRAIN_000295,4,LOCAL_W10,342,4,0.9550483822822571,0.04495161771774292,0.2998388707637787,True,False,False,False
STRAIN_000295,4,LOCAL_W10,442,5,0.9514905214309692,0.04850947856903076,0.31147879362106323,True,False,False,False
STRAIN_000297,4,LOCAL_W10,42,1,0.9523155093193054,0.04768449068069458,0.3088185787200928,True,False,False,False
STRAIN_000297,4,LOCAL_W10,142,2,0.9534919261932373,0.046508073806762695,0.3049853444099426,True,False,False,False
STRAIN_000297,4,LOCAL_W10,242,3,0.9568468928337097,0.04315310716629028,0.2937791049480438,True,False,False,False
STRAIN_000297,4,LOCAL_W10,342,4,0.9529787302017212,0.04702126979827881,0.3066636919975281,True,False,False,False
STRAIN_000297,4,LOCAL_W10,442,5,0.9505239725112915,0.049476027488708496,0.3145662844181061,True,False,False,False
STRAIN_000304,4,LOCAL_W10,42,1,0.9450373649597168,0.0549626350402832,0.33154958486557007,True,False,False,False
STRAIN_000304,4,LOCAL_W10,142,2,0.9395537376403809,0.06044626235961914,0.34769561886787415,True,False,False,False
STRAIN_000304,4,LOCAL_W10,242,3,0.9341025352478027,0.06589746475219727,0.3630354404449463,True,False,False,False
STRAIN_000304,4,LOCAL_W10,342,4,0.9442480802536011,0.055751919746398926,0.33392149209976196,True,False,False,False
STRAIN_000304,4,LOCAL_W10,442,5,0.9417906999588013,0.05820930004119873,0.341201514005661,True,False,False,False
STRAIN_000306,4,LOCAL_W10,42,1,0.9433885812759399,0.05661141872406006,0.33648619055747986,True,False,False,False
STRAIN_000306,4,LOCAL_W10,142,2,0.9395837783813477,0.060416221618652344,0.3476096987724304,True,False,False,False
STRAIN_000306,4,LOCAL_W10,242,3,0.9418225288391113,0.05817747116088867,0.341108500957489,True,False,False,False
STRAIN_000306,4,LOCAL_W10,342,4,0.9371160268783569,0.06288397312164307,0.35463786125183105,True,False,False,False
STRAIN_000306,4,LOCAL_W10,442,5,0.9489463567733765,0.051053643226623535,0.3195423483848572,True,False,False,False
STRAIN_000311,4,LOCAL_W10,42,1,0.9759172201156616,0.02408277988433838,0.21946647763252258,True,False,False,False
STRAIN_000311,4,LOCAL_W10,142,2,0.976893961429596,0.023106038570404053,0.21496976912021637,True,False,False,False
STRAIN_000311,4,LOCAL_W10,242,3,0.9786543846130371,0.02134561538696289,0.20661891996860504,True,False,False,False
STRAIN_000311,4,LOCAL_W10,342,4,0.977184534072876,0.022815465927124023,0.21361427009105682,True,False,False,False
STRAIN_000311,4,LOCAL_W10,442,5,0.9754460453987122,0.024553954601287842,0.22160302102565765,True,False,False,False
STRAIN_000312,4,LOCAL_W10,42,1,0.9455292820930481,0.054470717906951904,0.33006301522254944,True,False,False,False
STRAIN_000312,4,LOCAL_W10,142,2,0.949722170829773,0.05027782917022705,0.3171052038669586,True,False,False,False
STRAIN_000312,4,LOCAL_W10,242,3,0.9431031346321106,0.056896865367889404,0.33733347058296204,True,False,False,False
STRAIN_000312,4,LOCAL_W10,342,4,0.9544811844825745,0.04551881551742554,0.3017246425151825,True,False,False,False
STRAIN_000312,4,LOCAL_W10,442,5,0.9347718954086304,0.06522810459136963,0.361187219619751,True,False,False,False
STRAIN_000315,4,LOCAL_W10,42,1,0.9451175928115845,0.05488240718841553,0.33130767941474915,True,False,False,False
STRAIN_000315,4,LOCAL_W10,142,2,0.9437152743339539,0.05628472566604614,0.3355136215686798,True,False,False,False
STRAIN_000315,4,LOCAL_W10,242,3,0.938759446144104,0.061240553855895996,0.34997284412384033,True,False,False,False
STRAIN_000315,4,LOCAL_W10,342,4,0.9402885437011719,0.059711456298828125,0.34557604789733887,True,False,False,False
STRAIN_000315,4,LOCAL_W10,442,5,0.9378046989440918,0.0621953010559082,0.3526902496814728,True,False,False,False
STRAIN_000316,4,LOCAL_W10,42,1,0.9444979429244995,0.05550205707550049,0.33317264914512634,True,False,False,False
STRAIN_000316,4,LOCAL_W10,142,2,0.9392268657684326,0.06077313423156738,0.3486349284648895,True,False,False,False
STRAIN_000316,4,LOCAL_W10,242,3,0.9471431970596313,0.05285680294036865,0.3251362442970276,True,False,False,False
STRAIN_000316,4,LOCAL_W10,342,4,0.9458856582641602,0.054114341735839844,0.32898131012916565,True,False,False,False
STRAIN_000316,4,LOCAL_W10,442,5,0.9445335865020752,0.055466413497924805,0.33306562900543213,True,False,False,False
STRAIN_000321,4,LOCAL_W10,42,1,0.9203815460205078,0.07961845397949219,0.3990452289581299,True,False,False,False
STRAIN_000321,4,LOCAL_W10,142,2,0.9359466433525085,0.06405335664749146,0.3579199016094208,True,False,False,False
STRAIN_000321,4,LOCAL_W10,242,3,0.9261098504066467,0.07389014959335327,0.3844220042228699,True,False,False,False
STRAIN_000321,4,LOCAL_W10,342,4,0.904632031917572,0.09536796808242798,0.4367333650588989,True,False,False,False
STRAIN_000321,4,LOCAL_W10,442,5,0.926851749420166,0.07314825057983398,0.38248729705810547,True,False,False,False
STRAIN_000322,4,LOCAL_W10,42,1,0.9361234903335571,0.06387650966644287,0.3574255406856537,True,False,False,False
STRAIN_000322,4,LOCAL_W10,142,2,0.9396191835403442,0.06038081645965576,0.34750768542289734,True,False,False,False
STRAIN_000322,4,LOCAL_W10,242,3,0.9412111639976501,0.058788836002349854,0.3428959250450134,True,False,False,False
STRAIN_000322,4,LOCAL_W10,342,4,0.9363338947296143,0.06366610527038574,0.356836199760437,True,False,False,False
STRAIN_000322,4,LOCAL_W10,442,5,0.9317909479141235,0.06820905208587646,0.3693481683731079,True,False,False,False
STRAIN_000329,4,LOCAL_W10,42,1,0.9285027980804443,0.07149720191955566,0.3781460225582123,True,False,False,False
STRAIN_000329,4,LOCAL_W10,142,2,0.9532233476638794,0.046776652336120605,0.30586498975753784,True,False,False,False
STRAIN_000329,4,LOCAL_W10,242,3,0.945518434047699,0.054481565952301025,0.3300955593585968,True,False,False,False
STRAIN_000329,4,LOCAL_W10,342,4,0.9576858282089233,0.04231417179107666,0.2909095883369446,True,False,False,False
STRAIN_000329,4,LOCAL_W10,442,5,0.9450230598449707,0.0549769401550293,0.3315928280353546,True,False,False,False
STRAIN_000334,4,LOCAL_W10,42,1,0.9282437562942505,0.07175624370574951,0.3788304626941681,True,False,False,False
STRAIN_000334,4,LOCAL_W10,142,2,0.9358415603637695,0.06415843963623047,0.35821324586868286,True,False,False,False
STRAIN_000334,4,LOCAL_W10,242,3,0.9354009628295898,0.06459903717041016,0.35944122076034546,True,False,False,False
STRAIN_000334,4,LOCAL_W10,342,4,0.9468669891357422,0.05313301086425781,0.32598453760147095,True,False,False,False
STRAIN_000334,4,LOCAL_W10,442,5,0.9329649209976196,0.06703507900238037,0.36615562438964844,True,False,False,False
STRAIN_000339,4,LOCAL_W10,42,1,0.9280077815055847,0.07199221849441528,0.37945303320884705,True,False,False,False
STRAIN_000339,4,LOCAL_W10,142,2,0.9404224753379822,0.05957752466201782,0.3451884686946869,True,False,False,False
STRAIN_000339,4,LOCAL_W10,242,3,0.9255329370498657,0.07446706295013428,0.38591983914375305,True,False,False,False
STRAIN_000339,4,LOCAL_W10,342,4,0.9361599683761597,0.06384003162384033,0.35732340812683105,True,False,False,False
STRAIN_000339,4,LOCAL_W10,442,5,0.9322369694709778,0.06776303052902222,0.3681386709213257,True,False,False,False
STRAIN_000343,4,LOCAL_W10,42,1,0.9408650994300842,0.05913490056991577,0.34390363097190857,True,False,False,False
STRAIN_000343,4,LOCAL_W10,142,2,0.9458701014518738,0.05412989854812622,0.3290286362171173,True,False,False,False
STRAIN_000343,4,LOCAL_W10,242,3,0.9522528648376465,0.047747135162353516,0.30902135372161865,True,False,False,False
STRAIN_000343,4,LOCAL_W10,342,4,0.9497076272964478,0.050292372703552246,0.3171509802341461,True,False,False,False
STRAIN_000343,4,LOCAL_W10,442,5,0.9574930667877197,0.04250693321228027,0.2915710508823395,True,False,False,False
STRAIN_000345,4,LOCAL_W10,42,1,0.9351023435592651,0.06489765644073486,0.3602709472179413,True,False,False,False
STRAIN_000345,4,LOCAL_W10,142,2,0.9406625628471375,0.05933743715286255,0.34449222683906555,True,False,False,False
STRAIN_000345,4,LOCAL_W10,242,3,0.9406095743179321,0.05939042568206787,0.3446458876132965,True,False,False,False
STRAIN_000345,4,LOCAL_W10,342,4,0.9463393092155457,0.053660690784454346,0.3275991678237915,True,False,False,False
STRAIN_000345,4,LOCAL_W10,442,5,0.9433004260063171,0.05669957399368286,0.3367479145526886,True,False,False,False
STRAIN_000346,4,LOCAL_W10,42,1,0.939926028251648,0.06007397174835205,0.3466237783432007,True,False,False,False
STRAIN_000346,4,LOCAL_W10,142,2,0.947149395942688,0.05285060405731201,0.3251170516014099,True,False,False,False
STRAIN_000346,4,LOCAL_W10,242,3,0.9547361135482788,0.04526388645172119,0.3008784055709839,True,False,False,False
STRAIN_000346,4,LOCAL_W10,342,4,0.9462624788284302,0.053737521171569824,0.3278341293334961,True,False,False,False
STRAIN_000346,4,LOCAL_W10,442,5,0.9495741128921509,0.05042588710784912,0.3175714612007141,True,False,False,False
STRAIN_000347,4,LOCAL_W10,42,1,0.9518839716911316,0.04811602830886841,0.3102134168148041,True,False,False,False
STRAIN_000347,4,LOCAL_W10,142,2,0.9531859159469604,0.04681408405303955,0.30598750710487366,True,False,False,False
STRAIN_000347,4,LOCAL_W10,242,3,0.9543821811676025,0.04561781883239746,0.3020525574684143,True,False,False,False
STRAIN_000347,4,LOCAL_W10,342,4,0.9507032632827759,0.04929673671722412,0.31399616599082947,True,False,False,False
STRAIN_000347,4,LOCAL_W10,442,5,0.9445083141326904,0.05549168586730957,0.3331417143344879,True,False,False,False
STRAIN_000348,4,LOCAL_W10,42,1,0.9447768330574036,0.055223166942596436,0.33233463764190674,True,False,False,False
STRAIN_000348,4,LOCAL_W10,142,2,0.9433045387268066,0.05669546127319336,0.3367358446121216,True,False,False,False
STRAIN_000348,4,LOCAL_W10,242,3,0.944250226020813,0.05574977397918701,0.3339156210422516,True,False,False,False
STRAIN_000348,4,LOCAL_W10,342,4,0.9347640872001648,0.0652359127998352,0.3612089455127716,True,False,False,False
STRAIN_000348,4,LOCAL_W10,442,5,0.9453459978103638,0.05465400218963623,0.3306176960468292,True,False,False,False
STRAIN_000349,4,LOCAL_W10,42,1,0.9432588815689087,0.05674111843109131,0.3368712067604065,True,False,False,False
STRAIN_000349,4,LOCAL_W10,142,2,0.9477444887161255,0.05225551128387451,0.32328155636787415,True,False,False,False
STRAIN_000349,4,LOCAL_W10,242,3,0.9441379308700562,0.05586206912994385,0.33425161242485046,True,False,False,False
STRAIN_000349,4,LOCAL_W10,342,4,0.9508765339851379,0.04912346601486206,0.3134435713291168,True,False,False,False
STRAIN_000349,4,LOCAL_W10,442,5,0.9571256637573242,0.04287433624267578,0.292828768491745,True,False,False,False
STRAIN_000351,4,LOCAL_W10,42,1,0.9537866711616516,0.04621332883834839,0.30401745438575745,True,False,False,False
STRAIN_000351,4,LOCAL_W10,142,2,0.9533910751342773,0.046608924865722656,0.3053158223628998,True,False,False,False
STRAIN_000351,4,LOCAL_W10,242,3,0.957195520401001,0.04280447959899902,0.29258978366851807,True,False,False,False
STRAIN_000351,4,LOCAL_W10,342,4,0.9496176242828369,0.050382375717163086,0.3174344599246979,True,False,False,False
STRAIN_000351,4,LOCAL_W10,442,5,0.9544991254806519,0.045500874519348145,0.30166465044021606,True,False,False,False
STRAIN_000354,4,LOCAL_W10,42,1,0.9524276256561279,0.04757237434387207,0.3084554076194763,True,False,False,False
STRAIN_000354,4,LOCAL_W10,142,2,0.9469388723373413,0.05306112766265869,0.32576408982276917,True,False,False,False
STRAIN_000354,4,LOCAL_W10,242,3,0.940179705619812,0.05982029438018799,0.34589076042175293,True,False,False,False
STRAIN_000354,4,LOCAL_W10,342,4,0.9409208297729492,0.05907917022705078,0.34374168515205383,True,False,False,False
STRAIN_000354,4,LOCAL_W10,442,5,0.9473471641540527,0.052652835845947266,0.3245082199573517,True,False,False,False
STRAIN_000358,4,LOCAL_W10,42,1,0.9447349309921265,0.055265069007873535,0.33246082067489624,True,False,False,False
STRAIN_000358,4,LOCAL_W10,142,2,0.9376446604728699,0.06235533952713013,0.3531440198421478,True,False,False,False
STRAIN_000358,4,LOCAL_W10,242,3,0.9399234056472778,0.06007659435272217,0.34663113951683044,True,False,False,False
STRAIN_000358,4,LOCAL_W10,342,4,0.9362474679946899,0.06375253200531006,0.3570784032344818,True,False,False,False
STRAIN_000358,4,LOCAL_W10,442,5,0.9396814107894897,0.060318589210510254,0.3473284840583801,True,False,False,False
STRAIN_000359,4,LOCAL_W10,42,1,0.9324337840080261,0.06756621599197388,0.36760351061820984,True,False,False,False
STRAIN_000359,4,LOCAL_W10,142,2,0.9403684139251709,0.0596315860748291,0.3453449308872223,True,False,False,False
STRAIN_000359,4,LOCAL_W10,242,3,0.9412267208099365,0.05877327919006348,0.34285077452659607,True,False,False,False
STRAIN_000359,4,LOCAL_W10,342,4,0.9457533359527588,0.05424666404724121,0.32938337326049805,True,False,False,False
STRAIN_000359,4,LOCAL_W10,442,5,0.9492882490158081,0.050711750984191895,0.3184707760810852,True,False,False,False
STRAIN_000364,4,LOCAL_W10,42,1,0.9389300346374512,0.06106996536254883,0.34948527812957764,True,False,False,False
STRAIN_000364,4,LOCAL_W10,142,2,0.9458028674125671,0.05419713258743286,0.32923293113708496,True,False,False,False
STRAIN_000364,4,LOCAL_W10,242,3,0.9336283206939697,0.06637167930603027,0.3643397092819214,True,False,False,False
STRAIN_000364,4,LOCAL_W10,342,4,0.932652473449707,0.06734752655029297,0.36700838804244995,True,False,False,False
STRAIN_000364,4,LOCAL_W10,442,5,0.9275788068771362,0.07242119312286377,0.38058167695999146,True,False,False,False
STRAIN_000366,4,LOCAL_W10,42,1,0.9443516135215759,0.05564838647842407,0.33361154794692993,True,False,False,False
STRAIN_000366,4,LOCAL_W10,142,2,0.950760543346405,0.04923945665359497,0.31381353735923767,True,False,False,False
STRAIN_000366,4,LOCAL_W10,242,3,0.9567427039146423,0.043257296085357666,0.2941337525844574,True,False,False,False
STRAIN_000366,4,LOCAL_W10,342,4,0.943854033946991,0.05614596605300903,0.3350997269153595,True,False,False,False
STRAIN_000366,4,LOCAL_W10,442,5,0.9421122074127197,0.05788779258728027,0.34025803208351135,True,False,False,False
STRAIN_000371,4,LOCAL_W10,42,1,0.9121989011764526,0.08780109882354736,0.4190491735935211,True,False,False,False
STRAIN_000371,4,LOCAL_W10,142,2,0.9416398406028748,0.058360159397125244,0.3416435122489929,True,False,False,False
STRAIN_000371,4,LOCAL_W10,242,3,0.9343258142471313,0.06567418575286865,0.36242029070854187,True,False,False,False
STRAIN_000371,4,LOCAL_W10,342,4,0.9142916202545166,0.0857083797454834,0.41402536630630493,True,False,False,False
STRAIN_000371,4,LOCAL_W10,442,5,0.9382451772689819,0.061754822731018066,0.351439505815506,True,False,False,False
STRAIN_000379,4,LOCAL_W10,42,1,0.9416972398757935,0.05830276012420654,0.34147533774375916,True,False,False,False
STRAIN_000379,4,LOCAL_W10,142,2,0.9445638656616211,0.055436134338378906,0.3329748511314392,True,False,False,False
STRAIN_000379,4,LOCAL_W10,242,3,0.9448860883712769,0.055113911628723145,0.3320055603981018,True,False,False,False
STRAIN_000379,4,LOCAL_W10,342,4,0.9393858909606934,0.06061410903930664,0.34817805886268616,True,False,False,False
STRAIN_000379,4,LOCAL_W10,442,5,0.9329584836959839,0.06704151630401611,0.36617332696914673,True,False,False,False
STRAIN_000391,4,LOCAL_W10,42,1,0.948659360408783,0.05134063959121704,0.32043901085853577,True,False,False,False
STRAIN_000391,4,LOCAL_W10,142,2,0.944022536277771,0.055977463722229004,0.33459654450416565,True,False,False,False
STRAIN_000391,4,LOCAL_W10,242,3,0.9429315328598022,0.057068467140197754,0.3378417491912842,True,False,False,False
STRAIN_000391,4,LOCAL_W10,342,4,0.9383000135421753,0.06169998645782471,0.3512832522392273,True,False,False,False
STRAIN_000391,4,LOCAL_W10,442,5,0.945672869682312,0.05432713031768799,0.3296273350715637,True,False,False,False
STRAIN_000392,4,LOCAL_W10,42,1,0.9441560506820679,0.05584394931793213,0.3341972231864929,True,False,False,False
STRAIN_000392,4,LOCAL_W10,142,2,0.9401893615722656,0.059810638427734375,0.34586313366889954,True,False,False,False
STRAIN_000392,4,LOCAL_W10,242,3,0.9345605969429016,0.06543940305709839,0.36177176237106323,True,False,False,False
STRAIN_000392,4,LOCAL_W10,342,4,0.9405914545059204,0.05940854549407959,0.34469860792160034,True,False,False,False
STRAIN_000392,4,LOCAL_W10,442,5,0.9370119571685791,0.0629880428314209,0.35493072867393494,True,False,False,False
STRAIN_000408,4,LOCAL_W10,42,1,0.930507242679596,0.06949275732040405,0.37280747294425964,True,False,False,False
STRAIN_000408,4,LOCAL_W10,142,2,0.931228518486023,0.06877148151397705,0.37086763978004456,True,False,False,False
STRAIN_000408,4,LOCAL_W10,242,3,0.9402035474777222,0.05979645252227783,0.34582218527793884,True,False,False,False
STRAIN_000408,4,LOCAL_W10,342,4,0.929233193397522,0.07076680660247803,0.37620940804481506,True,False,False,False
STRAIN_000408,4,LOCAL_W10,442,5,0.9253414869308472,0.07465851306915283,0.38641542196273804,True,False,False,False
STRAIN_000411,4,LOCAL_W10,42,1,0.9301465749740601,0.06985342502593994,0.3737736642360687,True,False,False,False
STRAIN_000411,4,LOCAL_W10,142,2,0.919911801815033,0.08008819818496704,0.4002205729484558,True,False,False,False
STRAIN_000411,4,LOCAL_W10,242,3,0.9261608719825745,0.07383912801742554,0.38428911566734314,True,False,False,False
STRAIN_000411,4,LOCAL_W10,342,4,0.9277397394180298,0.07226026058197021,0.3801584541797638,True,False,False,False
STRAIN_000411,4,LOCAL_W10,442,5,0.925666093826294,0.07433390617370605,0.3855745494365692,True,False,False,False
STRAIN_000415,4,LOCAL_W10,42,1,0.9388320446014404,0.06116795539855957,0.34976550936698914,True,False,False,False
STRAIN_000415,4,LOCAL_W10,142,2,0.9308985471725464,0.06910145282745361,0.3717564046382904,True,False,False,False
STRAIN_000415,4,LOCAL_W10,242,3,0.9351115226745605,0.06488847732543945,0.360245943069458,True,False,False,False
STRAIN_000415,4,LOCAL_W10,342,4,0.9349849224090576,0.06501507759094238,0.3605971336364746,True,False,False,False
STRAIN_000415,4,LOCAL_W10,442,5,0.9401212930679321,0.05987870693206787,0.3460600674152374,True,False,False,False
STRAIN_000430,4,LOCAL_W10,42,1,0.9426365494728088,0.05736345052719116,0.3387136459350586,True,False,False,False
STRAIN_000430,4,LOCAL_W10,142,2,0.9347942471504211,0.06520575284957886,0.36112532019615173,True,False,False,False
STRAIN_000430,4,LOCAL_W10,242,3,0.9323896169662476,0.06761038303375244,0.36772391200065613,True,False,False,False
STRAIN_000430,4,LOCAL_W10,342,4,0.9304075241088867,0.06959247589111328,0.37307512760162354,True,False,False,False
STRAIN_000430,4,LOCAL_W10,442,5,0.9333124160766602,0.06668758392333984,0.36520543694496155,True,False,False,False
STRAIN_000433,4,LOCAL_W10,42,1,0.9413116574287415,0.058688342571258545,0.34260281920433044,True,False,False,False
STRAIN_000433,4,LOCAL_W10,142,2,0.9525398015975952,0.047460198402404785,0.308091402053833,True,False,False,False
STRAIN_000433,4,LOCAL_W10,242,3,0.9287809729576111,0.07121902704238892,0.3774096965789795,True,False,False,False
STRAIN_000433,4,LOCAL_W10,342,4,0.9409981966018677,0.059001803398132324,0.34351667761802673,True,False,False,False
STRAIN_000433,4,LOCAL_W10,442,5,0.9447122812271118,0.055287718772888184,0.33252888917922974,True,False,False,False
STRAIN_000452,4,LOCAL_W10,42,1,0.932959258556366,0.06704074144363403,0.366171270608902,True,False,False,False
STRAIN_000452,4,LOCAL_W10,142,2,0.9317419528961182,0.06825804710388184,0.3694809675216675,True,False,False,False
STRAIN_000452,4,LOCAL_W10,242,3,0.9361251592636108,0.06387484073638916,0.35742083191871643,True,False,False,False
STRAIN_000452,4,LOCAL_W10,342,4,0.9325306415557861,0.06746935844421387,0.3673403263092041,True,False,False,False
STRAIN_000452,4,LOCAL_W10,442,5,0.9291123151779175,0.07088768482208252,0.37653058767318726,True,False,False,False
STRAIN_000470,4,LOCAL_W10,42,1,0.9447051286697388,0.05529487133026123,0.3325500190258026,True,False,False,False
STRAIN_000470,4,LOCAL_W10,142,2,0.9523688554763794,0.047631144523620605,0.30864566564559937,True,False,False,False
STRAIN_000470,4,LOCAL_W10,242,3,0.9395990371704102,0.060400962829589844,0.34756550192832947,True,False,False,False
STRAIN_000470,4,LOCAL_W10,342,4,0.9508858919143677,0.049114108085632324,0.3134140372276306,True,False,False,False
STRAIN_000470,4,LOCAL_W10,442,5,0.9425032138824463,0.05749678611755371,0.3391071557998657,True,False,False,False
STRAIN_000471,4,LOCAL_W10,42,1,0.9408723711967468,0.059127628803253174,0.3438827097415924,True,False,False,False
STRAIN_000471,4,LOCAL_W10,142,2,0.9361114501953125,0.0638885498046875,0.35745909810066223,True,False,False,False
STRAIN_000471,4,LOCAL_W10,242,3,0.9408283829689026,0.05917161703109741,0.34401044249534607,True,False,False,False
STRAIN_000471,4,LOCAL_W10,342,4,0.947685956954956,0.052314043045043945,0.3234627842903137,True,False,False,False
STRAIN_000471,4,LOCAL_W10,442,5,0.9443575143814087,0.05564248561859131,0.33359387516975403,True,False,False,False
STRAIN_000474,4,LOCAL_W10,42,1,0.9325391054153442,0.06746089458465576,0.3673170208930969,True,False,False,False
STRAIN_000474,4,LOCAL_W10,142,2,0.9557018280029297,0.04429817199707031,0.2976514995098114,True,False,False,False
STRAIN_000474,4,LOCAL_W10,242,3,0.9445838928222656,0.055416107177734375,0.332914799451828,True,False,False,False
STRAIN_000474,4,LOCAL_W10,342,4,0.9467794895172119,0.053220510482788086,0.3262532651424408,True,False,False,False
STRAIN_000474,4,LOCAL_W10,442,5,0.9454836845397949,0.05451631546020508,0.3302009403705597,True,False,False,False
STRAIN_000484,4,LOCAL_W10,42,1,0.9383481740951538,0.06165182590484619,0.35114607214927673,True,False,False,False
STRAIN_000484,4,LOCAL_W10,142,2,0.9457850456237793,0.0542149543762207,0.3292869031429291,True,False,False,False
STRAIN_000484,4,LOCAL_W10,242,3,0.944305419921875,0.055694580078125,0.333750456571579,True,False,False,False
STRAIN_000484,4,LOCAL_W10,342,4,0.9373289346694946,0.06267106533050537,0.3540368676185608,True,False,False,False
STRAIN_000484,4,LOCAL_W10,442,5,0.941055417060852,0.05894458293914795,0.3433499038219452,True,False,False,False
STRAIN_000497,4,LOCAL_W10,42,1,0.9397063255310059,0.06029367446899414,0.34725669026374817,True,False,False,False
STRAIN_000497,4,LOCAL_W10,142,2,0.9412500858306885,0.05874991416931152,0.342782586812973,True,False,False,False
STRAIN_000497,4,LOCAL_W10,242,3,0.9385159015655518,0.06148409843444824,0.3506679832935333,True,False,False,False
STRAIN_000497,4,LOCAL_W10,342,4,0.9402287006378174,0.05977129936218262,0.34574946761131287,True,False,False,False
STRAIN_000497,4,LOCAL_W10,442,5,0.9363609552383423,0.06363904476165771,0.3567603528499603,True,False,False,False
STRAIN_000498,4,LOCAL_W10,42,1,0.9461146593093872,0.05388534069061279,0.3282846510410309,True,False,False,False
STRAIN_000498,4,LOCAL_W10,142,2,0.944331169128418,0.05566883087158203,0.3336729407310486,True,False,False,False
STRAIN_000498,4,LOCAL_W10,242,3,0.9509955644607544,0.049004435539245605,0.31306371092796326,True,False,False,False
STRAIN_000498,4,LOCAL_W10,342,4,0.952733039855957,0.04726696014404297,0.30746373534202576,True,False,False,False
STRAIN_000498,4,LOCAL_W10,442,5,0.9493185877799988,0.05068141222000122,0.3183753192424774,True,False,False,False
STRAIN_000500,4,LOCAL_W10,42,1,0.9339262247085571,0.06607377529144287,0.36352109909057617,True,False,False,False
STRAIN_000500,4,LOCAL_W10,142,2,0.9294123649597168,0.0705876350402832,0.37573328614234924,True,False,False,False
STRAIN_000500,4,LOCAL_W10,242,3,0.9358700513839722,0.06412994861602783,0.35813412070274353,True,False,False,False
STRAIN_000500,4,LOCAL_W10,342,4,0.9388381838798523,0.061161816120147705,0.3497481346130371,True,False,False,False
STRAIN_000500,4,LOCAL_W10,442,5,0.9350398778915405,0.06496012210845947,0.36044472455978394,True,False,False,False
