strain_entity_id,outer_fold,control_type,seed,replicate,cosine_TRUE_control,embedding_displacement,l2_distance,fold_matched_lineage95_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000404,1,TIGHTBLOCK50,342,4,0.9848473072052002,0.015152692794799805,0.17408493161201477,True,False,False,False
STRAIN_000404,1,TIGHTBLOCK50,442,5,0.9861395359039307,0.013860464096069336,0.1664963960647583,True,False,False,False
STRAIN_000405,1,TIGHTBLOCK50,42,1,0.9874013066291809,0.012598693370819092,0.1587364673614502,True,False,False,False
STRAIN_000405,1,TIGHTBLOCK50,142,2,0.9857996106147766,0.014200389385223389,0.16852495074272156,True,False,False,False
STRAIN_000405,1,TIGHTBLOCK50,242,3,0.9872055053710938,0.01279449462890625,0.1599653959274292,True,False,False,False
STRAIN_000405,1,TIGHTBLOCK50,342,4,0.9885804653167725,0.011419534683227539,0.15112590789794922,True,False,False,False
STRAIN_000405,1,TIGHTBLOCK50,442,5,0.98736971616745,0.012630283832550049,0.15893544256687164,True,False,False,False
STRAIN_000409,1,TIGHTBLOCK50,42,1,0.9900951385498047,0.009904861450195312,0.1407470554113388,True,False,False,False
STRAIN_000409,1,TIGHTBLOCK50,142,2,0.98824143409729,0.011758565902709961,0.15335313975811005,True,False,False,False
STRAIN_000409,1,TIGHTBLOCK50,242,3,0.989808201789856,0.010191798210144043,0.14277148246765137,True,False,False,False
STRAIN_000409,1,TIGHTBLOCK50,342,4,0.9883019328117371,0.01169806718826294,0.15295793116092682,True,False,False,False
STRAIN_000409,1,TIGHTBLOCK50,442,5,0.9890999794006348,0.010900020599365234,0.14764907956123352,True,False,False,False
STRAIN_000416,1,TIGHTBLOCK50,42,1,0.9892657399177551,0.010734260082244873,0.14652122557163239,True,False,False,False
STRAIN_000416,1,TIGHTBLOCK50,142,2,0.9902368783950806,0.009763121604919434,0.13973665237426758,True,False,False,False
STRAIN_000416,1,TIGHTBLOCK50,242,3,0.9878513216972351,0.012148678302764893,0.15587615966796875,True,False,False,False
STRAIN_000416,1,TIGHTBLOCK50,342,4,0.9911813735961914,0.008818626403808594,0.1328054964542389,True,False,False,False
STRAIN_000416,1,TIGHTBLOCK50,442,5,0.9890753030776978,0.010924696922302246,0.14781492948532104,True,False,False,False
STRAIN_000418,1,TIGHTBLOCK50,42,1,0.986822247505188,0.013177752494812012,0.16234369575977325,True,False,False,False
STRAIN_000418,1,TIGHTBLOCK50,142,2,0.986790657043457,0.013209342956542969,0.16253839433193207,True,False,False,False
STRAIN_000418,1,TIGHTBLOCK50,242,3,0.9863797426223755,0.013620257377624512,0.16504718363285065,True,False,False,False
STRAIN_000418,1,TIGHTBLOCK50,342,4,0.987188994884491,0.012811005115509033,0.160069078207016,True,False,False,False
STRAIN_000418,1,TIGHTBLOCK50,442,5,0.9886044263839722,0.011395573616027832,0.1509672999382019,True,False,False,False
STRAIN_000424,1,TIGHTBLOCK50,42,1,0.991556704044342,0.008443295955657959,0.1299484372138977,True,False,False,False
STRAIN_000424,1,TIGHTBLOCK50,142,2,0.9878562688827515,0.012143731117248535,0.15584413707256317,True,False,False,False
STRAIN_000424,1,TIGHTBLOCK50,242,3,0.9927656650543213,0.007234334945678711,0.1202855259180069,True,False,False,False
STRAIN_000424,1,TIGHTBLOCK50,342,4,0.9901043176651001,0.009895682334899902,0.1406809687614441,True,False,False,False
STRAIN_000424,1,TIGHTBLOCK50,442,5,0.991645097732544,0.008354902267456055,0.1292656660079956,True,False,False,False
STRAIN_000427,1,TIGHTBLOCK50,42,1,0.9923981428146362,0.0076018571853637695,0.12330321222543716,True,False,False,False
STRAIN_000427,1,TIGHTBLOCK50,142,2,0.9917986392974854,0.008201360702514648,0.12807334959506989,True,False,False,False
STRAIN_000427,1,TIGHTBLOCK50,242,3,0.9922791123390198,0.007720887660980225,0.1242649108171463,True,False,False,False
STRAIN_000427,1,TIGHTBLOCK50,342,4,0.9936087727546692,0.0063912272453308105,0.11305944621562958,True,False,False,False
STRAIN_000427,1,TIGHTBLOCK50,442,5,0.9917446970939636,0.008255302906036377,0.1284935027360916,True,False,False,False
STRAIN_000432,1,TIGHTBLOCK50,42,1,0.9887604713439941,0.01123952865600586,0.14992989599704742,True,False,False,False
STRAIN_000432,1,TIGHTBLOCK50,142,2,0.9902408123016357,0.009759187698364258,0.1397072970867157,True,False,False,False
STRAIN_000432,1,TIGHTBLOCK50,242,3,0.9877889156341553,0.012211084365844727,0.1562754511833191,True,False,False,False
STRAIN_000432,1,TIGHTBLOCK50,342,4,0.9882968664169312,0.011703133583068848,0.152990460395813,True,False,False,False
STRAIN_000432,1,TIGHTBLOCK50,442,5,0.9885413646697998,0.011458635330200195,0.15138420462608337,True,False,False,False
STRAIN_000434,1,TIGHTBLOCK50,42,1,0.990274965763092,0.009725034236907959,0.13946346938610077,True,False,False,False
STRAIN_000434,1,TIGHTBLOCK50,142,2,0.9931793808937073,0.006820619106292725,0.11679527163505554,True,False,False,False
STRAIN_000434,1,TIGHTBLOCK50,242,3,0.9930124878883362,0.006987512111663818,0.11821547895669937,True,False,False,False
STRAIN_000434,1,TIGHTBLOCK50,342,4,0.9954068064689636,0.004593193531036377,0.09584605693817139,True,False,False,False
STRAIN_000434,1,TIGHTBLOCK50,442,5,0.9926060438156128,0.007393956184387207,0.12160493433475494,True,False,False,False
STRAIN_000435,1,TIGHTBLOCK50,42,1,0.9934080839157104,0.006591916084289551,0.11482095718383789,True,False,False,False
STRAIN_000435,1,TIGHTBLOCK50,142,2,0.9933307766914368,0.006669223308563232,0.11549253016710281,True,False,False,False
STRAIN_000435,1,TIGHTBLOCK50,242,3,0.9927712082862854,0.0072287917137146,0.12024036794900894,True,False,False,False
STRAIN_000435,1,TIGHTBLOCK50,342,4,0.9935466051101685,0.006453394889831543,0.11360857635736465,True,False,False,False
STRAIN_000435,1,TIGHTBLOCK50,442,5,0.9927695989608765,0.007230401039123535,0.12025387585163116,True,False,False,False
STRAIN_000436,1,TIGHTBLOCK50,42,1,0.9897016286849976,0.010298371315002441,0.14351561665534973,True,False,False,False
STRAIN_000436,1,TIGHTBLOCK50,142,2,0.9943609833717346,0.005639016628265381,0.10619769245386124,True,False,False,False
STRAIN_000436,1,TIGHTBLOCK50,242,3,0.9929224848747253,0.007077515125274658,0.118974968791008,True,False,False,False
STRAIN_000436,1,TIGHTBLOCK50,342,4,0.9904688596725464,0.009531140327453613,0.13806559145450592,True,False,False,False
STRAIN_000436,1,TIGHTBLOCK50,442,5,0.9946674108505249,0.005332589149475098,0.10327192395925522,True,False,False,False
STRAIN_000437,1,TIGHTBLOCK50,42,1,0.9902836084365845,0.009716391563415527,0.13940143585205078,True,False,False,False
STRAIN_000437,1,TIGHTBLOCK50,142,2,0.9900718927383423,0.009928107261657715,0.14091245830059052,True,False,False,False
STRAIN_000437,1,TIGHTBLOCK50,242,3,0.9901180267333984,0.009881973266601562,0.1405847668647766,True,False,False,False
STRAIN_000437,1,TIGHTBLOCK50,342,4,0.9917930364608765,0.008206963539123535,0.12811686098575592,True,False,False,False
STRAIN_000437,1,TIGHTBLOCK50,442,5,0.992390513420105,0.0076094865798950195,0.12336590886116028,True,False,False,False
STRAIN_000438,1,TIGHTBLOCK50,42,1,0.9934611320495605,0.006538867950439453,0.11435810476541519,True,False,False,False
STRAIN_000438,1,TIGHTBLOCK50,142,2,0.9933892488479614,0.006610751152038574,0.1149846613407135,True,False,False,False
STRAIN_000438,1,TIGHTBLOCK50,242,3,0.9926449656486511,0.007355034351348877,0.1212853267788887,True,False,False,False
STRAIN_000438,1,TIGHTBLOCK50,342,4,0.990748405456543,0.009251594543457031,0.13602665066719055,True,False,False,False
STRAIN_000438,1,TIGHTBLOCK50,442,5,0.9927183985710144,0.007281601428985596,0.12067815661430359,True,False,False,False
STRAIN_000440,1,TIGHTBLOCK50,42,1,0.9893856048583984,0.010614395141601562,0.14570140838623047,True,False,False,False
STRAIN_000440,1,TIGHTBLOCK50,142,2,0.9894798994064331,0.010520100593566895,0.14505250751972198,True,False,False,False
STRAIN_000440,1,TIGHTBLOCK50,242,3,0.9864176511764526,0.013582348823547363,0.1648169755935669,True,False,False,False
STRAIN_000440,1,TIGHTBLOCK50,342,4,0.9881126880645752,0.011887311935424805,0.15419046580791473,True,False,False,False
STRAIN_000440,1,TIGHTBLOCK50,442,5,0.9886809587478638,0.01131904125213623,0.15045957267284393,True,False,False,False
STRAIN_000448,1,TIGHTBLOCK50,42,1,0.9874560832977295,0.012543916702270508,0.15839122235774994,True,False,False,False
STRAIN_000448,1,TIGHTBLOCK50,142,2,0.9867406487464905,0.013259351253509521,0.16284580528736115,True,False,False,False
STRAIN_000448,1,TIGHTBLOCK50,242,3,0.9873141646385193,0.012685835361480713,0.15928444266319275,True,False,False,False
STRAIN_000448,1,TIGHTBLOCK50,342,4,0.9866920113563538,0.01330798864364624,0.16314370930194855,True,False,False,False
STRAIN_000448,1,TIGHTBLOCK50,442,5,0.9851366281509399,0.014863371849060059,0.1724139004945755,True,False,False,False
STRAIN_000451,1,TIGHTBLOCK50,42,1,0.9888352155685425,0.01116478443145752,0.14943045377731323,True,False,False,False
STRAIN_000451,1,TIGHTBLOCK50,142,2,0.989961564540863,0.010038435459136963,0.14169305562973022,True,False,False,False
STRAIN_000451,1,TIGHTBLOCK50,242,3,0.9896472692489624,0.010352730751037598,0.14389340579509735,True,False,False,False
STRAIN_000451,1,TIGHTBLOCK50,342,4,0.987524151802063,0.012475848197937012,0.15796144306659698,True,False,False,False
STRAIN_000451,1,TIGHTBLOCK50,442,5,0.9873185157775879,0.01268148422241211,0.15925773978233337,True,False,False,False
STRAIN_000454,1,TIGHTBLOCK50,42,1,0.987571120262146,0.012428879737854004,0.15766379237174988,True,False,False,False
STRAIN_000454,1,TIGHTBLOCK50,142,2,0.988851010799408,0.011148989200592041,0.14932535588741302,True,False,False,False
STRAIN_000454,1,TIGHTBLOCK50,242,3,0.9893336296081543,0.010666370391845703,0.14605766534805298,True,False,False,False
STRAIN_000454,1,TIGHTBLOCK50,342,4,0.9905939102172852,0.009406089782714844,0.13715757429599762,True,False,False,False
STRAIN_000454,1,TIGHTBLOCK50,442,5,0.989459216594696,0.010540783405303955,0.14519500732421875,True,False,False,False
STRAIN_000479,1,TIGHTBLOCK50,42,1,0.9924485683441162,0.007551431655883789,0.12289327383041382,True,False,False,False
STRAIN_000479,1,TIGHTBLOCK50,142,2,0.9912523627281189,0.008747637271881104,0.13226954638957977,True,False,False,False
STRAIN_000479,1,TIGHTBLOCK50,242,3,0.9938607215881348,0.006139278411865234,0.11080809682607651,True,False,False,False
STRAIN_000479,1,TIGHTBLOCK50,342,4,0.9938124418258667,0.006187558174133301,0.11124325543642044,True,False,False,False
STRAIN_000479,1,TIGHTBLOCK50,442,5,0.9907935857772827,0.009206414222717285,0.13569356501102448,True,False,False,False
STRAIN_000480,1,TIGHTBLOCK50,42,1,0.9919689893722534,0.008031010627746582,0.12673693895339966,True,False,False,False
STRAIN_000480,1,TIGHTBLOCK50,142,2,0.9862945079803467,0.01370549201965332,0.165562704205513,True,False,False,False
STRAIN_000480,1,TIGHTBLOCK50,242,3,0.9894615411758423,0.010538458824157715,0.1451791673898697,True,False,False,False
STRAIN_000480,1,TIGHTBLOCK50,342,4,0.9939312934875488,0.006068706512451172,0.11017049849033356,True,False,False,False
STRAIN_000480,1,TIGHTBLOCK50,442,5,0.9895870685577393,0.010412931442260742,0.1443120390176773,True,False,False,False
STRAIN_000490,1,TIGHTBLOCK50,42,1,0.9892541170120239,0.010745882987976074,0.1466008722782135,True,False,False,False
STRAIN_000490,1,TIGHTBLOCK50,142,2,0.9897964000701904,0.01020359992980957,0.14285355806350708,True,False,False,False
STRAIN_000490,1,TIGHTBLOCK50,242,3,0.9889017343521118,0.011098265647888184,0.14898522198200226,True,False,False,False
STRAIN_000490,1,TIGHTBLOCK50,342,4,0.9900418519973755,0.009958148002624512,0.1411253958940506,True,False,False,False
STRAIN_000490,1,TIGHTBLOCK50,442,5,0.9904398918151855,0.009560108184814453,0.13827578723430634,True,False,False,False
STRAIN_000492,1,TIGHTBLOCK50,42,1,0.9918502569198608,0.00814974308013916,0.12766973674297333,True,False,False,False
STRAIN_000492,1,TIGHTBLOCK50,142,2,0.9882704019546509,0.011729598045349121,0.15316413342952728,True,False,False,False
STRAIN_000492,1,TIGHTBLOCK50,242,3,0.9905650019645691,0.009434998035430908,0.13736866414546967,True,False,False,False
STRAIN_000492,1,TIGHTBLOCK50,342,4,0.9902696013450623,0.009730398654937744,0.1395019143819809,True,False,False,False
STRAIN_000492,1,TIGHTBLOCK50,442,5,0.9895617365837097,0.010438263416290283,0.14448729157447815,True,False,False,False
STRAIN_000496,1,TIGHTBLOCK50,42,1,0.9873981475830078,0.012601852416992188,0.15875644981861115,True,False,False,False
STRAIN_000496,1,TIGHTBLOCK50,142,2,0.9894552230834961,0.010544776916503906,0.14522235095500946,True,False,False,False
STRAIN_000496,1,TIGHTBLOCK50,242,3,0.9898620843887329,0.01013791561126709,0.14239391684532166,True,False,False,False
STRAIN_000496,1,TIGHTBLOCK50,342,4,0.9913296699523926,0.008670330047607422,0.13168419897556305,True,False,False,False
STRAIN_000496,1,TIGHTBLOCK50,442,5,0.9912514686584473,0.008748531341552734,0.1322764903306961,True,False,False,False
STRAIN_000501,1,TIGHTBLOCK50,42,1,0.9903027415275574,0.009697258472442627,0.13926346600055695,True,False,False,False
STRAIN_000501,1,TIGHTBLOCK50,142,2,0.9917187094688416,0.008281290531158447,0.12869597971439362,True,False,False,False
STRAIN_000501,1,TIGHTBLOCK50,242,3,0.9891670346260071,0.01083296537399292,0.14719346165657043,True,False,False,False
STRAIN_000501,1,TIGHTBLOCK50,342,4,0.9893293976783752,0.010670602321624756,0.14608599245548248,True,False,False,False
STRAIN_000501,1,TIGHTBLOCK50,442,5,0.9893553256988525,0.010644674301147461,0.14590822160243988,True,False,False,False
STRAIN_000508,1,TIGHTBLOCK50,42,1,0.9930593371391296,0.006940662860870361,0.11781879514455795,True,False,False,False
STRAIN_000508,1,TIGHTBLOCK50,142,2,0.9940643310546875,0.0059356689453125,0.1089562177658081,True,False,False,False
STRAIN_000508,1,TIGHTBLOCK50,242,3,0.9919151067733765,0.008084893226623535,0.1271604299545288,True,False,False,False
STRAIN_000508,1,TIGHTBLOCK50,342,4,0.99029541015625,0.00970458984375,0.13931669294834137,True,False,False,False
STRAIN_000508,1,TIGHTBLOCK50,442,5,0.9916333556175232,0.008366644382476807,0.12935717403888702,True,False,False,False
STRAIN_000511,1,TIGHTBLOCK50,42,1,0.9931683540344238,0.006831645965576172,0.11688986420631409,True,False,False,False
STRAIN_000511,1,TIGHTBLOCK50,142,2,0.9936140179634094,0.006385982036590576,0.11301310360431671,True,False,False,False
STRAIN_000511,1,TIGHTBLOCK50,242,3,0.993743360042572,0.0062566399574279785,0.11186270415782928,True,False,False,False
STRAIN_000511,1,TIGHTBLOCK50,342,4,0.9950382113456726,0.004961788654327393,0.09961657226085663,True,False,False,False
STRAIN_000511,1,TIGHTBLOCK50,442,5,0.992382287979126,0.0076177120208740234,0.12343136221170425,True,False,False,False
STRAIN_000514,1,TIGHTBLOCK50,42,1,0.990418553352356,0.009581446647644043,0.13842998445034027,True,False,False,False
STRAIN_000514,1,TIGHTBLOCK50,142,2,0.9878851175308228,0.012114882469177246,0.15565821528434753,True,False,False,False
STRAIN_000514,1,TIGHTBLOCK50,242,3,0.9909473657608032,0.009052634239196777,0.13455574214458466,True,False,False,False
STRAIN_000514,1,TIGHTBLOCK50,342,4,0.990654468536377,0.009345531463623047,0.13671524822711945,True,False,False,False
STRAIN_000514,1,TIGHTBLOCK50,442,5,0.9914063215255737,0.00859367847442627,0.1311006247997284,True,False,False,False
STRAIN_000535,1,TIGHTBLOCK50,42,1,0.9869716167449951,0.013028383255004883,0.16142037510871887,True,False,False,False
STRAIN_000535,1,TIGHTBLOCK50,142,2,0.9898326396942139,0.010167360305786133,0.1425994336605072,True,False,False,False
STRAIN_000535,1,TIGHTBLOCK50,242,3,0.9892803430557251,0.010719656944274902,0.14642132818698883,True,False,False,False
STRAIN_000535,1,TIGHTBLOCK50,342,4,0.9903831481933594,0.009616851806640625,0.13868534564971924,True,False,False,False
STRAIN_000535,1,TIGHTBLOCK50,442,5,0.9885683655738831,0.011431634426116943,0.1512061506509781,True,False,False,False
STRAIN_000537,1,TIGHTBLOCK50,42,1,0.987496018409729,0.012503981590270996,0.15813879668712616,True,False,False,False
STRAIN_000537,1,TIGHTBLOCK50,142,2,0.9877012968063354,0.01229870319366455,0.15683579444885254,True,False,False,False
STRAIN_000537,1,TIGHTBLOCK50,242,3,0.9887435436248779,0.01125645637512207,0.15004275739192963,True,False,False,False
STRAIN_000537,1,TIGHTBLOCK50,342,4,0.9889572858810425,0.01104271411895752,0.148611918091774,True,False,False,False
STRAIN_000537,1,TIGHTBLOCK50,442,5,0.988039493560791,0.011960506439208984,0.15466393530368805,True,False,False,False
STRAIN_000541,1,TIGHTBLOCK50,42,1,0.9900989532470703,0.009901046752929688,0.14071933925151825,True,False,False,False
STRAIN_000541,1,TIGHTBLOCK50,142,2,0.9891223907470703,0.010877609252929688,0.14749623835086823,True,False,False,False
STRAIN_000541,1,TIGHTBLOCK50,242,3,0.9871227145195007,0.012877285480499268,0.16048172116279602,True,False,False,False
STRAIN_000541,1,TIGHTBLOCK50,342,4,0.9875907897949219,0.012409210205078125,0.1575382500886917,True,False,False,False
STRAIN_000541,1,TIGHTBLOCK50,442,5,0.9882321953773499,0.011767804622650146,0.15341272950172424,True,False,False,False
STRAIN_000544,1,TIGHTBLOCK50,42,1,0.9882875680923462,0.011712431907653809,0.15305204689502716,True,False,False,False
STRAIN_000544,1,TIGHTBLOCK50,142,2,0.9877873063087463,0.012212693691253662,0.1562860906124115,True,False,False,False
STRAIN_000544,1,TIGHTBLOCK50,242,3,0.9873920679092407,0.012607932090759277,0.1587948054075241,True,False,False,False
STRAIN_000544,1,TIGHTBLOCK50,342,4,0.9873205423355103,0.012679457664489746,0.15924474596977234,True,False,False,False
STRAIN_000544,1,TIGHTBLOCK50,442,5,0.9850887060165405,0.014911293983459473,0.17269234359264374,True,False,False,False
STRAIN_000546,1,TIGHTBLOCK50,42,1,0.9936555624008179,0.006344437599182129,0.11264488846063614,True,False,False,False
STRAIN_000546,1,TIGHTBLOCK50,142,2,0.9940272569656372,0.005972743034362793,0.1092953309416771,True,False,False,False
STRAIN_000546,1,TIGHTBLOCK50,242,3,0.993013858795166,0.006986141204833984,0.11820435523986816,True,False,False,False
STRAIN_000546,1,TIGHTBLOCK50,342,4,0.9933586120605469,0.006641387939453125,0.11525114625692368,True,False,False,False
STRAIN_000546,1,TIGHTBLOCK50,442,5,0.9933470487594604,0.006652951240539551,0.11535172909498215,True,False,False,False
STRAIN_000547,1,TIGHTBLOCK50,42,1,0.9886428117752075,0.01135718822479248,0.15071214735507965,True,False,False,False
STRAIN_000547,1,TIGHTBLOCK50,142,2,0.9910075068473816,0.008992493152618408,0.13410790264606476,True,False,False,False
STRAIN_000547,1,TIGHTBLOCK50,242,3,0.9885375499725342,0.01146245002746582,0.15140894055366516,True,False,False,False
STRAIN_000547,1,TIGHTBLOCK50,342,4,0.9875563383102417,0.0124436616897583,0.15775750577449799,True,False,False,False
STRAIN_000547,1,TIGHTBLOCK50,442,5,0.9894078969955444,0.010592103004455566,0.14554741978645325,True,False,False,False
STRAIN_000548,1,TIGHTBLOCK50,42,1,0.9925491213798523,0.007450878620147705,0.12207266688346863,True,False,False,False
STRAIN_000548,1,TIGHTBLOCK50,142,2,0.9926918745040894,0.0073081254959106445,0.12089741975069046,True,False,False,False
STRAIN_000548,1,TIGHTBLOCK50,242,3,0.9935797452926636,0.006420254707336426,0.11331640928983688,True,False,False,False
STRAIN_000548,1,TIGHTBLOCK50,342,4,0.9935762882232666,0.0064237117767333984,0.1133473739027977,True,False,False,False
STRAIN_000548,1,TIGHTBLOCK50,442,5,0.9926374554634094,0.007362544536590576,0.12134700268507004,True,False,False,False
STRAIN_000550,1,TIGHTBLOCK50,42,1,0.9943317174911499,0.005668282508850098,0.10647264122962952,True,False,False,False
STRAIN_000550,1,TIGHTBLOCK50,142,2,0.9940457940101624,0.0059542059898376465,0.10912623256444931,True,False,False,False
STRAIN_000550,1,TIGHTBLOCK50,242,3,0.9946954250335693,0.005304574966430664,0.10300147533416748,True,False,False,False
STRAIN_000550,1,TIGHTBLOCK50,342,4,0.9927725791931152,0.007227420806884766,0.12022895365953445,True,False,False,False
STRAIN_000550,1,TIGHTBLOCK50,442,5,0.9960412383079529,0.003958761692047119,0.08898045867681503,True,False,False,False
STRAIN_000558,1,TIGHTBLOCK50,42,1,0.9913038015365601,0.008696198463439941,0.1318812519311905,True,False,False,False
STRAIN_000558,1,TIGHTBLOCK50,142,2,0.990558922290802,0.009441077709197998,0.1374124437570572,True,False,False,False
STRAIN_000558,1,TIGHTBLOCK50,242,3,0.9902644157409668,0.009735584259033203,0.13953962922096252,True,False,False,False
STRAIN_000558,1,TIGHTBLOCK50,342,4,0.9905329942703247,0.009467005729675293,0.1376008838415146,True,False,False,False
STRAIN_000558,1,TIGHTBLOCK50,442,5,0.9888507127761841,0.011149287223815918,0.14932766556739807,True,False,False,False
STRAIN_000562,1,TIGHTBLOCK50,42,1,0.9926575422286987,0.0073424577713012695,0.12118175625801086,True,False,False,False
STRAIN_000562,1,TIGHTBLOCK50,142,2,0.988752007484436,0.011247992515563965,0.14998659491539001,True,False,False,False
STRAIN_000562,1,TIGHTBLOCK50,242,3,0.9910867214202881,0.008913278579711914,0.13351669907569885,True,False,False,False
STRAIN_000562,1,TIGHTBLOCK50,342,4,0.9894357919692993,0.010564208030700684,0.14535628259181976,True,False,False,False
STRAIN_000562,1,TIGHTBLOCK50,442,5,0.9902156591415405,0.009784340858459473,0.13988809287548065,True,False,False,False
STRAIN_000568,1,TIGHTBLOCK50,42,1,0.9872256517410278,0.012774348258972168,0.15983954071998596,True,False,False,False
STRAIN_000568,1,TIGHTBLOCK50,142,2,0.9887433648109436,0.011256635189056396,0.15004441142082214,True,False,False,False
STRAIN_000568,1,TIGHTBLOCK50,242,3,0.9888250231742859,0.011174976825714111,0.14949890971183777,True,False,False,False
STRAIN_000568,1,TIGHTBLOCK50,342,4,0.988145112991333,0.011854887008666992,0.15398038923740387,True,False,False,False
STRAIN_000568,1,TIGHTBLOCK50,442,5,0.9892988204956055,0.010701179504394531,0.14629586040973663,True,False,False,False
STRAIN_000570,1,TIGHTBLOCK50,42,1,0.9883111715316772,0.011688828468322754,0.15289708971977234,True,False,False,False
STRAIN_000570,1,TIGHTBLOCK50,142,2,0.9884952902793884,0.011504709720611572,0.1516883373260498,True,False,False,False
STRAIN_000570,1,TIGHTBLOCK50,242,3,0.9906339645385742,0.009366035461425781,0.13686509430408478,True,False,False,False
STRAIN_000570,1,TIGHTBLOCK50,342,4,0.9886866807937622,0.011313319206237793,0.1504216343164444,True,False,False,False
STRAIN_000570,1,TIGHTBLOCK50,442,5,0.990250825881958,0.009749174118041992,0.13963645696640015,True,False,False,False
STRAIN_000571,1,TIGHTBLOCK50,42,1,0.991443932056427,0.008556067943572998,0.1308135688304901,True,False,False,False
STRAIN_000571,1,TIGHTBLOCK50,142,2,0.9918121099472046,0.00818789005279541,0.12796778976917267,True,False,False,False
STRAIN_000571,1,TIGHTBLOCK50,242,3,0.9921219348907471,0.00787806510925293,0.12552370131015778,True,False,False,False
STRAIN_000571,1,TIGHTBLOCK50,342,4,0.9919187426567078,0.008081257343292236,0.1271318644285202,True,False,False,False
STRAIN_000571,1,TIGHTBLOCK50,442,5,0.9913221597671509,0.008677840232849121,0.13174116611480713,True,False,False,False
STRAIN_000573,1,TIGHTBLOCK50,42,1,0.9929317831993103,0.007068216800689697,0.11889667809009552,True,False,False,False
STRAIN_000573,1,TIGHTBLOCK50,142,2,0.9927324652671814,0.0072675347328186035,0.12056177109479904,True,False,False,False
STRAIN_000573,1,TIGHTBLOCK50,242,3,0.9912271499633789,0.008772850036621094,0.132459819316864,True,False,False,False
STRAIN_000573,1,TIGHTBLOCK50,342,4,0.9928755164146423,0.007124483585357666,0.11936906725168228,True,False,False,False
STRAIN_000573,1,TIGHTBLOCK50,442,5,0.9919838905334473,0.008016109466552734,0.12661877274513245,True,False,False,False
STRAIN_000574,1,TIGHTBLOCK50,42,1,0.9947164058685303,0.0052835941314697266,0.10279703885316849,True,False,False,False
STRAIN_000574,1,TIGHTBLOCK50,142,2,0.9944983720779419,0.0055016279220581055,0.10489625483751297,True,False,False,False
STRAIN_000574,1,TIGHTBLOCK50,242,3,0.9951143264770508,0.004885673522949219,0.09885001927614212,True,False,False,False
STRAIN_000574,1,TIGHTBLOCK50,342,4,0.9955377578735352,0.004462242126464844,0.09446991235017776,True,False,False,False
STRAIN_000574,1,TIGHTBLOCK50,442,5,0.9958902597427368,0.004109740257263184,0.09066043049097061,True,False,False,False
STRAIN_000577,1,TIGHTBLOCK50,42,1,0.9933438301086426,0.006656169891357422,0.11537929624319077,True,False,False,False
STRAIN_000577,1,TIGHTBLOCK50,142,2,0.991673469543457,0.008326530456542969,0.12904714047908783,True,False,False,False
STRAIN_000577,1,TIGHTBLOCK50,242,3,0.9920227527618408,0.00797724723815918,0.12631019949913025,True,False,False,False
STRAIN_000577,1,TIGHTBLOCK50,342,4,0.9897688627243042,0.0102311372756958,0.1430458277463913,True,False,False,False
STRAIN_000577,1,TIGHTBLOCK50,442,5,0.9922212362289429,0.007778763771057129,0.1247294545173645,True,False,False,False
STRAIN_000578,1,TIGHTBLOCK50,42,1,0.991100549697876,0.008899450302124023,0.13341273367404938,True,False,False,False
STRAIN_000578,1,TIGHTBLOCK50,142,2,0.9931721687316895,0.006827831268310547,0.11685699969530106,True,False,False,False
STRAIN_000578,1,TIGHTBLOCK50,242,3,0.9910138249397278,0.008986175060272217,0.13406115770339966,True,False,False,False
STRAIN_000578,1,TIGHTBLOCK50,342,4,0.9932309985160828,0.006769001483917236,0.11635304242372513,True,False,False,False
STRAIN_000578,1,TIGHTBLOCK50,442,5,0.9930635094642639,0.006936490535736084,0.11778349429368973,True,False,False,False
STRAIN_000579,1,TIGHTBLOCK50,42,1,0.9869992733001709,0.013000726699829102,0.1612493097782135,True,False,False,False
STRAIN_000579,1,TIGHTBLOCK50,142,2,0.9874740839004517,0.01252591609954834,0.15827719867229462,True,False,False,False
STRAIN_000579,1,TIGHTBLOCK50,242,3,0.988523542881012,0.011476457118988037,0.15150173008441925,True,False,False,False
STRAIN_000579,1,TIGHTBLOCK50,342,4,0.9885732531547546,0.011426746845245361,0.15117333829402924,True,False,False,False
STRAIN_000579,1,TIGHTBLOCK50,442,5,0.988178014755249,0.011821985244750977,0.15376582741737366,True,False,False,False
STRAIN_000582,1,TIGHTBLOCK50,42,1,0.9884387254714966,0.011561274528503418,0.1520610749721527,True,False,False,False
STRAIN_000582,1,TIGHTBLOCK50,142,2,0.9895908832550049,0.010409116744995117,0.14428547024726868,True,False,False,False
STRAIN_000582,1,TIGHTBLOCK50,242,3,0.9896445870399475,0.01035541296005249,0.14391271770000458,True,False,False,False
STRAIN_000582,1,TIGHTBLOCK50,342,4,0.9884182214736938,0.011581778526306152,0.15219540894031525,True,False,False,False
STRAIN_000582,1,TIGHTBLOCK50,442,5,0.990809440612793,0.009190559387207031,0.135576993227005,True,False,False,False
STRAIN_000583,1,TIGHTBLOCK50,42,1,0.9892716407775879,0.01072835922241211,0.14648106694221497,True,False,False,False
STRAIN_000583,1,TIGHTBLOCK50,142,2,0.9889528751373291,0.011047124862670898,0.1486416608095169,True,False,False,False
