strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000236,4,LOCAL_W10,3,242,0.9508548378944397,0.0491451621055603,0.3135126233100891,128,True,False,False,False
STRAIN_000236,4,LOCAL_W10,4,342,0.9512225985527039,0.04877740144729614,0.3123377561569214,128,True,False,False,False
STRAIN_000236,4,LOCAL_W10,5,442,0.9470199346542358,0.05298006534576416,0.32551535964012146,128,True,False,False,False
STRAIN_000238,4,LOCAL_W10,1,42,0.9482481479644775,0.05175185203552246,0.3217197358608246,128,True,False,False,False
STRAIN_000238,4,LOCAL_W10,2,142,0.9507181644439697,0.04928183555603027,0.31394848227500916,128,True,False,False,False
STRAIN_000238,4,LOCAL_W10,3,242,0.9481406211853027,0.051859378814697266,0.322053998708725,128,True,False,False,False
STRAIN_000238,4,LOCAL_W10,4,342,0.9541800022125244,0.045819997787475586,0.3027210831642151,128,True,False,False,False
STRAIN_000238,4,LOCAL_W10,5,442,0.9460800886154175,0.05391991138458252,0.3283897638320923,128,True,False,False,False
STRAIN_000240,4,LOCAL_W10,1,42,0.9502178430557251,0.0497821569442749,0.31553804874420166,128,True,False,False,False
STRAIN_000240,4,LOCAL_W10,2,142,0.9471580982208252,0.052841901779174805,0.32509034872055054,128,True,False,False,False
STRAIN_000240,4,LOCAL_W10,3,242,0.9470431804656982,0.05295681953430176,0.3254435956478119,128,True,False,False,False
STRAIN_000240,4,LOCAL_W10,4,342,0.946745753288269,0.05325424671173096,0.32635608315467834,128,True,False,False,False
STRAIN_000240,4,LOCAL_W10,5,442,0.9542583227157593,0.04574167728424072,0.3024621903896332,128,True,False,False,False
STRAIN_000249,4,LOCAL_W10,1,42,0.9388104677200317,0.06118953227996826,0.349827378988266,128,True,False,False,False
STRAIN_000249,4,LOCAL_W10,2,142,0.940313994884491,0.05968600511550903,0.34550270438194275,128,True,False,False,False
STRAIN_000249,4,LOCAL_W10,3,242,0.9425707459449768,0.05742925405502319,0.3389078974723816,128,True,False,False,False
STRAIN_000249,4,LOCAL_W10,4,342,0.943672239780426,0.056327760219573975,0.33564209938049316,128,True,False,False,False
STRAIN_000249,4,LOCAL_W10,5,442,0.9427453279495239,0.057254672050476074,0.3383924067020416,128,True,False,False,False
STRAIN_000250,4,LOCAL_W10,1,42,0.9651210308074951,0.03487896919250488,0.2641172409057617,128,True,False,False,False
STRAIN_000250,4,LOCAL_W10,2,142,0.954576849937439,0.045423150062561035,0.3014068901538849,128,True,False,False,False
STRAIN_000250,4,LOCAL_W10,3,242,0.9470552206039429,0.05294477939605713,0.32540690898895264,128,True,False,False,False
STRAIN_000250,4,LOCAL_W10,4,342,0.958229660987854,0.041770339012145996,0.2890340983867645,128,True,False,False,False
STRAIN_000250,4,LOCAL_W10,5,442,0.9495283365249634,0.05047166347503662,0.3177158534526825,128,True,False,False,False
STRAIN_000251,4,LOCAL_W10,1,42,0.9400190711021423,0.059980928897857666,0.3463551998138428,128,True,False,False,False
STRAIN_000251,4,LOCAL_W10,2,142,0.9413802027702332,0.058619797229766846,0.34240275621414185,128,True,False,False,False
STRAIN_000251,4,LOCAL_W10,3,242,0.9498605728149414,0.050139427185058594,0.31666845083236694,128,True,False,False,False
STRAIN_000251,4,LOCAL_W10,4,342,0.9419318437576294,0.058068156242370605,0.34078744053840637,128,True,False,False,False
STRAIN_000251,4,LOCAL_W10,5,442,0.9471427202224731,0.052857279777526855,0.32513806223869324,128,True,False,False,False
STRAIN_000257,4,LOCAL_W10,1,42,0.9467310905456543,0.0532689094543457,0.32640111446380615,128,True,False,False,False
STRAIN_000257,4,LOCAL_W10,2,142,0.9489654898643494,0.051034510135650635,0.3194822669029236,128,True,False,False,False
STRAIN_000257,4,LOCAL_W10,3,242,0.9556373357772827,0.044362664222717285,0.2978678345680237,128,True,False,False,False
STRAIN_000257,4,LOCAL_W10,4,342,0.9401057958602905,0.05989420413970947,0.3461046814918518,128,True,False,False,False
STRAIN_000257,4,LOCAL_W10,5,442,0.9509598016738892,0.04904019832611084,0.31317776441574097,128,True,False,False,False
STRAIN_000265,4,LOCAL_W10,1,42,0.9549544453620911,0.045045554637908936,0.3001519441604614,128,True,False,False,False
STRAIN_000265,4,LOCAL_W10,2,142,0.9523415565490723,0.047658443450927734,0.3087342083454132,128,True,False,False,False
STRAIN_000265,4,LOCAL_W10,3,242,0.9517415761947632,0.048258423805236816,0.31067174673080444,128,True,False,False,False
STRAIN_000265,4,LOCAL_W10,4,342,0.9567968845367432,0.043203115463256836,0.29394927620887756,128,True,False,False,False
STRAIN_000265,4,LOCAL_W10,5,442,0.9461756348609924,0.05382436513900757,0.3280985951423645,128,True,False,False,False
STRAIN_000266,4,LOCAL_W10,1,42,0.9471821784973145,0.05281782150268555,0.32501620054244995,128,True,False,False,False
STRAIN_000266,4,LOCAL_W10,2,142,0.961676836013794,0.038323163986206055,0.2768506109714508,128,True,False,False,False
STRAIN_000266,4,LOCAL_W10,3,242,0.9629191160202026,0.03708088397979736,0.27232638001441956,128,True,False,False,False
STRAIN_000266,4,LOCAL_W10,4,342,0.942334771156311,0.057665228843688965,0.3396035432815552,128,True,False,False,False
STRAIN_000266,4,LOCAL_W10,5,442,0.9569207429885864,0.043079257011413574,0.2935274541378021,128,True,False,False,False
STRAIN_000268,4,LOCAL_W10,1,42,0.933434247970581,0.06656575202941895,0.3648715615272522,128,True,False,False,False
STRAIN_000268,4,LOCAL_W10,2,142,0.9426255226135254,0.05737447738647461,0.3387458920478821,128,True,False,False,False
STRAIN_000268,4,LOCAL_W10,3,242,0.9418509006500244,0.058149099349975586,0.3410247266292572,128,True,False,False,False
STRAIN_000268,4,LOCAL_W10,4,342,0.9431147575378418,0.0568852424621582,0.3372984826564789,128,True,False,False,False
STRAIN_000268,4,LOCAL_W10,5,442,0.9329508543014526,0.06704914569854736,0.36619433760643005,128,True,False,False,False
STRAIN_000269,4,LOCAL_W10,1,42,0.944642186164856,0.05535781383514404,0.3327395021915436,128,True,False,False,False
STRAIN_000269,4,LOCAL_W10,2,142,0.9360038042068481,0.06399619579315186,0.35776013135910034,128,True,False,False,False
STRAIN_000269,4,LOCAL_W10,3,242,0.9368348717689514,0.06316512823104858,0.35542967915534973,128,True,False,False,False
STRAIN_000269,4,LOCAL_W10,4,342,0.9412024021148682,0.058797597885131836,0.3429213762283325,128,True,False,False,False
STRAIN_000269,4,LOCAL_W10,5,442,0.9507455229759216,0.04925447702407837,0.3138614594936371,128,True,False,False,False
STRAIN_000270,4,LOCAL_W10,1,42,0.9422913193702698,0.057708680629730225,0.3397313952445984,128,True,False,False,False
STRAIN_000270,4,LOCAL_W10,2,142,0.9388696551322937,0.0611303448677063,0.34965780377388,128,True,False,False,False
STRAIN_000270,4,LOCAL_W10,3,242,0.9383474588394165,0.061652541160583496,0.35114818811416626,128,True,False,False,False
STRAIN_000270,4,LOCAL_W10,4,342,0.9354498386383057,0.06455016136169434,0.3593054711818695,128,True,False,False,False
STRAIN_000270,4,LOCAL_W10,5,442,0.9394455552101135,0.060554444789886475,0.3480070233345032,128,True,False,False,False
STRAIN_000283,4,LOCAL_W10,1,42,0.9459637403488159,0.05403625965118408,0.3287435472011566,128,True,False,False,False
STRAIN_000283,4,LOCAL_W10,2,142,0.9371182322502136,0.06288176774978638,0.35463154315948486,128,True,False,False,False
STRAIN_000283,4,LOCAL_W10,3,242,0.9446807503700256,0.055319249629974365,0.3326234519481659,128,True,False,False,False
STRAIN_000283,4,LOCAL_W10,4,342,0.9359484910964966,0.06405150890350342,0.3579147458076477,128,True,False,False,False
STRAIN_000283,4,LOCAL_W10,5,442,0.9309104084968567,0.06908959150314331,0.37172457575798035,128,True,False,False,False
STRAIN_000284,4,LOCAL_W10,1,42,0.9572381377220154,0.04276186227798462,0.29244428873062134,128,True,False,False,False
STRAIN_000284,4,LOCAL_W10,2,142,0.956301212310791,0.043698787689208984,0.2956307530403137,128,True,False,False,False
STRAIN_000284,4,LOCAL_W10,3,242,0.9570704698562622,0.04292953014373779,0.29301688075065613,128,True,False,False,False
STRAIN_000284,4,LOCAL_W10,4,342,0.9526288509368896,0.04737114906311035,0.3078027069568634,128,True,False,False,False
STRAIN_000284,4,LOCAL_W10,5,442,0.9590330123901367,0.04096698760986328,0.28624099493026733,128,True,False,False,False
STRAIN_000285,4,LOCAL_W10,1,42,0.9625993967056274,0.03740060329437256,0.273497998714447,128,True,False,False,False
STRAIN_000285,4,LOCAL_W10,2,142,0.9589842557907104,0.04101574420928955,0.2864111065864563,128,True,False,False,False
STRAIN_000285,4,LOCAL_W10,3,242,0.9597541093826294,0.040245890617370605,0.2837107479572296,128,True,False,False,False
STRAIN_000285,4,LOCAL_W10,4,342,0.9572634100914001,0.042736589908599854,0.2923579514026642,128,True,False,False,False
STRAIN_000285,4,LOCAL_W10,5,442,0.954560399055481,0.04543960094451904,0.30146193504333496,128,True,False,False,False
STRAIN_000286,4,LOCAL_W10,1,42,0.945891261100769,0.05410873889923096,0.32896414399147034,128,True,False,False,False
STRAIN_000286,4,LOCAL_W10,2,142,0.9492953419685364,0.05070465803146362,0.31844839453697205,128,True,False,False,False
STRAIN_000286,4,LOCAL_W10,3,242,0.951575756072998,0.04842424392700195,0.31120502948760986,128,True,False,False,False
STRAIN_000286,4,LOCAL_W10,4,342,0.9500893354415894,0.049910664558410645,0.315945029258728,128,True,False,False,False
STRAIN_000286,4,LOCAL_W10,5,442,0.9487492442131042,0.05125075578689575,0.3201586902141571,128,True,False,False,False
STRAIN_000288,4,LOCAL_W10,1,42,0.9548700451850891,0.04512995481491089,0.30043259263038635,128,True,False,False,False
STRAIN_000288,4,LOCAL_W10,2,142,0.9496434330940247,0.05035656690597534,0.31735342741012573,128,True,False,False,False
STRAIN_000288,4,LOCAL_W10,3,242,0.9475321769714355,0.05246782302856445,0.32393765449523926,128,True,False,False,False
STRAIN_000288,4,LOCAL_W10,4,342,0.9423357248306274,0.05766427516937256,0.3396003544330597,128,True,False,False,False
STRAIN_000288,4,LOCAL_W10,5,442,0.9489625692367554,0.05103743076324463,0.31949135661125183,128,True,False,False,False
STRAIN_000289,4,LOCAL_W10,1,42,0.9504233598709106,0.049576640129089355,0.3148861527442932,128,True,False,False,False
STRAIN_000289,4,LOCAL_W10,2,142,0.94623863697052,0.05376136302947998,0.32790669798851013,128,True,False,False,False
STRAIN_000289,4,LOCAL_W10,3,242,0.9555436372756958,0.0444563627243042,0.298182874917984,128,True,False,False,False
STRAIN_000289,4,LOCAL_W10,4,342,0.9441322088241577,0.055867791175842285,0.33426862955093384,128,True,False,False,False
STRAIN_000289,4,LOCAL_W10,5,442,0.9557991027832031,0.044200897216796875,0.29732462763786316,128,True,False,False,False
STRAIN_000307,4,LOCAL_W10,1,42,0.9320079684257507,0.06799203157424927,0.36876046657562256,128,True,False,False,False
STRAIN_000307,4,LOCAL_W10,2,142,0.9300521612167358,0.06994783878326416,0.37402647733688354,128,True,False,False,False
STRAIN_000307,4,LOCAL_W10,3,242,0.9403241872787476,0.05967581272125244,0.34547317028045654,128,True,False,False,False
STRAIN_000307,4,LOCAL_W10,4,342,0.9415770769119263,0.05842292308807373,0.3418274521827698,128,True,False,False,False
STRAIN_000307,4,LOCAL_W10,5,442,0.9344902038574219,0.06550979614257812,0.361966609954834,128,True,False,False,False
STRAIN_000311,4,LOCAL_W10,1,42,0.978618323802948,0.021381676197052002,0.20679283142089844,128,True,False,False,False
STRAIN_000311,4,LOCAL_W10,2,142,0.9782996773719788,0.02170032262802124,0.20832808315753937,128,True,False,False,False
STRAIN_000311,4,LOCAL_W10,3,242,0.9793729782104492,0.02062702178955078,0.2031104862689972,128,True,False,False,False
STRAIN_000311,4,LOCAL_W10,4,342,0.9786132574081421,0.02138674259185791,0.20681722462177277,128,True,False,False,False
STRAIN_000311,4,LOCAL_W10,5,442,0.9778169989585876,0.022183001041412354,0.21063221991062164,128,True,False,False,False
STRAIN_000314,4,LOCAL_W10,1,42,0.9594252705574036,0.040574729442596436,0.28486740589141846,128,True,False,False,False
STRAIN_000314,4,LOCAL_W10,2,142,0.9617986679077148,0.038201332092285156,0.27641040086746216,128,True,False,False,False
STRAIN_000314,4,LOCAL_W10,3,242,0.9598903656005859,0.04010963439941406,0.28323039412498474,128,True,False,False,False
STRAIN_000314,4,LOCAL_W10,4,342,0.9557663798332214,0.044233620166778564,0.29743432998657227,128,True,False,False,False
STRAIN_000314,4,LOCAL_W10,5,442,0.9600954055786133,0.03990459442138672,0.28250524401664734,128,True,False,False,False
STRAIN_000317,4,LOCAL_W10,1,42,0.9468480944633484,0.05315190553665161,0.32604286074638367,128,True,False,False,False
STRAIN_000317,4,LOCAL_W10,2,142,0.9386441707611084,0.0613558292388916,0.35030245780944824,128,True,False,False,False
STRAIN_000317,4,LOCAL_W10,3,242,0.940472424030304,0.059527575969696045,0.3450438380241394,128,True,False,False,False
STRAIN_000317,4,LOCAL_W10,4,342,0.9498206377029419,0.050179362297058105,0.3167945146560669,128,True,False,False,False
STRAIN_000317,4,LOCAL_W10,5,442,0.9416913986206055,0.05830860137939453,0.341492623090744,128,True,False,False,False
STRAIN_000327,4,LOCAL_W10,1,42,0.9465005397796631,0.053499460220336914,0.32710692286491394,128,True,False,False,False
STRAIN_000327,4,LOCAL_W10,2,142,0.9524370431900024,0.04756295680999756,0.3084251582622528,128,True,False,False,False
STRAIN_000327,4,LOCAL_W10,3,242,0.9457545876502991,0.05424541234970093,0.3293794095516205,128,True,False,False,False
STRAIN_000327,4,LOCAL_W10,4,342,0.9484500288963318,0.05154997110366821,0.32109206914901733,128,True,False,False,False
STRAIN_000327,4,LOCAL_W10,5,442,0.9488081932067871,0.05119180679321289,0.3199746906757355,128,True,False,False,False
STRAIN_000329,4,LOCAL_W10,1,42,0.9382215738296509,0.06177842617034912,0.35150647163391113,128,True,False,False,False
STRAIN_000329,4,LOCAL_W10,2,142,0.9475710391998291,0.0524289608001709,0.3238179385662079,128,True,False,False,False
STRAIN_000329,4,LOCAL_W10,3,242,0.9467604756355286,0.053239524364471436,0.32631149888038635,128,True,False,False,False
STRAIN_000329,4,LOCAL_W10,4,342,0.9568408727645874,0.0431591272354126,0.29379990696907043,128,True,False,False,False
STRAIN_000329,4,LOCAL_W10,5,442,0.9520643353462219,0.047935664653778076,0.30963119864463806,128,True,False,False,False
STRAIN_000334,4,LOCAL_W10,1,42,0.9404739141464233,0.05952608585357666,0.3450395166873932,128,True,False,False,False
STRAIN_000334,4,LOCAL_W10,2,142,0.9374066591262817,0.06259334087371826,0.353817343711853,128,True,False,False,False
STRAIN_000334,4,LOCAL_W10,3,242,0.9437255859375,0.0562744140625,0.3354831635951996,128,True,False,False,False
STRAIN_000334,4,LOCAL_W10,4,342,0.9509903788566589,0.049009621143341064,0.31308048963546753,128,True,False,False,False
STRAIN_000334,4,LOCAL_W10,5,442,0.942575991153717,0.05742400884628296,0.3388923108577728,128,True,False,False,False
STRAIN_000339,4,LOCAL_W10,1,42,0.9193779230117798,0.08062207698822021,0.40155208110809326,128,True,False,False,False
STRAIN_000339,4,LOCAL_W10,2,142,0.9384832382202148,0.061516761779785156,0.3507615029811859,128,True,False,False,False
STRAIN_000339,4,LOCAL_W10,3,242,0.9261701107025146,0.07382988929748535,0.3842652142047882,128,True,False,False,False
STRAIN_000339,4,LOCAL_W10,4,342,0.9350786209106445,0.06492137908935547,0.36033713817596436,128,True,False,False,False
STRAIN_000339,4,LOCAL_W10,5,442,0.9383164644241333,0.0616835355758667,0.35123661160469055,128,True,False,False,False
STRAIN_000341,4,LOCAL_W10,1,42,0.9546240568161011,0.045375943183898926,0.30125048756599426,128,True,False,False,False
STRAIN_000341,4,LOCAL_W10,2,142,0.9566329121589661,0.043367087841033936,0.2945067286491394,128,True,False,False,False
STRAIN_000341,4,LOCAL_W10,3,242,0.9337328672409058,0.06626713275909424,0.36405232548713684,128,True,False,False,False
STRAIN_000341,4,LOCAL_W10,4,342,0.9610679149627686,0.038932085037231445,0.2790412902832031,128,True,False,False,False
STRAIN_000341,4,LOCAL_W10,5,442,0.9458863735198975,0.05411362648010254,0.32897916436195374,128,True,False,False,False
STRAIN_000343,4,LOCAL_W10,1,42,0.949073314666748,0.05092668533325195,0.31914499402046204,128,True,False,False,False
STRAIN_000343,4,LOCAL_W10,2,142,0.9569273591041565,0.043072640895843506,0.2935052812099457,128,True,False,False,False
STRAIN_000343,4,LOCAL_W10,3,242,0.9482610821723938,0.0517389178276062,0.3216797411441803,128,True,False,False,False
STRAIN_000343,4,LOCAL_W10,4,342,0.9518349170684814,0.048165082931518555,0.3103707432746887,128,True,False,False,False
STRAIN_000343,4,LOCAL_W10,5,442,0.9566550254821777,0.043344974517822266,0.2944314181804657,128,True,False,False,False
STRAIN_000364,4,LOCAL_W10,1,42,0.9495937824249268,0.05040621757507324,0.3175096809864044,128,True,False,False,False
STRAIN_000364,4,LOCAL_W10,2,142,0.9443579316139221,0.05564206838607788,0.3335929214954376,128,True,False,False,False
STRAIN_000364,4,LOCAL_W10,3,242,0.9339228868484497,0.06607711315155029,0.3635299503803253,128,True,False,False,False
STRAIN_000364,4,LOCAL_W10,4,342,0.9354813098907471,0.06451869010925293,0.35921791195869446,128,True,False,False,False
STRAIN_000364,4,LOCAL_W10,5,442,0.9335465431213379,0.06645345687866211,0.36456388235092163,128,True,False,False,False
STRAIN_000370,4,LOCAL_W10,1,42,0.9569551944732666,0.0430448055267334,0.2934096157550812,128,True,False,False,False
STRAIN_000370,4,LOCAL_W10,2,142,0.9616786241531372,0.03832137584686279,0.27684393525123596,128,True,False,False,False
STRAIN_000370,4,LOCAL_W10,3,242,0.9546488523483276,0.04535114765167236,0.3011680841445923,128,True,False,False,False
STRAIN_000370,4,LOCAL_W10,4,342,0.9597844481468201,0.04021555185317993,0.283603698015213,128,True,False,False,False
STRAIN_000370,4,LOCAL_W10,5,442,0.9629866480827332,0.037013351917266846,0.2720784544944763,128,True,False,False,False
STRAIN_000371,4,LOCAL_W10,1,42,0.9340898394584656,0.06591016054153442,0.36307087540626526,128,True,False,False,False
STRAIN_000371,4,LOCAL_W10,2,142,0.9448372721672058,0.05516272783279419,0.332152783870697,128,True,False,False,False
STRAIN_000371,4,LOCAL_W10,3,242,0.9262848496437073,0.07371515035629272,0.38396644592285156,128,True,False,False,False
STRAIN_000371,4,LOCAL_W10,4,342,0.9291130304336548,0.07088696956634521,0.37652885913848877,128,True,False,False,False
STRAIN_000371,4,LOCAL_W10,5,442,0.9496510624885559,0.05034893751144409,0.3173292279243469,128,True,False,False,False
STRAIN_000381,4,LOCAL_W10,1,42,0.9450191259384155,0.05498087406158447,0.331604927778244,128,True,False,False,False
STRAIN_000381,4,LOCAL_W10,2,142,0.9436125755310059,0.05638742446899414,0.335819810628891,128,True,False,False,False
STRAIN_000381,4,LOCAL_W10,3,242,0.9350828528404236,0.06491714715957642,0.3603251278400421,128,True,False,False,False
STRAIN_000381,4,LOCAL_W10,4,342,0.9442934989929199,0.05570650100708008,0.3337860405445099,128,True,False,False,False
STRAIN_000381,4,LOCAL_W10,5,442,0.9350117444992065,0.06498825550079346,0.36052238941192627,128,True,False,False,False
STRAIN_000382,4,LOCAL_W10,1,42,0.9538912773132324,0.04610872268676758,0.30367350578308105,128,True,False,False,False
STRAIN_000382,4,LOCAL_W10,2,142,0.940324068069458,0.05967593193054199,0.34547364711761475,128,True,False,False,False
STRAIN_000382,4,LOCAL_W10,3,242,0.93426513671875,0.06573486328125,0.36258774995803833,128,True,False,False,False
STRAIN_000382,4,LOCAL_W10,4,342,0.9434458017349243,0.056554198265075684,0.33631619811058044,128,True,False,False,False
STRAIN_000382,4,LOCAL_W10,5,442,0.9333757162094116,0.06662428379058838,0.36503228545188904,128,True,False,False,False
STRAIN_000393,4,LOCAL_W10,1,42,0.9405698776245117,0.05943012237548828,0.3447612226009369,128,True,False,False,False
STRAIN_000393,4,LOCAL_W10,2,142,0.9361668825149536,0.06383311748504639,0.3573041558265686,128,True,False,False,False
STRAIN_000393,4,LOCAL_W10,3,242,0.9480408430099487,0.05195915699005127,0.32236361503601074,128,True,False,False,False
STRAIN_000393,4,LOCAL_W10,4,342,0.9490233659744263,0.05097663402557373,0.3193012475967407,128,True,False,False,False
STRAIN_000393,4,LOCAL_W10,5,442,0.944233775138855,0.05576622486114502,0.33396488428115845,128,True,False,False,False
STRAIN_000394,4,LOCAL_W10,1,42,0.9498488903045654,0.05015110969543457,0.3167051672935486,128,True,False,False,False
STRAIN_000394,4,LOCAL_W10,2,142,0.9573069214820862,0.04269307851791382,0.29220905900001526,128,True,False,False,False
STRAIN_000394,4,LOCAL_W10,3,242,0.944157063961029,0.05584293603897095,0.334194540977478,128,True,False,False,False
STRAIN_000394,4,LOCAL_W10,4,342,0.9418767094612122,0.05812329053878784,0.34094956517219543,128,True,False,False,False
STRAIN_000394,4,LOCAL_W10,5,442,0.9418343305587769,0.058165669441223145,0.3410741686820984,128,True,False,False,False
STRAIN_000395,4,LOCAL_W10,1,42,0.9612698554992676,0.03873014450073242,0.2783169150352478,128,True,False,False,False
STRAIN_000395,4,LOCAL_W10,2,142,0.9605855941772461,0.039414405822753906,0.28076454997062683,128,True,False,False,False
STRAIN_000395,4,LOCAL_W10,3,242,0.9636638760566711,0.03633612394332886,0.2695775628089905,128,True,False,False,False
STRAIN_000395,4,LOCAL_W10,4,342,0.9624737501144409,0.03752624988555908,0.2739570438861847,128,True,False,False,False
STRAIN_000395,4,LOCAL_W10,5,442,0.962302565574646,0.037697434425354004,0.2745809853076935,128,True,False,False,False
STRAIN_000403,4,LOCAL_W10,1,42,0.9456263780593872,0.05437362194061279,0.32976821064949036,128,True,False,False,False
STRAIN_000403,4,LOCAL_W10,2,142,0.9449942708015442,0.05500572919845581,0.33167964220046997,128,True,False,False,False
STRAIN_000403,4,LOCAL_W10,3,242,0.9358507394790649,0.06414926052093506,0.35818779468536377,128,True,False,False,False
STRAIN_000403,4,LOCAL_W10,4,342,0.9395609498023987,0.06043905019760132,0.3476749360561371,128,True,False,False,False
STRAIN_000403,4,LOCAL_W10,5,442,0.9454120993614197,0.05458790063858032,0.3304171562194824,128,True,False,False,False
STRAIN_000406,4,LOCAL_W10,1,42,0.9654855132102966,0.03451448678970337,0.26273369789123535,128,True,False,False,False
STRAIN_000406,4,LOCAL_W10,2,142,0.961148202419281,0.038851797580718994,0.2787538468837738,128,True,False,False,False
STRAIN_000406,4,LOCAL_W10,3,242,0.9619212746620178,0.03807872533798218,0.2759664058685303,128,True,False,False,False
STRAIN_000406,4,LOCAL_W10,4,342,0.9552061557769775,0.04479384422302246,0.2993122935295105,128,True,False,False,False
STRAIN_000406,4,LOCAL_W10,5,442,0.9602065086364746,0.03979349136352539,0.2821117043495178,128,True,False,False,False
STRAIN_000408,4,LOCAL_W10,1,42,0.9379991292953491,0.06200087070465088,0.3521389365196228,128,True,False,False,False
STRAIN_000408,4,LOCAL_W10,2,142,0.9350109100341797,0.06498908996582031,0.36052507162094116,128,True,False,False,False
STRAIN_000408,4,LOCAL_W10,3,242,0.939794659614563,0.06020534038543701,0.34700268507003784,128,True,False,False,False
STRAIN_000408,4,LOCAL_W10,4,342,0.9334167838096619,0.06658321619033813,0.3649196922779083,128,True,False,False,False
STRAIN_000408,4,LOCAL_W10,5,442,0.9286575317382812,0.07134246826171875,0.37773680686950684,128,True,False,False,False
STRAIN_000412,4,LOCAL_W10,1,42,0.9663126468658447,0.03368735313415527,0.2595660984516144,128,True,False,False,False
STRAIN_000412,4,LOCAL_W10,2,142,0.9643005132675171,0.03569948673248291,0.267206072807312,128,True,False,False,False
STRAIN_000412,4,LOCAL_W10,3,242,0.9683711528778076,0.03162884712219238,0.2515110373497009,128,True,False,False,False
STRAIN_000412,4,LOCAL_W10,4,342,0.9636628031730652,0.036337196826934814,0.2695818543434143,128,True,False,False,False
STRAIN_000412,4,LOCAL_W10,5,442,0.9680331945419312,0.03196680545806885,0.2528510093688965,128,True,False,False,False
STRAIN_000414,4,LOCAL_W10,1,42,0.9666478037834167,0.03335219621658325,0.2582721412181854,128,True,False,False,False
STRAIN_000414,4,LOCAL_W10,2,142,0.9664099216461182,0.033590078353881836,0.2591911256313324,128,True,False,False,False
STRAIN_000414,4,LOCAL_W10,3,242,0.963714599609375,0.036285400390625,0.2693898677825928,128,True,False,False,False
STRAIN_000414,4,LOCAL_W10,4,342,0.9611155986785889,0.03888440132141113,0.2788707911968231,128,True,False,False,False
STRAIN_000414,4,LOCAL_W10,5,442,0.9567149877548218,0.04328501224517822,0.29422804713249207,128,True,False,False,False
STRAIN_000417,4,LOCAL_W10,1,42,0.9445082545280457,0.055491745471954346,0.33314162492752075,128,True,False,False,False
STRAIN_000417,4,LOCAL_W10,2,142,0.9515221118927002,0.048477888107299805,0.3113774061203003,128,True,False,False,False
STRAIN_000417,4,LOCAL_W10,3,242,0.9454585909843445,0.05454140901565552,0.3302769064903259,128,True,False,False,False
STRAIN_000417,4,LOCAL_W10,4,342,0.9477634429931641,0.05223655700683594,0.3232231140136719,128,True,False,False,False
STRAIN_000417,4,LOCAL_W10,5,442,0.9440895915031433,0.05591040849685669,0.3343961834907532,128,True,False,False,False
STRAIN_000426,4,LOCAL_W10,1,42,0.962472677230835,0.03752732276916504,0.27396106719970703,128,True,False,False,False
STRAIN_000426,4,LOCAL_W10,2,142,0.9679701328277588,0.03202986717224121,0.2531002461910248,128,True,False,False,False
STRAIN_000426,4,LOCAL_W10,3,242,0.9634063243865967,0.03659367561340332,0.2705319821834564,128,True,False,False,False
STRAIN_000426,4,LOCAL_W10,4,342,0.9591525793075562,0.04084742069244385,0.2858232259750366,128,True,False,False,False
STRAIN_000426,4,LOCAL_W10,5,442,0.9662754535675049,0.03372454643249512,0.25970974564552307,128,True,False,False,False
STRAIN_000430,4,LOCAL_W10,1,42,0.9539580941200256,0.046041905879974365,0.3034529983997345,128,True,False,False,False
STRAIN_000430,4,LOCAL_W10,2,142,0.9468166828155518,0.05318331718444824,0.3261388838291168,128,True,False,False,False
STRAIN_000430,4,LOCAL_W10,3,242,0.9449175596237183,0.05508244037628174,0.3319108784198761,128,True,False,False,False
STRAIN_000430,4,LOCAL_W10,4,342,0.9436612725257874,0.056338727474212646,0.3356744945049286,128,True,False,False,False
STRAIN_000430,4,LOCAL_W10,5,442,0.9439195394515991,0.05608046054840088,0.3349040746688843,128,True,False,False,False
STRAIN_000431,4,LOCAL_W10,1,42,0.9537579417228699,0.04624205827713013,0.3041120767593384,128,True,False,False,False
STRAIN_000431,4,LOCAL_W10,2,142,0.9464251399040222,0.05357486009597778,0.3273370862007141,128,True,False,False,False
STRAIN_000431,4,LOCAL_W10,3,242,0.944206178188324,0.055793821811676025,0.3340472877025604,128,True,False,False,False
STRAIN_000431,4,LOCAL_W10,4,342,0.9497007727622986,0.050299227237701416,0.3171723783016205,128,True,False,False,False
STRAIN_000431,4,LOCAL_W10,5,442,0.9472682476043701,0.05273175239562988,0.3247513473033905,128,True,False,False,False
STRAIN_000444,4,LOCAL_W10,1,42,0.9467974901199341,0.05320250988006592,0.32619762420654297,128,True,False,False,False
STRAIN_000444,4,LOCAL_W10,2,142,0.9416229724884033,0.05837702751159668,0.34169313311576843,128,True,False,False,False
STRAIN_000444,4,LOCAL_W10,3,242,0.9321696758270264,0.06783032417297363,0.3683212101459503,128,True,False,False,False
STRAIN_000444,4,LOCAL_W10,4,342,0.949152946472168,0.05084705352783203,0.31889501214027405,128,True,False,False,False
STRAIN_000444,4,LOCAL_W10,5,442,0.946352481842041,0.053647518157958984,0.3275591731071472,128,True,False,False,False
