strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000321,1,LOCAL_W10,3,242,0.910215437412262,0.08978456258773804,0.42375582456588745,128,True,False,False,False
STRAIN_000321,1,LOCAL_W10,4,342,0.903832197189331,0.09616780281066895,0.43856075406074524,128,True,False,False,False
STRAIN_000321,1,LOCAL_W10,5,442,0.9228517413139343,0.07714825868606567,0.3928058445453644,128,True,False,False,False
STRAIN_000324,1,LOCAL_W10,1,42,0.9453098177909851,0.05469018220901489,0.33072686195373535,128,True,False,False,False
STRAIN_000324,1,LOCAL_W10,2,142,0.951658308506012,0.04834169149398804,0.31093937158584595,128,True,False,False,False
STRAIN_000324,1,LOCAL_W10,3,242,0.9386752247810364,0.06132477521896362,0.35021349787712097,128,True,False,False,False
STRAIN_000324,1,LOCAL_W10,4,342,0.9430819153785706,0.05691808462142944,0.33739590644836426,128,True,False,False,False
STRAIN_000324,1,LOCAL_W10,5,442,0.9422261714935303,0.05777382850646973,0.33992287516593933,128,True,False,False,False
STRAIN_000325,1,LOCAL_W10,1,42,0.9362845420837402,0.06371545791625977,0.35697466135025024,128,True,False,False,False
STRAIN_000325,1,LOCAL_W10,2,142,0.9182162284851074,0.08178377151489258,0.40443482995033264,128,True,False,False,False
STRAIN_000325,1,LOCAL_W10,3,242,0.9297529458999634,0.07024705410003662,0.3748253285884857,128,True,False,False,False
STRAIN_000325,1,LOCAL_W10,4,342,0.9278746843338013,0.07212531566619873,0.37980329990386963,128,True,False,False,False
STRAIN_000325,1,LOCAL_W10,5,442,0.9321173429489136,0.06788265705108643,0.3684636056423187,128,True,False,False,False
STRAIN_000330,1,LOCAL_W10,1,42,0.9224691390991211,0.0775308609008789,0.3937787711620331,128,True,False,False,False
STRAIN_000330,1,LOCAL_W10,2,142,0.9181410074234009,0.08185899257659912,0.4046207666397095,128,True,False,False,False
STRAIN_000330,1,LOCAL_W10,3,242,0.9234092235565186,0.07659077644348145,0.3913841247558594,128,True,False,False,False
STRAIN_000330,1,LOCAL_W10,4,342,0.925186038017273,0.07481396198272705,0.3868175745010376,128,True,False,False,False
STRAIN_000330,1,LOCAL_W10,5,442,0.9286179542541504,0.07138204574584961,0.3778413236141205,128,True,False,False,False
STRAIN_000333,1,LOCAL_W10,1,42,0.9353415966033936,0.06465840339660645,0.3596065938472748,128,True,False,False,False
STRAIN_000333,1,LOCAL_W10,2,142,0.9272004961967468,0.07279950380325317,0.38157445192337036,128,True,False,False,False
STRAIN_000333,1,LOCAL_W10,3,242,0.9386679530143738,0.06133204698562622,0.35023432970046997,128,True,False,False,False
STRAIN_000333,1,LOCAL_W10,4,342,0.9298067688941956,0.07019323110580444,0.37468189001083374,128,True,False,False,False
STRAIN_000333,1,LOCAL_W10,5,442,0.9315277338027954,0.06847226619720459,0.3700603246688843,128,True,False,False,False
STRAIN_000335,1,LOCAL_W10,1,42,0.923708438873291,0.07629156112670898,0.39061883091926575,128,True,False,False,False
STRAIN_000335,1,LOCAL_W10,2,142,0.913129985332489,0.08687001466751099,0.41682136058807373,128,True,False,False,False
STRAIN_000335,1,LOCAL_W10,3,242,0.9199223518371582,0.0800776481628418,0.40019407868385315,128,True,False,False,False
STRAIN_000335,1,LOCAL_W10,4,342,0.9217761754989624,0.0782238245010376,0.3955346643924713,128,True,False,False,False
STRAIN_000335,1,LOCAL_W10,5,442,0.927491307258606,0.07250869274139404,0.3808113932609558,128,True,False,False,False
STRAIN_000337,1,LOCAL_W10,1,42,0.9396070241928101,0.06039297580718994,0.3475429117679596,128,True,False,False,False
STRAIN_000337,1,LOCAL_W10,2,142,0.9362450838088989,0.06375491619110107,0.35708504915237427,128,True,False,False,False
STRAIN_000337,1,LOCAL_W10,3,242,0.9336612224578857,0.06633877754211426,0.36424970626831055,128,True,False,False,False
STRAIN_000337,1,LOCAL_W10,4,342,0.9314324259757996,0.06856757402420044,0.3703175485134125,128,True,False,False,False
STRAIN_000337,1,LOCAL_W10,5,442,0.9329346418380737,0.06706535816192627,0.3662388026714325,128,True,False,False,False
STRAIN_000342,1,LOCAL_W10,1,42,0.97191321849823,0.02808678150177002,0.23701006174087524,128,True,False,False,False
STRAIN_000342,1,LOCAL_W10,2,142,0.9497743844985962,0.05022561550140381,0.31694066524505615,128,True,False,False,False
STRAIN_000342,1,LOCAL_W10,3,242,0.9550904035568237,0.04490959644317627,0.29969847202301025,128,True,False,False,False
STRAIN_000342,1,LOCAL_W10,4,342,0.9444384574890137,0.05556154251098633,0.3333514332771301,128,True,False,False,False
STRAIN_000342,1,LOCAL_W10,5,442,0.9679144024848938,0.0320855975151062,0.2533204257488251,128,True,False,False,False
STRAIN_000345,1,LOCAL_W10,1,42,0.9150522351264954,0.08494776487350464,0.41218385100364685,128,True,False,False,False
STRAIN_000345,1,LOCAL_W10,2,142,0.9209680557250977,0.07903194427490234,0.3975723683834076,128,True,False,False,False
STRAIN_000345,1,LOCAL_W10,3,242,0.923381507396698,0.076618492603302,0.391454815864563,128,True,False,False,False
STRAIN_000345,1,LOCAL_W10,4,342,0.9268389344215393,0.0731610655784607,0.38252055644989014,128,True,False,False,False
STRAIN_000345,1,LOCAL_W10,5,442,0.9234074950218201,0.07659250497817993,0.3913883864879608,128,True,False,False,False
STRAIN_000347,1,LOCAL_W10,1,42,0.9433409571647644,0.056659042835235596,0.3366275429725647,128,True,False,False,False
STRAIN_000347,1,LOCAL_W10,2,142,0.9400396943092346,0.05996030569076538,0.34629562497138977,128,True,False,False,False
STRAIN_000347,1,LOCAL_W10,3,242,0.9381676912307739,0.061832308769226074,0.351659893989563,128,True,False,False,False
STRAIN_000347,1,LOCAL_W10,4,342,0.9406675696372986,0.059332430362701416,0.34447765350341797,128,True,False,False,False
STRAIN_000347,1,LOCAL_W10,5,442,0.9266083836555481,0.0733916163444519,0.383122980594635,128,True,False,False,False
STRAIN_000353,1,LOCAL_W10,1,42,0.9456009864807129,0.05439901351928711,0.32984545826911926,128,True,False,False,False
STRAIN_000353,1,LOCAL_W10,2,142,0.9412325620651245,0.05876743793487549,0.3428335189819336,128,True,False,False,False
STRAIN_000353,1,LOCAL_W10,3,242,0.9387235641479492,0.06127643585205078,0.35007545351982117,128,True,False,False,False
STRAIN_000353,1,LOCAL_W10,4,342,0.9514663815498352,0.048533618450164795,0.31155630946159363,128,True,False,False,False
STRAIN_000353,1,LOCAL_W10,5,442,0.9406647682189941,0.05933523178100586,0.3444857597351074,128,True,False,False,False
STRAIN_000354,1,LOCAL_W10,1,42,0.9473410844802856,0.052658915519714355,0.32452696561813354,128,True,False,False,False
STRAIN_000354,1,LOCAL_W10,2,142,0.944912850856781,0.055087149143218994,0.33192500472068787,128,True,False,False,False
STRAIN_000354,1,LOCAL_W10,3,242,0.9410994052886963,0.05890059471130371,0.34322208166122437,128,True,False,False,False
STRAIN_000354,1,LOCAL_W10,4,342,0.943350076675415,0.05664992332458496,0.33660054206848145,128,True,False,False,False
STRAIN_000354,1,LOCAL_W10,5,442,0.9460493326187134,0.05395066738128662,0.3284832537174225,128,True,False,False,False
STRAIN_000355,1,LOCAL_W10,1,42,0.9299554228782654,0.07004457712173462,0.3742848038673401,128,True,False,False,False
STRAIN_000355,1,LOCAL_W10,2,142,0.9326627254486084,0.0673372745513916,0.3669801354408264,128,True,False,False,False
STRAIN_000355,1,LOCAL_W10,3,242,0.9471518993377686,0.052848100662231445,0.32510966062545776,128,True,False,False,False
STRAIN_000355,1,LOCAL_W10,4,342,0.9111261367797852,0.08887386322021484,0.4216015040874481,128,True,False,False,False
STRAIN_000355,1,LOCAL_W10,5,442,0.9223673343658447,0.07763266563415527,0.3940370976924896,128,True,False,False,False
STRAIN_000358,1,LOCAL_W10,1,42,0.9312715530395508,0.06872844696044922,0.37075164914131165,128,True,False,False,False
STRAIN_000358,1,LOCAL_W10,2,142,0.9241251945495605,0.07587480545043945,0.3895503580570221,128,True,False,False,False
STRAIN_000358,1,LOCAL_W10,3,242,0.9344587326049805,0.06554126739501953,0.36205318570137024,128,True,False,False,False
STRAIN_000358,1,LOCAL_W10,4,342,0.9248052835464478,0.07519471645355225,0.38780084252357483,128,True,False,False,False
STRAIN_000358,1,LOCAL_W10,5,442,0.9292376041412354,0.07076239585876465,0.37619754672050476,128,True,False,False,False
STRAIN_000369,1,LOCAL_W10,1,42,0.9321472644805908,0.06785273551940918,0.36838242411613464,128,True,False,False,False
STRAIN_000369,1,LOCAL_W10,2,142,0.9332864284515381,0.06671357154846191,0.3652768135070801,128,True,False,False,False
STRAIN_000369,1,LOCAL_W10,3,242,0.921468198299408,0.07853180170059204,0.39631253480911255,128,True,False,False,False
STRAIN_000369,1,LOCAL_W10,4,342,0.9159247875213623,0.0840752124786377,0.41006141901016235,128,True,False,False,False
STRAIN_000369,1,LOCAL_W10,5,442,0.9278966188430786,0.07210338115692139,0.3797456920146942,128,True,False,False,False
STRAIN_000372,1,LOCAL_W10,1,42,0.9198461771011353,0.08015382289886475,0.40038424730300903,128,True,False,False,False
STRAIN_000372,1,LOCAL_W10,2,142,0.9288498163223267,0.07115018367767334,0.37722691893577576,128,True,False,False,False
STRAIN_000372,1,LOCAL_W10,3,242,0.9162250757217407,0.08377492427825928,0.409328430891037,128,True,False,False,False
STRAIN_000372,1,LOCAL_W10,4,342,0.9288417100906372,0.07115828990936279,0.37724870443344116,128,True,False,False,False
STRAIN_000372,1,LOCAL_W10,5,442,0.9229015111923218,0.07709848880767822,0.39267945289611816,128,True,False,False,False
STRAIN_000373,1,LOCAL_W10,1,42,0.9357945919036865,0.06420540809631348,0.3583444654941559,128,True,False,False,False
STRAIN_000373,1,LOCAL_W10,2,142,0.9398142099380493,0.060185790061950684,0.34694600105285645,128,True,False,False,False
STRAIN_000373,1,LOCAL_W10,3,242,0.9388030171394348,0.061196982860565186,0.34984833002090454,128,True,False,False,False
STRAIN_000373,1,LOCAL_W10,4,342,0.9353163242340088,0.06468367576599121,0.3596763610839844,128,True,False,False,False
STRAIN_000373,1,LOCAL_W10,5,442,0.9226690530776978,0.07733094692230225,0.3932708203792572,128,True,False,False,False
STRAIN_000379,1,LOCAL_W10,1,42,0.9132446050643921,0.08675539493560791,0.4165465533733368,128,True,False,False,False
STRAIN_000379,1,LOCAL_W10,2,142,0.9232281446456909,0.07677185535430908,0.391846626996994,128,True,False,False,False
STRAIN_000379,1,LOCAL_W10,3,242,0.9243245124816895,0.07567548751831055,0.3890385925769806,128,True,False,False,False
STRAIN_000379,1,LOCAL_W10,4,342,0.9206600785255432,0.07933992147445679,0.3983464539051056,128,True,False,False,False
STRAIN_000379,1,LOCAL_W10,5,442,0.9061209559440613,0.09387904405593872,0.4333106279373169,128,True,False,False,False
STRAIN_000380,1,LOCAL_W10,1,42,0.937590479850769,0.06240952014923096,0.3532973825931549,128,True,False,False,False
STRAIN_000380,1,LOCAL_W10,2,142,0.9442228078842163,0.05577719211578369,0.3339976370334625,128,True,False,False,False
STRAIN_000380,1,LOCAL_W10,3,242,0.9499008059501648,0.050099194049835205,0.3165413737297058,128,True,False,False,False
STRAIN_000380,1,LOCAL_W10,4,342,0.9416913986206055,0.05830860137939453,0.3414927124977112,128,True,False,False,False
STRAIN_000380,1,LOCAL_W10,5,442,0.9470534920692444,0.052946507930755615,0.3254121243953705,128,True,False,False,False
STRAIN_000385,1,LOCAL_W10,1,42,0.9218207001686096,0.07817929983139038,0.3954218327999115,128,True,False,False,False
STRAIN_000385,1,LOCAL_W10,2,142,0.9188590049743652,0.08114099502563477,0.40284213423728943,128,True,False,False,False
STRAIN_000385,1,LOCAL_W10,3,242,0.9186997413635254,0.08130025863647461,0.4032374322414398,128,True,False,False,False
STRAIN_000385,1,LOCAL_W10,4,342,0.9239599704742432,0.07604002952575684,0.3899745047092438,128,True,False,False,False
STRAIN_000385,1,LOCAL_W10,5,442,0.9232836365699768,0.0767163634300232,0.3917047381401062,128,True,False,False,False
STRAIN_000387,1,LOCAL_W10,1,42,0.946338415145874,0.05366158485412598,0.327601820230484,128,True,False,False,False
STRAIN_000387,1,LOCAL_W10,2,142,0.9485018253326416,0.0514981746673584,0.3209303617477417,128,True,False,False,False
STRAIN_000387,1,LOCAL_W10,3,242,0.9396218061447144,0.060378193855285645,0.347500205039978,128,True,False,False,False
STRAIN_000387,1,LOCAL_W10,4,342,0.9534000158309937,0.04659998416900635,0.3052865266799927,128,True,False,False,False
STRAIN_000387,1,LOCAL_W10,5,442,0.9363563060760498,0.0636436939239502,0.3567736744880676,128,True,False,False,False
STRAIN_000389,1,LOCAL_W10,1,42,0.9336178302764893,0.06638216972351074,0.364368200302124,128,True,False,False,False
STRAIN_000389,1,LOCAL_W10,2,142,0.9438246488571167,0.0561753511428833,0.3351873755455017,128,True,False,False,False
STRAIN_000389,1,LOCAL_W10,3,242,0.9295278787612915,0.0704721212387085,0.37542518973350525,128,True,False,False,False
STRAIN_000389,1,LOCAL_W10,4,342,0.9458438158035278,0.05415618419647217,0.3291083574295044,128,True,False,False,False
STRAIN_000389,1,LOCAL_W10,5,442,0.9309414625167847,0.06905853748321533,0.3716408908367157,128,True,False,False,False
STRAIN_000390,1,LOCAL_W10,1,42,0.9295201301574707,0.0704798698425293,0.37544625997543335,128,True,False,False,False
STRAIN_000390,1,LOCAL_W10,2,142,0.9244174957275391,0.07558250427246094,0.3887995183467865,128,True,False,False,False
STRAIN_000390,1,LOCAL_W10,3,242,0.9307023286819458,0.0692976713180542,0.3722837567329407,128,True,False,False,False
STRAIN_000390,1,LOCAL_W10,4,342,0.9325038194656372,0.06749618053436279,0.3674129843711853,128,True,False,False,False
STRAIN_000390,1,LOCAL_W10,5,442,0.9239398837089539,0.07606011629104614,0.3900258541107178,128,True,False,False,False
STRAIN_000392,1,LOCAL_W10,1,42,0.9389567375183105,0.06104326248168945,0.34940850734710693,128,True,False,False,False
STRAIN_000392,1,LOCAL_W10,2,142,0.939900279045105,0.06009972095489502,0.3466976284980774,128,True,False,False,False
STRAIN_000392,1,LOCAL_W10,3,242,0.9339715242385864,0.06602847576141357,0.36339616775512695,128,True,False,False,False
STRAIN_000392,1,LOCAL_W10,4,342,0.9437322020530701,0.05626779794692993,0.33546313643455505,128,True,False,False,False
STRAIN_000392,1,LOCAL_W10,5,442,0.9333003163337708,0.06669968366622925,0.36523860692977905,128,True,False,False,False
STRAIN_000396,1,LOCAL_W10,1,42,0.9360679984092712,0.06393200159072876,0.3575807511806488,128,True,False,False,False
STRAIN_000396,1,LOCAL_W10,2,142,0.9147657155990601,0.08523428440093994,0.41287851333618164,128,True,False,False,False
STRAIN_000396,1,LOCAL_W10,3,242,0.9265774488449097,0.07342255115509033,0.38320353627204895,128,True,False,False,False
STRAIN_000396,1,LOCAL_W10,4,342,0.9252887964248657,0.07471120357513428,0.38655176758766174,128,True,False,False,False
STRAIN_000396,1,LOCAL_W10,5,442,0.9233797192573547,0.07662028074264526,0.3914593756198883,128,True,False,False,False
STRAIN_000397,1,LOCAL_W10,1,42,0.9142663478851318,0.08573365211486816,0.4140861928462982,128,True,False,False,False
STRAIN_000397,1,LOCAL_W10,2,142,0.9247498512268066,0.07525014877319336,0.38794368505477905,128,True,False,False,False
STRAIN_000397,1,LOCAL_W10,3,242,0.9216502904891968,0.07834970951080322,0.3958527743816376,128,True,False,False,False
STRAIN_000397,1,LOCAL_W10,4,342,0.9178097248077393,0.08219027519226074,0.4054388999938965,128,True,False,False,False
STRAIN_000397,1,LOCAL_W10,5,442,0.9334924221038818,0.06650757789611816,0.36471256613731384,128,True,False,False,False
STRAIN_000398,1,LOCAL_W10,1,42,0.925092339515686,0.07490766048431396,0.3870599567890167,128,True,False,False,False
STRAIN_000398,1,LOCAL_W10,2,142,0.9356169104576111,0.06438308954238892,0.3588402271270752,128,True,False,False,False
STRAIN_000398,1,LOCAL_W10,3,242,0.9356153011322021,0.06438469886779785,0.35884490609169006,128,True,False,False,False
STRAIN_000398,1,LOCAL_W10,4,342,0.9222883582115173,0.07771164178848267,0.3942376971244812,128,True,False,False,False
STRAIN_000398,1,LOCAL_W10,5,442,0.9279087781906128,0.07209122180938721,0.37971386313438416,128,True,False,False,False
STRAIN_000399,1,LOCAL_W10,1,42,0.929922342300415,0.07007765769958496,0.3743731379508972,128,True,False,False,False
STRAIN_000399,1,LOCAL_W10,2,142,0.9292564392089844,0.07074356079101562,0.37614768743515015,128,True,False,False,False
STRAIN_000399,1,LOCAL_W10,3,242,0.9356405138969421,0.06435948610305786,0.35877421498298645,128,True,False,False,False
STRAIN_000399,1,LOCAL_W10,4,342,0.9266828298568726,0.07331717014312744,0.3829287588596344,128,True,False,False,False
STRAIN_000399,1,LOCAL_W10,5,442,0.9296329021453857,0.07036709785461426,0.37514570355415344,128,True,False,False,False
STRAIN_000400,1,LOCAL_W10,1,42,0.9333099126815796,0.06669008731842041,0.3652122914791107,128,True,False,False,False
STRAIN_000400,1,LOCAL_W10,2,142,0.9202182292938232,0.07978177070617676,0.3994540572166443,128,True,False,False,False
STRAIN_000400,1,LOCAL_W10,3,242,0.9455243945121765,0.054475605487823486,0.330077588558197,128,True,False,False,False
STRAIN_000400,1,LOCAL_W10,4,342,0.9331859350204468,0.06681406497955322,0.3655519485473633,128,True,False,False,False
STRAIN_000400,1,LOCAL_W10,5,442,0.925200343132019,0.07479965686798096,0.38678085803985596,128,True,False,False,False
STRAIN_000410,1,LOCAL_W10,1,42,0.9345158934593201,0.06548410654067993,0.3618951439857483,128,True,False,False,False
STRAIN_000410,1,LOCAL_W10,2,142,0.9332705736160278,0.06672942638397217,0.3653201162815094,128,True,False,False,False
STRAIN_000410,1,LOCAL_W10,3,242,0.9449170827865601,0.05508291721343994,0.33191242814064026,128,True,False,False,False
STRAIN_000410,1,LOCAL_W10,4,342,0.93292236328125,0.06707763671875,0.3662722706794739,128,True,False,False,False
STRAIN_000410,1,LOCAL_W10,5,442,0.9294013977050781,0.07059860229492188,0.37576207518577576,128,True,False,False,False
STRAIN_000411,1,LOCAL_W10,1,42,0.9178380370140076,0.08216196298599243,0.405368834733963,128,True,False,False,False
STRAIN_000411,1,LOCAL_W10,2,142,0.9122308492660522,0.08776915073394775,0.41897302865982056,128,True,False,False,False
STRAIN_000411,1,LOCAL_W10,3,242,0.9119211435317993,0.08807885646820068,0.41971150040626526,128,True,False,False,False
STRAIN_000411,1,LOCAL_W10,4,342,0.922890841960907,0.07710915803909302,0.39270639419555664,128,True,False,False,False
STRAIN_000411,1,LOCAL_W10,5,442,0.9202050566673279,0.07979494333267212,0.3994870185852051,128,True,False,False,False
STRAIN_000418,1,LOCAL_W10,1,42,0.9314082264900208,0.06859177350997925,0.370383083820343,128,True,False,False,False
STRAIN_000418,1,LOCAL_W10,2,142,0.9265958070755005,0.07340419292449951,0.3831559419631958,128,True,False,False,False
STRAIN_000418,1,LOCAL_W10,3,242,0.9389044046401978,0.061095595359802246,0.34955859184265137,128,True,False,False,False
STRAIN_000418,1,LOCAL_W10,4,342,0.9286365509033203,0.07136344909667969,0.3777923285961151,128,True,False,False,False
STRAIN_000418,1,LOCAL_W10,5,442,0.9214116334915161,0.07858836650848389,0.396455317735672,128,True,False,False,False
STRAIN_000422,1,LOCAL_W10,1,42,0.935348391532898,0.06465160846710205,0.35958775877952576,128,True,False,False,False
STRAIN_000422,1,LOCAL_W10,2,142,0.9315633773803711,0.0684366226196289,0.3699638545513153,128,True,False,False,False
STRAIN_000422,1,LOCAL_W10,3,242,0.9377161264419556,0.062283873558044434,0.352941632270813,128,True,False,False,False
STRAIN_000422,1,LOCAL_W10,4,342,0.9377083778381348,0.062291622161865234,0.3529633581638336,128,True,False,False,False
STRAIN_000422,1,LOCAL_W10,5,442,0.9409762620925903,0.05902373790740967,0.3435806930065155,128,True,False,False,False
STRAIN_000429,1,LOCAL_W10,1,42,0.9416548013687134,0.05834519863128662,0.34159985184669495,128,True,False,False,False
STRAIN_000429,1,LOCAL_W10,2,142,0.9331383109092712,0.06686168909072876,0.3656820058822632,128,True,False,False,False
STRAIN_000429,1,LOCAL_W10,3,242,0.9429608583450317,0.05703914165496826,0.3377548158168793,128,True,False,False,False
STRAIN_000429,1,LOCAL_W10,4,342,0.9426634311676025,0.05733656883239746,0.33863407373428345,128,True,False,False,False
STRAIN_000429,1,LOCAL_W10,5,442,0.9347769021987915,0.0652230978012085,0.3611733615398407,128,True,False,False,False
STRAIN_000432,1,LOCAL_W10,1,42,0.9219692945480347,0.07803070545196533,0.39504605531692505,128,True,False,False,False
STRAIN_000432,1,LOCAL_W10,2,142,0.9365502595901489,0.06344974040985107,0.3562294542789459,128,True,False,False,False
STRAIN_000432,1,LOCAL_W10,3,242,0.9345018863677979,0.06549811363220215,0.36193397641181946,128,True,False,False,False
STRAIN_000432,1,LOCAL_W10,4,342,0.9244773387908936,0.07552266120910645,0.3886456787586212,128,True,False,False,False
STRAIN_000432,1,LOCAL_W10,5,442,0.927499532699585,0.07250046730041504,0.38078975677490234,128,True,False,False,False
STRAIN_000438,1,LOCAL_W10,1,42,0.93674635887146,0.06325364112854004,0.35567858815193176,128,True,False,False,False
STRAIN_000438,1,LOCAL_W10,2,142,0.9295978546142578,0.07040214538574219,0.37523889541625977,128,True,False,False,False
STRAIN_000438,1,LOCAL_W10,3,242,0.9368473291397095,0.06315267086029053,0.355394572019577,128,True,False,False,False
STRAIN_000438,1,LOCAL_W10,4,342,0.9363925457000732,0.06360745429992676,0.35667186975479126,128,True,False,False,False
STRAIN_000438,1,LOCAL_W10,5,442,0.9323700070381165,0.06762999296188354,0.3677770793437958,128,True,False,False,False
STRAIN_000445,1,LOCAL_W10,1,42,0.9373661875724792,0.06263381242752075,0.3539314866065979,128,True,False,False,False
STRAIN_000445,1,LOCAL_W10,2,142,0.9321999549865723,0.06780004501342773,0.3682389259338379,128,True,False,False,False
STRAIN_000445,1,LOCAL_W10,3,242,0.9471989274024963,0.05280107259750366,0.324964702129364,128,True,False,False,False
STRAIN_000445,1,LOCAL_W10,4,342,0.9397304058074951,0.06026959419250488,0.3471873104572296,128,True,False,False,False
STRAIN_000445,1,LOCAL_W10,5,442,0.9438689947128296,0.05613100528717041,0.3350552022457123,128,True,False,False,False
STRAIN_000471,1,LOCAL_W10,1,42,0.9296295642852783,0.07037043571472168,0.3751545548439026,128,True,False,False,False
STRAIN_000471,1,LOCAL_W10,2,142,0.9250527024269104,0.0749472975730896,0.38716235756874084,128,True,False,False,False
STRAIN_000471,1,LOCAL_W10,3,242,0.9299231171607971,0.07007688283920288,0.3743712902069092,128,True,False,False,False
STRAIN_000471,1,LOCAL_W10,4,342,0.9251865148544312,0.07481348514556885,0.38681674003601074,128,True,False,False,False
STRAIN_000471,1,LOCAL_W10,5,442,0.927443265914917,0.07255673408508301,0.3809378147125244,128,True,False,False,False
STRAIN_000476,1,LOCAL_W10,1,42,0.9236652851104736,0.07633471488952637,0.3907295763492584,128,True,False,False,False
STRAIN_000476,1,LOCAL_W10,2,142,0.940812349319458,0.05918765068054199,0.34405696392059326,128,True,False,False,False
STRAIN_000476,1,LOCAL_W10,3,242,0.9309052228927612,0.06909477710723877,0.37173864245414734,128,True,False,False,False
STRAIN_000476,1,LOCAL_W10,4,342,0.9293619394302368,0.07063806056976318,0.3758671283721924,128,True,False,False,False
STRAIN_000476,1,LOCAL_W10,5,442,0.933836817741394,0.06616318225860596,0.363767147064209,128,True,False,False,False
STRAIN_000480,1,LOCAL_W10,1,42,0.9273467659950256,0.07265323400497437,0.38119086623191833,128,True,False,False,False
STRAIN_000480,1,LOCAL_W10,2,142,0.9154534339904785,0.08454656600952148,0.411209374666214,128,True,False,False,False
STRAIN_000480,1,LOCAL_W10,3,242,0.913019061088562,0.08698093891143799,0.4170874357223511,128,True,False,False,False
STRAIN_000480,1,LOCAL_W10,4,342,0.9240055084228516,0.07599449157714844,0.38985756039619446,128,True,False,False,False
STRAIN_000480,1,LOCAL_W10,5,442,0.9140966534614563,0.0859033465385437,0.4144958555698395,128,True,False,False,False
STRAIN_000490,1,LOCAL_W10,1,42,0.9268679618835449,0.07313203811645508,0.38244470953941345,128,True,False,False,False
STRAIN_000490,1,LOCAL_W10,2,142,0.9288821220397949,0.07111787796020508,0.37714168429374695,128,True,False,False,False
STRAIN_000490,1,LOCAL_W10,3,242,0.9337502121925354,0.0662497878074646,0.36400488018989563,128,True,False,False,False
STRAIN_000490,1,LOCAL_W10,4,342,0.9346096515655518,0.06539034843444824,0.36163607239723206,128,True,False,False,False
STRAIN_000490,1,LOCAL_W10,5,442,0.9398053884506226,0.06019461154937744,0.3469712734222412,128,True,False,False,False
STRAIN_000495,1,LOCAL_W10,1,42,0.9238647222518921,0.07613527774810791,0.3902187943458557,128,True,False,False,False
STRAIN_000495,1,LOCAL_W10,2,142,0.9428082704544067,0.05719172954559326,0.3382062315940857,128,True,False,False,False
STRAIN_000495,1,LOCAL_W10,3,242,0.9388384819030762,0.06116151809692383,0.34974730014801025,128,True,False,False,False
STRAIN_000495,1,LOCAL_W10,4,342,0.9290627241134644,0.07093727588653564,0.37666231393814087,128,True,False,False,False
STRAIN_000495,1,LOCAL_W10,5,442,0.9278309345245361,0.07216906547546387,0.3799186646938324,128,True,False,False,False
STRAIN_000497,1,LOCAL_W10,1,42,0.9195232391357422,0.08047676086425781,0.4011901617050171,128,True,False,False,False
STRAIN_000497,1,LOCAL_W10,2,142,0.9219299554824829,0.07807004451751709,0.39514559507369995,128,True,False,False,False
STRAIN_000497,1,LOCAL_W10,3,242,0.9253954291343689,0.0746045708656311,0.3862760365009308,128,True,False,False,False
STRAIN_000497,1,LOCAL_W10,4,342,0.9230037927627563,0.07699620723724365,0.3924187421798706,128,True,False,False,False
STRAIN_000497,1,LOCAL_W10,5,442,0.9218184947967529,0.07818150520324707,0.39542755484580994,128,True,False,False,False
STRAIN_000505,1,LOCAL_W10,1,42,0.9280675649642944,0.07193243503570557,0.3792952001094818,128,True,False,False,False
STRAIN_000505,1,LOCAL_W10,2,142,0.9290671944618225,0.07093280553817749,0.3766506016254425,128,True,False,False,False
STRAIN_000505,1,LOCAL_W10,3,242,0.9426197409629822,0.05738025903701782,0.33876320719718933,128,True,False,False,False
STRAIN_000505,1,LOCAL_W10,4,342,0.9467357397079468,0.05326426029205322,0.32638704776763916,128,True,False,False,False
STRAIN_000505,1,LOCAL_W10,5,442,0.9313256740570068,0.06867432594299316,0.3706059157848358,128,True,False,False,False
STRAIN_000508,1,LOCAL_W10,1,42,0.924073338508606,0.07592666149139404,0.3896835744380951,128,True,False,False,False
STRAIN_000508,1,LOCAL_W10,2,142,0.9364925622940063,0.06350743770599365,0.3563913404941559,128,True,False,False,False
STRAIN_000508,1,LOCAL_W10,3,242,0.9380485415458679,0.06195145845413208,0.35199829936027527,128,True,False,False,False
STRAIN_000508,1,LOCAL_W10,4,342,0.9350185990333557,0.06498140096664429,0.360503613948822,128,True,False,False,False
STRAIN_000508,1,LOCAL_W10,5,442,0.9387710094451904,0.06122899055480957,0.3499400317668915,128,True,False,False,False
STRAIN_000516,1,LOCAL_W10,1,42,0.9360035061836243,0.06399649381637573,0.3577611446380615,128,True,False,False,False
STRAIN_000516,1,LOCAL_W10,2,142,0.949505627155304,0.050494372844696045,0.317787230014801,128,True,False,False,False
STRAIN_000516,1,LOCAL_W10,3,242,0.9490586519241333,0.0509413480758667,0.31919097900390625,128,True,False,False,False
STRAIN_000516,1,LOCAL_W10,4,342,0.9484975337982178,0.05150246620178223,0.32094380259513855,128,True,False,False,False
STRAIN_000516,1,LOCAL_W10,5,442,0.9462751150131226,0.05372488498687744,0.3277955949306488,128,True,False,False,False
