strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000222,2,LOCAL_W10,3,242,0.9268397092819214,0.07316029071807861,0.3825187087059021,128,True,False,False,False
STRAIN_000222,2,LOCAL_W10,4,342,0.9452503323554993,0.05474966764450073,0.3309071362018585,128,True,False,False,False
STRAIN_000222,2,LOCAL_W10,5,442,0.9415766000747681,0.058423399925231934,0.341828852891922,128,True,False,False,False
STRAIN_000223,2,LOCAL_W10,1,42,0.9454333186149597,0.05456668138504028,0.3303532600402832,128,True,False,False,False
STRAIN_000223,2,LOCAL_W10,2,142,0.9455145597457886,0.054485440254211426,0.3301074802875519,128,True,False,False,False
STRAIN_000223,2,LOCAL_W10,3,242,0.9472119212150574,0.05278807878494263,0.3249247372150421,128,True,False,False,False
STRAIN_000223,2,LOCAL_W10,4,342,0.940410852432251,0.05958914756774902,0.34522223472595215,128,True,False,False,False
STRAIN_000223,2,LOCAL_W10,5,442,0.9429200291633606,0.057079970836639404,0.3378755748271942,128,True,False,False,False
STRAIN_000225,2,LOCAL_W10,1,42,0.9501445889472961,0.04985541105270386,0.31576991081237793,128,True,False,False,False
STRAIN_000225,2,LOCAL_W10,2,142,0.9476876258850098,0.052312374114990234,0.3234576880931854,128,True,False,False,False
STRAIN_000225,2,LOCAL_W10,3,242,0.9443846940994263,0.05561530590057373,0.3335125148296356,128,True,False,False,False
STRAIN_000225,2,LOCAL_W10,4,342,0.9390126466751099,0.06098735332489014,0.3492487668991089,128,True,False,False,False
STRAIN_000225,2,LOCAL_W10,5,442,0.9336272478103638,0.06637275218963623,0.3643425703048706,128,True,False,False,False
STRAIN_000226,2,LOCAL_W10,1,42,0.935270369052887,0.06472963094711304,0.35980457067489624,128,True,False,False,False
STRAIN_000226,2,LOCAL_W10,2,142,0.9288670420646667,0.07113295793533325,0.377181738615036,128,True,False,False,False
STRAIN_000226,2,LOCAL_W10,3,242,0.941414475440979,0.058585524559020996,0.3423027992248535,128,True,False,False,False
STRAIN_000226,2,LOCAL_W10,4,342,0.9312141537666321,0.06878584623336792,0.3709065616130829,128,True,False,False,False
STRAIN_000226,2,LOCAL_W10,5,442,0.9286478757858276,0.07135212421417236,0.37776216864585876,128,True,False,False,False
STRAIN_000227,2,LOCAL_W10,1,42,0.9272323846817017,0.07276761531829834,0.3814907670021057,128,True,False,False,False
STRAIN_000227,2,LOCAL_W10,2,142,0.929783821105957,0.07021617889404297,0.37474289536476135,128,True,False,False,False
STRAIN_000227,2,LOCAL_W10,3,242,0.9453278183937073,0.054672181606292725,0.33067232370376587,128,True,False,False,False
STRAIN_000227,2,LOCAL_W10,4,342,0.9224085807800293,0.0775914192199707,0.39393237233161926,128,True,False,False,False
STRAIN_000227,2,LOCAL_W10,5,442,0.927604079246521,0.072395920753479,0.3805150091648102,128,True,False,False,False
STRAIN_000232,2,LOCAL_W10,1,42,0.8866438269615173,0.11335617303848267,0.4761432707309723,128,True,False,False,False
STRAIN_000232,2,LOCAL_W10,2,142,0.92005455493927,0.07994544506072998,0.39986351132392883,128,True,False,False,False
STRAIN_000232,2,LOCAL_W10,3,242,0.9227734208106995,0.07722657918930054,0.3930053412914276,128,True,False,False,False
STRAIN_000232,2,LOCAL_W10,4,342,0.9240376949310303,0.07596230506896973,0.3897749185562134,128,True,False,False,False
STRAIN_000232,2,LOCAL_W10,5,442,0.9590895175933838,0.04091048240661621,0.2860434055328369,128,True,False,False,False
STRAIN_000242,2,LOCAL_W10,1,42,0.9255982637405396,0.07440173625946045,0.385750412940979,128,True,False,False,False
STRAIN_000242,2,LOCAL_W10,2,142,0.9300712943077087,0.06992870569229126,0.3739751875400543,128,True,False,False,False
STRAIN_000242,2,LOCAL_W10,3,242,0.9419715404510498,0.058028459548950195,0.3406710922718048,128,True,False,False,False
STRAIN_000242,2,LOCAL_W10,4,342,0.9271572828292847,0.07284271717071533,0.38168764114379883,128,True,False,False,False
STRAIN_000242,2,LOCAL_W10,5,442,0.9285533428192139,0.07144665718078613,0.3780125677585602,128,True,False,False,False
STRAIN_000246,2,LOCAL_W10,1,42,0.9447507262229919,0.05524927377700806,0.3324134945869446,128,True,False,False,False
STRAIN_000246,2,LOCAL_W10,2,142,0.9351427555084229,0.06485724449157715,0.3601590096950531,128,True,False,False,False
STRAIN_000246,2,LOCAL_W10,3,242,0.9404846429824829,0.05951535701751709,0.3450081944465637,128,True,False,False,False
STRAIN_000246,2,LOCAL_W10,4,342,0.9425884485244751,0.0574115514755249,0.33885541558265686,128,True,False,False,False
STRAIN_000246,2,LOCAL_W10,5,442,0.9314899444580078,0.06851005554199219,0.3701624274253845,128,True,False,False,False
STRAIN_000247,2,LOCAL_W10,1,42,0.915104329586029,0.08489567041397095,0.41205739974975586,128,True,False,False,False
STRAIN_000247,2,LOCAL_W10,2,142,0.9237588047981262,0.07624119520187378,0.3904898762702942,128,True,False,False,False
STRAIN_000247,2,LOCAL_W10,3,242,0.9266029596328735,0.07339704036712646,0.3831373155117035,128,True,False,False,False
STRAIN_000247,2,LOCAL_W10,4,342,0.9277113080024719,0.07228869199752808,0.3802332878112793,128,True,False,False,False
STRAIN_000247,2,LOCAL_W10,5,442,0.9271571040153503,0.07284289598464966,0.3816879689693451,128,True,False,False,False
STRAIN_000253,2,LOCAL_W10,1,42,0.9196140766143799,0.08038592338562012,0.40096333622932434,128,True,False,False,False
STRAIN_000253,2,LOCAL_W10,2,142,0.9309840798377991,0.06901592016220093,0.37152624130249023,128,True,False,False,False
STRAIN_000253,2,LOCAL_W10,3,242,0.9213144779205322,0.07868552207946777,0.39670008420944214,128,True,False,False,False
STRAIN_000253,2,LOCAL_W10,4,342,0.9365907907485962,0.06340920925140381,0.3561156988143921,128,True,False,False,False
STRAIN_000253,2,LOCAL_W10,5,442,0.9232072234153748,0.07679277658462524,0.39190009236335754,128,True,False,False,False
STRAIN_000258,2,LOCAL_W10,1,42,0.9482182264328003,0.05178177356719971,0.3218127191066742,128,True,False,False,False
STRAIN_000258,2,LOCAL_W10,2,142,0.9250470995903015,0.07495290040969849,0.3871768116950989,128,True,False,False,False
STRAIN_000258,2,LOCAL_W10,3,242,0.9453546404838562,0.0546453595161438,0.3305913507938385,128,True,False,False,False
STRAIN_000258,2,LOCAL_W10,4,342,0.9459743499755859,0.05402565002441406,0.3287113606929779,128,True,False,False,False
STRAIN_000258,2,LOCAL_W10,5,442,0.9385905861854553,0.06140941381454468,0.3504548966884613,128,True,False,False,False
STRAIN_000262,2,LOCAL_W10,1,42,0.93144291639328,0.06855708360671997,0.3702893853187561,128,True,False,False,False
STRAIN_000262,2,LOCAL_W10,2,142,0.9370661973953247,0.06293380260467529,0.3547784686088562,128,True,False,False,False
STRAIN_000262,2,LOCAL_W10,3,242,0.9376281499862671,0.06237185001373291,0.353190541267395,128,True,False,False,False
STRAIN_000262,2,LOCAL_W10,4,342,0.9402532577514648,0.059746742248535156,0.34567850828170776,128,True,False,False,False
STRAIN_000262,2,LOCAL_W10,5,442,0.9367641806602478,0.0632358193397522,0.35562852025032043,128,True,False,False,False
STRAIN_000264,2,LOCAL_W10,1,42,0.9401497840881348,0.059850215911865234,0.3459777235984802,128,True,False,False,False
STRAIN_000264,2,LOCAL_W10,2,142,0.9325090646743774,0.06749093532562256,0.367398738861084,128,True,False,False,False
STRAIN_000264,2,LOCAL_W10,3,242,0.9426963329315186,0.057303667068481445,0.33853679895401,128,True,False,False,False
STRAIN_000264,2,LOCAL_W10,4,342,0.9301397204399109,0.06986027956008911,0.37379202246665955,128,True,False,False,False
STRAIN_000264,2,LOCAL_W10,5,442,0.9383346438407898,0.061665356159210205,0.3511849045753479,128,True,False,False,False
STRAIN_000272,2,LOCAL_W10,1,42,0.9332916736602783,0.06670832633972168,0.3652622103691101,128,True,False,False,False
STRAIN_000272,2,LOCAL_W10,2,142,0.9347085952758789,0.0652914047241211,0.3613623380661011,128,True,False,False,False
STRAIN_000272,2,LOCAL_W10,3,242,0.9297764301300049,0.07022356986999512,0.3747628927230835,128,True,False,False,False
STRAIN_000272,2,LOCAL_W10,4,342,0.9308223724365234,0.06917762756347656,0.3719612658023834,128,True,False,False,False
STRAIN_000272,2,LOCAL_W10,5,442,0.9370822906494141,0.06291770935058594,0.3547329604625702,128,True,False,False,False
STRAIN_000275,2,LOCAL_W10,1,42,0.9316185116767883,0.06838148832321167,0.36981475353240967,128,True,False,False,False
STRAIN_000275,2,LOCAL_W10,2,142,0.9244352579116821,0.07556474208831787,0.3887535631656647,128,True,False,False,False
STRAIN_000275,2,LOCAL_W10,3,242,0.9300501346588135,0.06994986534118652,0.37403199076652527,128,True,False,False,False
STRAIN_000275,2,LOCAL_W10,4,342,0.9308801889419556,0.06911981105804443,0.3718060851097107,128,True,False,False,False
STRAIN_000275,2,LOCAL_W10,5,442,0.9256430864334106,0.07435691356658936,0.38563433289527893,128,True,False,False,False
STRAIN_000279,2,LOCAL_W10,1,42,0.928322970867157,0.07167702913284302,0.37862125039100647,128,True,False,False,False
STRAIN_000279,2,LOCAL_W10,2,142,0.938450276851654,0.06154972314834595,0.3508553206920624,128,True,False,False,False
STRAIN_000279,2,LOCAL_W10,3,242,0.9499967694282532,0.050003230571746826,0.3162378966808319,128,True,False,False,False
STRAIN_000279,2,LOCAL_W10,4,342,0.9377055168151855,0.06229448318481445,0.3529719412326813,128,True,False,False,False
STRAIN_000279,2,LOCAL_W10,5,442,0.9378834962844849,0.06211650371551514,0.35246703028678894,128,True,False,False,False
STRAIN_000280,2,LOCAL_W10,1,42,0.9489543437957764,0.05104565620422363,0.3195171654224396,128,True,False,False,False
STRAIN_000280,2,LOCAL_W10,2,142,0.9663347601890564,0.033665239810943604,0.2594809830188751,128,True,False,False,False
STRAIN_000280,2,LOCAL_W10,3,242,0.9382553696632385,0.061744630336761475,0.351410448551178,128,True,False,False,False
STRAIN_000280,2,LOCAL_W10,4,342,0.9274756908416748,0.0725243091583252,0.3808527886867523,128,True,False,False,False
STRAIN_000280,2,LOCAL_W10,5,442,0.9457823038101196,0.05421769618988037,0.3292956054210663,128,True,False,False,False
STRAIN_000282,2,LOCAL_W10,1,42,0.9466713666915894,0.053328633308410645,0.3265843987464905,128,True,False,False,False
STRAIN_000282,2,LOCAL_W10,2,142,0.932038426399231,0.06796157360076904,0.36867767572402954,128,True,False,False,False
STRAIN_000282,2,LOCAL_W10,3,242,0.9327957034111023,0.0672042965888977,0.3666178286075592,128,True,False,False,False
STRAIN_000282,2,LOCAL_W10,4,342,0.9405593872070312,0.05944061279296875,0.3447915315628052,128,True,False,False,False
STRAIN_000282,2,LOCAL_W10,5,442,0.9418259263038635,0.058174073696136475,0.3410983383655548,128,True,False,False,False
STRAIN_000291,2,LOCAL_W10,1,42,0.9307518601417542,0.06924813985824585,0.37215083837509155,128,True,False,False,False
STRAIN_000291,2,LOCAL_W10,2,142,0.9370888471603394,0.06291115283966064,0.354714572429657,128,True,False,False,False
STRAIN_000291,2,LOCAL_W10,3,242,0.9436380863189697,0.05636191368103027,0.33574381470680237,128,True,False,False,False
STRAIN_000291,2,LOCAL_W10,4,342,0.9423431158065796,0.05765688419342041,0.33957868814468384,128,True,False,False,False
STRAIN_000291,2,LOCAL_W10,5,442,0.9449999332427979,0.05500006675720215,0.3316628336906433,128,True,False,False,False
STRAIN_000292,2,LOCAL_W10,1,42,0.9369031190872192,0.06309688091278076,0.355237752199173,128,True,False,False,False
STRAIN_000292,2,LOCAL_W10,2,142,0.9374918937683105,0.06250810623168945,0.3535763621330261,128,True,False,False,False
STRAIN_000292,2,LOCAL_W10,3,242,0.928752064704895,0.07124793529510498,0.37748631834983826,128,True,False,False,False
STRAIN_000292,2,LOCAL_W10,4,342,0.9313321709632874,0.06866782903671265,0.3705882132053375,128,True,False,False,False
STRAIN_000292,2,LOCAL_W10,5,442,0.9346458911895752,0.0653541088104248,0.3615358769893646,128,True,False,False,False
STRAIN_000294,2,LOCAL_W10,1,42,0.9347911477088928,0.06520885229110718,0.36113423109054565,128,True,False,False,False
STRAIN_000294,2,LOCAL_W10,2,142,0.9426356554031372,0.05736434459686279,0.33871617913246155,128,True,False,False,False
STRAIN_000294,2,LOCAL_W10,3,242,0.9412121772766113,0.05878782272338867,0.3428930640220642,128,True,False,False,False
STRAIN_000294,2,LOCAL_W10,4,342,0.9394714832305908,0.06052851676940918,0.3479325771331787,128,True,False,False,False
STRAIN_000294,2,LOCAL_W10,5,442,0.9427214860916138,0.05727851390838623,0.3384629189968109,128,True,False,False,False
STRAIN_000300,2,LOCAL_W10,1,42,0.9315577745437622,0.06844222545623779,0.36997899413108826,128,True,False,False,False
STRAIN_000300,2,LOCAL_W10,2,142,0.9123436808586121,0.08765631914138794,0.41870352625846863,128,True,False,False,False
STRAIN_000300,2,LOCAL_W10,3,242,0.9276384115219116,0.07236158847808838,0.3804248869419098,128,True,False,False,False
STRAIN_000300,2,LOCAL_W10,4,342,0.9319947957992554,0.06800520420074463,0.36879590153694153,128,True,False,False,False
STRAIN_000300,2,LOCAL_W10,5,442,0.9263943433761597,0.07360565662384033,0.38368093967437744,128,True,False,False,False
STRAIN_000306,2,LOCAL_W10,1,42,0.9501723051071167,0.0498276948928833,0.3156825006008148,128,True,False,False,False
STRAIN_000306,2,LOCAL_W10,2,142,0.9429900050163269,0.057009994983673096,0.33766862750053406,128,True,False,False,False
STRAIN_000306,2,LOCAL_W10,3,242,0.9428033232688904,0.05719667673110962,0.3382207751274109,128,True,False,False,False
STRAIN_000306,2,LOCAL_W10,4,342,0.9487658143043518,0.05123418569564819,0.3201068639755249,128,True,False,False,False
STRAIN_000306,2,LOCAL_W10,5,442,0.9506888389587402,0.049311161041259766,0.31404200196266174,128,True,False,False,False
STRAIN_000309,2,LOCAL_W10,1,42,0.940748929977417,0.05925107002258301,0.3442414104938507,128,True,False,False,False
STRAIN_000309,2,LOCAL_W10,2,142,0.9490892887115479,0.05091071128845215,0.3190946877002716,128,True,False,False,False
STRAIN_000309,2,LOCAL_W10,3,242,0.9371790885925293,0.0628209114074707,0.35445985198020935,128,True,False,False,False
STRAIN_000309,2,LOCAL_W10,4,342,0.9298776388168335,0.0701223611831665,0.37449267506599426,128,True,False,False,False
STRAIN_000309,2,LOCAL_W10,5,442,0.9471137523651123,0.052886247634887695,0.32522666454315186,128,True,False,False,False
STRAIN_000310,2,LOCAL_W10,1,42,0.9385820627212524,0.06141793727874756,0.3504796028137207,128,True,False,False,False
STRAIN_000310,2,LOCAL_W10,2,142,0.9360029697418213,0.06399703025817871,0.35776278376579285,128,True,False,False,False
STRAIN_000310,2,LOCAL_W10,3,242,0.9294540882110596,0.07054591178894043,0.375622034072876,128,True,False,False,False
STRAIN_000310,2,LOCAL_W10,4,342,0.9485005140304565,0.05149948596954346,0.3209345042705536,128,True,False,False,False
STRAIN_000310,2,LOCAL_W10,5,442,0.9449571371078491,0.05504286289215088,0.3317919969558716,128,True,False,False,False
STRAIN_000313,2,LOCAL_W10,1,42,0.9514089822769165,0.048591017723083496,0.31174033880233765,128,True,False,False,False
STRAIN_000313,2,LOCAL_W10,2,142,0.9269125461578369,0.07308745384216309,0.3823280334472656,128,True,False,False,False
STRAIN_000313,2,LOCAL_W10,3,242,0.9469929337501526,0.05300706624984741,0.3255980610847473,128,True,False,False,False
STRAIN_000313,2,LOCAL_W10,4,342,0.9346822500228882,0.06531774997711182,0.36143508553504944,128,True,False,False,False
STRAIN_000313,2,LOCAL_W10,5,442,0.9409900307655334,0.05900996923446655,0.3435403108596802,128,True,False,False,False
STRAIN_000315,2,LOCAL_W10,1,42,0.9338589906692505,0.06614100933074951,0.3637060225009918,128,True,False,False,False
STRAIN_000315,2,LOCAL_W10,2,142,0.93426513671875,0.06573486328125,0.36258745193481445,128,True,False,False,False
STRAIN_000315,2,LOCAL_W10,3,242,0.9328805804252625,0.06711941957473755,0.3663859963417053,128,True,False,False,False
STRAIN_000315,2,LOCAL_W10,4,342,0.9346486926078796,0.06535130739212036,0.36152806878089905,128,True,False,False,False
STRAIN_000315,2,LOCAL_W10,5,442,0.9258695840835571,0.07413041591644287,0.3850463628768921,128,True,False,False,False
STRAIN_000316,2,LOCAL_W10,1,42,0.9350947141647339,0.06490528583526611,0.36029237508773804,128,True,False,False,False
STRAIN_000316,2,LOCAL_W10,2,142,0.9358055591583252,0.0641944408416748,0.35831397771835327,128,True,False,False,False
STRAIN_000316,2,LOCAL_W10,3,242,0.9342793226242065,0.06572067737579346,0.3625483214855194,128,True,False,False,False
STRAIN_000316,2,LOCAL_W10,4,342,0.9375301003456116,0.06246989965438843,0.3534678816795349,128,True,False,False,False
STRAIN_000316,2,LOCAL_W10,5,442,0.9364690184593201,0.06353098154067993,0.35645726323127747,128,True,False,False,False
STRAIN_000319,2,LOCAL_W10,1,42,0.9462591409683228,0.053740859031677246,0.32784396409988403,128,True,False,False,False
STRAIN_000319,2,LOCAL_W10,2,142,0.9542814493179321,0.04571855068206787,0.3023855984210968,128,True,False,False,False
STRAIN_000319,2,LOCAL_W10,3,242,0.9440960884094238,0.05590391159057617,0.3343767821788788,128,True,False,False,False
STRAIN_000319,2,LOCAL_W10,4,342,0.9516720771789551,0.04832792282104492,0.31089508533477783,128,True,False,False,False
STRAIN_000319,2,LOCAL_W10,5,442,0.9449698328971863,0.05503016710281372,0.3317532539367676,128,True,False,False,False
STRAIN_000320,2,LOCAL_W10,1,42,0.9361621141433716,0.06383788585662842,0.3573175370693207,128,True,False,False,False
STRAIN_000320,2,LOCAL_W10,2,142,0.9355653524398804,0.06443464756011963,0.35898357629776,128,True,False,False,False
STRAIN_000320,2,LOCAL_W10,3,242,0.9346738457679749,0.06532615423202515,0.36145874857902527,128,True,False,False,False
STRAIN_000320,2,LOCAL_W10,4,342,0.9315509796142578,0.06844902038574219,0.36999741196632385,128,True,False,False,False
STRAIN_000320,2,LOCAL_W10,5,442,0.9382562637329102,0.061743736267089844,0.3514079451560974,128,True,False,False,False
STRAIN_000344,2,LOCAL_W10,1,42,0.9386019706726074,0.06139802932739258,0.3504227101802826,128,True,False,False,False
STRAIN_000344,2,LOCAL_W10,2,142,0.9362898468971252,0.06371015310287476,0.35695964097976685,128,True,False,False,False
STRAIN_000344,2,LOCAL_W10,3,242,0.9281482100486755,0.07185178995132446,0.3790823817253113,128,True,False,False,False
STRAIN_000344,2,LOCAL_W10,4,342,0.9287275075912476,0.07127249240875244,0.3775509297847748,128,True,False,False,False
STRAIN_000344,2,LOCAL_W10,5,442,0.9375573992729187,0.0624426007270813,0.3533908426761627,128,True,False,False,False
STRAIN_000351,2,LOCAL_W10,1,42,0.9506042003631592,0.04939579963684082,0.31431126594543457,128,True,False,False,False
STRAIN_000351,2,LOCAL_W10,2,142,0.9466797113418579,0.05332028865814209,0.32655882835388184,128,True,False,False,False
STRAIN_000351,2,LOCAL_W10,3,242,0.9588502049446106,0.041149795055389404,0.2868792414665222,128,True,False,False,False
STRAIN_000351,2,LOCAL_W10,4,342,0.9459768533706665,0.054023146629333496,0.3287044167518616,128,True,False,False,False
STRAIN_000351,2,LOCAL_W10,5,442,0.9525573253631592,0.04744267463684082,0.3080346882343292,128,True,False,False,False
STRAIN_000356,2,LOCAL_W10,1,42,0.9546797275543213,0.04532027244567871,0.3010655343532562,128,True,False,False,False
STRAIN_000356,2,LOCAL_W10,2,142,0.9443359375,0.0556640625,0.33365878462791443,128,True,False,False,False
STRAIN_000356,2,LOCAL_W10,3,242,0.9497026801109314,0.050297319889068604,0.3171667754650116,128,True,False,False,False
STRAIN_000356,2,LOCAL_W10,4,342,0.9409708976745605,0.05902910232543945,0.34359604120254517,128,True,False,False,False
STRAIN_000356,2,LOCAL_W10,5,442,0.9318611025810242,0.06813889741897583,0.36915814876556396,128,True,False,False,False
STRAIN_000360,2,LOCAL_W10,1,42,0.9427854418754578,0.057214558124542236,0.3382737636566162,128,True,False,False,False
STRAIN_000360,2,LOCAL_W10,2,142,0.9412501454353333,0.05874985456466675,0.3427821099758148,128,True,False,False,False
STRAIN_000360,2,LOCAL_W10,3,242,0.9559478759765625,0.0440521240234375,0.29682305455207825,128,True,False,False,False
STRAIN_000360,2,LOCAL_W10,4,342,0.9460362195968628,0.05396378040313721,0.3285232484340668,128,True,False,False,False
STRAIN_000360,2,LOCAL_W10,5,442,0.9519896507263184,0.04801034927368164,0.3098719120025635,128,True,False,False,False
STRAIN_000361,2,LOCAL_W10,1,42,0.937150239944458,0.06284976005554199,0.3545414209365845,128,True,False,False,False
STRAIN_000361,2,LOCAL_W10,2,142,0.9489140510559082,0.0510859489440918,0.31964343786239624,128,True,False,False,False
STRAIN_000361,2,LOCAL_W10,3,242,0.9468992948532104,0.05310070514678955,0.32588568329811096,128,True,False,False,False
STRAIN_000361,2,LOCAL_W10,4,342,0.9392389059066772,0.060761094093322754,0.34860050678253174,128,True,False,False,False
STRAIN_000361,2,LOCAL_W10,5,442,0.9339342713356018,0.0660657286643982,0.36349886655807495,128,True,False,False,False
STRAIN_000363,2,LOCAL_W10,1,42,0.9321839213371277,0.06781607866287231,0.3682827651500702,128,True,False,False,False
STRAIN_000363,2,LOCAL_W10,2,142,0.9395722150802612,0.06042778491973877,0.3476428985595703,128,True,False,False,False
STRAIN_000363,2,LOCAL_W10,3,242,0.9316102862358093,0.06838971376419067,0.36983704566955566,128,True,False,False,False
STRAIN_000363,2,LOCAL_W10,4,342,0.937713623046875,0.062286376953125,0.3529486060142517,128,True,False,False,False
STRAIN_000363,2,LOCAL_W10,5,442,0.9286388754844666,0.07136112451553345,0.377785861492157,128,True,False,False,False
STRAIN_000366,2,LOCAL_W10,1,42,0.9310551881790161,0.06894481182098389,0.3713349401950836,128,True,False,False,False
STRAIN_000366,2,LOCAL_W10,2,142,0.9446130990982056,0.055386900901794434,0.3328268826007843,128,True,False,False,False
STRAIN_000366,2,LOCAL_W10,3,242,0.944231390953064,0.055768609046936035,0.33397170901298523,128,True,False,False,False
STRAIN_000366,2,LOCAL_W10,4,342,0.9300714135169983,0.06992858648300171,0.3739747405052185,128,True,False,False,False
STRAIN_000366,2,LOCAL_W10,5,442,0.9348793625831604,0.0651206374168396,0.3608895540237427,128,True,False,False,False
STRAIN_000377,2,LOCAL_W10,1,42,0.9508726596832275,0.04912734031677246,0.3134560286998749,128,True,False,False,False
STRAIN_000377,2,LOCAL_W10,2,142,0.9384027719497681,0.061597228050231934,0.3509904742240906,128,True,False,False,False
STRAIN_000377,2,LOCAL_W10,3,242,0.9282170534133911,0.07178294658660889,0.3789009749889374,128,True,False,False,False
STRAIN_000377,2,LOCAL_W10,4,342,0.9432114362716675,0.05678856372833252,0.33701208233833313,128,True,False,False,False
STRAIN_000377,2,LOCAL_W10,5,442,0.9305000901222229,0.0694999098777771,0.3728267252445221,128,True,False,False,False
STRAIN_000378,2,LOCAL_W10,1,42,0.9416213631629944,0.058378636837005615,0.3416977822780609,128,True,False,False,False
STRAIN_000378,2,LOCAL_W10,2,142,0.9438768625259399,0.05612313747406006,0.3350321054458618,128,True,False,False,False
STRAIN_000378,2,LOCAL_W10,3,242,0.937999963760376,0.06200003623962402,0.35213664174079895,128,True,False,False,False
STRAIN_000378,2,LOCAL_W10,4,342,0.9471355676651001,0.0528644323348999,0.3251597285270691,128,True,False,False,False
STRAIN_000378,2,LOCAL_W10,5,442,0.9476541876792908,0.05234581232070923,0.3235611617565155,128,True,False,False,False
STRAIN_000386,2,LOCAL_W10,1,42,0.9372389912605286,0.06276100873947144,0.3542908728122711,128,True,False,False,False
STRAIN_000386,2,LOCAL_W10,2,142,0.9388593435287476,0.06114065647125244,0.3496873676776886,128,True,False,False,False
STRAIN_000386,2,LOCAL_W10,3,242,0.9438352584838867,0.05616474151611328,0.3351559638977051,128,True,False,False,False
STRAIN_000386,2,LOCAL_W10,4,342,0.9420851469039917,0.0579148530960083,0.3403376638889313,128,True,False,False,False
STRAIN_000386,2,LOCAL_W10,5,442,0.9353617429733276,0.06463825702667236,0.35955050587654114,128,True,False,False,False
STRAIN_000391,2,LOCAL_W10,1,42,0.9464019536972046,0.05359804630279541,0.32740798592567444,128,True,False,False,False
STRAIN_000391,2,LOCAL_W10,2,142,0.9434372186660767,0.05656278133392334,0.33634141087532043,128,True,False,False,False
STRAIN_000391,2,LOCAL_W10,3,242,0.9415087103843689,0.058491289615631104,0.34202703833580017,128,True,False,False,False
STRAIN_000391,2,LOCAL_W10,4,342,0.9382807612419128,0.06171923875808716,0.35133790969848633,128,True,False,False,False
STRAIN_000391,2,LOCAL_W10,5,442,0.9381762742996216,0.06182372570037842,0.3516353666782379,128,True,False,False,False
STRAIN_000402,2,LOCAL_W10,1,42,0.9676087498664856,0.032391250133514404,0.25452402234077454,128,True,False,False,False
STRAIN_000402,2,LOCAL_W10,2,142,0.9648807048797607,0.03511929512023926,0.2650253474712372,128,True,False,False,False
STRAIN_000402,2,LOCAL_W10,3,242,0.9659684896469116,0.03403151035308838,0.2608889937400818,128,True,False,False,False
STRAIN_000402,2,LOCAL_W10,4,342,0.9697664976119995,0.03023350238800049,0.24590043723583221,128,True,False,False,False
STRAIN_000402,2,LOCAL_W10,5,442,0.9674773812294006,0.032522618770599365,0.2550397515296936,128,True,False,False,False
STRAIN_000407,2,LOCAL_W10,1,42,0.926268458366394,0.07373154163360596,0.3840091824531555,128,True,False,False,False
STRAIN_000407,2,LOCAL_W10,2,142,0.9340813159942627,0.0659186840057373,0.3630940616130829,128,True,False,False,False
STRAIN_000407,2,LOCAL_W10,3,242,0.9377368688583374,0.0622631311416626,0.3528827428817749,128,True,False,False,False
STRAIN_000407,2,LOCAL_W10,4,342,0.9385136961936951,0.06148630380630493,0.3506743907928467,128,True,False,False,False
STRAIN_000407,2,LOCAL_W10,5,442,0.9290246963500977,0.07097530364990234,0.37676334381103516,128,True,False,False,False
STRAIN_000413,2,LOCAL_W10,1,42,0.9360655546188354,0.06393444538116455,0.3575873374938965,128,True,False,False,False
STRAIN_000413,2,LOCAL_W10,2,142,0.937800407409668,0.06219959259033203,0.3527028560638428,128,True,False,False,False
STRAIN_000413,2,LOCAL_W10,3,242,0.9388719797134399,0.06112802028656006,0.34965139627456665,128,True,False,False,False
STRAIN_000413,2,LOCAL_W10,4,342,0.9365882873535156,0.06341171264648438,0.3561228811740875,128,True,False,False,False
STRAIN_000413,2,LOCAL_W10,5,442,0.9343337416648865,0.06566625833511353,0.3623981475830078,128,True,False,False,False
STRAIN_000415,2,LOCAL_W10,1,42,0.930474579334259,0.06952542066574097,0.37289533019065857,128,True,False,False,False
STRAIN_000415,2,LOCAL_W10,2,142,0.9193132519721985,0.08068674802780151,0.40171316266059875,128,True,False,False,False
STRAIN_000415,2,LOCAL_W10,3,242,0.9303391575813293,0.06966084241867065,0.3732583224773407,128,True,False,False,False
STRAIN_000415,2,LOCAL_W10,4,342,0.930532693862915,0.06946730613708496,0.3727394640445709,128,True,False,False,False
STRAIN_000415,2,LOCAL_W10,5,442,0.9313511848449707,0.0686488151550293,0.37053677439689636,128,True,False,False,False
STRAIN_000421,2,LOCAL_W10,1,42,0.9271427392959595,0.07285726070404053,0.38172540068626404,128,True,False,False,False
STRAIN_000421,2,LOCAL_W10,2,142,0.9201016426086426,0.07989835739135742,0.3997458517551422,128,True,False,False,False
STRAIN_000421,2,LOCAL_W10,3,242,0.9360842108726501,0.06391578912734985,0.35753533244132996,128,True,False,False,False
STRAIN_000421,2,LOCAL_W10,4,342,0.9171403646469116,0.08285963535308838,0.40708616375923157,128,True,False,False,False
STRAIN_000421,2,LOCAL_W10,5,442,0.9375312328338623,0.062468767166137695,0.3534649610519409,128,True,False,False,False
