strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000183,5,TIGHTBLOCK50,2,142,0.9915153384208679,0.00848466157913208,0.13026674091815948,128,True,False,False,False
STRAIN_000183,5,TIGHTBLOCK50,3,242,0.9918904900550842,0.008109509944915771,0.12735366821289062,128,True,False,False,False
STRAIN_000183,5,TIGHTBLOCK50,4,342,0.9912227988243103,0.008777201175689697,0.13249339163303375,128,True,False,False,False
STRAIN_000183,5,TIGHTBLOCK50,5,442,0.9904711246490479,0.009528875350952148,0.13804982602596283,128,True,False,False,False
STRAIN_000193,5,TIGHTBLOCK50,1,42,0.9880355596542358,0.01196444034576416,0.1546895056962967,128,True,False,False,False
STRAIN_000193,5,TIGHTBLOCK50,2,142,0.9879630208015442,0.01203697919845581,0.15515781939029694,128,True,False,False,False
STRAIN_000193,5,TIGHTBLOCK50,3,242,0.9881316423416138,0.01186835765838623,0.15406681597232819,128,True,False,False,False
STRAIN_000193,5,TIGHTBLOCK50,4,342,0.9883227348327637,0.011677265167236328,0.15282142162322998,128,True,False,False,False
STRAIN_000193,5,TIGHTBLOCK50,5,442,0.9888724684715271,0.0111275315284729,0.14918090403079987,128,True,False,False,False
STRAIN_000208,5,TIGHTBLOCK50,1,42,0.9809567928314209,0.0190432071685791,0.1951570212841034,128,True,False,False,False
STRAIN_000208,5,TIGHTBLOCK50,2,142,0.9771602153778076,0.022839784622192383,0.2137274444103241,128,True,False,False,False
STRAIN_000208,5,TIGHTBLOCK50,3,242,0.9727776050567627,0.027222394943237305,0.2333342283964157,128,True,False,False,False
STRAIN_000208,5,TIGHTBLOCK50,4,342,0.9769185781478882,0.023081421852111816,0.21485555171966553,128,True,False,False,False
STRAIN_000208,5,TIGHTBLOCK50,5,442,0.9805312156677246,0.01946878433227539,0.19732566177845,128,True,False,False,False
STRAIN_000209,5,TIGHTBLOCK50,1,42,0.9953145980834961,0.004685401916503906,0.09680260717868805,128,True,False,False,False
STRAIN_000209,5,TIGHTBLOCK50,2,142,0.991226077079773,0.00877392292022705,0.13246801495552063,128,True,False,False,False
STRAIN_000209,5,TIGHTBLOCK50,3,242,0.9927215576171875,0.0072784423828125,0.12065178155899048,128,True,False,False,False
STRAIN_000209,5,TIGHTBLOCK50,4,342,0.9937334060668945,0.006266593933105469,0.1119505986571312,128,True,False,False,False
STRAIN_000209,5,TIGHTBLOCK50,5,442,0.993341863155365,0.00665813684463501,0.1153949499130249,128,True,False,False,False
STRAIN_000215,5,TIGHTBLOCK50,1,42,0.9863392114639282,0.013660788536071777,0.16529212892055511,128,True,False,False,False
STRAIN_000215,5,TIGHTBLOCK50,2,142,0.9868656992912292,0.013134300708770752,0.16207602620124817,128,True,False,False,False
STRAIN_000215,5,TIGHTBLOCK50,3,242,0.987098753452301,0.012901246547698975,0.16063135862350464,128,True,False,False,False
STRAIN_000215,5,TIGHTBLOCK50,4,342,0.9861545562744141,0.013845443725585938,0.16640569269657135,128,True,False,False,False
STRAIN_000215,5,TIGHTBLOCK50,5,442,0.9855180978775024,0.014481902122497559,0.17018790543079376,128,True,False,False,False
STRAIN_000217,5,TIGHTBLOCK50,1,42,0.9751132726669312,0.024886727333068848,0.22309964895248413,128,True,False,False,False
STRAIN_000217,5,TIGHTBLOCK50,2,142,0.974829912185669,0.025170087814331055,0.2243659943342209,128,True,False,False,False
STRAIN_000217,5,TIGHTBLOCK50,3,242,0.974800705909729,0.025199294090270996,0.22449623048305511,128,True,False,False,False
STRAIN_000217,5,TIGHTBLOCK50,4,342,0.9720232486724854,0.02797675132751465,0.23654495179653168,128,True,False,False,False
STRAIN_000217,5,TIGHTBLOCK50,5,442,0.9725773334503174,0.027422666549682617,0.2341906726360321,128,True,False,False,False
STRAIN_000218,5,TIGHTBLOCK50,1,42,0.9943865537643433,0.005613446235656738,0.10595760494470596,128,True,False,False,False
STRAIN_000218,5,TIGHTBLOCK50,2,142,0.9940449595451355,0.005955040454864502,0.1091332659125328,128,True,False,False,False
STRAIN_000218,5,TIGHTBLOCK50,3,242,0.9937090873718262,0.006290912628173828,0.11216935515403748,128,True,False,False,False
STRAIN_000218,5,TIGHTBLOCK50,4,342,0.9932441115379333,0.00675588846206665,0.11624053865671158,128,True,False,False,False
STRAIN_000218,5,TIGHTBLOCK50,5,442,0.9944353103637695,0.005564689636230469,0.1054966151714325,128,True,False,False,False
STRAIN_000221,5,TIGHTBLOCK50,1,42,0.9675039052963257,0.032496094703674316,0.25493574142456055,128,True,False,False,False
STRAIN_000221,5,TIGHTBLOCK50,2,142,0.9705295562744141,0.029470443725585938,0.24277713894844055,128,True,False,False,False
STRAIN_000221,5,TIGHTBLOCK50,3,242,0.9680162668228149,0.03198373317718506,0.25291797518730164,128,True,False,False,False
STRAIN_000221,5,TIGHTBLOCK50,4,342,0.9680718183517456,0.031928181648254395,0.25269830226898193,128,True,False,False,False
STRAIN_000221,5,TIGHTBLOCK50,5,442,0.9706061482429504,0.02939385175704956,0.2424619346857071,128,True,False,False,False
STRAIN_000233,5,TIGHTBLOCK50,1,42,0.9819991588592529,0.01800084114074707,0.18974095582962036,128,True,False,False,False
STRAIN_000233,5,TIGHTBLOCK50,2,142,0.9819220304489136,0.018077969551086426,0.1901474893093109,128,True,False,False,False
STRAIN_000233,5,TIGHTBLOCK50,3,242,0.9830803871154785,0.016919612884521484,0.18395422399044037,128,True,False,False,False
STRAIN_000233,5,TIGHTBLOCK50,4,342,0.9853960275650024,0.014603972434997559,0.17090333998203278,128,True,False,False,False
STRAIN_000233,5,TIGHTBLOCK50,5,442,0.9828156232833862,0.01718437671661377,0.1853879690170288,128,True,False,False,False
STRAIN_000241,5,TIGHTBLOCK50,1,42,0.9838958978652954,0.01610410213470459,0.17946653068065643,128,True,False,False,False
STRAIN_000241,5,TIGHTBLOCK50,2,142,0.9831240177154541,0.0168759822845459,0.18371711671352386,128,True,False,False,False
STRAIN_000241,5,TIGHTBLOCK50,3,242,0.9868015050888062,0.013198494911193848,0.16247105598449707,128,True,False,False,False
STRAIN_000241,5,TIGHTBLOCK50,4,342,0.9833147525787354,0.01668524742126465,0.18267636001110077,128,True,False,False,False
STRAIN_000241,5,TIGHTBLOCK50,5,442,0.9864821434020996,0.01351785659790039,0.1644250899553299,128,True,False,False,False
STRAIN_000245,5,TIGHTBLOCK50,1,42,0.9845774173736572,0.015422582626342773,0.17562821507453918,128,True,False,False,False
STRAIN_000245,5,TIGHTBLOCK50,2,142,0.9858658313751221,0.01413416862487793,0.16813141107559204,128,True,False,False,False
STRAIN_000245,5,TIGHTBLOCK50,3,242,0.9839271306991577,0.016072869300842285,0.1792920082807541,128,True,False,False,False
STRAIN_000245,5,TIGHTBLOCK50,4,342,0.9865173101425171,0.01348268985748291,0.1642114669084549,128,True,False,False,False
STRAIN_000245,5,TIGHTBLOCK50,5,442,0.9860106110572815,0.013989388942718506,0.16726815700531006,128,True,False,False,False
STRAIN_000252,5,TIGHTBLOCK50,1,42,0.9787840247154236,0.021215975284576416,0.20598992705345154,128,True,False,False,False
STRAIN_000252,5,TIGHTBLOCK50,2,142,0.9745776653289795,0.025422334671020508,0.22548753023147583,128,True,False,False,False
STRAIN_000252,5,TIGHTBLOCK50,3,242,0.9791958332061768,0.020804166793823242,0.20398163795471191,128,True,False,False,False
STRAIN_000252,5,TIGHTBLOCK50,4,342,0.975752592086792,0.024247407913208008,0.22021499276161194,128,True,False,False,False
STRAIN_000252,5,TIGHTBLOCK50,5,442,0.9767618775367737,0.02323812246322632,0.21558335423469543,128,True,False,False,False
STRAIN_000255,5,TIGHTBLOCK50,1,42,0.9769572019577026,0.023042798042297363,0.21467535197734833,128,True,False,False,False
STRAIN_000255,5,TIGHTBLOCK50,2,142,0.9772791862487793,0.022720813751220703,0.21317055821418762,128,True,False,False,False
STRAIN_000255,5,TIGHTBLOCK50,3,242,0.9772862792015076,0.02271372079849243,0.21313706040382385,128,True,False,False,False
STRAIN_000255,5,TIGHTBLOCK50,4,342,0.9774571657180786,0.022542834281921387,0.21233384311199188,128,True,False,False,False
STRAIN_000255,5,TIGHTBLOCK50,5,442,0.9787914752960205,0.021208524703979492,0.205953910946846,128,True,False,False,False
STRAIN_000261,5,TIGHTBLOCK50,1,42,0.9825702905654907,0.017429709434509277,0.1867063194513321,128,True,False,False,False
STRAIN_000261,5,TIGHTBLOCK50,2,142,0.9826446771621704,0.01735532283782959,0.18630848824977875,128,True,False,False,False
STRAIN_000261,5,TIGHTBLOCK50,3,242,0.9833414554595947,0.016658544540405273,0.1825297325849533,128,True,False,False,False
STRAIN_000261,5,TIGHTBLOCK50,4,342,0.9844352602958679,0.01556473970413208,0.17643515765666962,128,True,False,False,False
STRAIN_000261,5,TIGHTBLOCK50,5,442,0.9839093685150146,0.01609063148498535,0.1793908029794693,128,True,False,False,False
STRAIN_000274,5,TIGHTBLOCK50,1,42,0.9729446172714233,0.02705538272857666,0.23261739313602448,128,True,False,False,False
STRAIN_000274,5,TIGHTBLOCK50,2,142,0.9645421504974365,0.03545784950256348,0.2662999927997589,128,True,False,False,False
STRAIN_000274,5,TIGHTBLOCK50,3,242,0.967615008354187,0.03238499164581299,0.2544998824596405,128,True,False,False,False
STRAIN_000274,5,TIGHTBLOCK50,4,342,0.9682203531265259,0.03177964687347412,0.2521093785762787,128,True,False,False,False
STRAIN_000274,5,TIGHTBLOCK50,5,442,0.9669045209884644,0.033095479011535645,0.25727614760398865,128,True,False,False,False
STRAIN_000281,5,TIGHTBLOCK50,1,42,0.9899084568023682,0.010091543197631836,0.1420673429965973,128,True,False,False,False
STRAIN_000281,5,TIGHTBLOCK50,2,142,0.9892514944076538,0.010748505592346191,0.14661867916584015,128,True,False,False,False
STRAIN_000281,5,TIGHTBLOCK50,3,242,0.9899071455001831,0.010092854499816895,0.14207659661769867,128,True,False,False,False
STRAIN_000281,5,TIGHTBLOCK50,4,342,0.9910126328468323,0.008987367153167725,0.13407020270824432,128,True,False,False,False
STRAIN_000281,5,TIGHTBLOCK50,5,442,0.990639328956604,0.009360671043395996,0.13682621717453003,128,True,False,False,False
STRAIN_000295,5,TIGHTBLOCK50,1,42,0.9679590463638306,0.032040953636169434,0.25314420461654663,128,True,False,False,False
STRAIN_000295,5,TIGHTBLOCK50,2,142,0.964698314666748,0.03530168533325195,0.26571327447891235,128,True,False,False,False
STRAIN_000295,5,TIGHTBLOCK50,3,242,0.9710957407951355,0.028904259204864502,0.24043427407741547,128,True,False,False,False
STRAIN_000295,5,TIGHTBLOCK50,4,342,0.9711257815361023,0.028874218463897705,0.24030913412570953,128,True,False,False,False
STRAIN_000295,5,TIGHTBLOCK50,5,442,0.9682419300079346,0.03175806999206543,0.2520241141319275,128,True,False,False,False
STRAIN_000297,5,TIGHTBLOCK50,1,42,0.9795892834663391,0.02041071653366089,0.2020435482263565,128,True,False,False,False
STRAIN_000297,5,TIGHTBLOCK50,2,142,0.9793524742126465,0.020647525787353516,0.20321248471736908,128,True,False,False,False
STRAIN_000297,5,TIGHTBLOCK50,3,242,0.9772716164588928,0.022728383541107178,0.21320632100105286,128,True,False,False,False
STRAIN_000297,5,TIGHTBLOCK50,4,342,0.9770574569702148,0.022942543029785156,0.21420824527740479,128,True,False,False,False
STRAIN_000297,5,TIGHTBLOCK50,5,442,0.9811973571777344,0.018802642822265625,0.19392108917236328,128,True,False,False,False
STRAIN_000298,5,TIGHTBLOCK50,1,42,0.9674530029296875,0.0325469970703125,0.2551354765892029,128,True,False,False,False
STRAIN_000298,5,TIGHTBLOCK50,2,142,0.9708848595619202,0.029115140438079834,0.24130962789058685,128,True,False,False,False
STRAIN_000298,5,TIGHTBLOCK50,3,242,0.9664795398712158,0.03352046012878418,0.25892236828804016,128,True,False,False,False
STRAIN_000298,5,TIGHTBLOCK50,4,342,0.9713107347488403,0.028689265251159668,0.23953814804553986,128,True,False,False,False
STRAIN_000298,5,TIGHTBLOCK50,5,442,0.9734985828399658,0.02650141716003418,0.23022350668907166,128,True,False,False,False
STRAIN_000299,5,TIGHTBLOCK50,1,42,0.9892381429672241,0.010761857032775879,0.14671003818511963,128,True,False,False,False
STRAIN_000299,5,TIGHTBLOCK50,2,142,0.9907861351966858,0.009213864803314209,0.13574877381324768,128,True,False,False,False
STRAIN_000299,5,TIGHTBLOCK50,3,242,0.992324709892273,0.007675290107727051,0.12389722466468811,128,True,False,False,False
STRAIN_000299,5,TIGHTBLOCK50,4,342,0.9893372654914856,0.010662734508514404,0.1460324078798294,128,True,False,False,False
STRAIN_000299,5,TIGHTBLOCK50,5,442,0.9913632273674011,0.008636772632598877,0.13142892718315125,128,True,False,False,False
STRAIN_000304,5,TIGHTBLOCK50,1,42,0.9833145141601562,0.01668548583984375,0.18267682194709778,128,True,False,False,False
STRAIN_000304,5,TIGHTBLOCK50,2,142,0.9744448065757751,0.025555193424224854,0.22607581317424774,128,True,False,False,False
STRAIN_000304,5,TIGHTBLOCK50,3,242,0.9764098525047302,0.023590147495269775,0.21721065044403076,128,True,False,False,False
STRAIN_000304,5,TIGHTBLOCK50,4,342,0.9798476696014404,0.02015233039855957,0.20076026022434235,128,True,False,False,False
STRAIN_000304,5,TIGHTBLOCK50,5,442,0.9794700145721436,0.020529985427856445,0.20263195037841797,128,True,False,False,False
STRAIN_000323,5,TIGHTBLOCK50,1,42,0.9912571907043457,0.008742809295654297,0.13223335146903992,128,True,False,False,False
STRAIN_000323,5,TIGHTBLOCK50,2,142,0.9940553903579712,0.005944609642028809,0.10903692990541458,128,True,False,False,False
STRAIN_000323,5,TIGHTBLOCK50,3,242,0.9915257096290588,0.008474290370941162,0.13018642365932465,128,True,False,False,False
STRAIN_000323,5,TIGHTBLOCK50,4,342,0.9927424192428589,0.007257580757141113,0.12047866731882095,128,True,False,False,False
STRAIN_000323,5,TIGHTBLOCK50,5,442,0.9912393093109131,0.008760690689086914,0.1323680579662323,128,True,False,False,False
STRAIN_000328,5,TIGHTBLOCK50,1,42,0.9678522944450378,0.03214770555496216,0.2535650432109833,128,True,False,False,False
STRAIN_000328,5,TIGHTBLOCK50,2,142,0.9697579145431519,0.030242085456848145,0.2459353655576706,128,True,False,False,False
STRAIN_000328,5,TIGHTBLOCK50,3,242,0.9698178172111511,0.030182182788848877,0.2456914633512497,128,True,False,False,False
STRAIN_000328,5,TIGHTBLOCK50,4,342,0.9706853032112122,0.029314696788787842,0.24213474988937378,128,True,False,False,False
STRAIN_000328,5,TIGHTBLOCK50,5,442,0.972775399684906,0.027224600315093994,0.23334288597106934,128,True,False,False,False
STRAIN_000332,5,TIGHTBLOCK50,1,42,0.9900804758071899,0.009919524192810059,0.1408504843711853,128,True,False,False,False
STRAIN_000332,5,TIGHTBLOCK50,2,142,0.9910600185394287,0.008939981460571289,0.13371536135673523,128,True,False,False,False
STRAIN_000332,5,TIGHTBLOCK50,3,242,0.9885680079460144,0.011431992053985596,0.1512078046798706,128,True,False,False,False
STRAIN_000332,5,TIGHTBLOCK50,4,342,0.9900389909744263,0.00996100902557373,0.14114558696746826,128,True,False,False,False
STRAIN_000332,5,TIGHTBLOCK50,5,442,0.990746259689331,0.009253740310668945,0.1360422819852829,128,True,False,False,False
STRAIN_000336,5,TIGHTBLOCK50,1,42,0.9910879135131836,0.008912086486816406,0.13350681960582733,128,True,False,False,False
STRAIN_000336,5,TIGHTBLOCK50,2,142,0.9920061826705933,0.007993817329406738,0.1264420449733734,128,True,False,False,False
STRAIN_000336,5,TIGHTBLOCK50,3,242,0.9909178018569946,0.009082198143005371,0.1347755342721939,128,True,False,False,False
STRAIN_000336,5,TIGHTBLOCK50,4,342,0.9918707609176636,0.008129239082336426,0.1275085061788559,128,True,False,False,False
STRAIN_000336,5,TIGHTBLOCK50,5,442,0.9883813858032227,0.011618614196777344,0.15243768692016602,128,True,False,False,False
STRAIN_000346,5,TIGHTBLOCK50,1,42,0.9709182977676392,0.02908170223236084,0.24117088317871094,128,True,False,False,False
STRAIN_000346,5,TIGHTBLOCK50,2,142,0.9690877199172974,0.030912280082702637,0.24864567816257477,128,True,False,False,False
STRAIN_000346,5,TIGHTBLOCK50,3,242,0.9792933464050293,0.020706653594970703,0.20350289344787598,128,True,False,False,False
STRAIN_000346,5,TIGHTBLOCK50,4,342,0.9768728017807007,0.023127198219299316,0.2150682955980301,128,True,False,False,False
STRAIN_000346,5,TIGHTBLOCK50,5,442,0.9743443131446838,0.025655686855316162,0.22652021050453186,128,True,False,False,False
STRAIN_000348,5,TIGHTBLOCK50,1,42,0.9701056480407715,0.029894351959228516,0.24451683461666107,128,True,False,False,False
STRAIN_000348,5,TIGHTBLOCK50,2,142,0.9770304560661316,0.022969543933868408,0.21433396637439728,128,True,False,False,False
STRAIN_000348,5,TIGHTBLOCK50,3,242,0.9741425514221191,0.02585744857788086,0.22740916907787323,128,True,False,False,False
STRAIN_000348,5,TIGHTBLOCK50,4,342,0.9694732427597046,0.03052675724029541,0.2470899075269699,128,True,False,False,False
STRAIN_000348,5,TIGHTBLOCK50,5,442,0.9753262996673584,0.0246737003326416,0.2221425175666809,128,True,False,False,False
STRAIN_000349,5,TIGHTBLOCK50,1,42,0.9708993434906006,0.029100656509399414,0.2412494421005249,128,True,False,False,False
STRAIN_000349,5,TIGHTBLOCK50,2,142,0.9671372175216675,0.03286278247833252,0.25637003779411316,128,True,False,False,False
STRAIN_000349,5,TIGHTBLOCK50,3,242,0.9673041105270386,0.032695889472961426,0.25571855902671814,128,True,False,False,False
STRAIN_000349,5,TIGHTBLOCK50,4,342,0.9659504890441895,0.03404951095581055,0.2609577775001526,128,True,False,False,False
STRAIN_000349,5,TIGHTBLOCK50,5,442,0.969035804271698,0.030964195728302002,0.24885402619838715,128,True,False,False,False
STRAIN_000350,5,TIGHTBLOCK50,1,42,0.9708695411682129,0.02913045883178711,0.2413731962442398,128,True,False,False,False
STRAIN_000350,5,TIGHTBLOCK50,2,142,0.969231903553009,0.030768096446990967,0.24806490540504456,128,True,False,False,False
STRAIN_000350,5,TIGHTBLOCK50,3,242,0.9740324020385742,0.02596759796142578,0.2278929352760315,128,True,False,False,False
STRAIN_000350,5,TIGHTBLOCK50,4,342,0.9721825122833252,0.027817487716674805,0.23587065935134888,128,True,False,False,False
STRAIN_000350,5,TIGHTBLOCK50,5,442,0.9695315361022949,0.030468463897705078,0.24685423076152802,128,True,False,False,False
STRAIN_000357,5,TIGHTBLOCK50,1,42,0.9930694103240967,0.00693058967590332,0.11773350089788437,128,True,False,False,False
STRAIN_000357,5,TIGHTBLOCK50,2,142,0.9964672327041626,0.0035327672958374023,0.08405612409114838,128,True,False,False,False
STRAIN_000357,5,TIGHTBLOCK50,3,242,0.9954001903533936,0.004599809646606445,0.09591387212276459,128,True,False,False,False
STRAIN_000357,5,TIGHTBLOCK50,4,342,0.9928797483444214,0.007120251655578613,0.11933314800262451,128,True,False,False,False
STRAIN_000357,5,TIGHTBLOCK50,5,442,0.995044469833374,0.0049555301666259766,0.09955418109893799,128,True,False,False,False
STRAIN_000365,5,TIGHTBLOCK50,1,42,0.9717470407485962,0.02825295925140381,0.23770971596240997,128,True,False,False,False
STRAIN_000365,5,TIGHTBLOCK50,2,142,0.9751938581466675,0.02480614185333252,0.2227383852005005,128,True,False,False,False
STRAIN_000365,5,TIGHTBLOCK50,3,242,0.9737446308135986,0.026255369186401367,0.2291521430015564,128,True,False,False,False
STRAIN_000365,5,TIGHTBLOCK50,4,342,0.9706641435623169,0.029335856437683105,0.2422226071357727,128,True,False,False,False
STRAIN_000365,5,TIGHTBLOCK50,5,442,0.9707390069961548,0.029260993003845215,0.24191342294216156,128,True,False,False,False
STRAIN_000368,5,TIGHTBLOCK50,1,42,0.9687907099723816,0.031209290027618408,0.2498372495174408,128,True,False,False,False
STRAIN_000368,5,TIGHTBLOCK50,2,142,0.969357430934906,0.030642569065093994,0.24755819141864777,128,True,False,False,False
STRAIN_000368,5,TIGHTBLOCK50,3,242,0.9661814570426941,0.03381854295730591,0.26007112860679626,128,True,False,False,False
STRAIN_000368,5,TIGHTBLOCK50,4,342,0.9686046838760376,0.0313953161239624,0.2505803108215332,128,True,False,False,False
STRAIN_000368,5,TIGHTBLOCK50,5,442,0.9621714353561401,0.03782856464385986,0.27505818009376526,128,True,False,False,False
STRAIN_000383,5,TIGHTBLOCK50,1,42,0.9881348609924316,0.01186513900756836,0.15404613316059113,128,True,False,False,False
STRAIN_000383,5,TIGHTBLOCK50,2,142,0.988237738609314,0.011762261390686035,0.15337665379047394,128,True,False,False,False
STRAIN_000383,5,TIGHTBLOCK50,3,242,0.9906346797943115,0.009365320205688477,0.13685931265354156,128,True,False,False,False
STRAIN_000383,5,TIGHTBLOCK50,4,342,0.9907390475273132,0.009260952472686768,0.13609497249126434,128,True,False,False,False
STRAIN_000383,5,TIGHTBLOCK50,5,442,0.990263044834137,0.009736955165863037,0.13954848051071167,128,True,False,False,False
STRAIN_000401,5,TIGHTBLOCK50,1,42,0.97966068983078,0.02033931016921997,0.20168918371200562,128,True,False,False,False
STRAIN_000401,5,TIGHTBLOCK50,2,142,0.9810047745704651,0.018995225429534912,0.19491085410118103,128,True,False,False,False
STRAIN_000401,5,TIGHTBLOCK50,3,242,0.9840630888938904,0.01593691110610962,0.1785326451063156,128,True,False,False,False
STRAIN_000401,5,TIGHTBLOCK50,4,342,0.9793633222579956,0.020636677742004395,0.2031581550836563,128,True,False,False,False
STRAIN_000401,5,TIGHTBLOCK50,5,442,0.9794801473617554,0.02051985263824463,0.20258237421512604,128,True,False,False,False
STRAIN_000404,5,TIGHTBLOCK50,1,42,0.9835399985313416,0.016460001468658447,0.18143868446350098,128,True,False,False,False
STRAIN_000404,5,TIGHTBLOCK50,2,142,0.9832870960235596,0.01671290397644043,0.1828279048204422,128,True,False,False,False
STRAIN_000404,5,TIGHTBLOCK50,3,242,0.9810782670974731,0.018921732902526855,0.1945342868566513,128,True,False,False,False
STRAIN_000404,5,TIGHTBLOCK50,4,342,0.981816828250885,0.01818317174911499,0.190699964761734,128,True,False,False,False
STRAIN_000404,5,TIGHTBLOCK50,5,442,0.9833205938339233,0.01667940616607666,0.18264438211917877,128,True,False,False,False
STRAIN_000405,5,TIGHTBLOCK50,1,42,0.9849166870117188,0.01508331298828125,0.17368543148040771,128,True,False,False,False
STRAIN_000405,5,TIGHTBLOCK50,2,142,0.9831336736679077,0.016866326332092285,0.1836652308702469,128,True,False,False,False
STRAIN_000405,5,TIGHTBLOCK50,3,242,0.9855419993400574,0.014458000659942627,0.17004728317260742,128,True,False,False,False
STRAIN_000405,5,TIGHTBLOCK50,4,342,0.9843575954437256,0.015642404556274414,0.17687562108039856,128,True,False,False,False
STRAIN_000405,5,TIGHTBLOCK50,5,442,0.9840171337127686,0.015982866287231445,0.17879034578800201,128,True,False,False,False
STRAIN_000409,5,TIGHTBLOCK50,1,42,0.9864833950996399,0.013516604900360107,0.1644175499677658,128,True,False,False,False
STRAIN_000409,5,TIGHTBLOCK50,2,142,0.9872228503227234,0.012777149677276611,0.15985678136348724,128,True,False,False,False
STRAIN_000409,5,TIGHTBLOCK50,3,242,0.9870269298553467,0.01297307014465332,0.16107752919197083,128,True,False,False,False
STRAIN_000409,5,TIGHTBLOCK50,4,342,0.9845176935195923,0.015482306480407715,0.17596812546253204,128,True,False,False,False
STRAIN_000409,5,TIGHTBLOCK50,5,442,0.9860519170761108,0.01394808292388916,0.16702185571193695,128,True,False,False,False
STRAIN_000420,5,TIGHTBLOCK50,1,42,0.9868252277374268,0.013174772262573242,0.16232411563396454,128,True,False,False,False
STRAIN_000420,5,TIGHTBLOCK50,2,142,0.9869410991668701,0.013058900833129883,0.16160991787910461,128,True,False,False,False
STRAIN_000420,5,TIGHTBLOCK50,3,242,0.9857418537139893,0.014258146286010742,0.16886723041534424,128,True,False,False,False
STRAIN_000420,5,TIGHTBLOCK50,4,342,0.9848190546035767,0.01518094539642334,0.1742457151412964,128,True,False,False,False
STRAIN_000420,5,TIGHTBLOCK50,5,442,0.9874082803726196,0.012591719627380371,0.15869218111038208,128,True,False,False,False
STRAIN_000433,5,TIGHTBLOCK50,1,42,0.9916900396347046,0.00830996036529541,0.12891794741153717,128,True,False,False,False
STRAIN_000433,5,TIGHTBLOCK50,2,142,0.9915753602981567,0.008424639701843262,0.12980473041534424,128,True,False,False,False
STRAIN_000433,5,TIGHTBLOCK50,3,242,0.9897704124450684,0.01022958755493164,0.14303573966026306,128,True,False,False,False
STRAIN_000433,5,TIGHTBLOCK50,4,342,0.9902223944664001,0.009777605533599854,0.13983957469463348,128,True,False,False,False
STRAIN_000433,5,TIGHTBLOCK50,5,442,0.9884452223777771,0.0115547776222229,0.15201830863952637,128,True,False,False,False
STRAIN_000436,5,TIGHTBLOCK50,1,42,0.9857548475265503,0.014245152473449707,0.1687910258769989,128,True,False,False,False
STRAIN_000436,5,TIGHTBLOCK50,2,142,0.9919345378875732,0.008065462112426758,0.12700839340686798,128,True,False,False,False
STRAIN_000436,5,TIGHTBLOCK50,3,242,0.9894471168518066,0.01055288314819336,0.14527764916419983,128,True,False,False,False
STRAIN_000436,5,TIGHTBLOCK50,4,342,0.9890986084938049,0.010901391506195068,0.1476578414440155,128,True,False,False,False
STRAIN_000436,5,TIGHTBLOCK50,5,442,0.9903852939605713,0.009614706039428711,0.1386696845293045,128,True,False,False,False
STRAIN_000441,5,TIGHTBLOCK50,1,42,0.9758782982826233,0.02412170171737671,0.2196432650089264,128,True,False,False,False
STRAIN_000441,5,TIGHTBLOCK50,2,142,0.9779469966888428,0.022053003311157227,0.21001380681991577,128,True,False,False,False
STRAIN_000441,5,TIGHTBLOCK50,3,242,0.9754214882850647,0.024578511714935303,0.2217133790254593,128,True,False,False,False
STRAIN_000441,5,TIGHTBLOCK50,4,342,0.9769478440284729,0.0230521559715271,0.21471905708312988,128,True,False,False,False
STRAIN_000441,5,TIGHTBLOCK50,5,442,0.9740711450576782,0.025928854942321777,0.22772270441055298,128,True,False,False,False
STRAIN_000443,5,TIGHTBLOCK50,1,42,0.9885303378105164,0.011469662189483643,0.151457279920578,128,True,False,False,False
STRAIN_000443,5,TIGHTBLOCK50,2,142,0.9889298677444458,0.0110701322555542,0.1487959772348404,128,True,False,False,False
STRAIN_000443,5,TIGHTBLOCK50,3,242,0.987545371055603,0.012454628944396973,0.1578269898891449,128,True,False,False,False
STRAIN_000443,5,TIGHTBLOCK50,4,342,0.9874519109725952,0.012548089027404785,0.15841788053512573,128,True,False,False,False
STRAIN_000443,5,TIGHTBLOCK50,5,442,0.9902236461639404,0.00977635383605957,0.13983120024204254,128,True,False,False,False
STRAIN_000455,5,TIGHTBLOCK50,1,42,0.9737859964370728,0.026214003562927246,0.22897179424762726,128,True,False,False,False
STRAIN_000455,5,TIGHTBLOCK50,2,142,0.9745897054672241,0.02541029453277588,0.22543443739414215,128,True,False,False,False
STRAIN_000455,5,TIGHTBLOCK50,3,242,0.9812048673629761,0.018795132637023926,0.1938822865486145,128,True,False,False,False
STRAIN_000455,5,TIGHTBLOCK50,4,342,0.9798729419708252,0.020127058029174805,0.20063471794128418,128,True,False,False,False
STRAIN_000455,5,TIGHTBLOCK50,5,442,0.9836304187774658,0.01636958122253418,0.18093980848789215,128,True,False,False,False
STRAIN_000460,5,TIGHTBLOCK50,1,42,0.9773054122924805,0.02269458770751953,0.21304787695407867,128,True,False,False,False
STRAIN_000460,5,TIGHTBLOCK50,2,142,0.9820817112922668,0.017918288707733154,0.18930567800998688,128,True,False,False,False
STRAIN_000460,5,TIGHTBLOCK50,3,242,0.9798201322555542,0.0201798677444458,0.20089727640151978,128,True,False,False,False
