strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000322,3,LOCAL_W10,3,242,0.9488323926925659,0.05116760730743408,0.31989896297454834,128,True,False,False,False
STRAIN_000322,3,LOCAL_W10,4,342,0.9446965456008911,0.05530345439910889,0.3325763940811157,128,True,False,False,False
STRAIN_000322,3,LOCAL_W10,5,442,0.9419745206832886,0.058025479316711426,0.34066277742385864,128,True,False,False,False
STRAIN_000326,3,LOCAL_W10,1,42,0.9466943740844727,0.053305625915527344,0.3265138864517212,128,True,False,False,False
STRAIN_000326,3,LOCAL_W10,2,142,0.948557436466217,0.05144256353378296,0.32075750827789307,128,True,False,False,False
STRAIN_000326,3,LOCAL_W10,3,242,0.9344936609268188,0.06550633907318115,0.36195695400238037,128,True,False,False,False
STRAIN_000326,3,LOCAL_W10,4,342,0.9482044577598572,0.05179554224014282,0.3218560516834259,128,True,False,False,False
STRAIN_000326,3,LOCAL_W10,5,442,0.9423351287841797,0.05766487121582031,0.3396024703979492,128,True,False,False,False
STRAIN_000338,3,LOCAL_W10,1,42,0.9537325501441956,0.04626744985580444,0.3041955828666687,128,True,False,False,False
STRAIN_000338,3,LOCAL_W10,2,142,0.9545892477035522,0.045410752296447754,0.3013658821582794,128,True,False,False,False
STRAIN_000338,3,LOCAL_W10,3,242,0.9528470635414124,0.047152936458587646,0.30709269642829895,128,True,False,False,False
STRAIN_000338,3,LOCAL_W10,4,342,0.951655387878418,0.04834461212158203,0.3109486997127533,128,True,False,False,False
STRAIN_000338,3,LOCAL_W10,5,442,0.9585719108581543,0.0414280891418457,0.28784748911857605,128,True,False,False,False
STRAIN_000340,3,LOCAL_W10,1,42,0.9406989812850952,0.059301018714904785,0.34438642859458923,128,True,False,False,False
STRAIN_000340,3,LOCAL_W10,2,142,0.9513732194900513,0.04862678050994873,0.311855286359787,128,True,False,False,False
STRAIN_000340,3,LOCAL_W10,3,242,0.9390853643417358,0.06091463565826416,0.3490404188632965,128,True,False,False,False
STRAIN_000340,3,LOCAL_W10,4,342,0.9417838454246521,0.0582161545753479,0.34122180938720703,128,True,False,False,False
STRAIN_000340,3,LOCAL_W10,5,442,0.9330050945281982,0.06699490547180176,0.3660462498664856,128,True,False,False,False
STRAIN_000352,3,LOCAL_W10,1,42,0.937268853187561,0.06273114681243896,0.35420653223991394,128,True,False,False,False
STRAIN_000352,3,LOCAL_W10,2,142,0.9428757429122925,0.05712425708770752,0.33800652623176575,128,True,False,False,False
STRAIN_000352,3,LOCAL_W10,3,242,0.9397847056388855,0.0602152943611145,0.3470311462879181,128,True,False,False,False
STRAIN_000352,3,LOCAL_W10,4,342,0.9434794783592224,0.05652052164077759,0.3362160325050354,128,True,False,False,False
STRAIN_000352,3,LOCAL_W10,5,442,0.934471845626831,0.06552815437316895,0.36201709508895874,128,True,False,False,False
STRAIN_000359,3,LOCAL_W10,1,42,0.9297658801078796,0.07023411989212036,0.37479108572006226,128,True,False,False,False
STRAIN_000359,3,LOCAL_W10,2,142,0.9399814605712891,0.06001853942871094,0.34646397829055786,128,True,False,False,False
STRAIN_000359,3,LOCAL_W10,3,242,0.9406572580337524,0.05934274196624756,0.3445078432559967,128,True,False,False,False
STRAIN_000359,3,LOCAL_W10,4,342,0.9428278207778931,0.057172179222106934,0.33814868330955505,128,True,False,False,False
STRAIN_000359,3,LOCAL_W10,5,442,0.9432358741760254,0.05676412582397461,0.3369399905204773,128,True,False,False,False
STRAIN_000362,3,LOCAL_W10,1,42,0.9484215378761292,0.05157846212387085,0.3211805522441864,128,True,False,False,False
STRAIN_000362,3,LOCAL_W10,2,142,0.9401814937591553,0.05981850624084473,0.34588590264320374,128,True,False,False,False
STRAIN_000362,3,LOCAL_W10,3,242,0.9431557655334473,0.056844234466552734,0.33717718720436096,128,True,False,False,False
STRAIN_000362,3,LOCAL_W10,4,342,0.9423493146896362,0.05765068531036377,0.3395605683326721,128,True,False,False,False
STRAIN_000362,3,LOCAL_W10,5,442,0.9415157437324524,0.05848425626754761,0.3420065939426422,128,True,False,False,False
STRAIN_000367,3,LOCAL_W10,1,42,0.9517529010772705,0.04824709892272949,0.31063494086265564,128,True,False,False,False
STRAIN_000367,3,LOCAL_W10,2,142,0.9536280632019043,0.0463719367980957,0.3045389950275421,128,True,False,False,False
STRAIN_000367,3,LOCAL_W10,3,242,0.9524736404418945,0.04752635955810547,0.30830636620521545,128,True,False,False,False
STRAIN_000367,3,LOCAL_W10,4,342,0.9413465857505798,0.058653414249420166,0.342501163482666,128,True,False,False,False
STRAIN_000367,3,LOCAL_W10,5,442,0.9508968591690063,0.04910314083099365,0.3133791983127594,128,True,False,False,False
STRAIN_000374,3,LOCAL_W10,1,42,0.9500495791435242,0.04995042085647583,0.31607112288475037,128,True,False,False,False
STRAIN_000374,3,LOCAL_W10,2,142,0.9434349536895752,0.056565046310424805,0.33634793758392334,128,True,False,False,False
STRAIN_000374,3,LOCAL_W10,3,242,0.942908763885498,0.05709123611450195,0.33790940046310425,128,True,False,False,False
STRAIN_000374,3,LOCAL_W10,4,342,0.9408835768699646,0.0591164231300354,0.3438498079776764,128,True,False,False,False
STRAIN_000374,3,LOCAL_W10,5,442,0.9353240728378296,0.06467592716217041,0.3596554696559906,128,True,False,False,False
STRAIN_000375,3,LOCAL_W10,1,42,0.9751791954040527,0.024820804595947266,0.2228042483329773,128,True,False,False,False
STRAIN_000375,3,LOCAL_W10,2,142,0.9755995273590088,0.02440047264099121,0.22090908885002136,128,True,False,False,False
STRAIN_000375,3,LOCAL_W10,3,242,0.9753784537315369,0.024621546268463135,0.22190792858600616,128,True,False,False,False
STRAIN_000375,3,LOCAL_W10,4,342,0.9695193767547607,0.030480623245239258,0.24690300226211548,128,True,False,False,False
STRAIN_000375,3,LOCAL_W10,5,442,0.9769840240478516,0.023015975952148438,0.21455056965351105,128,True,False,False,False
STRAIN_000376,3,LOCAL_W10,1,42,0.9375331401824951,0.06246685981750488,0.3534593880176544,128,True,False,False,False
STRAIN_000376,3,LOCAL_W10,2,142,0.931607723236084,0.06839227676391602,0.36984384059906006,128,True,False,False,False
STRAIN_000376,3,LOCAL_W10,3,242,0.9390308856964111,0.06096911430358887,0.34919652342796326,128,True,False,False,False
STRAIN_000376,3,LOCAL_W10,4,342,0.9382253289222717,0.06177467107772827,0.35149580240249634,128,True,False,False,False
STRAIN_000376,3,LOCAL_W10,5,442,0.9366651177406311,0.0633348822593689,0.35590699315071106,128,True,False,False,False
STRAIN_000388,3,LOCAL_W10,1,42,0.9564998745918274,0.04350012540817261,0.2949577867984772,128,True,False,False,False
STRAIN_000388,3,LOCAL_W10,2,142,0.955482542514801,0.044517457485198975,0.29838693141937256,128,True,False,False,False
STRAIN_000388,3,LOCAL_W10,3,242,0.9542051553726196,0.04579484462738037,0.30263784527778625,128,True,False,False,False
STRAIN_000388,3,LOCAL_W10,4,342,0.9551690816879272,0.044830918312072754,0.29943549633026123,128,True,False,False,False
STRAIN_000388,3,LOCAL_W10,5,442,0.9539499282836914,0.046050071716308594,0.30348020792007446,128,True,False,False,False
STRAIN_000416,3,LOCAL_W10,1,42,0.9380258917808533,0.06197410821914673,0.3520625829696655,128,True,False,False,False
STRAIN_000416,3,LOCAL_W10,2,142,0.9298105239868164,0.0701894760131836,0.37467172741889954,128,True,False,False,False
STRAIN_000416,3,LOCAL_W10,3,242,0.9267897605895996,0.07321023941040039,0.38264912366867065,128,True,False,False,False
STRAIN_000416,3,LOCAL_W10,4,342,0.9339679479598999,0.0660320520401001,0.363406240940094,128,True,False,False,False
STRAIN_000416,3,LOCAL_W10,5,442,0.9364222884178162,0.06357771158218384,0.35658860206604004,128,True,False,False,False
STRAIN_000419,3,LOCAL_W10,1,42,0.9359976053237915,0.0640023946762085,0.35777753591537476,128,True,False,False,False
STRAIN_000419,3,LOCAL_W10,2,142,0.93669593334198,0.06330406665802002,0.3558202087879181,128,True,False,False,False
STRAIN_000419,3,LOCAL_W10,3,242,0.9342089891433716,0.06579101085662842,0.36274200677871704,128,True,False,False,False
STRAIN_000419,3,LOCAL_W10,4,342,0.9346464276313782,0.06535357236862183,0.3615342378616333,128,True,False,False,False
STRAIN_000419,3,LOCAL_W10,5,442,0.9417895674705505,0.05821043252944946,0.3412049114704132,128,True,False,False,False
STRAIN_000423,3,LOCAL_W10,1,42,0.9379818439483643,0.06201815605163574,0.3521878719329834,128,True,False,False,False
STRAIN_000423,3,LOCAL_W10,2,142,0.9383348226547241,0.06166517734527588,0.35118430852890015,128,True,False,False,False
STRAIN_000423,3,LOCAL_W10,3,242,0.9471313953399658,0.05286860466003418,0.325172483921051,128,True,False,False,False
STRAIN_000423,3,LOCAL_W10,4,342,0.9352986812591553,0.06470131874084473,0.3597258925437927,128,True,False,False,False
STRAIN_000423,3,LOCAL_W10,5,442,0.9458645582199097,0.05413544178009033,0.32904550433158875,128,True,False,False,False
STRAIN_000428,3,LOCAL_W10,1,42,0.9340623617172241,0.06593763828277588,0.36314642429351807,128,True,False,False,False
STRAIN_000428,3,LOCAL_W10,2,142,0.9325850009918213,0.06741499900817871,0.36719200015068054,128,True,False,False,False
STRAIN_000428,3,LOCAL_W10,3,242,0.9294227957725525,0.07057720422744751,0.37570512294769287,128,True,False,False,False
STRAIN_000428,3,LOCAL_W10,4,342,0.9256484508514404,0.07435154914855957,0.38562026619911194,128,True,False,False,False
STRAIN_000428,3,LOCAL_W10,5,442,0.9375284314155579,0.06247156858444214,0.35347282886505127,128,True,False,False,False
STRAIN_000435,3,LOCAL_W10,1,42,0.9417656660079956,0.058234333992004395,0.3412751853466034,128,True,False,False,False
STRAIN_000435,3,LOCAL_W10,2,142,0.9390113353729248,0.060988664627075195,0.3492525517940521,128,True,False,False,False
STRAIN_000435,3,LOCAL_W10,3,242,0.9446089267730713,0.05539107322692871,0.3328395485877991,128,True,False,False,False
STRAIN_000435,3,LOCAL_W10,4,342,0.944230318069458,0.05576968193054199,0.33397501707077026,128,True,False,False,False
STRAIN_000435,3,LOCAL_W10,5,442,0.9403955936431885,0.05960440635681152,0.3452664315700531,128,True,False,False,False
STRAIN_000437,3,LOCAL_W10,1,42,0.9387508630752563,0.06124913692474365,0.3499976694583893,128,True,False,False,False
STRAIN_000437,3,LOCAL_W10,2,142,0.9379503130912781,0.062049686908721924,0.3522774577140808,128,True,False,False,False
STRAIN_000437,3,LOCAL_W10,3,242,0.9385270476341248,0.061472952365875244,0.350636750459671,128,True,False,False,False
STRAIN_000437,3,LOCAL_W10,4,342,0.9361454844474792,0.06385451555252075,0.3573639690876007,128,True,False,False,False
STRAIN_000437,3,LOCAL_W10,5,442,0.9404827356338501,0.0595172643661499,0.3450140058994293,128,True,False,False,False
STRAIN_000440,3,LOCAL_W10,1,42,0.9423593282699585,0.057640671730041504,0.339530885219574,128,True,False,False,False
STRAIN_000440,3,LOCAL_W10,2,142,0.9483133554458618,0.051686644554138184,0.3215171694755554,128,True,False,False,False
STRAIN_000440,3,LOCAL_W10,3,242,0.9422156810760498,0.057784318923950195,0.3399538993835449,128,True,False,False,False
STRAIN_000440,3,LOCAL_W10,4,342,0.9386003017425537,0.06139969825744629,0.3504272699356079,128,True,False,False,False
STRAIN_000440,3,LOCAL_W10,5,442,0.9429348707199097,0.05706512928009033,0.3378313183784485,128,True,False,False,False
STRAIN_000447,3,LOCAL_W10,1,42,0.938190758228302,0.061809241771698,0.351594477891922,128,True,False,False,False
STRAIN_000447,3,LOCAL_W10,2,142,0.9324395060539246,0.06756049394607544,0.36758798360824585,128,True,False,False,False
STRAIN_000447,3,LOCAL_W10,3,242,0.9466572403907776,0.05334275960922241,0.32662779092788696,128,True,False,False,False
STRAIN_000447,3,LOCAL_W10,4,342,0.9385297894477844,0.061470210552215576,0.35062864422798157,128,True,False,False,False
STRAIN_000447,3,LOCAL_W10,5,442,0.9446424245834351,0.05535757541656494,0.3327389061450958,128,True,False,False,False
STRAIN_000448,3,LOCAL_W10,1,42,0.9490239024162292,0.05097609758377075,0.31929928064346313,128,True,False,False,False
STRAIN_000448,3,LOCAL_W10,2,142,0.9451962113380432,0.05480378866195679,0.33107027411460876,128,True,False,False,False
STRAIN_000448,3,LOCAL_W10,3,242,0.9385209083557129,0.06147909164428711,0.35065391659736633,128,True,False,False,False
STRAIN_000448,3,LOCAL_W10,4,342,0.9428339600563049,0.05716603994369507,0.33813032507896423,128,True,False,False,False
STRAIN_000448,3,LOCAL_W10,5,442,0.9452629089355469,0.054737091064453125,0.33086898922920227,128,True,False,False,False
STRAIN_000451,3,LOCAL_W10,1,42,0.9416439533233643,0.05835604667663574,0.3416312336921692,128,True,False,False,False
STRAIN_000451,3,LOCAL_W10,2,142,0.9461396932601929,0.05386030673980713,0.32820791006088257,128,True,False,False,False
STRAIN_000451,3,LOCAL_W10,3,242,0.9457471370697021,0.05425286293029785,0.32940182089805603,128,True,False,False,False
STRAIN_000451,3,LOCAL_W10,4,342,0.9446985721588135,0.05530142784118652,0.33257022500038147,128,True,False,False,False
STRAIN_000451,3,LOCAL_W10,5,442,0.9344871640205383,0.06551283597946167,0.36197465658187866,128,True,False,False,False
STRAIN_000453,3,LOCAL_W10,1,42,0.9509498476982117,0.04905015230178833,0.31320953369140625,128,True,False,False,False
STRAIN_000453,3,LOCAL_W10,2,142,0.9381345510482788,0.06186544895172119,0.3517538607120514,128,True,False,False,False
STRAIN_000453,3,LOCAL_W10,3,242,0.9370882511138916,0.0629117488861084,0.35471564531326294,128,True,False,False,False
STRAIN_000453,3,LOCAL_W10,4,342,0.937574028968811,0.062425971031188965,0.3533440828323364,128,True,False,False,False
STRAIN_000453,3,LOCAL_W10,5,442,0.9458281397819519,0.054171860218048096,0.32915595173835754,128,True,False,False,False
STRAIN_000454,3,LOCAL_W10,1,42,0.935441255569458,0.06455874443054199,0.35932910442352295,128,True,False,False,False
STRAIN_000454,3,LOCAL_W10,2,142,0.9394264221191406,0.060573577880859375,0.3480619788169861,128,True,False,False,False
STRAIN_000454,3,LOCAL_W10,3,242,0.9363377094268799,0.06366229057312012,0.35682570934295654,128,True,False,False,False
STRAIN_000454,3,LOCAL_W10,4,342,0.9401240944862366,0.05987590551376343,0.34605157375335693,128,True,False,False,False
STRAIN_000454,3,LOCAL_W10,5,442,0.943364143371582,0.05663585662841797,0.3365587294101715,128,True,False,False,False
STRAIN_000457,3,LOCAL_W10,1,42,0.9367985725402832,0.0632014274597168,0.3555319607257843,128,True,False,False,False
STRAIN_000457,3,LOCAL_W10,2,142,0.9371381402015686,0.0628618597984314,0.35457542538642883,128,True,False,False,False
STRAIN_000457,3,LOCAL_W10,3,242,0.9337571859359741,0.06624281406402588,0.3639858067035675,128,True,False,False,False
STRAIN_000457,3,LOCAL_W10,4,342,0.936173141002655,0.06382685899734497,0.3572864234447479,128,True,False,False,False
STRAIN_000457,3,LOCAL_W10,5,442,0.9423086643218994,0.057691335678100586,0.3396803140640259,128,True,False,False,False
STRAIN_000458,3,LOCAL_W10,1,42,0.9384030103683472,0.06159698963165283,0.3509899079799652,128,True,False,False,False
STRAIN_000458,3,LOCAL_W10,2,142,0.9362393617630005,0.06376063823699951,0.357101172208786,128,True,False,False,False
STRAIN_000458,3,LOCAL_W10,3,242,0.9249436259269714,0.07505637407302856,0.3874439001083374,128,True,False,False,False
STRAIN_000458,3,LOCAL_W10,4,342,0.9345578551292419,0.06544214487075806,0.36177921295166016,128,True,False,False,False
STRAIN_000458,3,LOCAL_W10,5,442,0.9263259172439575,0.07367408275604248,0.3838597238063812,128,True,False,False,False
STRAIN_000459,3,LOCAL_W10,1,42,0.9464480876922607,0.05355191230773926,0.3272671699523926,128,True,False,False,False
STRAIN_000459,3,LOCAL_W10,2,142,0.9406222105026245,0.05937778949737549,0.34460920095443726,128,True,False,False,False
STRAIN_000459,3,LOCAL_W10,3,242,0.951719343662262,0.04828065633773804,0.31074315309524536,128,True,False,False,False
STRAIN_000459,3,LOCAL_W10,4,342,0.9487144947052002,0.051285505294799805,0.32026708126068115,128,True,False,False,False
STRAIN_000459,3,LOCAL_W10,5,442,0.9411830902099609,0.05881690979003906,0.34297773241996765,128,True,False,False,False
STRAIN_000463,3,LOCAL_W10,1,42,0.9412816762924194,0.058718323707580566,0.34269028902053833,128,True,False,False,False
STRAIN_000463,3,LOCAL_W10,2,142,0.9335476160049438,0.06645238399505615,0.36456093192100525,128,True,False,False,False
STRAIN_000463,3,LOCAL_W10,3,242,0.933782696723938,0.06621730327606201,0.3639155626296997,128,True,False,False,False
STRAIN_000463,3,LOCAL_W10,4,342,0.9334684610366821,0.06653153896331787,0.3647783696651459,128,True,False,False,False
STRAIN_000463,3,LOCAL_W10,5,442,0.9399456977844238,0.06005430221557617,0.34656697511672974,128,True,False,False,False
STRAIN_000470,3,LOCAL_W10,1,42,0.9400948286056519,0.059905171394348145,0.3461364209651947,128,True,False,False,False
STRAIN_000470,3,LOCAL_W10,2,142,0.9429817795753479,0.0570182204246521,0.33769288659095764,128,True,False,False,False
STRAIN_000470,3,LOCAL_W10,3,242,0.9299564957618713,0.07004350423812866,0.37428200244903564,128,True,False,False,False
STRAIN_000470,3,LOCAL_W10,4,342,0.9441332817077637,0.05586671829223633,0.33426564931869507,128,True,False,False,False
STRAIN_000470,3,LOCAL_W10,5,442,0.9388346076011658,0.06116539239883423,0.34975820779800415,128,True,False,False,False
STRAIN_000475,3,LOCAL_W10,1,42,0.9352651834487915,0.0647348165512085,0.35981905460357666,128,True,False,False,False
STRAIN_000475,3,LOCAL_W10,2,142,0.9497540593147278,0.05024594068527222,0.317004531621933,128,True,False,False,False
STRAIN_000475,3,LOCAL_W10,3,242,0.9453266859054565,0.05467331409454346,0.33067601919174194,128,True,False,False,False
STRAIN_000475,3,LOCAL_W10,4,342,0.9422675967216492,0.05773240327835083,0.33980098366737366,128,True,False,False,False
STRAIN_000475,3,LOCAL_W10,5,442,0.9495975971221924,0.05040240287780762,0.31749749183654785,128,True,False,False,False
STRAIN_000478,3,LOCAL_W10,1,42,0.9398270845413208,0.0601729154586792,0.34690922498703003,128,True,False,False,False
STRAIN_000478,3,LOCAL_W10,2,142,0.9336115717887878,0.06638842821121216,0.364385724067688,128,True,False,False,False
STRAIN_000478,3,LOCAL_W10,3,242,0.93996262550354,0.06003737449645996,0.34651824831962585,128,True,False,False,False
STRAIN_000478,3,LOCAL_W10,4,342,0.9394806623458862,0.06051933765411377,0.34790611267089844,128,True,False,False,False
STRAIN_000478,3,LOCAL_W10,5,442,0.9461429119110107,0.05385708808898926,0.32819846272468567,128,True,False,False,False
STRAIN_000483,3,LOCAL_W10,1,42,0.9450668692588806,0.054933130741119385,0.33146071434020996,128,True,False,False,False
STRAIN_000483,3,LOCAL_W10,2,142,0.9349706172943115,0.06502938270568848,0.3606365919113159,128,True,False,False,False
STRAIN_000483,3,LOCAL_W10,3,242,0.9463836550712585,0.053616344928741455,0.32746416330337524,128,True,False,False,False
STRAIN_000483,3,LOCAL_W10,4,342,0.942777693271637,0.05722230672836304,0.3382965326309204,128,True,False,False,False
STRAIN_000483,3,LOCAL_W10,5,442,0.9382039904594421,0.06179600954055786,0.351556658744812,128,True,False,False,False
STRAIN_000484,3,LOCAL_W10,1,42,0.9351242780685425,0.06487572193145752,0.36021026968955994,128,True,False,False,False
STRAIN_000484,3,LOCAL_W10,2,142,0.944582462310791,0.055417537689208984,0.3329189419746399,128,True,False,False,False
STRAIN_000484,3,LOCAL_W10,3,242,0.9395493268966675,0.06045067310333252,0.3477088212966919,128,True,False,False,False
STRAIN_000484,3,LOCAL_W10,4,342,0.9348567724227905,0.06514322757720947,0.36095210909843445,128,True,False,False,False
STRAIN_000484,3,LOCAL_W10,5,442,0.9422552585601807,0.057744741439819336,0.3398377597332001,128,True,False,False,False
STRAIN_000488,3,LOCAL_W10,1,42,0.9498968720436096,0.05010312795639038,0.31655383110046387,128,True,False,False,False
STRAIN_000488,3,LOCAL_W10,2,142,0.9564721584320068,0.043527841567993164,0.29505205154418945,128,True,False,False,False
STRAIN_000488,3,LOCAL_W10,3,242,0.9473139643669128,0.05268603563308716,0.32461047172546387,128,True,False,False,False
STRAIN_000488,3,LOCAL_W10,4,342,0.9535226821899414,0.046477317810058594,0.30488428473472595,128,True,False,False,False
STRAIN_000488,3,LOCAL_W10,5,442,0.956098198890686,0.043901801109313965,0.29631659388542175,128,True,False,False,False
STRAIN_000489,3,LOCAL_W10,1,42,0.9502947926521301,0.04970520734786987,0.315294086933136,128,True,False,False,False
STRAIN_000489,3,LOCAL_W10,2,142,0.9288672208786011,0.07113277912139893,0.3771812319755554,128,True,False,False,False
STRAIN_000489,3,LOCAL_W10,3,242,0.9167075753211975,0.08329242467880249,0.4081479012966156,128,True,False,False,False
STRAIN_000489,3,LOCAL_W10,4,342,0.9293959736824036,0.07060402631759644,0.3757765293121338,128,True,False,False,False
STRAIN_000489,3,LOCAL_W10,5,442,0.9497606158256531,0.050239384174346924,0.31698381900787354,128,True,False,False,False
STRAIN_000494,3,LOCAL_W10,1,42,0.9369896650314331,0.0630103349685669,0.3549938499927521,128,True,False,False,False
STRAIN_000494,3,LOCAL_W10,2,142,0.9436233639717102,0.056376636028289795,0.33578750491142273,128,True,False,False,False
STRAIN_000494,3,LOCAL_W10,3,242,0.9332891702651978,0.06671082973480225,0.36526939272880554,128,True,False,False,False
STRAIN_000494,3,LOCAL_W10,4,342,0.9370002746582031,0.06299972534179688,0.35496392846107483,128,True,False,False,False
STRAIN_000494,3,LOCAL_W10,5,442,0.9408090710639954,0.05919092893600464,0.3440665900707245,128,True,False,False,False
STRAIN_000496,3,LOCAL_W10,1,42,0.9376286864280701,0.06237131357192993,0.3531889319419861,128,True,False,False,False
STRAIN_000496,3,LOCAL_W10,2,142,0.9387524127960205,0.06124758720397949,0.34999319911003113,128,True,False,False,False
STRAIN_000496,3,LOCAL_W10,3,242,0.9427434206008911,0.05725657939910889,0.3383980095386505,128,True,False,False,False
STRAIN_000496,3,LOCAL_W10,4,342,0.9353432655334473,0.06465673446655273,0.3596017062664032,128,True,False,False,False
STRAIN_000496,3,LOCAL_W10,5,442,0.939339816570282,0.06066018342971802,0.34831055998802185,128,True,False,False,False
STRAIN_000501,3,LOCAL_W10,1,42,0.9355425238609314,0.0644574761390686,0.35904741287231445,128,True,False,False,False
STRAIN_000501,3,LOCAL_W10,2,142,0.9433329105377197,0.05666708946228027,0.3366512954235077,128,True,False,False,False
STRAIN_000501,3,LOCAL_W10,3,242,0.9422336220741272,0.0577663779258728,0.3399009108543396,128,True,False,False,False
STRAIN_000501,3,LOCAL_W10,4,342,0.9444319009780884,0.05556809902191162,0.33337074518203735,128,True,False,False,False
STRAIN_000501,3,LOCAL_W10,5,442,0.942010223865509,0.05798977613449097,0.34055763483047485,128,True,False,False,False
STRAIN_000502,3,LOCAL_W10,1,42,0.9527364373207092,0.04726356267929077,0.30745288729667664,128,True,False,False,False
STRAIN_000502,3,LOCAL_W10,2,142,0.9551069736480713,0.04489302635192871,0.29964354634284973,128,True,False,False,False
STRAIN_000502,3,LOCAL_W10,3,242,0.947033166885376,0.05296683311462402,0.3254750370979309,128,True,False,False,False
STRAIN_000502,3,LOCAL_W10,4,342,0.9521170854568481,0.047882914543151855,0.3094610869884491,128,True,False,False,False
STRAIN_000502,3,LOCAL_W10,5,442,0.945378839969635,0.05462116003036499,0.3305184543132782,128,True,False,False,False
STRAIN_000506,3,LOCAL_W10,1,42,0.9403284788131714,0.05967152118682861,0.34546077251434326,128,True,False,False,False
STRAIN_000506,3,LOCAL_W10,2,142,0.9394947290420532,0.06050527095794678,0.34786567091941833,128,True,False,False,False
STRAIN_000506,3,LOCAL_W10,3,242,0.9351067543029785,0.06489324569702148,0.3602587878704071,128,True,False,False,False
STRAIN_000506,3,LOCAL_W10,4,342,0.9428205490112305,0.05717945098876953,0.3381699025630951,128,True,False,False,False
STRAIN_000506,3,LOCAL_W10,5,442,0.9414563775062561,0.058543622493743896,0.3421801030635834,128,True,False,False,False
STRAIN_000511,3,LOCAL_W10,1,42,0.9521281719207764,0.04787182807922363,0.3094247281551361,128,True,False,False,False
STRAIN_000511,3,LOCAL_W10,2,142,0.9511847496032715,0.048815250396728516,0.3124590814113617,128,True,False,False,False
STRAIN_000511,3,LOCAL_W10,3,242,0.9497920870780945,0.05020791292190552,0.31688448786735535,128,True,False,False,False
STRAIN_000511,3,LOCAL_W10,4,342,0.9505137801170349,0.04948621988296509,0.3145991265773773,128,True,False,False,False
STRAIN_000511,3,LOCAL_W10,5,442,0.9470423460006714,0.05295765399932861,0.32544639706611633,128,True,False,False,False
STRAIN_000512,3,LOCAL_W10,1,42,0.9450409412384033,0.05495905876159668,0.331539124250412,128,True,False,False,False
STRAIN_000512,3,LOCAL_W10,2,142,0.9377374053001404,0.06226259469985962,0.3528813421726227,128,True,False,False,False
STRAIN_000512,3,LOCAL_W10,3,242,0.9365440011024475,0.06345599889755249,0.3562471568584442,128,True,False,False,False
STRAIN_000512,3,LOCAL_W10,4,342,0.9390496015548706,0.060950398445129395,0.3491428792476654,128,True,False,False,False
STRAIN_000512,3,LOCAL_W10,5,442,0.9434247612953186,0.056575238704681396,0.33637839555740356,128,True,False,False,False
STRAIN_000515,3,LOCAL_W10,1,42,0.9418019652366638,0.05819803476333618,0.34116867184638977,128,True,False,False,False
STRAIN_000515,3,LOCAL_W10,2,142,0.943612813949585,0.05638718605041504,0.3358188271522522,128,True,False,False,False
STRAIN_000515,3,LOCAL_W10,3,242,0.9419314861297607,0.05806851387023926,0.3407886028289795,128,True,False,False,False
STRAIN_000515,3,LOCAL_W10,4,342,0.9406167268753052,0.059383273124694824,0.3446251451969147,128,True,False,False,False
STRAIN_000515,3,LOCAL_W10,5,442,0.933388352394104,0.066611647605896,0.3649977147579193,128,True,False,False,False
STRAIN_000524,3,LOCAL_W10,1,42,0.9452260136604309,0.05477398633956909,0.330980122089386,128,True,False,False,False
STRAIN_000524,3,LOCAL_W10,2,142,0.9418984055519104,0.0581015944480896,0.34088587760925293,128,True,False,False,False
STRAIN_000524,3,LOCAL_W10,3,242,0.945786714553833,0.05421328544616699,0.32928165793418884,128,True,False,False,False
STRAIN_000524,3,LOCAL_W10,4,342,0.9462385177612305,0.05376148223876953,0.32790684700012207,128,True,False,False,False
STRAIN_000524,3,LOCAL_W10,5,442,0.9427839517593384,0.05721604824066162,0.33827823400497437,128,True,False,False,False
STRAIN_000533,3,LOCAL_W10,1,42,0.9485940933227539,0.051405906677246094,0.3206430673599243,128,True,False,False,False
STRAIN_000533,3,LOCAL_W10,2,142,0.9479177594184875,0.05208224058151245,0.322745144367218,128,True,False,False,False
STRAIN_000533,3,LOCAL_W10,3,242,0.9559938907623291,0.0440061092376709,0.2966686189174652,128,True,False,False,False
STRAIN_000533,3,LOCAL_W10,4,342,0.9496718049049377,0.050328195095062256,0.3172641098499298,128,True,False,False,False
STRAIN_000533,3,LOCAL_W10,5,442,0.9361466765403748,0.06385332345962524,0.35736075043678284,128,True,False,False,False
STRAIN_000541,3,LOCAL_W10,1,42,0.937856912612915,0.06214308738708496,0.3525422513484955,128,True,False,False,False
STRAIN_000541,3,LOCAL_W10,2,142,0.9351959824562073,0.06480401754379272,0.36001110076904297,128,True,False,False,False
STRAIN_000541,3,LOCAL_W10,3,242,0.9428105354309082,0.0571894645690918,0.3381994664669037,128,True,False,False,False
STRAIN_000541,3,LOCAL_W10,4,342,0.9382361769676208,0.06176382303237915,0.3514649271965027,128,True,False,False,False
STRAIN_000541,3,LOCAL_W10,5,442,0.9381396770477295,0.06186032295227051,0.3517393171787262,128,True,False,False,False
