strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000305,1,TIGHTBLOCK50,2,142,0.9688321352005005,0.03116786479949951,0.24967136979103088,128,True,False,False,False
STRAIN_000305,1,TIGHTBLOCK50,3,242,0.9691860675811768,0.030813932418823242,0.2482495754957199,128,True,False,False,False
STRAIN_000305,1,TIGHTBLOCK50,4,342,0.9738507270812988,0.026149272918701172,0.2286883145570755,128,True,False,False,False
STRAIN_000305,1,TIGHTBLOCK50,5,442,0.9731115698814392,0.02688843011856079,0.23189808428287506,128,True,False,False,False
STRAIN_000308,1,TIGHTBLOCK50,1,42,0.990066409111023,0.00993359088897705,0.14095064997673035,128,True,False,False,False
STRAIN_000308,1,TIGHTBLOCK50,2,142,0.9861651062965393,0.013834893703460693,0.16634215414524078,128,True,False,False,False
STRAIN_000308,1,TIGHTBLOCK50,3,242,0.9888619184494019,0.011138081550598145,0.14925183355808258,128,True,False,False,False
STRAIN_000308,1,TIGHTBLOCK50,4,342,0.9881116151809692,0.011888384819030762,0.15419697761535645,128,True,False,False,False
STRAIN_000308,1,TIGHTBLOCK50,5,442,0.9880819320678711,0.011918067932128906,0.1543891876935959,128,True,False,False,False
STRAIN_000321,1,TIGHTBLOCK50,1,42,0.9892635941505432,0.010736405849456787,0.14653611183166504,128,True,False,False,False
STRAIN_000321,1,TIGHTBLOCK50,2,142,0.9876887798309326,0.012311220169067383,0.15691471099853516,128,True,False,False,False
STRAIN_000321,1,TIGHTBLOCK50,3,242,0.9833154678344727,0.016684532165527344,0.18267150223255157,128,True,False,False,False
STRAIN_000321,1,TIGHTBLOCK50,4,342,0.9889429807662964,0.011057019233703613,0.14870817959308624,128,True,False,False,False
STRAIN_000321,1,TIGHTBLOCK50,5,442,0.9861497282981873,0.013850271701812744,0.1664346158504486,128,True,False,False,False
STRAIN_000324,1,TIGHTBLOCK50,1,42,0.9823957085609436,0.017604291439056396,0.1876395344734192,128,True,False,False,False
STRAIN_000324,1,TIGHTBLOCK50,2,142,0.9848331212997437,0.015166878700256348,0.17416591942310333,128,True,False,False,False
STRAIN_000324,1,TIGHTBLOCK50,3,242,0.9855022430419922,0.014497756958007812,0.17028069496154785,128,True,False,False,False
STRAIN_000324,1,TIGHTBLOCK50,4,342,0.9837784767150879,0.01622152328491211,0.18011905252933502,128,True,False,False,False
STRAIN_000324,1,TIGHTBLOCK50,5,442,0.9854635000228882,0.014536499977111816,0.1705077737569809,128,True,False,False,False
STRAIN_000325,1,TIGHTBLOCK50,1,42,0.9871740341186523,0.012825965881347656,0.16016274690628052,128,True,False,False,False
STRAIN_000325,1,TIGHTBLOCK50,2,142,0.9875507354736328,0.012449264526367188,0.15779279172420502,128,True,False,False,False
STRAIN_000325,1,TIGHTBLOCK50,3,242,0.9876054525375366,0.012394547462463379,0.15744543075561523,128,True,False,False,False
STRAIN_000325,1,TIGHTBLOCK50,4,342,0.9868201613426208,0.01317983865737915,0.16235697269439697,128,True,False,False,False
STRAIN_000325,1,TIGHTBLOCK50,5,442,0.9852153062820435,0.014784693717956543,0.1719578355550766,128,True,False,False,False
STRAIN_000330,1,TIGHTBLOCK50,1,42,0.9938442707061768,0.006155729293823242,0.11095629632472992,128,True,False,False,False
STRAIN_000330,1,TIGHTBLOCK50,2,142,0.9926613569259644,0.0073386430740356445,0.12114966660737991,128,True,False,False,False
STRAIN_000330,1,TIGHTBLOCK50,3,242,0.9933579564094543,0.006642043590545654,0.11525630950927734,128,True,False,False,False
STRAIN_000330,1,TIGHTBLOCK50,4,342,0.9937721490859985,0.006227850914001465,0.11160454899072647,128,True,False,False,False
STRAIN_000330,1,TIGHTBLOCK50,5,442,0.9915676116943359,0.008432388305664062,0.12986436486244202,128,True,False,False,False
STRAIN_000333,1,TIGHTBLOCK50,1,42,0.9919135570526123,0.008086442947387695,0.12717285752296448,128,True,False,False,False
STRAIN_000333,1,TIGHTBLOCK50,2,142,0.9904372692108154,0.00956273078918457,0.13829566538333893,128,True,False,False,False
STRAIN_000333,1,TIGHTBLOCK50,3,242,0.9920313954353333,0.007968604564666748,0.12624339759349823,128,True,False,False,False
STRAIN_000333,1,TIGHTBLOCK50,4,342,0.9908596277236938,0.009140372276306152,0.1352069079875946,128,True,False,False,False
STRAIN_000333,1,TIGHTBLOCK50,5,442,0.9916054010391235,0.008394598960876465,0.129573792219162,128,True,False,False,False
STRAIN_000335,1,TIGHTBLOCK50,1,42,0.9889721274375916,0.011027872562408447,0.14851170778274536,128,True,False,False,False
STRAIN_000335,1,TIGHTBLOCK50,2,142,0.9903028607368469,0.009697139263153076,0.13926272094249725,128,True,False,False,False
STRAIN_000335,1,TIGHTBLOCK50,3,242,0.9908739924430847,0.009126007556915283,0.1350996047258377,128,True,False,False,False
STRAIN_000335,1,TIGHTBLOCK50,4,342,0.9905903339385986,0.009409666061401367,0.13718312978744507,128,True,False,False,False
STRAIN_000335,1,TIGHTBLOCK50,5,442,0.9908439517021179,0.00915604829788208,0.13532252609729767,128,True,False,False,False
STRAIN_000337,1,TIGHTBLOCK50,1,42,0.9906137585639954,0.009386241436004639,0.13701288402080536,128,True,False,False,False
STRAIN_000337,1,TIGHTBLOCK50,2,142,0.9895089864730835,0.010491013526916504,0.1448516547679901,128,True,False,False,False
STRAIN_000337,1,TIGHTBLOCK50,3,242,0.9888480305671692,0.01115196943283081,0.14934572577476501,128,True,False,False,False
STRAIN_000337,1,TIGHTBLOCK50,4,342,0.9912141561508179,0.008785843849182129,0.13255800306797028,128,True,False,False,False
STRAIN_000337,1,TIGHTBLOCK50,5,442,0.98979651927948,0.01020348072052002,0.14285340905189514,128,True,False,False,False
STRAIN_000342,1,TIGHTBLOCK50,1,42,0.9922631978988647,0.007736802101135254,0.12439317256212234,128,True,False,False,False
STRAIN_000342,1,TIGHTBLOCK50,2,142,0.9923804402351379,0.0076195597648620605,0.12344716489315033,128,True,False,False,False
STRAIN_000342,1,TIGHTBLOCK50,3,242,0.9941504001617432,0.005849599838256836,0.10816372185945511,128,True,False,False,False
STRAIN_000342,1,TIGHTBLOCK50,4,342,0.9940474629402161,0.0059525370597839355,0.10911101847887039,128,True,False,False,False
STRAIN_000342,1,TIGHTBLOCK50,5,442,0.994322657585144,0.005677342414855957,0.10655885189771652,128,True,False,False,False
STRAIN_000345,1,TIGHTBLOCK50,1,42,0.9880161285400391,0.011983871459960938,0.15481451153755188,128,True,False,False,False
STRAIN_000345,1,TIGHTBLOCK50,2,142,0.9905298352241516,0.009470164775848389,0.1376240849494934,128,True,False,False,False
STRAIN_000345,1,TIGHTBLOCK50,3,242,0.9894532561302185,0.010546743869781494,0.1452355682849884,128,True,False,False,False
STRAIN_000345,1,TIGHTBLOCK50,4,342,0.9895567893981934,0.01044321060180664,0.14452137053012848,128,True,False,False,False
STRAIN_000345,1,TIGHTBLOCK50,5,442,0.9902722835540771,0.009727716445922852,0.1394825279712677,128,True,False,False,False
STRAIN_000347,1,TIGHTBLOCK50,1,42,0.9693830013275146,0.03061699867248535,0.24745512008666992,128,True,False,False,False
STRAIN_000347,1,TIGHTBLOCK50,2,142,0.9706697463989258,0.02933025360107422,0.24219928681850433,128,True,False,False,False
STRAIN_000347,1,TIGHTBLOCK50,3,242,0.9623440504074097,0.03765594959259033,0.27442994713783264,128,True,False,False,False
STRAIN_000347,1,TIGHTBLOCK50,4,342,0.9722546339035034,0.027745366096496582,0.23556450009346008,128,True,False,False,False
STRAIN_000347,1,TIGHTBLOCK50,5,442,0.9669193029403687,0.03308069705963135,0.257218599319458,128,True,False,False,False
STRAIN_000353,1,TIGHTBLOCK50,1,42,0.9834445714950562,0.016555428504943848,0.18196387588977814,128,True,False,False,False
STRAIN_000353,1,TIGHTBLOCK50,2,142,0.9822133779525757,0.017786622047424316,0.18860866129398346,128,True,False,False,False
STRAIN_000353,1,TIGHTBLOCK50,3,242,0.9857288002967834,0.014271199703216553,0.16894517838954926,128,True,False,False,False
STRAIN_000353,1,TIGHTBLOCK50,4,342,0.9827263355255127,0.017273664474487305,0.18586909770965576,128,True,False,False,False
STRAIN_000353,1,TIGHTBLOCK50,5,442,0.9843031167984009,0.01569688320159912,0.17718270421028137,128,True,False,False,False
STRAIN_000354,1,TIGHTBLOCK50,1,42,0.9742340445518494,0.025765955448150635,0.22700630128383636,128,True,False,False,False
STRAIN_000354,1,TIGHTBLOCK50,2,142,0.9760010838508606,0.023998916149139404,0.21908386051654816,128,True,False,False,False
STRAIN_000354,1,TIGHTBLOCK50,3,242,0.9772467017173767,0.02275329828262329,0.2133229672908783,128,True,False,False,False
STRAIN_000354,1,TIGHTBLOCK50,4,342,0.978337287902832,0.02166271209716797,0.20814760029315948,128,True,False,False,False
STRAIN_000354,1,TIGHTBLOCK50,5,442,0.9736654162406921,0.02633458375930786,0.2294975072145462,128,True,False,False,False
STRAIN_000355,1,TIGHTBLOCK50,1,42,0.9688006639480591,0.031199336051940918,0.24979670345783234,128,True,False,False,False
STRAIN_000355,1,TIGHTBLOCK50,2,142,0.9710973501205444,0.028902649879455566,0.24042709171772003,128,True,False,False,False
STRAIN_000355,1,TIGHTBLOCK50,3,242,0.9614139795303345,0.03858602046966553,0.27779847383499146,128,True,False,False,False
STRAIN_000355,1,TIGHTBLOCK50,4,342,0.9614778757095337,0.03852212429046631,0.2775680720806122,128,True,False,False,False
STRAIN_000355,1,TIGHTBLOCK50,5,442,0.953650951385498,0.04634904861450195,0.3044637143611908,128,True,False,False,False
STRAIN_000358,1,TIGHTBLOCK50,1,42,0.9844186305999756,0.015581369400024414,0.1765298843383789,128,True,False,False,False
STRAIN_000358,1,TIGHTBLOCK50,2,142,0.983931303024292,0.016068696975708008,0.17926889657974243,128,True,False,False,False
STRAIN_000358,1,TIGHTBLOCK50,3,242,0.9829204082489014,0.017079591751098633,0.18482235074043274,128,True,False,False,False
STRAIN_000358,1,TIGHTBLOCK50,4,342,0.9836575984954834,0.0163424015045166,0.18078945577144623,128,True,False,False,False
STRAIN_000358,1,TIGHTBLOCK50,5,442,0.9835821390151978,0.016417860984802246,0.18120646476745605,128,True,False,False,False
STRAIN_000369,1,TIGHTBLOCK50,1,42,0.9862391948699951,0.013760805130004883,0.1658961921930313,128,True,False,False,False
STRAIN_000369,1,TIGHTBLOCK50,2,142,0.9894086122512817,0.010591387748718262,0.14554309844970703,128,True,False,False,False
STRAIN_000369,1,TIGHTBLOCK50,3,242,0.9879335165023804,0.012066483497619629,0.15534822642803192,128,True,False,False,False
STRAIN_000369,1,TIGHTBLOCK50,4,342,0.9888032674789429,0.011196732521057129,0.149644672870636,128,True,False,False,False
STRAIN_000369,1,TIGHTBLOCK50,5,442,0.9876667261123657,0.012333273887634277,0.1570567935705185,128,True,False,False,False
STRAIN_000372,1,TIGHTBLOCK50,1,42,0.9871225357055664,0.012877464294433594,0.16048331558704376,128,True,False,False,False
STRAIN_000372,1,TIGHTBLOCK50,2,142,0.9867150187492371,0.01328498125076294,0.16300277411937714,128,True,False,False,False
STRAIN_000372,1,TIGHTBLOCK50,3,242,0.9862428307533264,0.013757169246673584,0.16587413847446442,128,True,False,False,False
STRAIN_000372,1,TIGHTBLOCK50,4,342,0.9847630262374878,0.015236973762512207,0.17456761002540588,128,True,False,False,False
STRAIN_000372,1,TIGHTBLOCK50,5,442,0.9854005575180054,0.014599442481994629,0.17087656259536743,128,True,False,False,False
STRAIN_000373,1,TIGHTBLOCK50,1,42,0.9917029142379761,0.008297085762023926,0.1288173943758011,128,True,False,False,False
STRAIN_000373,1,TIGHTBLOCK50,2,142,0.9928672909736633,0.00713270902633667,0.1194373145699501,128,True,False,False,False
STRAIN_000373,1,TIGHTBLOCK50,3,242,0.9917697906494141,0.008230209350585938,0.1282968521118164,128,True,False,False,False
STRAIN_000373,1,TIGHTBLOCK50,4,342,0.9913427829742432,0.008657217025756836,0.1315838098526001,128,True,False,False,False
STRAIN_000373,1,TIGHTBLOCK50,5,442,0.9912479519844055,0.008752048015594482,0.13230308890342712,128,True,False,False,False
STRAIN_000379,1,TIGHTBLOCK50,1,42,0.9854834079742432,0.014516592025756836,0.17039093375205994,128,True,False,False,False
STRAIN_000379,1,TIGHTBLOCK50,2,142,0.9839391112327576,0.01606088876724243,0.17922565340995789,128,True,False,False,False
STRAIN_000379,1,TIGHTBLOCK50,3,242,0.9807062149047852,0.019293785095214844,0.1964367777109146,128,True,False,False,False
STRAIN_000379,1,TIGHTBLOCK50,4,342,0.9805874228477478,0.019412577152252197,0.19704125821590424,128,True,False,False,False
STRAIN_000379,1,TIGHTBLOCK50,5,442,0.9815846681594849,0.018415331840515137,0.1919131875038147,128,True,False,False,False
STRAIN_000380,1,TIGHTBLOCK50,1,42,0.9905610084533691,0.00943899154663086,0.13739752769470215,128,True,False,False,False
STRAIN_000380,1,TIGHTBLOCK50,2,142,0.9900494813919067,0.009950518608093262,0.14107127487659454,128,True,False,False,False
STRAIN_000380,1,TIGHTBLOCK50,3,242,0.992514967918396,0.007485032081604004,0.12235283106565475,128,True,False,False,False
STRAIN_000380,1,TIGHTBLOCK50,4,342,0.9913598299026489,0.008640170097351074,0.13145476579666138,128,True,False,False,False
STRAIN_000380,1,TIGHTBLOCK50,5,442,0.9925223588943481,0.0074776411056518555,0.12229150533676147,128,True,False,False,False
STRAIN_000385,1,TIGHTBLOCK50,1,42,0.9903533458709717,0.00964665412902832,0.138900026679039,128,True,False,False,False
STRAIN_000385,1,TIGHTBLOCK50,2,142,0.9888331294059753,0.011166870594024658,0.1494441032409668,128,True,False,False,False
STRAIN_000385,1,TIGHTBLOCK50,3,242,0.9893796443939209,0.010620355606079102,0.14574171602725983,128,True,False,False,False
STRAIN_000385,1,TIGHTBLOCK50,4,342,0.9874120354652405,0.012587964534759521,0.1586688756942749,128,True,False,False,False
STRAIN_000385,1,TIGHTBLOCK50,5,442,0.9866853952407837,0.013314604759216309,0.16318410634994507,128,True,False,False,False
STRAIN_000387,1,TIGHTBLOCK50,1,42,0.9760620594024658,0.02393794059753418,0.21880598366260529,128,True,False,False,False
STRAIN_000387,1,TIGHTBLOCK50,2,142,0.9733802080154419,0.026619791984558105,0.23073731362819672,128,True,False,False,False
STRAIN_000387,1,TIGHTBLOCK50,3,242,0.9700936675071716,0.02990633249282837,0.2445661425590515,128,True,False,False,False
STRAIN_000387,1,TIGHTBLOCK50,4,342,0.9695388674736023,0.030461132526397705,0.24682427942752838,128,True,False,False,False
STRAIN_000387,1,TIGHTBLOCK50,5,442,0.9713470935821533,0.02865290641784668,0.23938578367233276,128,True,False,False,False
STRAIN_000389,1,TIGHTBLOCK50,1,42,0.9938983917236328,0.0061016082763671875,0.11046763509511948,128,True,False,False,False
STRAIN_000389,1,TIGHTBLOCK50,2,142,0.9933966994285583,0.00660330057144165,0.1149194985628128,128,True,False,False,False
STRAIN_000389,1,TIGHTBLOCK50,3,242,0.9916080832481384,0.008391916751861572,0.12955228984355927,128,True,False,False,False
STRAIN_000389,1,TIGHTBLOCK50,4,342,0.9924676418304443,0.007532358169555664,0.12273840606212616,128,True,False,False,False
STRAIN_000389,1,TIGHTBLOCK50,5,442,0.9935938119888306,0.006406188011169434,0.11319226026535034,128,True,False,False,False
STRAIN_000390,1,TIGHTBLOCK50,1,42,0.9857866764068604,0.014213323593139648,0.1686018854379654,128,True,False,False,False
STRAIN_000390,1,TIGHTBLOCK50,2,142,0.9888036251068115,0.011196374893188477,0.14964237809181213,128,True,False,False,False
STRAIN_000390,1,TIGHTBLOCK50,3,242,0.9871364831924438,0.012863516807556152,0.16039656102657318,128,True,False,False,False
STRAIN_000390,1,TIGHTBLOCK50,4,342,0.9875932335853577,0.012406766414642334,0.15752309560775757,128,True,False,False,False
STRAIN_000390,1,TIGHTBLOCK50,5,442,0.9866735339164734,0.013326466083526611,0.1632574051618576,128,True,False,False,False
STRAIN_000392,1,TIGHTBLOCK50,1,42,0.988921582698822,0.011078417301177979,0.1488512009382248,128,True,False,False,False
STRAIN_000392,1,TIGHTBLOCK50,2,142,0.9883476495742798,0.011652350425720215,0.15265828371047974,128,True,False,False,False
STRAIN_000392,1,TIGHTBLOCK50,3,242,0.9864319562911987,0.01356804370880127,0.1647297888994217,128,True,False,False,False
STRAIN_000392,1,TIGHTBLOCK50,4,342,0.985522985458374,0.014477014541625977,0.17015796899795532,128,True,False,False,False
STRAIN_000392,1,TIGHTBLOCK50,5,442,0.987621545791626,0.012378454208374023,0.1573430895805359,128,True,False,False,False
STRAIN_000396,1,TIGHTBLOCK50,1,42,0.9869729280471802,0.013027071952819824,0.16141285002231598,128,True,False,False,False
STRAIN_000396,1,TIGHTBLOCK50,2,142,0.9877912998199463,0.012208700180053711,0.15626055002212524,128,True,False,False,False
STRAIN_000396,1,TIGHTBLOCK50,3,242,0.9898207187652588,0.010179281234741211,0.14268340170383453,128,True,False,False,False
STRAIN_000396,1,TIGHTBLOCK50,4,342,0.9875448942184448,0.012455105781555176,0.1578296273946762,128,True,False,False,False
STRAIN_000396,1,TIGHTBLOCK50,5,442,0.9890910387039185,0.010908961296081543,0.14770850539207458,128,True,False,False,False
STRAIN_000397,1,TIGHTBLOCK50,1,42,0.9863788485527039,0.013621151447296143,0.16505326330661774,128,True,False,False,False
STRAIN_000397,1,TIGHTBLOCK50,2,142,0.9850335717201233,0.014966428279876709,0.17301137745380402,128,True,False,False,False
STRAIN_000397,1,TIGHTBLOCK50,3,242,0.9851398468017578,0.014860153198242188,0.1723962128162384,128,True,False,False,False
STRAIN_000397,1,TIGHTBLOCK50,4,342,0.9884233474731445,0.011576652526855469,0.15216217935085297,128,True,False,False,False
STRAIN_000397,1,TIGHTBLOCK50,5,442,0.9880090355873108,0.011990964412689209,0.15486091375350952,128,True,False,False,False
STRAIN_000398,1,TIGHTBLOCK50,1,42,0.9904457926750183,0.00955420732498169,0.13823284208774567,128,True,False,False,False
STRAIN_000398,1,TIGHTBLOCK50,2,142,0.992659330368042,0.007340669631958008,0.1211668848991394,128,True,False,False,False
STRAIN_000398,1,TIGHTBLOCK50,3,242,0.9907582998275757,0.009241700172424316,0.13595427572727203,128,True,False,False,False
STRAIN_000398,1,TIGHTBLOCK50,4,342,0.9912732243537903,0.008726775646209717,0.13211166858673096,128,True,False,False,False
STRAIN_000398,1,TIGHTBLOCK50,5,442,0.9924277067184448,0.007572293281555176,0.12306351214647293,128,True,False,False,False
STRAIN_000399,1,TIGHTBLOCK50,1,42,0.9894353151321411,0.010564684867858887,0.14535897970199585,128,True,False,False,False
STRAIN_000399,1,TIGHTBLOCK50,2,142,0.9905036687850952,0.009496331214904785,0.1378135085105896,128,True,False,False,False
STRAIN_000399,1,TIGHTBLOCK50,3,242,0.9895100593566895,0.010489940643310547,0.14484398066997528,128,True,False,False,False
STRAIN_000399,1,TIGHTBLOCK50,4,342,0.9896454215049744,0.010354578495025635,0.14390699565410614,128,True,False,False,False
STRAIN_000399,1,TIGHTBLOCK50,5,442,0.9891777038574219,0.010822296142578125,0.14712080359458923,128,True,False,False,False
STRAIN_000400,1,TIGHTBLOCK50,1,42,0.9891195893287659,0.01088041067123413,0.1475158929824829,128,True,False,False,False
STRAIN_000400,1,TIGHTBLOCK50,2,142,0.9908039569854736,0.009196043014526367,0.13561752438545227,128,True,False,False,False
STRAIN_000400,1,TIGHTBLOCK50,3,242,0.9881503582000732,0.011849641799926758,0.15394529700279236,128,True,False,False,False
STRAIN_000400,1,TIGHTBLOCK50,4,342,0.9892469644546509,0.010753035545349121,0.14664970338344574,128,True,False,False,False
STRAIN_000400,1,TIGHTBLOCK50,5,442,0.988394021987915,0.011605978012084961,0.15235446393489838,128,True,False,False,False
STRAIN_000410,1,TIGHTBLOCK50,1,42,0.9886521100997925,0.01134788990020752,0.150651216506958,128,True,False,False,False
STRAIN_000410,1,TIGHTBLOCK50,2,142,0.9882850646972656,0.011714935302734375,0.15306814014911652,128,True,False,False,False
STRAIN_000410,1,TIGHTBLOCK50,3,242,0.9896589517593384,0.010341048240661621,0.14381301403045654,128,True,False,False,False
STRAIN_000410,1,TIGHTBLOCK50,4,342,0.9871665239334106,0.012833476066589355,0.16020917892456055,128,True,False,False,False
STRAIN_000410,1,TIGHTBLOCK50,5,442,0.9873136281967163,0.012686371803283691,0.15928825736045837,128,True,False,False,False
STRAIN_000411,1,TIGHTBLOCK50,1,42,0.9848753213882446,0.015124678611755371,0.17392387986183167,128,True,False,False,False
STRAIN_000411,1,TIGHTBLOCK50,2,142,0.9850518703460693,0.014948129653930664,0.1729053258895874,128,True,False,False,False
STRAIN_000411,1,TIGHTBLOCK50,3,242,0.985167384147644,0.014832615852355957,0.17223596572875977,128,True,False,False,False
STRAIN_000411,1,TIGHTBLOCK50,4,342,0.9858807921409607,0.014119207859039307,0.16804303228855133,128,True,False,False,False
STRAIN_000411,1,TIGHTBLOCK50,5,442,0.9874758124351501,0.012524187564849854,0.1582665890455246,128,True,False,False,False
STRAIN_000418,1,TIGHTBLOCK50,1,42,0.9851807951927185,0.014819204807281494,0.1721581220626831,128,True,False,False,False
STRAIN_000418,1,TIGHTBLOCK50,2,142,0.9840362071990967,0.01596379280090332,0.17868328094482422,128,True,False,False,False
STRAIN_000418,1,TIGHTBLOCK50,3,242,0.9851735234260559,0.014826476573944092,0.17220066487789154,128,True,False,False,False
STRAIN_000418,1,TIGHTBLOCK50,4,342,0.9847768545150757,0.015223145484924316,0.1744891107082367,128,True,False,False,False
STRAIN_000418,1,TIGHTBLOCK50,5,442,0.9853745698928833,0.0146254301071167,0.17102937400341034,128,True,False,False,False
STRAIN_000422,1,TIGHTBLOCK50,1,42,0.9698556065559387,0.03014439344406128,0.2455379217863083,128,True,False,False,False
STRAIN_000422,1,TIGHTBLOCK50,2,142,0.9696463942527771,0.0303536057472229,0.24638846516609192,128,True,False,False,False
STRAIN_000422,1,TIGHTBLOCK50,3,242,0.9670293927192688,0.0329706072807312,0.2567903995513916,128,True,False,False,False
STRAIN_000422,1,TIGHTBLOCK50,4,342,0.9599210023880005,0.04007899761199951,0.28312236070632935,128,True,False,False,False
STRAIN_000422,1,TIGHTBLOCK50,5,442,0.9658726453781128,0.03412735462188721,0.26125621795654297,128,True,False,False,False
STRAIN_000429,1,TIGHTBLOCK50,1,42,0.9928807020187378,0.007119297981262207,0.11932549625635147,128,True,False,False,False
STRAIN_000429,1,TIGHTBLOCK50,2,142,0.9921683073043823,0.007831692695617676,0.12515342235565186,128,True,False,False,False
STRAIN_000429,1,TIGHTBLOCK50,3,242,0.9920811653137207,0.007918834686279297,0.12584815919399261,128,True,False,False,False
STRAIN_000429,1,TIGHTBLOCK50,4,342,0.9903950095176697,0.009604990482330322,0.13859984278678894,128,True,False,False,False
STRAIN_000429,1,TIGHTBLOCK50,5,442,0.9919030666351318,0.008096933364868164,0.12725527584552765,128,True,False,False,False
STRAIN_000432,1,TIGHTBLOCK50,1,42,0.9881112575531006,0.011888742446899414,0.15419994294643402,128,True,False,False,False
STRAIN_000432,1,TIGHTBLOCK50,2,142,0.9877243041992188,0.01227569580078125,0.1566891074180603,128,True,False,False,False
STRAIN_000432,1,TIGHTBLOCK50,3,242,0.987017035484314,0.012982964515686035,0.16113945841789246,128,True,False,False,False
STRAIN_000432,1,TIGHTBLOCK50,4,342,0.9855517148971558,0.014448285102844238,0.1699901968240738,128,True,False,False,False
STRAIN_000432,1,TIGHTBLOCK50,5,442,0.9883115887641907,0.011688411235809326,0.15289533138275146,128,True,False,False,False
STRAIN_000438,1,TIGHTBLOCK50,1,42,0.9900671243667603,0.009932875633239746,0.14094607532024384,128,True,False,False,False
STRAIN_000438,1,TIGHTBLOCK50,2,142,0.9916865825653076,0.008313417434692383,0.12894506752490997,128,True,False,False,False
STRAIN_000438,1,TIGHTBLOCK50,3,242,0.9898433685302734,0.010156631469726562,0.14252446591854095,128,True,False,False,False
STRAIN_000438,1,TIGHTBLOCK50,4,342,0.9881974458694458,0.0118025541305542,0.15363925695419312,128,True,False,False,False
STRAIN_000438,1,TIGHTBLOCK50,5,442,0.9902873635292053,0.009712636470794678,0.1393744796514511,128,True,False,False,False
STRAIN_000445,1,TIGHTBLOCK50,1,42,0.9930003881454468,0.006999611854553223,0.11831708252429962,128,True,False,False,False
STRAIN_000445,1,TIGHTBLOCK50,2,142,0.9926914572715759,0.007308542728424072,0.12090064585208893,128,True,False,False,False
STRAIN_000445,1,TIGHTBLOCK50,3,242,0.9926021099090576,0.007397890090942383,0.1216374859213829,128,True,False,False,False
STRAIN_000445,1,TIGHTBLOCK50,4,342,0.9903867840766907,0.009613215923309326,0.13865914940834045,128,True,False,False,False
STRAIN_000445,1,TIGHTBLOCK50,5,442,0.9934208393096924,0.006579160690307617,0.11470947414636612,128,True,False,False,False
STRAIN_000471,1,TIGHTBLOCK50,1,42,0.9897376298904419,0.010262370109558105,0.14326445758342743,128,True,False,False,False
STRAIN_000471,1,TIGHTBLOCK50,2,142,0.9879058599472046,0.01209414005279541,0.15552638471126556,128,True,False,False,False
STRAIN_000471,1,TIGHTBLOCK50,3,242,0.9887455701828003,0.011254429817199707,0.1500302255153656,128,True,False,False,False
STRAIN_000471,1,TIGHTBLOCK50,4,342,0.990537166595459,0.009462833404541016,0.13757120072841644,128,True,False,False,False
STRAIN_000471,1,TIGHTBLOCK50,5,442,0.9894983768463135,0.010501623153686523,0.14492546021938324,128,True,False,False,False
STRAIN_000476,1,TIGHTBLOCK50,1,42,0.9880781769752502,0.011921823024749756,0.15441396832466125,128,True,False,False,False
STRAIN_000476,1,TIGHTBLOCK50,2,142,0.9896043539047241,0.010395646095275879,0.14419181644916534,128,True,False,False,False
STRAIN_000476,1,TIGHTBLOCK50,3,242,0.9903714656829834,0.009628534317016602,0.13876968622207642,128,True,False,False,False
STRAIN_000476,1,TIGHTBLOCK50,4,342,0.9907816648483276,0.009218335151672363,0.13578170537948608,128,True,False,False,False
STRAIN_000476,1,TIGHTBLOCK50,5,442,0.9883382320404053,0.011661767959594727,0.15272074937820435,128,True,False,False,False
STRAIN_000480,1,TIGHTBLOCK50,1,42,0.9895420074462891,0.010457992553710938,0.1446235030889511,128,True,False,False,False
STRAIN_000480,1,TIGHTBLOCK50,2,142,0.9865251779556274,0.013474822044372559,0.16416369378566742,128,True,False,False,False
STRAIN_000480,1,TIGHTBLOCK50,3,242,0.9882062077522278,0.011793792247772217,0.15358304977416992,128,True,False,False,False
STRAIN_000480,1,TIGHTBLOCK50,4,342,0.9920231103897095,0.007976889610290527,0.12630833685398102,128,True,False,False,False
STRAIN_000480,1,TIGHTBLOCK50,5,442,0.9896448850631714,0.010355114936828613,0.14391109347343445,128,True,False,False,False
STRAIN_000490,1,TIGHTBLOCK50,1,42,0.9892016053199768,0.010798394680023193,0.14695893228054047,128,True,False,False,False
STRAIN_000490,1,TIGHTBLOCK50,2,142,0.9894187450408936,0.010581254959106445,0.14547330141067505,128,True,False,False,False
STRAIN_000490,1,TIGHTBLOCK50,3,242,0.9902561902999878,0.009743809700012207,0.13959819078445435,128,True,False,False,False
STRAIN_000490,1,TIGHTBLOCK50,4,342,0.989118218421936,0.010881781578063965,0.14752492308616638,128,True,False,False,False
STRAIN_000490,1,TIGHTBLOCK50,5,442,0.989145815372467,0.010854184627532959,0.1473371684551239,128,True,False,False,False
STRAIN_000495,1,TIGHTBLOCK50,1,42,0.9906777739524841,0.00932222604751587,0.1365446001291275,128,True,False,False,False
STRAIN_000495,1,TIGHTBLOCK50,2,142,0.991643488407135,0.00835651159286499,0.12927836179733276,128,True,False,False,False
STRAIN_000495,1,TIGHTBLOCK50,3,242,0.990368127822876,0.009631872177124023,0.13879340887069702,128,True,False,False,False
