strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000224,4,GLOBAL_CONTIG,4,342,0.6671175956726074,0.3328824043273926,0.8159441351890564,128,True,False,False,False
STRAIN_000224,4,GLOBAL_CONTIG,5,442,0.7339158058166504,0.2660841941833496,0.7294985055923462,128,True,False,False,False
STRAIN_000228,4,GLOBAL_CONTIG,1,42,0.6150203347206116,0.3849796652793884,0.8774734139442444,128,True,False,False,False
STRAIN_000228,4,GLOBAL_CONTIG,2,142,0.5997545719146729,0.40024542808532715,0.8947015404701233,128,True,False,False,False
STRAIN_000228,4,GLOBAL_CONTIG,3,242,0.5951003432273865,0.4048996567726135,0.8998885750770569,128,True,False,False,False
STRAIN_000228,4,GLOBAL_CONTIG,4,342,0.6050707101821899,0.39492928981781006,0.8887399435043335,128,True,False,False,False
STRAIN_000228,4,GLOBAL_CONTIG,5,442,0.5914321541786194,0.4085678458213806,0.9039556384086609,128,True,False,False,False
STRAIN_000235,4,GLOBAL_CONTIG,1,42,0.7137703895568848,0.28622961044311523,0.7566102743148804,128,True,False,False,False
STRAIN_000235,4,GLOBAL_CONTIG,2,142,0.6870288252830505,0.31297117471694946,0.7911651730537415,128,True,False,False,False
STRAIN_000235,4,GLOBAL_CONTIG,3,242,0.7085052728652954,0.2914947271347046,0.7635374069213867,128,True,False,False,False
STRAIN_000235,4,GLOBAL_CONTIG,4,342,0.6936215162277222,0.30637848377227783,0.7827879190444946,128,True,False,False,False
STRAIN_000235,4,GLOBAL_CONTIG,5,442,0.7022250890731812,0.29777491092681885,0.7717188000679016,128,True,False,False,False
STRAIN_000236,4,GLOBAL_CONTIG,1,42,0.6711665391921997,0.3288334608078003,0.8109666705131531,128,True,False,False,False
STRAIN_000236,4,GLOBAL_CONTIG,2,142,0.7094273567199707,0.2905726432800293,0.7623286843299866,128,True,False,False,False
STRAIN_000236,4,GLOBAL_CONTIG,3,242,0.7118635177612305,0.28813648223876953,0.7591265439987183,128,True,False,False,False
STRAIN_000236,4,GLOBAL_CONTIG,4,342,0.6646400690078735,0.33535993099212646,0.8189749121665955,128,True,False,False,False
STRAIN_000236,4,GLOBAL_CONTIG,5,442,0.684501051902771,0.315498948097229,0.7943536639213562,128,True,False,False,False
STRAIN_000238,4,GLOBAL_CONTIG,1,42,0.5874884724617004,0.41251152753829956,0.9083077907562256,128,True,False,False,False
STRAIN_000238,4,GLOBAL_CONTIG,2,142,0.6054427623748779,0.39455723762512207,0.8883211612701416,128,True,False,False,False
STRAIN_000238,4,GLOBAL_CONTIG,3,242,0.5998989343643188,0.40010106563568115,0.8945401906967163,128,True,False,False,False
STRAIN_000238,4,GLOBAL_CONTIG,4,342,0.6112110614776611,0.38878893852233887,0.8818036913871765,128,True,False,False,False
STRAIN_000238,4,GLOBAL_CONTIG,5,442,0.6316330432891846,0.36836695671081543,0.858332097530365,128,True,False,False,False
STRAIN_000240,4,GLOBAL_CONTIG,1,42,0.5945531129837036,0.4054468870162964,0.9004964232444763,128,True,False,False,False
STRAIN_000240,4,GLOBAL_CONTIG,2,142,0.6016127467155457,0.39838725328445435,0.8926222920417786,128,True,False,False,False
STRAIN_000240,4,GLOBAL_CONTIG,3,242,0.5684638023376465,0.4315361976623535,0.9290168285369873,128,True,False,False,False
STRAIN_000240,4,GLOBAL_CONTIG,4,342,0.5630282163619995,0.4369717836380005,0.9348494410514832,128,True,False,False,False
STRAIN_000240,4,GLOBAL_CONTIG,5,442,0.633418083190918,0.36658191680908203,0.8562498688697815,128,True,False,False,False
STRAIN_000249,4,GLOBAL_CONTIG,1,42,0.5711515545845032,0.4288484454154968,0.9261192679405212,128,True,False,False,False
STRAIN_000249,4,GLOBAL_CONTIG,2,142,0.5813922882080078,0.4186077117919922,0.9149948954582214,128,True,False,False,False
STRAIN_000249,4,GLOBAL_CONTIG,3,242,0.592819094657898,0.40718090534210205,0.9024200439453125,128,True,False,False,False
STRAIN_000249,4,GLOBAL_CONTIG,4,342,0.5624561309814453,0.4375438690185547,0.9354612827301025,128,True,False,False,False
STRAIN_000249,4,GLOBAL_CONTIG,5,442,0.5747186541557312,0.4252813458442688,0.9222596287727356,128,True,False,False,False
STRAIN_000250,4,GLOBAL_CONTIG,1,42,0.6297049522399902,0.37029504776000977,0.8605754375457764,128,True,False,False,False
STRAIN_000250,4,GLOBAL_CONTIG,2,142,0.6339641809463501,0.3660358190536499,0.8556118011474609,128,True,False,False,False
STRAIN_000250,4,GLOBAL_CONTIG,3,242,0.6487677693367004,0.35123223066329956,0.8381314873695374,128,True,False,False,False
STRAIN_000250,4,GLOBAL_CONTIG,4,342,0.6645560264587402,0.33544397354125977,0.8190774917602539,128,True,False,False,False
STRAIN_000250,4,GLOBAL_CONTIG,5,442,0.6693880558013916,0.3306119441986084,0.8131567239761353,128,True,False,False,False
STRAIN_000251,4,GLOBAL_CONTIG,1,42,0.5863514542579651,0.4136485457420349,0.9095587730407715,128,True,False,False,False
STRAIN_000251,4,GLOBAL_CONTIG,2,142,0.5388290882110596,0.46117091178894043,0.9603862762451172,128,True,False,False,False
STRAIN_000251,4,GLOBAL_CONTIG,3,242,0.5551952719688416,0.44480472803115845,0.9431910514831543,128,True,False,False,False
STRAIN_000251,4,GLOBAL_CONTIG,4,342,0.5663319826126099,0.43366801738739014,0.9313088059425354,128,True,False,False,False
STRAIN_000251,4,GLOBAL_CONTIG,5,442,0.5535401105880737,0.44645988941192627,0.9449443221092224,128,True,False,False,False
STRAIN_000257,4,GLOBAL_CONTIG,1,42,0.6952321529388428,0.3047678470611572,0.7807276844978333,128,True,False,False,False
STRAIN_000257,4,GLOBAL_CONTIG,2,142,0.6479364633560181,0.35206353664398193,0.8391227126121521,128,True,False,False,False
STRAIN_000257,4,GLOBAL_CONTIG,3,242,0.6833332180976868,0.31666678190231323,0.7958224415779114,128,True,False,False,False
STRAIN_000257,4,GLOBAL_CONTIG,4,342,0.7046024203300476,0.2953975796699524,0.7686319351196289,128,True,False,False,False
STRAIN_000257,4,GLOBAL_CONTIG,5,442,0.6406521797180176,0.3593478202819824,0.8477590680122375,128,True,False,False,False
STRAIN_000265,4,GLOBAL_CONTIG,1,42,0.5637022256851196,0.43629777431488037,0.9341282248497009,128,True,False,False,False
STRAIN_000265,4,GLOBAL_CONTIG,2,142,0.6059330105781555,0.3940669894218445,0.8877691626548767,128,True,False,False,False
STRAIN_000265,4,GLOBAL_CONTIG,3,242,0.5911674499511719,0.4088325500488281,0.9042484164237976,128,True,False,False,False
STRAIN_000265,4,GLOBAL_CONTIG,4,342,0.5924351811408997,0.40756481885910034,0.9028453230857849,128,True,False,False,False
STRAIN_000265,4,GLOBAL_CONTIG,5,442,0.5787311792373657,0.4212688207626343,0.9178985357284546,128,True,False,False,False
STRAIN_000266,4,GLOBAL_CONTIG,1,42,0.7333603501319885,0.2666396498680115,0.7302597761154175,128,True,False,False,False
STRAIN_000266,4,GLOBAL_CONTIG,2,142,0.7257406711578369,0.2742593288421631,0.7406204342842102,128,True,False,False,False
STRAIN_000266,4,GLOBAL_CONTIG,3,242,0.7476888298988342,0.25231117010116577,0.7103676795959473,128,True,False,False,False
STRAIN_000266,4,GLOBAL_CONTIG,4,342,0.7385001182556152,0.26149988174438477,0.7231872081756592,128,True,False,False,False
STRAIN_000266,4,GLOBAL_CONTIG,5,442,0.7608301639556885,0.23916983604431152,0.691620945930481,128,True,False,False,False
STRAIN_000268,4,GLOBAL_CONTIG,1,42,0.6741218566894531,0.3258781433105469,0.8073142170906067,128,True,False,False,False
STRAIN_000268,4,GLOBAL_CONTIG,2,142,0.6657800674438477,0.33421993255615234,0.8175815939903259,128,True,False,False,False
STRAIN_000268,4,GLOBAL_CONTIG,3,242,0.7071843147277832,0.2928156852722168,0.7652654647827148,128,True,False,False,False
STRAIN_000268,4,GLOBAL_CONTIG,4,342,0.6724037528038025,0.3275962471961975,0.8094395399093628,128,True,False,False,False
STRAIN_000268,4,GLOBAL_CONTIG,5,442,0.6873555183410645,0.31264448165893555,0.7907519936561584,128,True,False,False,False
STRAIN_000269,4,GLOBAL_CONTIG,1,42,0.639188826084137,0.36081117391586304,0.8494835495948792,128,True,False,False,False
STRAIN_000269,4,GLOBAL_CONTIG,2,142,0.616218090057373,0.38378190994262695,0.8761072158813477,128,True,False,False,False
STRAIN_000269,4,GLOBAL_CONTIG,3,242,0.6019768714904785,0.3980231285095215,0.8922142386436462,128,True,False,False,False
STRAIN_000269,4,GLOBAL_CONTIG,4,342,0.5932358503341675,0.4067641496658325,0.9019581079483032,128,True,False,False,False
STRAIN_000269,4,GLOBAL_CONTIG,5,442,0.5816663503646851,0.41833364963531494,0.9146952033042908,128,True,False,False,False
STRAIN_000270,4,GLOBAL_CONTIG,1,42,0.5959328413009644,0.40406715869903564,0.8989628553390503,128,True,False,False,False
STRAIN_000270,4,GLOBAL_CONTIG,2,142,0.6351568698883057,0.36484313011169434,0.8542166948318481,128,True,False,False,False
STRAIN_000270,4,GLOBAL_CONTIG,3,242,0.5722848773002625,0.42771512269973755,0.9248946905136108,128,True,False,False,False
STRAIN_000270,4,GLOBAL_CONTIG,4,342,0.6171236038208008,0.3828763961791992,0.8750730156898499,128,True,False,False,False
STRAIN_000270,4,GLOBAL_CONTIG,5,442,0.6034562587738037,0.3965437412261963,0.8905545473098755,128,True,False,False,False
STRAIN_000283,4,GLOBAL_CONTIG,1,42,0.6211680769920349,0.3788319230079651,0.8704388737678528,128,True,False,False,False
STRAIN_000283,4,GLOBAL_CONTIG,2,142,0.6001440286636353,0.39985597133636475,0.8942660689353943,128,True,False,False,False
STRAIN_000283,4,GLOBAL_CONTIG,3,242,0.6031476259231567,0.39685237407684326,0.8909010887145996,128,True,False,False,False
STRAIN_000283,4,GLOBAL_CONTIG,4,342,0.6431040167808533,0.35689598321914673,0.8448620438575745,128,True,False,False,False
STRAIN_000283,4,GLOBAL_CONTIG,5,442,0.629483699798584,0.370516300201416,0.8608324527740479,128,True,False,False,False
STRAIN_000284,4,GLOBAL_CONTIG,1,42,0.6908358335494995,0.3091641664505005,0.7863386273384094,128,True,False,False,False
STRAIN_000284,4,GLOBAL_CONTIG,2,142,0.6985931396484375,0.3014068603515625,0.7764107584953308,128,True,False,False,False
STRAIN_000284,4,GLOBAL_CONTIG,3,242,0.6894199848175049,0.3105800151824951,0.7881370782852173,128,True,False,False,False
STRAIN_000284,4,GLOBAL_CONTIG,4,342,0.6925755739212036,0.3074244260787964,0.784122884273529,128,True,False,False,False
STRAIN_000284,4,GLOBAL_CONTIG,5,442,0.6942082643508911,0.3057917356491089,0.7820379734039307,128,True,False,False,False
STRAIN_000285,4,GLOBAL_CONTIG,1,42,0.6755279302597046,0.3244720697402954,0.805570662021637,128,True,False,False,False
STRAIN_000285,4,GLOBAL_CONTIG,2,142,0.7322085499763489,0.2677914500236511,0.7318353056907654,128,True,False,False,False
STRAIN_000285,4,GLOBAL_CONTIG,3,242,0.7026729583740234,0.29732704162597656,0.7711381912231445,128,True,False,False,False
STRAIN_000285,4,GLOBAL_CONTIG,4,342,0.7066121101379395,0.29338788986206055,0.766012966632843,128,True,False,False,False
STRAIN_000285,4,GLOBAL_CONTIG,5,442,0.7066391706466675,0.2933608293533325,0.7659776210784912,128,True,False,False,False
STRAIN_000286,4,GLOBAL_CONTIG,1,42,0.6732796430587769,0.32672035694122314,0.808356761932373,128,True,False,False,False
STRAIN_000286,4,GLOBAL_CONTIG,2,142,0.6440287828445435,0.35597121715545654,0.8437668085098267,128,True,False,False,False
STRAIN_000286,4,GLOBAL_CONTIG,3,242,0.6323345899581909,0.3676654100418091,0.8575143218040466,128,True,False,False,False
STRAIN_000286,4,GLOBAL_CONTIG,4,342,0.6672165989875793,0.33278340101242065,0.8158227801322937,128,True,False,False,False
STRAIN_000286,4,GLOBAL_CONTIG,5,442,0.6741858124732971,0.3258141875267029,0.8072350025177002,128,True,False,False,False
STRAIN_000288,4,GLOBAL_CONTIG,1,42,0.6573840379714966,0.3426159620285034,0.8277872800827026,128,True,False,False,False
STRAIN_000288,4,GLOBAL_CONTIG,2,142,0.6543319225311279,0.34566807746887207,0.8314661979675293,128,True,False,False,False
STRAIN_000288,4,GLOBAL_CONTIG,3,242,0.6364395618438721,0.36356043815612793,0.8527138233184814,128,True,False,False,False
STRAIN_000288,4,GLOBAL_CONTIG,4,342,0.6290831565856934,0.37091684341430664,0.8612977266311646,128,True,False,False,False
STRAIN_000288,4,GLOBAL_CONTIG,5,442,0.6766974925994873,0.3233025074005127,0.8041175603866577,128,True,False,False,False
STRAIN_000289,4,GLOBAL_CONTIG,1,42,0.7491638660430908,0.2508361339569092,0.7082883715629578,128,True,False,False,False
STRAIN_000289,4,GLOBAL_CONTIG,2,142,0.7229602336883545,0.2770397663116455,0.7443652153015137,128,True,False,False,False
STRAIN_000289,4,GLOBAL_CONTIG,3,242,0.7458558082580566,0.25414419174194336,0.712943434715271,128,True,False,False,False
STRAIN_000289,4,GLOBAL_CONTIG,4,342,0.7411851286888123,0.25881487131118774,0.7194649577140808,128,True,False,False,False
STRAIN_000289,4,GLOBAL_CONTIG,5,442,0.7320328950881958,0.2679671049118042,0.7320752143859863,128,True,False,False,False
STRAIN_000307,4,GLOBAL_CONTIG,1,42,0.5907562971115112,0.40924370288848877,0.9047029614448547,128,True,False,False,False
STRAIN_000307,4,GLOBAL_CONTIG,2,142,0.5780372619628906,0.4219627380371094,0.918654203414917,128,True,False,False,False
STRAIN_000307,4,GLOBAL_CONTIG,3,242,0.5462996363639832,0.45370036363601685,0.9525758624076843,128,True,False,False,False
STRAIN_000307,4,GLOBAL_CONTIG,4,342,0.5977339744567871,0.4022660255432129,0.8969571590423584,128,True,False,False,False
STRAIN_000307,4,GLOBAL_CONTIG,5,442,0.5992162227630615,0.4007837772369385,0.8953030705451965,128,True,False,False,False
STRAIN_000311,4,GLOBAL_CONTIG,1,42,0.8703103065490723,0.12968969345092773,0.5092930793762207,128,True,False,False,False
STRAIN_000311,4,GLOBAL_CONTIG,2,142,0.8557455539703369,0.14425444602966309,0.5371301174163818,128,True,False,False,False
STRAIN_000311,4,GLOBAL_CONTIG,3,242,0.8683086037635803,0.13169139623641968,0.513208270072937,128,True,False,False,False
STRAIN_000311,4,GLOBAL_CONTIG,4,342,0.8636747598648071,0.13632524013519287,0.5221592783927917,128,True,False,False,False
STRAIN_000311,4,GLOBAL_CONTIG,5,442,0.8537870049476624,0.14621299505233765,0.5407641530036926,128,True,False,False,False
STRAIN_000314,4,GLOBAL_CONTIG,1,42,0.6849300265312195,0.3150699734687805,0.7938135266304016,128,True,False,False,False
STRAIN_000314,4,GLOBAL_CONTIG,2,142,0.7148449420928955,0.2851550579071045,0.7551887035369873,128,True,False,False,False
STRAIN_000314,4,GLOBAL_CONTIG,3,242,0.6989809274673462,0.3010190725326538,0.7759111523628235,128,True,False,False,False
STRAIN_000314,4,GLOBAL_CONTIG,4,342,0.696068525314331,0.30393147468566895,0.7796556949615479,128,True,False,False,False
STRAIN_000314,4,GLOBAL_CONTIG,5,442,0.7009203433990479,0.29907965660095215,0.7734075784683228,128,True,False,False,False
STRAIN_000317,4,GLOBAL_CONTIG,1,42,0.6318706274032593,0.3681293725967407,0.8580552935600281,128,True,False,False,False
STRAIN_000317,4,GLOBAL_CONTIG,2,142,0.6434566974639893,0.35654330253601074,0.8444446325302124,128,True,False,False,False
STRAIN_000317,4,GLOBAL_CONTIG,3,242,0.6169823408126831,0.3830176591873169,0.8752344250679016,128,True,False,False,False
STRAIN_000317,4,GLOBAL_CONTIG,4,342,0.6180016994476318,0.38199830055236816,0.8740689754486084,128,True,False,False,False
STRAIN_000317,4,GLOBAL_CONTIG,5,442,0.6043616533279419,0.3956383466720581,0.8895373940467834,128,True,False,False,False
STRAIN_000327,4,GLOBAL_CONTIG,1,42,0.5824306011199951,0.4175693988800049,0.9138593673706055,128,True,False,False,False
STRAIN_000327,4,GLOBAL_CONTIG,2,142,0.5726830363273621,0.42731696367263794,0.9244641661643982,128,True,False,False,False
STRAIN_000327,4,GLOBAL_CONTIG,3,242,0.5850822925567627,0.4149177074432373,0.9109530448913574,128,True,False,False,False
STRAIN_000327,4,GLOBAL_CONTIG,4,342,0.5389533042907715,0.4610466957092285,0.9602569937705994,128,True,False,False,False
STRAIN_000327,4,GLOBAL_CONTIG,5,442,0.5869107246398926,0.4130892753601074,0.9089435935020447,128,True,False,False,False
STRAIN_000329,4,GLOBAL_CONTIG,1,42,0.6626942753791809,0.3373057246208191,0.8213474154472351,128,True,False,False,False
STRAIN_000329,4,GLOBAL_CONTIG,2,142,0.6728005409240723,0.32719945907592773,0.80894935131073,128,True,False,False,False
STRAIN_000329,4,GLOBAL_CONTIG,3,242,0.7000305652618408,0.2999694347381592,0.77455735206604,128,True,False,False,False
STRAIN_000329,4,GLOBAL_CONTIG,4,342,0.6568952798843384,0.3431047201156616,0.8283776044845581,128,True,False,False,False
STRAIN_000329,4,GLOBAL_CONTIG,5,442,0.6649289131164551,0.3350710868835449,0.818622350692749,128,True,False,False,False
STRAIN_000334,4,GLOBAL_CONTIG,1,42,0.5960160493850708,0.4039839506149292,0.8988704681396484,128,True,False,False,False
STRAIN_000334,4,GLOBAL_CONTIG,2,142,0.6538200974464417,0.34617990255355835,0.8320817351341248,128,True,False,False,False
STRAIN_000334,4,GLOBAL_CONTIG,3,242,0.643665075302124,0.356334924697876,0.8441977500915527,128,True,False,False,False
STRAIN_000334,4,GLOBAL_CONTIG,4,342,0.5869722366333008,0.4130277633666992,0.9088760614395142,128,True,False,False,False
STRAIN_000334,4,GLOBAL_CONTIG,5,442,0.6312456130981445,0.36875438690185547,0.8587833046913147,128,True,False,False,False
STRAIN_000339,4,GLOBAL_CONTIG,1,42,0.6633541584014893,0.33664584159851074,0.8205434679985046,128,True,False,False,False
STRAIN_000339,4,GLOBAL_CONTIG,2,142,0.6117531657218933,0.3882468342781067,0.8811888098716736,128,True,False,False,False
STRAIN_000339,4,GLOBAL_CONTIG,3,242,0.6154532432556152,0.38454675674438477,0.8769798278808594,128,True,False,False,False
STRAIN_000339,4,GLOBAL_CONTIG,4,342,0.6105191707611084,0.3894808292388916,0.8825880289077759,128,True,False,False,False
STRAIN_000339,4,GLOBAL_CONTIG,5,442,0.6134217977523804,0.38657820224761963,0.8792931437492371,128,True,False,False,False
STRAIN_000341,4,GLOBAL_CONTIG,1,42,0.6700910329818726,0.32990896701812744,0.81229168176651,128,True,False,False,False
STRAIN_000341,4,GLOBAL_CONTIG,2,142,0.699478030204773,0.30052196979522705,0.7752701044082642,128,True,False,False,False
STRAIN_000341,4,GLOBAL_CONTIG,3,242,0.6628490686416626,0.3371509313583374,0.8211588859558105,128,True,False,False,False
STRAIN_000341,4,GLOBAL_CONTIG,4,342,0.6699098348617554,0.33009016513824463,0.8125146627426147,128,True,False,False,False
STRAIN_000341,4,GLOBAL_CONTIG,5,442,0.647217869758606,0.35278213024139404,0.8399787545204163,128,True,False,False,False
STRAIN_000343,4,GLOBAL_CONTIG,1,42,0.715123176574707,0.28487682342529297,0.7548201680183411,128,True,False,False,False
STRAIN_000343,4,GLOBAL_CONTIG,2,142,0.65656578540802,0.34343421459198,0.8287753462791443,128,True,False,False,False
STRAIN_000343,4,GLOBAL_CONTIG,3,242,0.6782549023628235,0.3217450976371765,0.8021784424781799,128,True,False,False,False
STRAIN_000343,4,GLOBAL_CONTIG,4,342,0.7308284640312195,0.2691715359687805,0.733718752861023,128,True,False,False,False
STRAIN_000343,4,GLOBAL_CONTIG,5,442,0.7060681581497192,0.29393184185028076,0.7667226791381836,128,True,False,False,False
STRAIN_000364,4,GLOBAL_CONTIG,1,42,0.6257048845291138,0.37429511547088623,0.8652110695838928,128,True,False,False,False
STRAIN_000364,4,GLOBAL_CONTIG,2,142,0.6408202648162842,0.3591797351837158,0.8475609421730042,128,True,False,False,False
STRAIN_000364,4,GLOBAL_CONTIG,3,242,0.6041864156723022,0.39581358432769775,0.8897343873977661,128,True,False,False,False
STRAIN_000364,4,GLOBAL_CONTIG,4,342,0.610080897808075,0.38991910219192505,0.8830844759941101,128,True,False,False,False
STRAIN_000364,4,GLOBAL_CONTIG,5,442,0.6205450296401978,0.37945497035980225,0.8711543679237366,128,True,False,False,False
STRAIN_000370,4,GLOBAL_CONTIG,1,42,0.7445526719093323,0.2554473280906677,0.7147688865661621,128,True,False,False,False
STRAIN_000370,4,GLOBAL_CONTIG,2,142,0.7110059857368469,0.2889940142631531,0.7602551579475403,128,True,False,False,False
STRAIN_000370,4,GLOBAL_CONTIG,3,242,0.7873319387435913,0.2126680612564087,0.6521779894828796,128,True,False,False,False
STRAIN_000370,4,GLOBAL_CONTIG,4,342,0.7345106601715088,0.2654893398284912,0.7286827564239502,128,True,False,False,False
STRAIN_000370,4,GLOBAL_CONTIG,5,442,0.7378466725349426,0.2621533274650574,0.7240902185440063,128,True,False,False,False
STRAIN_000371,4,GLOBAL_CONTIG,1,42,0.7835468053817749,0.2164531946182251,0.6579561233520508,128,True,False,False,False
STRAIN_000371,4,GLOBAL_CONTIG,2,142,0.7225769758224487,0.27742302417755127,0.7448799014091492,128,True,False,False,False
STRAIN_000371,4,GLOBAL_CONTIG,3,242,0.7403759956359863,0.25962400436401367,0.7205886840820312,128,True,False,False,False
STRAIN_000371,4,GLOBAL_CONTIG,4,342,0.7674126625061035,0.23258733749389648,0.6820372343063354,128,True,False,False,False
STRAIN_000371,4,GLOBAL_CONTIG,5,442,0.7439855933189392,0.2560144066810608,0.7155619859695435,128,True,False,False,False
STRAIN_000381,4,GLOBAL_CONTIG,1,42,0.6757258176803589,0.3242741823196411,0.8053249716758728,128,True,False,False,False
STRAIN_000381,4,GLOBAL_CONTIG,2,142,0.6860921382904053,0.3139078617095947,0.792348325252533,128,True,False,False,False
STRAIN_000381,4,GLOBAL_CONTIG,3,242,0.6627310514450073,0.3372689485549927,0.8213024735450745,128,True,False,False,False
STRAIN_000381,4,GLOBAL_CONTIG,4,342,0.6637614965438843,0.3362385034561157,0.8200469613075256,128,True,False,False,False
STRAIN_000381,4,GLOBAL_CONTIG,5,442,0.6841238737106323,0.3158761262893677,0.7948285341262817,128,True,False,False,False
STRAIN_000382,4,GLOBAL_CONTIG,1,42,0.6771513819694519,0.3228486180305481,0.8035529851913452,128,True,False,False,False
STRAIN_000382,4,GLOBAL_CONTIG,2,142,0.707815408706665,0.29218459129333496,0.7644405961036682,128,True,False,False,False
STRAIN_000382,4,GLOBAL_CONTIG,3,242,0.6797239184379578,0.32027608156204224,0.8003451228141785,128,True,False,False,False
STRAIN_000382,4,GLOBAL_CONTIG,4,342,0.7723641395568848,0.22763586044311523,0.6747384071350098,128,True,False,False,False
STRAIN_000382,4,GLOBAL_CONTIG,5,442,0.672333300113678,0.327666699886322,0.8095267415046692,128,True,False,False,False
STRAIN_000393,4,GLOBAL_CONTIG,1,42,0.7236166596412659,0.27638334035873413,0.7434827089309692,128,True,False,False,False
STRAIN_000393,4,GLOBAL_CONTIG,2,142,0.7075446248054504,0.29245537519454956,0.764794647693634,128,True,False,False,False
STRAIN_000393,4,GLOBAL_CONTIG,3,242,0.7156482934951782,0.2843517065048218,0.7541243433952332,128,True,False,False,False
STRAIN_000393,4,GLOBAL_CONTIG,4,342,0.7276173830032349,0.27238261699676514,0.7380821108818054,128,True,False,False,False
STRAIN_000393,4,GLOBAL_CONTIG,5,442,0.7249536514282227,0.27504634857177734,0.7416824698448181,128,True,False,False,False
STRAIN_000394,4,GLOBAL_CONTIG,1,42,0.7355632781982422,0.2644367218017578,0.7272369265556335,128,True,False,False,False
STRAIN_000394,4,GLOBAL_CONTIG,2,142,0.690833568572998,0.30916643142700195,0.7863414287567139,128,True,False,False,False
STRAIN_000394,4,GLOBAL_CONTIG,3,242,0.7259563207626343,0.2740436792373657,0.7403292059898376,128,True,False,False,False
STRAIN_000394,4,GLOBAL_CONTIG,4,342,0.671403169631958,0.328596830368042,0.8106748461723328,128,True,False,False,False
STRAIN_000394,4,GLOBAL_CONTIG,5,442,0.701736330986023,0.29826366901397705,0.7723519206047058,128,True,False,False,False
STRAIN_000395,4,GLOBAL_CONTIG,1,42,0.7261337637901306,0.2738662362098694,0.7400894165039062,128,True,False,False,False
STRAIN_000395,4,GLOBAL_CONTIG,2,142,0.7107066512107849,0.2892933487892151,0.7606488466262817,128,True,False,False,False
STRAIN_000395,4,GLOBAL_CONTIG,3,242,0.6997178792953491,0.3002821207046509,0.7749608159065247,128,True,False,False,False
STRAIN_000395,4,GLOBAL_CONTIG,4,342,0.7195020318031311,0.2804979681968689,0.7489966154098511,128,True,False,False,False
STRAIN_000395,4,GLOBAL_CONTIG,5,442,0.7248228788375854,0.27517712116241455,0.7418586015701294,128,True,False,False,False
STRAIN_000403,4,GLOBAL_CONTIG,1,42,0.6706475019454956,0.3293524980545044,0.8116064071655273,128,True,False,False,False
STRAIN_000403,4,GLOBAL_CONTIG,2,142,0.6569722890853882,0.3430277109146118,0.8282846808433533,128,True,False,False,False
STRAIN_000403,4,GLOBAL_CONTIG,3,242,0.6926602125167847,0.30733978748321533,0.7840150594711304,128,True,False,False,False
STRAIN_000403,4,GLOBAL_CONTIG,4,342,0.6411682963371277,0.3588317036628723,0.8471501469612122,128,True,False,False,False
STRAIN_000403,4,GLOBAL_CONTIG,5,442,0.6676853895187378,0.3323146104812622,0.8152480125427246,128,True,False,False,False
STRAIN_000406,4,GLOBAL_CONTIG,1,42,0.7212754487991333,0.2787245512008667,0.7466250658035278,128,True,False,False,False
STRAIN_000406,4,GLOBAL_CONTIG,2,142,0.7303707599639893,0.26962924003601074,0.7343422770500183,128,True,False,False,False
STRAIN_000406,4,GLOBAL_CONTIG,3,242,0.7108403444290161,0.2891596555709839,0.7604730725288391,128,True,False,False,False
STRAIN_000406,4,GLOBAL_CONTIG,4,342,0.7342970371246338,0.2657029628753662,0.7289759516716003,128,True,False,False,False
STRAIN_000406,4,GLOBAL_CONTIG,5,442,0.7357025146484375,0.2642974853515625,0.7270453572273254,128,True,False,False,False
STRAIN_000408,4,GLOBAL_CONTIG,1,42,0.6297000646591187,0.37029993534088135,0.8605810403823853,128,True,False,False,False
STRAIN_000408,4,GLOBAL_CONTIG,2,142,0.6142459511756897,0.3857540488243103,0.8783553242683411,128,True,False,False,False
STRAIN_000408,4,GLOBAL_CONTIG,3,242,0.6078603863716125,0.39213961362838745,0.8855953812599182,128,True,False,False,False
STRAIN_000408,4,GLOBAL_CONTIG,4,342,0.6047763824462891,0.39522361755371094,0.889070987701416,128,True,False,False,False
STRAIN_000408,4,GLOBAL_CONTIG,5,442,0.6285154819488525,0.37148451805114746,0.8619565963745117,128,True,False,False,False
STRAIN_000412,4,GLOBAL_CONTIG,1,42,0.6850895881652832,0.3149104118347168,0.7936125993728638,128,True,False,False,False
STRAIN_000412,4,GLOBAL_CONTIG,2,142,0.7162514925003052,0.2837485074996948,0.753324031829834,128,True,False,False,False
STRAIN_000412,4,GLOBAL_CONTIG,3,242,0.7167994976043701,0.2832005023956299,0.7525961995124817,128,True,False,False,False
STRAIN_000412,4,GLOBAL_CONTIG,4,342,0.7242776155471802,0.2757223844528198,0.7425931692123413,128,True,False,False,False
STRAIN_000412,4,GLOBAL_CONTIG,5,442,0.7000633478164673,0.2999366521835327,0.7745148539543152,128,True,False,False,False
STRAIN_000414,4,GLOBAL_CONTIG,1,42,0.7070711255073547,0.29292887449264526,0.7654134035110474,128,True,False,False,False
STRAIN_000414,4,GLOBAL_CONTIG,2,142,0.69618159532547,0.30381840467453003,0.7795106172561646,128,True,False,False,False
