strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000303,3,GLOBAL_CONTIG,4,342,0.7213573455810547,0.2786426544189453,0.7465153932571411,128,True,False,False,False
STRAIN_000303,3,GLOBAL_CONTIG,5,442,0.669705867767334,0.330294132232666,0.8127657771110535,128,True,False,False,False
STRAIN_000312,3,GLOBAL_CONTIG,1,42,0.6299763321876526,0.3700236678123474,0.860260009765625,128,True,False,False,False
STRAIN_000312,3,GLOBAL_CONTIG,2,142,0.598728358745575,0.40127164125442505,0.8958477973937988,128,True,False,False,False
STRAIN_000312,3,GLOBAL_CONTIG,3,242,0.572069525718689,0.42793047428131104,0.9251275062561035,128,True,False,False,False
STRAIN_000312,3,GLOBAL_CONTIG,4,342,0.5710514783859253,0.4289485216140747,0.926227331161499,128,True,False,False,False
STRAIN_000312,3,GLOBAL_CONTIG,5,442,0.6117604970932007,0.3882395029067993,0.8811805844306946,128,True,False,False,False
STRAIN_000318,3,GLOBAL_CONTIG,1,42,0.6052578091621399,0.3947421908378601,0.888529360294342,128,True,False,False,False
STRAIN_000318,3,GLOBAL_CONTIG,2,142,0.618890643119812,0.381109356880188,0.8730514049530029,128,True,False,False,False
STRAIN_000318,3,GLOBAL_CONTIG,3,242,0.6164059638977051,0.3835940361022949,0.875892698764801,128,True,False,False,False
STRAIN_000318,3,GLOBAL_CONTIG,4,342,0.6024698615074158,0.39753013849258423,0.891661524772644,128,True,False,False,False
STRAIN_000318,3,GLOBAL_CONTIG,5,442,0.646194577217102,0.35380542278289795,0.8411961197853088,128,True,False,False,False
STRAIN_000322,3,GLOBAL_CONTIG,1,42,0.6051586866378784,0.3948413133621216,0.8886409401893616,128,True,False,False,False
STRAIN_000322,3,GLOBAL_CONTIG,2,142,0.6174057722091675,0.3825942277908325,0.8747506141662598,128,True,False,False,False
STRAIN_000322,3,GLOBAL_CONTIG,3,242,0.5658649206161499,0.4341350793838501,0.9318102598190308,128,True,False,False,False
STRAIN_000322,3,GLOBAL_CONTIG,4,342,0.632825493812561,0.36717450618743896,0.8569417595863342,128,True,False,False,False
STRAIN_000322,3,GLOBAL_CONTIG,5,442,0.6111389398574829,0.3888610601425171,0.8818855881690979,128,True,False,False,False
STRAIN_000326,3,GLOBAL_CONTIG,1,42,0.6618889570236206,0.3381110429763794,0.8223273754119873,128,True,False,False,False
STRAIN_000326,3,GLOBAL_CONTIG,2,142,0.7057818174362183,0.29421818256378174,0.7670961022377014,128,True,False,False,False
STRAIN_000326,3,GLOBAL_CONTIG,3,242,0.6692655086517334,0.3307344913482666,0.813307523727417,128,True,False,False,False
STRAIN_000326,3,GLOBAL_CONTIG,4,342,0.6384434700012207,0.3615565299987793,0.850360631942749,128,True,False,False,False
STRAIN_000326,3,GLOBAL_CONTIG,5,442,0.6804238557815552,0.3195761442184448,0.7994700074195862,128,True,False,False,False
STRAIN_000338,3,GLOBAL_CONTIG,1,42,0.5530815124511719,0.4469184875488281,0.9454294443130493,128,True,False,False,False
STRAIN_000338,3,GLOBAL_CONTIG,2,142,0.5462374091148376,0.45376259088516235,0.9526410698890686,128,True,False,False,False
STRAIN_000338,3,GLOBAL_CONTIG,3,242,0.5698721408843994,0.4301278591156006,0.9274997711181641,128,True,False,False,False
STRAIN_000338,3,GLOBAL_CONTIG,4,342,0.5520055294036865,0.4479944705963135,0.9465668797492981,128,True,False,False,False
STRAIN_000338,3,GLOBAL_CONTIG,5,442,0.5733586549758911,0.4266413450241089,0.9237329959869385,128,True,False,False,False
STRAIN_000340,3,GLOBAL_CONTIG,1,42,0.6092068552970886,0.3907931447029114,0.8840736746788025,128,True,False,False,False
STRAIN_000340,3,GLOBAL_CONTIG,2,142,0.5674287676811218,0.4325712323188782,0.9301303029060364,128,True,False,False,False
STRAIN_000340,3,GLOBAL_CONTIG,3,242,0.5875681638717651,0.41243183612823486,0.9082199335098267,128,True,False,False,False
STRAIN_000340,3,GLOBAL_CONTIG,4,342,0.6120022535324097,0.38799774646759033,0.8809061050415039,128,True,False,False,False
STRAIN_000340,3,GLOBAL_CONTIG,5,442,0.6212664842605591,0.3787335157394409,0.8703257441520691,128,True,False,False,False
STRAIN_000352,3,GLOBAL_CONTIG,1,42,0.5716599822044373,0.42834001779556274,0.9255701899528503,128,True,False,False,False
STRAIN_000352,3,GLOBAL_CONTIG,2,142,0.5846299529075623,0.41537004709243774,0.9114495515823364,128,True,False,False,False
STRAIN_000352,3,GLOBAL_CONTIG,3,242,0.6181327104568481,0.38186728954315186,0.8739191889762878,128,True,False,False,False
STRAIN_000352,3,GLOBAL_CONTIG,4,342,0.6320948600769043,0.3679051399230957,0.8577938675880432,128,True,False,False,False
STRAIN_000352,3,GLOBAL_CONTIG,5,442,0.6047070026397705,0.3952929973602295,0.8891490697860718,128,True,False,False,False
STRAIN_000359,3,GLOBAL_CONTIG,1,42,0.5636564493179321,0.43634355068206787,0.9341773390769958,128,True,False,False,False
STRAIN_000359,3,GLOBAL_CONTIG,2,142,0.5746574401855469,0.4253425598144531,0.9223260283470154,128,True,False,False,False
STRAIN_000359,3,GLOBAL_CONTIG,3,242,0.5918476581573486,0.40815234184265137,0.9034958481788635,128,True,False,False,False
STRAIN_000359,3,GLOBAL_CONTIG,4,342,0.5733933448791504,0.4266066551208496,0.92369544506073,128,True,False,False,False
STRAIN_000359,3,GLOBAL_CONTIG,5,442,0.5356230735778809,0.46437692642211914,0.963718831539154,128,True,False,False,False
STRAIN_000362,3,GLOBAL_CONTIG,1,42,0.5358040928840637,0.4641959071159363,0.963530957698822,128,True,False,False,False
STRAIN_000362,3,GLOBAL_CONTIG,2,142,0.5533915162086487,0.4466084837913513,0.9451015591621399,128,True,False,False,False
STRAIN_000362,3,GLOBAL_CONTIG,3,242,0.511604368686676,0.488395631313324,0.9883275032043457,128,True,False,False,False
STRAIN_000362,3,GLOBAL_CONTIG,4,342,0.5264859199523926,0.4735140800476074,0.9731537103652954,128,True,False,False,False
STRAIN_000362,3,GLOBAL_CONTIG,5,442,0.5437307357788086,0.4562692642211914,0.9552688598632812,128,True,False,False,False
STRAIN_000367,3,GLOBAL_CONTIG,1,42,0.5867568254470825,0.4132431745529175,0.9091129302978516,128,True,False,False,False
STRAIN_000367,3,GLOBAL_CONTIG,2,142,0.6054266691207886,0.3945733308792114,0.8883392810821533,128,True,False,False,False
STRAIN_000367,3,GLOBAL_CONTIG,3,242,0.6335955262184143,0.3664044737815857,0.8560425639152527,128,True,False,False,False
STRAIN_000367,3,GLOBAL_CONTIG,4,342,0.6266851425170898,0.37331485748291016,0.8640774488449097,128,True,False,False,False
STRAIN_000367,3,GLOBAL_CONTIG,5,442,0.6256877183914185,0.37431228160858154,0.865230917930603,128,True,False,False,False
STRAIN_000374,3,GLOBAL_CONTIG,1,42,0.561071515083313,0.438928484916687,0.9369401931762695,128,True,False,False,False
STRAIN_000374,3,GLOBAL_CONTIG,2,142,0.5602939128875732,0.43970608711242676,0.9377697706222534,128,True,False,False,False
STRAIN_000374,3,GLOBAL_CONTIG,3,242,0.5259719491004944,0.4740280508995056,0.9736818075180054,128,True,False,False,False
STRAIN_000374,3,GLOBAL_CONTIG,4,342,0.5798389911651611,0.42016100883483887,0.9166908264160156,128,True,False,False,False
STRAIN_000374,3,GLOBAL_CONTIG,5,442,0.5410963296890259,0.4589036703109741,0.9580226540565491,128,True,False,False,False
STRAIN_000375,3,GLOBAL_CONTIG,1,42,0.818785548210144,0.18121445178985596,0.6020206809043884,128,True,False,False,False
STRAIN_000375,3,GLOBAL_CONTIG,2,142,0.8067479729652405,0.19325202703475952,0.6216944456100464,128,True,False,False,False
STRAIN_000375,3,GLOBAL_CONTIG,3,242,0.8207963705062866,0.17920362949371338,0.5986714959144592,128,True,False,False,False
STRAIN_000375,3,GLOBAL_CONTIG,4,342,0.806721568107605,0.19327843189239502,0.621737003326416,128,True,False,False,False
STRAIN_000375,3,GLOBAL_CONTIG,5,442,0.8154852390289307,0.18451476097106934,0.6074779033660889,128,True,False,False,False
STRAIN_000376,3,GLOBAL_CONTIG,1,42,0.5458621978759766,0.45413780212402344,0.9530348777770996,128,True,False,False,False
STRAIN_000376,3,GLOBAL_CONTIG,2,142,0.5613616704940796,0.4386383295059204,0.9366305470466614,128,True,False,False,False
STRAIN_000376,3,GLOBAL_CONTIG,3,242,0.5436926484107971,0.4563073515892029,0.955308735370636,128,True,False,False,False
STRAIN_000376,3,GLOBAL_CONTIG,4,342,0.5327492952346802,0.4672507047653198,0.9666961431503296,128,True,False,False,False
STRAIN_000376,3,GLOBAL_CONTIG,5,442,0.5267646908760071,0.4732353091239929,0.9728671908378601,128,True,False,False,False
STRAIN_000388,3,GLOBAL_CONTIG,1,42,0.6797795295715332,0.3202204704284668,0.8002755641937256,128,True,False,False,False
STRAIN_000388,3,GLOBAL_CONTIG,2,142,0.7243293523788452,0.2756706476211548,0.7425235509872437,128,True,False,False,False
STRAIN_000388,3,GLOBAL_CONTIG,3,242,0.716835618019104,0.283164381980896,0.7525481581687927,128,True,False,False,False
STRAIN_000388,3,GLOBAL_CONTIG,4,342,0.7102559208869934,0.2897440791130066,0.7612411975860596,128,True,False,False,False
STRAIN_000388,3,GLOBAL_CONTIG,5,442,0.7065061330795288,0.2934938669204712,0.7661513090133667,128,True,False,False,False
STRAIN_000416,3,GLOBAL_CONTIG,1,42,0.5132229328155518,0.48677706718444824,0.9866884350776672,128,True,False,False,False
STRAIN_000416,3,GLOBAL_CONTIG,2,142,0.5736713409423828,0.4263286590576172,0.9233944416046143,128,True,False,False,False
STRAIN_000416,3,GLOBAL_CONTIG,3,242,0.5631282329559326,0.4368717670440674,0.9347425103187561,128,True,False,False,False
STRAIN_000416,3,GLOBAL_CONTIG,4,342,0.5466350317001343,0.4533649682998657,0.9522235989570618,128,True,False,False,False
STRAIN_000416,3,GLOBAL_CONTIG,5,442,0.5212306976318359,0.47876930236816406,0.978538990020752,128,True,False,False,False
STRAIN_000419,3,GLOBAL_CONTIG,1,42,0.5872882008552551,0.4127117991447449,0.9085282683372498,128,True,False,False,False
STRAIN_000419,3,GLOBAL_CONTIG,2,142,0.5893995761871338,0.4106004238128662,0.9062014222145081,128,True,False,False,False
STRAIN_000419,3,GLOBAL_CONTIG,3,242,0.5856970548629761,0.4143029451370239,0.9102778434753418,128,True,False,False,False
STRAIN_000419,3,GLOBAL_CONTIG,4,342,0.5611064434051514,0.43889355659484863,0.9369029402732849,128,True,False,False,False
STRAIN_000419,3,GLOBAL_CONTIG,5,442,0.5627481341362,0.43725186586380005,0.9351490139961243,128,True,False,False,False
STRAIN_000423,3,GLOBAL_CONTIG,1,42,0.5246408581733704,0.47535914182662964,0.9750479459762573,128,True,False,False,False
STRAIN_000423,3,GLOBAL_CONTIG,2,142,0.5874812006950378,0.41251879930496216,0.908315896987915,128,True,False,False,False
STRAIN_000423,3,GLOBAL_CONTIG,3,242,0.5479130148887634,0.4520869851112366,0.9508805871009827,128,True,False,False,False
STRAIN_000423,3,GLOBAL_CONTIG,4,342,0.4972515106201172,0.5027484893798828,1.0027447938919067,128,True,False,False,False
STRAIN_000423,3,GLOBAL_CONTIG,5,442,0.5555505752563477,0.44444942474365234,0.9428143501281738,128,True,False,False,False
STRAIN_000428,3,GLOBAL_CONTIG,1,42,0.6438001394271851,0.35619986057281494,0.844037652015686,128,True,False,False,False
STRAIN_000428,3,GLOBAL_CONTIG,2,142,0.6798945069313049,0.32010549306869507,0.8001318573951721,128,True,False,False,False
STRAIN_000428,3,GLOBAL_CONTIG,3,242,0.6443216800689697,0.3556783199310303,0.8434195518493652,128,True,False,False,False
STRAIN_000428,3,GLOBAL_CONTIG,4,342,0.6712261438369751,0.3287738561630249,0.810893177986145,128,True,False,False,False
STRAIN_000428,3,GLOBAL_CONTIG,5,442,0.663481593132019,0.33651840686798096,0.82038813829422,128,True,False,False,False
STRAIN_000435,3,GLOBAL_CONTIG,1,42,0.6090306043624878,0.3909693956375122,0.8842730522155762,128,True,False,False,False
STRAIN_000435,3,GLOBAL_CONTIG,2,142,0.61670982837677,0.38329017162323,0.8755457401275635,128,True,False,False,False
STRAIN_000435,3,GLOBAL_CONTIG,3,242,0.5963846445083618,0.4036153554916382,0.8984602093696594,128,True,False,False,False
STRAIN_000435,3,GLOBAL_CONTIG,4,342,0.6255147457122803,0.3744852542877197,0.8654308915138245,128,True,False,False,False
STRAIN_000435,3,GLOBAL_CONTIG,5,442,0.6249858140945435,0.37501418590545654,0.8660418391227722,128,True,False,False,False
STRAIN_000437,3,GLOBAL_CONTIG,1,42,0.5865084528923035,0.41349154710769653,0.9093860983848572,128,True,False,False,False
STRAIN_000437,3,GLOBAL_CONTIG,2,142,0.6128052473068237,0.38719475269317627,0.8799940943717957,128,True,False,False,False
STRAIN_000437,3,GLOBAL_CONTIG,3,242,0.6232008337974548,0.37679916620254517,0.8681004643440247,128,True,False,False,False
STRAIN_000437,3,GLOBAL_CONTIG,4,342,0.5806484818458557,0.4193515181541443,0.9158073663711548,128,True,False,False,False
STRAIN_000437,3,GLOBAL_CONTIG,5,442,0.5701013207435608,0.4298986792564392,0.9272526502609253,128,True,False,False,False
STRAIN_000440,3,GLOBAL_CONTIG,1,42,0.5451949238777161,0.45480507612228394,0.9537348747253418,128,True,False,False,False
STRAIN_000440,3,GLOBAL_CONTIG,2,142,0.5557780861854553,0.4442219138145447,0.9425729513168335,128,True,False,False,False
STRAIN_000440,3,GLOBAL_CONTIG,3,242,0.5520153641700745,0.44798463582992554,0.9465564489364624,128,True,False,False,False
STRAIN_000440,3,GLOBAL_CONTIG,4,342,0.5036056041717529,0.49639439582824707,0.9963878393173218,128,True,False,False,False
STRAIN_000440,3,GLOBAL_CONTIG,5,442,0.5418969392776489,0.4581030607223511,0.9571866393089294,128,True,False,False,False
STRAIN_000447,3,GLOBAL_CONTIG,1,42,0.5747859477996826,0.4252140522003174,0.922186553478241,128,True,False,False,False
STRAIN_000447,3,GLOBAL_CONTIG,2,142,0.5630016326904297,0.4369983673095703,0.9348780512809753,128,True,False,False,False
STRAIN_000447,3,GLOBAL_CONTIG,3,242,0.5596702694892883,0.44032973051071167,0.9384346008300781,128,True,False,False,False
STRAIN_000447,3,GLOBAL_CONTIG,4,342,0.5409677028656006,0.4590322971343994,0.958156943321228,128,True,False,False,False
STRAIN_000447,3,GLOBAL_CONTIG,5,442,0.5595125555992126,0.44048744440078735,0.9386026859283447,128,True,False,False,False
STRAIN_000448,3,GLOBAL_CONTIG,1,42,0.5169588327407837,0.4830411672592163,0.982894778251648,128,True,False,False,False
STRAIN_000448,3,GLOBAL_CONTIG,2,142,0.5059969425201416,0.4940030574798584,0.9939850568771362,128,True,False,False,False
STRAIN_000448,3,GLOBAL_CONTIG,3,242,0.5541207790374756,0.4458792209625244,0.9443296194076538,128,True,False,False,False
STRAIN_000448,3,GLOBAL_CONTIG,4,342,0.5362249612808228,0.46377503871917725,0.9630939960479736,128,True,False,False,False
STRAIN_000448,3,GLOBAL_CONTIG,5,442,0.5158114433288574,0.4841885566711426,0.984061598777771,128,True,False,False,False
STRAIN_000451,3,GLOBAL_CONTIG,1,42,0.5458601713180542,0.4541398286819458,0.9530370831489563,128,True,False,False,False
STRAIN_000451,3,GLOBAL_CONTIG,2,142,0.5316370725631714,0.4683629274368286,0.9678459763526917,128,True,False,False,False
STRAIN_000451,3,GLOBAL_CONTIG,3,242,0.5279320478439331,0.4720679521560669,0.9716665744781494,128,True,False,False,False
STRAIN_000451,3,GLOBAL_CONTIG,4,342,0.544293999671936,0.45570600032806396,0.954679012298584,128,True,False,False,False
STRAIN_000451,3,GLOBAL_CONTIG,5,442,0.5350284576416016,0.46497154235839844,0.9643356800079346,128,True,False,False,False
STRAIN_000453,3,GLOBAL_CONTIG,1,42,0.5565659403800964,0.44343405961990356,0.9417367577552795,128,True,False,False,False
STRAIN_000453,3,GLOBAL_CONTIG,2,142,0.610914945602417,0.389085054397583,0.8821394443511963,128,True,False,False,False
STRAIN_000453,3,GLOBAL_CONTIG,3,242,0.5566673278808594,0.4433326721191406,0.9416290521621704,128,True,False,False,False
STRAIN_000453,3,GLOBAL_CONTIG,4,342,0.5728784799575806,0.42712152004241943,0.9242526292800903,128,True,False,False,False
STRAIN_000453,3,GLOBAL_CONTIG,5,442,0.5689619779586792,0.4310380220413208,0.9284804463386536,128,True,False,False,False
STRAIN_000454,3,GLOBAL_CONTIG,1,42,0.5439375042915344,0.4560624957084656,0.9550524353981018,128,True,False,False,False
STRAIN_000454,3,GLOBAL_CONTIG,2,142,0.5745346546173096,0.42546534538269043,0.9224591255187988,128,True,False,False,False
STRAIN_000454,3,GLOBAL_CONTIG,3,242,0.5406033992767334,0.4593966007232666,0.9585369825363159,128,True,False,False,False
STRAIN_000454,3,GLOBAL_CONTIG,4,342,0.5578555464744568,0.4421444535255432,0.9403663873672485,128,True,False,False,False
STRAIN_000454,3,GLOBAL_CONTIG,5,442,0.5299789905548096,0.47002100944519043,0.9695575833320618,128,True,False,False,False
STRAIN_000457,3,GLOBAL_CONTIG,1,42,0.5661531090736389,0.4338468909263611,0.9315007925033569,128,True,False,False,False
STRAIN_000457,3,GLOBAL_CONTIG,2,142,0.5889843702316284,0.4110156297683716,0.9066594243049622,128,True,False,False,False
STRAIN_000457,3,GLOBAL_CONTIG,3,242,0.57276451587677,0.42723548412323,0.9243760108947754,128,True,False,False,False
STRAIN_000457,3,GLOBAL_CONTIG,4,342,0.5795856714248657,0.4204143285751343,0.9169670939445496,128,True,False,False,False
STRAIN_000457,3,GLOBAL_CONTIG,5,442,0.5695123672485352,0.43048763275146484,0.927887499332428,128,True,False,False,False
STRAIN_000458,3,GLOBAL_CONTIG,1,42,0.6454410552978516,0.35455894470214844,0.8420913219451904,128,True,False,False,False
STRAIN_000458,3,GLOBAL_CONTIG,2,142,0.6119975447654724,0.3880024552345276,0.8809113502502441,128,True,False,False,False
STRAIN_000458,3,GLOBAL_CONTIG,3,242,0.6380705833435059,0.36192941665649414,0.8507989645004272,128,True,False,False,False
STRAIN_000458,3,GLOBAL_CONTIG,4,342,0.6446937322616577,0.3553062677383423,0.8429783582687378,128,True,False,False,False
STRAIN_000458,3,GLOBAL_CONTIG,5,442,0.6211007833480835,0.3788992166519165,0.8705162405967712,128,True,False,False,False
STRAIN_000459,3,GLOBAL_CONTIG,1,42,0.6068572998046875,0.3931427001953125,0.8867273330688477,128,True,False,False,False
STRAIN_000459,3,GLOBAL_CONTIG,2,142,0.5940954685211182,0.40590453147888184,0.9010044932365417,128,True,False,False,False
STRAIN_000459,3,GLOBAL_CONTIG,3,242,0.5953055620193481,0.40469443798065186,0.8996604084968567,128,True,False,False,False
STRAIN_000459,3,GLOBAL_CONTIG,4,342,0.606175422668457,0.39382457733154297,0.8874961137771606,128,True,False,False,False
STRAIN_000459,3,GLOBAL_CONTIG,5,442,0.573611319065094,0.426388680934906,0.9234594702720642,128,True,False,False,False
STRAIN_000463,3,GLOBAL_CONTIG,1,42,0.6540582180023193,0.34594178199768066,0.8317953944206238,128,True,False,False,False
STRAIN_000463,3,GLOBAL_CONTIG,2,142,0.6368598937988281,0.3631401062011719,0.8522207736968994,128,True,False,False,False
STRAIN_000463,3,GLOBAL_CONTIG,3,242,0.6562087535858154,0.34379124641418457,0.8292059302330017,128,True,False,False,False
STRAIN_000463,3,GLOBAL_CONTIG,4,342,0.6429433822631836,0.3570566177368164,0.8450522422790527,128,True,False,False,False
STRAIN_000463,3,GLOBAL_CONTIG,5,442,0.6528493165969849,0.34715068340301514,0.8332474827766418,128,True,False,False,False
STRAIN_000470,3,GLOBAL_CONTIG,1,42,0.5937703847885132,0.4062296152114868,0.9013652801513672,128,True,False,False,False
STRAIN_000470,3,GLOBAL_CONTIG,2,142,0.5648134350776672,0.43518656492233276,0.9329379200935364,128,True,False,False,False
STRAIN_000470,3,GLOBAL_CONTIG,3,242,0.5547583103179932,0.44524168968200684,0.9436542391777039,128,True,False,False,False
STRAIN_000470,3,GLOBAL_CONTIG,4,342,0.5681068897247314,0.43189311027526855,0.9294009804725647,128,True,False,False,False
STRAIN_000470,3,GLOBAL_CONTIG,5,442,0.5707874298095703,0.4292125701904297,0.9265123605728149,128,True,False,False,False
STRAIN_000475,3,GLOBAL_CONTIG,1,42,0.7264586687088013,0.27354133129119873,0.7396504282951355,128,True,False,False,False
STRAIN_000475,3,GLOBAL_CONTIG,2,142,0.714745044708252,0.28525495529174805,0.7553210258483887,128,True,False,False,False
STRAIN_000475,3,GLOBAL_CONTIG,3,242,0.7463479042053223,0.25365209579467773,0.7122527956962585,128,True,False,False,False
STRAIN_000475,3,GLOBAL_CONTIG,4,342,0.7047703266143799,0.2952296733856201,0.7684134244918823,128,True,False,False,False
STRAIN_000475,3,GLOBAL_CONTIG,5,442,0.7346218824386597,0.26537811756134033,0.7285301685333252,128,True,False,False,False
STRAIN_000478,3,GLOBAL_CONTIG,1,42,0.5641888976097107,0.4358111023902893,0.9336070418357849,128,True,False,False,False
STRAIN_000478,3,GLOBAL_CONTIG,2,142,0.5404893159866333,0.4595106840133667,0.9586560130119324,128,True,False,False,False
STRAIN_000478,3,GLOBAL_CONTIG,3,242,0.558485209941864,0.441514790058136,0.9396966099739075,128,True,False,False,False
STRAIN_000478,3,GLOBAL_CONTIG,4,342,0.5551273226737976,0.4448726773262024,0.9432632327079773,128,True,False,False,False
STRAIN_000478,3,GLOBAL_CONTIG,5,442,0.554695725440979,0.445304274559021,0.9437206983566284,128,True,False,False,False
STRAIN_000483,3,GLOBAL_CONTIG,1,42,0.6382120251655579,0.36178797483444214,0.8506327271461487,128,True,False,False,False
STRAIN_000483,3,GLOBAL_CONTIG,2,142,0.6581260561943054,0.3418739438056946,0.8268905878067017,128,True,False,False,False
STRAIN_000483,3,GLOBAL_CONTIG,3,242,0.6333686709403992,0.36663132905960083,0.8563075065612793,128,True,False,False,False
STRAIN_000483,3,GLOBAL_CONTIG,4,342,0.6541967988014221,0.3458032011985779,0.8316287398338318,128,True,False,False,False
STRAIN_000483,3,GLOBAL_CONTIG,5,442,0.6460869312286377,0.3539130687713623,0.841323971748352,128,True,False,False,False
STRAIN_000484,3,GLOBAL_CONTIG,1,42,0.5346581935882568,0.46534180641174316,0.9647194743156433,128,True,False,False,False
STRAIN_000484,3,GLOBAL_CONTIG,2,142,0.5655508637428284,0.43444913625717163,0.9321471452713013,128,True,False,False,False
STRAIN_000484,3,GLOBAL_CONTIG,3,242,0.5498066544532776,0.4501933455467224,0.948887050151825,128,True,False,False,False
STRAIN_000484,3,GLOBAL_CONTIG,4,342,0.5778030157089233,0.42219698429107666,0.9189090728759766,128,True,False,False,False
STRAIN_000484,3,GLOBAL_CONTIG,5,442,0.5860196352005005,0.4139803647994995,0.9099234342575073,128,True,False,False,False
STRAIN_000488,3,GLOBAL_CONTIG,1,42,0.6658393144607544,0.3341606855392456,0.8175091743469238,128,True,False,False,False
STRAIN_000488,3,GLOBAL_CONTIG,2,142,0.674270510673523,0.32572948932647705,0.8071299195289612,128,True,False,False,False
STRAIN_000488,3,GLOBAL_CONTIG,3,242,0.6761418581008911,0.3238581418991089,0.8048080801963806,128,True,False,False,False
STRAIN_000488,3,GLOBAL_CONTIG,4,342,0.6881929636001587,0.3118070363998413,0.7896923422813416,128,True,False,False,False
STRAIN_000488,3,GLOBAL_CONTIG,5,442,0.6799300909042358,0.32006990909576416,0.8000873923301697,128,True,False,False,False
STRAIN_000489,3,GLOBAL_CONTIG,1,42,0.726180911064148,0.27381908893585205,0.7400258183479309,128,True,False,False,False
STRAIN_000489,3,GLOBAL_CONTIG,2,142,0.7314658761024475,0.2685341238975525,0.7328494191169739,128,True,False,False,False
STRAIN_000489,3,GLOBAL_CONTIG,3,242,0.6602121591567993,0.3397878408432007,0.8243637084960938,128,True,False,False,False
STRAIN_000489,3,GLOBAL_CONTIG,4,342,0.6764016151428223,0.32359838485717773,0.8044853806495667,128,True,False,False,False
STRAIN_000489,3,GLOBAL_CONTIG,5,442,0.637749195098877,0.36225080490112305,0.8511766791343689,128,True,False,False,False
STRAIN_000494,3,GLOBAL_CONTIG,1,42,0.6264052987098694,0.3735947012901306,0.86440110206604,128,True,False,False,False
STRAIN_000494,3,GLOBAL_CONTIG,2,142,0.5832429528236389,0.4167570471763611,0.9129699468612671,128,True,False,False,False
STRAIN_000494,3,GLOBAL_CONTIG,3,242,0.6267446279525757,0.3732553720474243,0.8640085458755493,128,True,False,False,False
STRAIN_000494,3,GLOBAL_CONTIG,4,342,0.6034739017486572,0.3965260982513428,0.8905348777770996,128,True,False,False,False
STRAIN_000494,3,GLOBAL_CONTIG,5,442,0.6329771280288696,0.36702287197113037,0.8567647933959961,128,True,False,False,False
STRAIN_000496,3,GLOBAL_CONTIG,1,42,0.6548268795013428,0.3451731204986572,0.8308707475662231,128,True,False,False,False
STRAIN_000496,3,GLOBAL_CONTIG,2,142,0.5543563365936279,0.44564366340637207,0.944080114364624,128,True,False,False,False
STRAIN_000496,3,GLOBAL_CONTIG,3,242,0.6203557252883911,0.3796442747116089,0.8713716268539429,128,True,False,False,False
STRAIN_000496,3,GLOBAL_CONTIG,4,342,0.6174452304840088,0.3825547695159912,0.8747054934501648,128,True,False,False,False
STRAIN_000496,3,GLOBAL_CONTIG,5,442,0.6003563404083252,0.3996436595916748,0.8940287232398987,128,True,False,False,False
STRAIN_000501,3,GLOBAL_CONTIG,1,42,0.5203877687454224,0.47961223125457764,0.9794000387191772,128,True,False,False,False
STRAIN_000501,3,GLOBAL_CONTIG,2,142,0.5501049160957336,0.44989508390426636,0.9485726952552795,128,True,False,False,False
STRAIN_000501,3,GLOBAL_CONTIG,3,242,0.545783519744873,0.45421648025512695,0.9531174302101135,128,True,False,False,False
STRAIN_000501,3,GLOBAL_CONTIG,4,342,0.5424084663391113,0.45759153366088867,0.9566519856452942,128,True,False,False,False
STRAIN_000501,3,GLOBAL_CONTIG,5,442,0.5500705242156982,0.44992947578430176,0.9486088752746582,128,True,False,False,False
STRAIN_000502,3,GLOBAL_CONTIG,1,42,0.5739400386810303,0.4260599613189697,0.9231035113334656,128,True,False,False,False
STRAIN_000502,3,GLOBAL_CONTIG,2,142,0.5546882152557373,0.4453117847442627,0.9437285661697388,128,True,False,False,False
STRAIN_000502,3,GLOBAL_CONTIG,3,242,0.5822232961654663,0.4177767038345337,0.9140861630439758,128,True,False,False,False
STRAIN_000502,3,GLOBAL_CONTIG,4,342,0.6002988815307617,0.3997011184692383,0.8940930366516113,128,True,False,False,False
STRAIN_000502,3,GLOBAL_CONTIG,5,442,0.5569136738777161,0.44308632612228394,0.941367506980896,128,True,False,False,False
STRAIN_000506,3,GLOBAL_CONTIG,1,42,0.6376336216926575,0.36236637830734253,0.8513123989105225,128,True,False,False,False
STRAIN_000506,3,GLOBAL_CONTIG,2,142,0.6357226967811584,0.36427730321884155,0.8535541296005249,128,True,False,False,False
STRAIN_000506,3,GLOBAL_CONTIG,3,242,0.6183691024780273,0.38163089752197266,0.8736485242843628,128,True,False,False,False
STRAIN_000506,3,GLOBAL_CONTIG,4,342,0.6361328363418579,0.3638671636581421,0.8530734777450562,128,True,False,False,False
STRAIN_000506,3,GLOBAL_CONTIG,5,442,0.6342121362686157,0.3657878637313843,0.8553220629692078,128,True,False,False,False
STRAIN_000511,3,GLOBAL_CONTIG,1,42,0.6611109375953674,0.33888906240463257,0.8232728838920593,128,True,False,False,False
STRAIN_000511,3,GLOBAL_CONTIG,2,142,0.6631209850311279,0.33687901496887207,0.8208276629447937,128,True,False,False,False
