strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000213,2,TIGHTBLOCK50,2,142,0.9738257527351379,0.02617424726486206,0.22879791259765625,128,True,False,False,False
STRAIN_000213,2,TIGHTBLOCK50,3,242,0.9717788696289062,0.02822113037109375,0.23757603764533997,128,True,False,False,False
STRAIN_000213,2,TIGHTBLOCK50,4,342,0.9718655347824097,0.028134465217590332,0.23721083998680115,128,True,False,False,False
STRAIN_000213,2,TIGHTBLOCK50,5,442,0.972588062286377,0.027411937713623047,0.23414477705955505,128,True,False,False,False
STRAIN_000220,2,TIGHTBLOCK50,1,42,0.9619681239128113,0.03803187608718872,0.27579620480537415,128,True,False,False,False
STRAIN_000220,2,TIGHTBLOCK50,2,142,0.9609395265579224,0.03906047344207764,0.2795008718967438,128,True,False,False,False
STRAIN_000220,2,TIGHTBLOCK50,3,242,0.960230827331543,0.03976917266845703,0.28202497959136963,128,True,False,False,False
STRAIN_000220,2,TIGHTBLOCK50,4,342,0.96077561378479,0.03922438621520996,0.2800871729850769,128,True,False,False,False
STRAIN_000220,2,TIGHTBLOCK50,5,442,0.9609073996543884,0.03909260034561157,0.27961617708206177,128,True,False,False,False
STRAIN_000222,2,TIGHTBLOCK50,1,42,0.9686630964279175,0.03133690357208252,0.2503473460674286,128,True,False,False,False
STRAIN_000222,2,TIGHTBLOCK50,2,142,0.966988205909729,0.033011794090270996,0.25695064663887024,128,True,False,False,False
STRAIN_000222,2,TIGHTBLOCK50,3,242,0.96851646900177,0.03148353099822998,0.2509320080280304,128,True,False,False,False
STRAIN_000222,2,TIGHTBLOCK50,4,342,0.9694532752037048,0.030546724796295166,0.2471710443496704,128,True,False,False,False
STRAIN_000222,2,TIGHTBLOCK50,5,442,0.9684233665466309,0.03157663345336914,0.2513032853603363,128,True,False,False,False
STRAIN_000223,2,TIGHTBLOCK50,1,42,0.9697901010513306,0.030209898948669434,0.24580413103103638,128,True,False,False,False
STRAIN_000223,2,TIGHTBLOCK50,2,142,0.9661063551902771,0.0338936448097229,0.26035982370376587,128,True,False,False,False
STRAIN_000223,2,TIGHTBLOCK50,3,242,0.9685007333755493,0.031499266624450684,0.2509952187538147,128,True,False,False,False
STRAIN_000223,2,TIGHTBLOCK50,4,342,0.9668309688568115,0.03316903114318848,0.2575615346431732,128,True,False,False,False
STRAIN_000223,2,TIGHTBLOCK50,5,442,0.964606523513794,0.035393476486206055,0.266058087348938,128,True,False,False,False
STRAIN_000225,2,TIGHTBLOCK50,1,42,0.9899271130561829,0.010072886943817139,0.1419360190629959,128,True,False,False,False
STRAIN_000225,2,TIGHTBLOCK50,2,142,0.9892449378967285,0.010755062103271484,0.1466633826494217,128,True,False,False,False
STRAIN_000225,2,TIGHTBLOCK50,3,242,0.9888753294944763,0.011124670505523682,0.14916221797466278,128,True,False,False,False
STRAIN_000225,2,TIGHTBLOCK50,4,342,0.9909078478813171,0.009092152118682861,0.13484930992126465,128,True,False,False,False
STRAIN_000225,2,TIGHTBLOCK50,5,442,0.9902899265289307,0.009710073471069336,0.1393565684556961,128,True,False,False,False
STRAIN_000226,2,TIGHTBLOCK50,1,42,0.9858601689338684,0.014139831066131592,0.1681654006242752,128,True,False,False,False
STRAIN_000226,2,TIGHTBLOCK50,2,142,0.9899684190750122,0.010031580924987793,0.14164477586746216,128,True,False,False,False
STRAIN_000226,2,TIGHTBLOCK50,3,242,0.9886134266853333,0.011386573314666748,0.1509079784154892,128,True,False,False,False
STRAIN_000226,2,TIGHTBLOCK50,4,342,0.9892030954360962,0.010796904563903809,0.146947979927063,128,True,False,False,False
STRAIN_000226,2,TIGHTBLOCK50,5,442,0.9894962906837463,0.010503709316253662,0.14493921399116516,128,True,False,False,False
STRAIN_000227,2,TIGHTBLOCK50,1,42,0.983191967010498,0.016808032989501953,0.18334674835205078,128,True,False,False,False
STRAIN_000227,2,TIGHTBLOCK50,2,142,0.9787545204162598,0.021245479583740234,0.20613358914852142,128,True,False,False,False
STRAIN_000227,2,TIGHTBLOCK50,3,242,0.984311580657959,0.015688419342041016,0.17713496088981628,128,True,False,False,False
STRAIN_000227,2,TIGHTBLOCK50,4,342,0.9839487671852112,0.01605123281478882,0.179171621799469,128,True,False,False,False
STRAIN_000227,2,TIGHTBLOCK50,5,442,0.9838322401046753,0.016167759895324707,0.17982009053230286,128,True,False,False,False
STRAIN_000232,2,TIGHTBLOCK50,1,42,0.9911245107650757,0.008875489234924316,0.13323263823986053,128,True,False,False,False
STRAIN_000232,2,TIGHTBLOCK50,2,142,0.9872255325317383,0.012774467468261719,0.15984052419662476,128,True,False,False,False
STRAIN_000232,2,TIGHTBLOCK50,3,242,0.9859145879745483,0.01408541202545166,0.16784198582172394,128,True,False,False,False
STRAIN_000232,2,TIGHTBLOCK50,4,342,0.9921765327453613,0.007823467254638672,0.12508732080459595,128,True,False,False,False
STRAIN_000232,2,TIGHTBLOCK50,5,442,0.9861031770706177,0.013896822929382324,0.16671423614025116,128,True,False,False,False
STRAIN_000242,2,TIGHTBLOCK50,1,42,0.9859912395477295,0.014008760452270508,0.16738487780094147,128,True,False,False,False
STRAIN_000242,2,TIGHTBLOCK50,2,142,0.9882547855377197,0.011745214462280273,0.15326589345932007,128,True,False,False,False
STRAIN_000242,2,TIGHTBLOCK50,3,242,0.9873136281967163,0.012686371803283691,0.15928861498832703,128,True,False,False,False
STRAIN_000242,2,TIGHTBLOCK50,4,342,0.9894371628761292,0.01056283712387085,0.14534664154052734,128,True,False,False,False
STRAIN_000242,2,TIGHTBLOCK50,5,442,0.9869247078895569,0.013075292110443115,0.16171161830425262,128,True,False,False,False
STRAIN_000246,2,TIGHTBLOCK50,1,42,0.9629393815994263,0.03706061840057373,0.2722521424293518,128,True,False,False,False
STRAIN_000246,2,TIGHTBLOCK50,2,142,0.965021014213562,0.03497898578643799,0.2644958794116974,128,True,False,False,False
STRAIN_000246,2,TIGHTBLOCK50,3,242,0.9711553454399109,0.02884465456008911,0.24018612504005432,128,True,False,False,False
STRAIN_000246,2,TIGHTBLOCK50,4,342,0.9634396433830261,0.03656035661697388,0.2704084813594818,128,True,False,False,False
STRAIN_000246,2,TIGHTBLOCK50,5,442,0.9640322327613831,0.03596776723861694,0.26820796728134155,128,True,False,False,False
STRAIN_000247,2,TIGHTBLOCK50,1,42,0.985358476638794,0.014641523361206055,0.1711224466562271,128,True,False,False,False
STRAIN_000247,2,TIGHTBLOCK50,2,142,0.9843453168869019,0.015654683113098145,0.17694424092769623,128,True,False,False,False
STRAIN_000247,2,TIGHTBLOCK50,3,242,0.9836007952690125,0.01639920473098755,0.18110312521457672,128,True,False,False,False
STRAIN_000247,2,TIGHTBLOCK50,4,342,0.986169695854187,0.013830304145812988,0.16631421446800232,128,True,False,False,False
STRAIN_000247,2,TIGHTBLOCK50,5,442,0.9864675998687744,0.013532400131225586,0.16451403498649597,128,True,False,False,False
STRAIN_000253,2,TIGHTBLOCK50,1,42,0.986915111541748,0.013084888458251953,0.16177025437355042,128,True,False,False,False
STRAIN_000253,2,TIGHTBLOCK50,2,142,0.9848729968070984,0.015127003192901611,0.17393681406974792,128,True,False,False,False
STRAIN_000253,2,TIGHTBLOCK50,3,242,0.9836505651473999,0.016349434852600098,0.18082837760448456,128,True,False,False,False
STRAIN_000253,2,TIGHTBLOCK50,4,342,0.9871096611022949,0.012890338897705078,0.16056300699710846,128,True,False,False,False
STRAIN_000253,2,TIGHTBLOCK50,5,442,0.9832500219345093,0.016749978065490723,0.1830301582813263,128,True,False,False,False
STRAIN_000258,2,TIGHTBLOCK50,1,42,0.9674431085586548,0.032556891441345215,0.2551738917827606,128,True,False,False,False
STRAIN_000258,2,TIGHTBLOCK50,2,142,0.9684354662895203,0.031564533710479736,0.25125497579574585,128,True,False,False,False
STRAIN_000258,2,TIGHTBLOCK50,3,242,0.9655441045761108,0.03445589542388916,0.2625105082988739,128,True,False,False,False
STRAIN_000258,2,TIGHTBLOCK50,4,342,0.96297287940979,0.03702712059020996,0.27212876081466675,128,True,False,False,False
STRAIN_000258,2,TIGHTBLOCK50,5,442,0.9727438688278198,0.027256131172180176,0.2334783524274826,128,True,False,False,False
STRAIN_000262,2,TIGHTBLOCK50,1,42,0.9711938500404358,0.02880614995956421,0.24002604186534882,128,True,False,False,False
STRAIN_000262,2,TIGHTBLOCK50,2,142,0.9730550050735474,0.026944994926452637,0.23214232921600342,128,True,False,False,False
STRAIN_000262,2,TIGHTBLOCK50,3,242,0.9659693241119385,0.03403067588806152,0.2608855962753296,128,True,False,False,False
STRAIN_000262,2,TIGHTBLOCK50,4,342,0.9701048135757446,0.02989518642425537,0.2445206344127655,128,True,False,False,False
STRAIN_000262,2,TIGHTBLOCK50,5,442,0.9723848700523376,0.027615129947662354,0.23501120507717133,128,True,False,False,False
STRAIN_000264,2,TIGHTBLOCK50,1,42,0.9870274662971497,0.012972533702850342,0.16107462346553802,128,True,False,False,False
STRAIN_000264,2,TIGHTBLOCK50,2,142,0.9888150691986084,0.011184930801391602,0.14956574141979218,128,True,False,False,False
STRAIN_000264,2,TIGHTBLOCK50,3,242,0.9880564212799072,0.011943578720092773,0.15455439686775208,128,True,False,False,False
STRAIN_000264,2,TIGHTBLOCK50,4,342,0.9898825883865356,0.010117411613464355,0.1422489583492279,128,True,False,False,False
STRAIN_000264,2,TIGHTBLOCK50,5,442,0.990108847618103,0.009891152381896973,0.14064954221248627,128,True,False,False,False
STRAIN_000272,2,TIGHTBLOCK50,1,42,0.9872376918792725,0.012762308120727539,0.15976378321647644,128,True,False,False,False
STRAIN_000272,2,TIGHTBLOCK50,2,142,0.9863969087600708,0.0136030912399292,0.16494327783584595,128,True,False,False,False
STRAIN_000272,2,TIGHTBLOCK50,3,242,0.9900712966918945,0.009928703308105469,0.14091569185256958,128,True,False,False,False
STRAIN_000272,2,TIGHTBLOCK50,4,342,0.9890018701553345,0.010998129844665527,0.14831097424030304,128,True,False,False,False
STRAIN_000272,2,TIGHTBLOCK50,5,442,0.9866995811462402,0.013300418853759766,0.1630975753068924,128,True,False,False,False
STRAIN_000275,2,TIGHTBLOCK50,1,42,0.9707353115081787,0.02926468849182129,0.24192850291728973,128,True,False,False,False
STRAIN_000275,2,TIGHTBLOCK50,2,142,0.9672859907150269,0.032714009284973145,0.2557890713214874,128,True,False,False,False
STRAIN_000275,2,TIGHTBLOCK50,3,242,0.9644407033920288,0.03555929660797119,0.26668059825897217,128,True,False,False,False
STRAIN_000275,2,TIGHTBLOCK50,4,342,0.9696338176727295,0.030366182327270508,0.24643968045711517,128,True,False,False,False
STRAIN_000275,2,TIGHTBLOCK50,5,442,0.9700442552566528,0.029955744743347168,0.2447682023048401,128,True,False,False,False
STRAIN_000279,2,TIGHTBLOCK50,1,42,0.9657612442970276,0.03423875570297241,0.26168233156204224,128,True,False,False,False
STRAIN_000279,2,TIGHTBLOCK50,2,142,0.9668250679969788,0.03317493200302124,0.2575845420360565,128,True,False,False,False
STRAIN_000279,2,TIGHTBLOCK50,3,242,0.9684848189353943,0.03151518106460571,0.25105854868888855,128,True,False,False,False
STRAIN_000279,2,TIGHTBLOCK50,4,342,0.9660733342170715,0.03392666578292847,0.2604866027832031,128,True,False,False,False
STRAIN_000279,2,TIGHTBLOCK50,5,442,0.9678747653961182,0.032125234603881836,0.2534763216972351,128,True,False,False,False
STRAIN_000280,2,TIGHTBLOCK50,1,42,0.9848672151565552,0.015132784843444824,0.17396965622901917,128,True,False,False,False
STRAIN_000280,2,TIGHTBLOCK50,2,142,0.987847089767456,0.012152910232543945,0.15590326488018036,128,True,False,False,False
STRAIN_000280,2,TIGHTBLOCK50,3,242,0.9861292839050293,0.013870716094970703,0.16655783355236053,128,True,False,False,False
STRAIN_000280,2,TIGHTBLOCK50,4,342,0.985236406326294,0.014763593673706055,0.1718348264694214,128,True,False,False,False
STRAIN_000280,2,TIGHTBLOCK50,5,442,0.9844640493392944,0.015535950660705566,0.17627239227294922,128,True,False,False,False
STRAIN_000282,2,TIGHTBLOCK50,1,42,0.9645576477050781,0.035442352294921875,0.2662418782711029,128,True,False,False,False
STRAIN_000282,2,TIGHTBLOCK50,2,142,0.9703102111816406,0.029689788818359375,0.2436792254447937,128,True,False,False,False
STRAIN_000282,2,TIGHTBLOCK50,3,242,0.9656203985214233,0.03437960147857666,0.2622199058532715,128,True,False,False,False
STRAIN_000282,2,TIGHTBLOCK50,4,342,0.9634859561920166,0.0365140438079834,0.27023735642433167,128,True,False,False,False
STRAIN_000282,2,TIGHTBLOCK50,5,442,0.9717793464660645,0.028220653533935547,0.2375740259885788,128,True,False,False,False
STRAIN_000291,2,TIGHTBLOCK50,1,42,0.9818478226661682,0.018152177333831787,0.19053727388381958,128,True,False,False,False
STRAIN_000291,2,TIGHTBLOCK50,2,142,0.974957287311554,0.025042712688446045,0.2237977832555771,128,True,False,False,False
STRAIN_000291,2,TIGHTBLOCK50,3,242,0.9734970927238464,0.026502907276153564,0.23023012280464172,128,True,False,False,False
STRAIN_000291,2,TIGHTBLOCK50,4,342,0.9776628017425537,0.02233719825744629,0.21136319637298584,128,True,False,False,False
STRAIN_000291,2,TIGHTBLOCK50,5,442,0.9733033180236816,0.02669668197631836,0.23106999695301056,128,True,False,False,False
STRAIN_000292,2,TIGHTBLOCK50,1,42,0.9824989438056946,0.01750105619430542,0.18708842992782593,128,True,False,False,False
STRAIN_000292,2,TIGHTBLOCK50,2,142,0.9816025495529175,0.01839745044708252,0.19181977212429047,128,True,False,False,False
STRAIN_000292,2,TIGHTBLOCK50,3,242,0.9833440780639648,0.016655921936035156,0.18251533806324005,128,True,False,False,False
STRAIN_000292,2,TIGHTBLOCK50,4,342,0.9842329025268555,0.01576709747314453,0.17757850885391235,128,True,False,False,False
STRAIN_000292,2,TIGHTBLOCK50,5,442,0.982630729675293,0.01736927032470703,0.1863827258348465,128,True,False,False,False
STRAIN_000294,2,TIGHTBLOCK50,1,42,0.9701974391937256,0.029802560806274414,0.24414175748825073,128,True,False,False,False
STRAIN_000294,2,TIGHTBLOCK50,2,142,0.9693046808242798,0.030695319175720215,0.24777130782604218,128,True,False,False,False
STRAIN_000294,2,TIGHTBLOCK50,3,242,0.9712232351303101,0.02877676486968994,0.23990356922149658,128,True,False,False,False
STRAIN_000294,2,TIGHTBLOCK50,4,342,0.9742444753646851,0.02575552463531494,0.22696059942245483,128,True,False,False,False
STRAIN_000294,2,TIGHTBLOCK50,5,442,0.9735897779464722,0.026410222053527832,0.2298266738653183,128,True,False,False,False
STRAIN_000300,2,TIGHTBLOCK50,1,42,0.988012433052063,0.011987566947937012,0.15483923256397247,128,True,False,False,False
STRAIN_000300,2,TIGHTBLOCK50,2,142,0.9901486039161682,0.009851396083831787,0.14036652445793152,128,True,False,False,False
STRAIN_000300,2,TIGHTBLOCK50,3,242,0.9893762469291687,0.010623753070831299,0.14576534926891327,128,True,False,False,False
STRAIN_000300,2,TIGHTBLOCK50,4,342,0.9880085587501526,0.011991441249847412,0.15486407279968262,128,True,False,False,False
STRAIN_000300,2,TIGHTBLOCK50,5,442,0.9904487133026123,0.009551286697387695,0.1382121741771698,128,True,False,False,False
STRAIN_000306,2,TIGHTBLOCK50,1,42,0.9776314496994019,0.022368550300598145,0.2115117907524109,128,True,False,False,False
STRAIN_000306,2,TIGHTBLOCK50,2,142,0.9705129861831665,0.029487013816833496,0.24284569919109344,128,True,False,False,False
STRAIN_000306,2,TIGHTBLOCK50,3,242,0.9771731495857239,0.022826850414276123,0.2136673927307129,128,True,False,False,False
STRAIN_000306,2,TIGHTBLOCK50,4,342,0.9761912822723389,0.023808717727661133,0.21821419894695282,128,True,False,False,False
STRAIN_000306,2,TIGHTBLOCK50,5,442,0.9734469056129456,0.026553094387054443,0.2304479032754898,128,True,False,False,False
STRAIN_000309,2,TIGHTBLOCK50,1,42,0.9698102474212646,0.03018975257873535,0.2457224577665329,128,True,False,False,False
STRAIN_000309,2,TIGHTBLOCK50,2,142,0.9646344184875488,0.03536558151245117,0.2659529447555542,128,True,False,False,False
STRAIN_000309,2,TIGHTBLOCK50,3,242,0.9692583084106445,0.03074169158935547,0.24795834720134735,128,True,False,False,False
STRAIN_000309,2,TIGHTBLOCK50,4,342,0.9653263092041016,0.03467369079589844,0.2633388042449951,128,True,False,False,False
STRAIN_000309,2,TIGHTBLOCK50,5,442,0.9668192863464355,0.03318071365356445,0.25760695338249207,128,True,False,False,False
STRAIN_000310,2,TIGHTBLOCK50,1,42,0.9695135354995728,0.030486464500427246,0.24692712724208832,128,True,False,False,False
STRAIN_000310,2,TIGHTBLOCK50,2,142,0.9678277969360352,0.032172203063964844,0.2536620795726776,128,True,False,False,False
STRAIN_000310,2,TIGHTBLOCK50,3,242,0.9647006988525391,0.03529930114746094,0.2657042443752289,128,True,False,False,False
STRAIN_000310,2,TIGHTBLOCK50,4,342,0.9667001366615295,0.03329986333847046,0.25806924700737,128,True,False,False,False
STRAIN_000310,2,TIGHTBLOCK50,5,442,0.9619163274765015,0.038083672523498535,0.2759847342967987,128,True,False,False,False
STRAIN_000313,2,TIGHTBLOCK50,1,42,0.9654586315155029,0.03454136848449707,0.26283562183380127,128,True,False,False,False
STRAIN_000313,2,TIGHTBLOCK50,2,142,0.9634333848953247,0.03656661510467529,0.27043139934539795,128,True,False,False,False
STRAIN_000313,2,TIGHTBLOCK50,3,242,0.9708026647567749,0.029197335243225098,0.24164944887161255,128,True,False,False,False
STRAIN_000313,2,TIGHTBLOCK50,4,342,0.9639565944671631,0.036043405532836914,0.2684897482395172,128,True,False,False,False
STRAIN_000313,2,TIGHTBLOCK50,5,442,0.9669839143753052,0.033016085624694824,0.2569669187068939,128,True,False,False,False
STRAIN_000315,2,TIGHTBLOCK50,1,42,0.9747561812400818,0.025243818759918213,0.2246943712234497,128,True,False,False,False
STRAIN_000315,2,TIGHTBLOCK50,2,142,0.9784596562385559,0.021540343761444092,0.20755864679813385,128,True,False,False,False
STRAIN_000315,2,TIGHTBLOCK50,3,242,0.9749296307563782,0.025070369243621826,0.2239212840795517,128,True,False,False,False
STRAIN_000315,2,TIGHTBLOCK50,4,342,0.9774371385574341,0.022562861442565918,0.21242819726467133,128,True,False,False,False
STRAIN_000315,2,TIGHTBLOCK50,5,442,0.9785217046737671,0.02147829532623291,0.20725975930690765,128,True,False,False,False
STRAIN_000316,2,TIGHTBLOCK50,1,42,0.9786636829376221,0.02133631706237793,0.20657309889793396,128,True,False,False,False
STRAIN_000316,2,TIGHTBLOCK50,2,142,0.9789429306983948,0.021057069301605225,0.2052168846130371,128,True,False,False,False
STRAIN_000316,2,TIGHTBLOCK50,3,242,0.9790998697280884,0.02090013027191162,0.20445102453231812,128,True,False,False,False
STRAIN_000316,2,TIGHTBLOCK50,4,342,0.9795832633972168,0.020416736602783203,0.20207282900810242,128,True,False,False,False
STRAIN_000316,2,TIGHTBLOCK50,5,442,0.9802851676940918,0.019714832305908203,0.19856885075569153,128,True,False,False,False
STRAIN_000319,2,TIGHTBLOCK50,1,42,0.9811382293701172,0.018861770629882812,0.1942252814769745,128,True,False,False,False
STRAIN_000319,2,TIGHTBLOCK50,2,142,0.9842483401298523,0.015751659870147705,0.17749178409576416,128,True,False,False,False
STRAIN_000319,2,TIGHTBLOCK50,3,242,0.9801317453384399,0.01986825466156006,0.19933998584747314,128,True,False,False,False
STRAIN_000319,2,TIGHTBLOCK50,4,342,0.9829298853874207,0.017070114612579346,0.184770867228508,128,True,False,False,False
STRAIN_000319,2,TIGHTBLOCK50,5,442,0.9811294078826904,0.01887059211730957,0.19427084922790527,128,True,False,False,False
STRAIN_000320,2,TIGHTBLOCK50,1,42,0.977366030216217,0.02263396978378296,0.21276293694972992,128,True,False,False,False
STRAIN_000320,2,TIGHTBLOCK50,2,142,0.9753915071487427,0.024608492851257324,0.22184938192367554,128,True,False,False,False
STRAIN_000320,2,TIGHTBLOCK50,3,242,0.9797301292419434,0.02026987075805664,0.20134475827217102,128,True,False,False,False
STRAIN_000320,2,TIGHTBLOCK50,4,342,0.978996992111206,0.021003007888793945,0.2049543708562851,128,True,False,False,False
STRAIN_000320,2,TIGHTBLOCK50,5,442,0.981887936592102,0.01811206340789795,0.19032679498195648,128,True,False,False,False
STRAIN_000344,2,TIGHTBLOCK50,1,42,0.984853982925415,0.015146017074584961,0.17404574155807495,128,True,False,False,False
STRAIN_000344,2,TIGHTBLOCK50,2,142,0.9855632781982422,0.014436721801757812,0.16992171108722687,128,True,False,False,False
STRAIN_000344,2,TIGHTBLOCK50,3,242,0.9853327870368958,0.014667212963104248,0.17127247154712677,128,True,False,False,False
STRAIN_000344,2,TIGHTBLOCK50,4,342,0.9867680668830872,0.013231933116912842,0.16267669200897217,128,True,False,False,False
STRAIN_000344,2,TIGHTBLOCK50,5,442,0.984457790851593,0.015542209148406982,0.17630743980407715,128,True,False,False,False
STRAIN_000351,2,TIGHTBLOCK50,1,42,0.9674021601676941,0.03259783983230591,0.25533467531204224,128,True,False,False,False
STRAIN_000351,2,TIGHTBLOCK50,2,142,0.964919924736023,0.03508007526397705,0.26487788558006287,128,True,False,False,False
STRAIN_000351,2,TIGHTBLOCK50,3,242,0.9615147709846497,0.03848522901535034,0.2774355709552765,128,True,False,False,False
STRAIN_000351,2,TIGHTBLOCK50,4,342,0.9678131341934204,0.03218686580657959,0.253720223903656,128,True,False,False,False
STRAIN_000351,2,TIGHTBLOCK50,5,442,0.9609119892120361,0.03908801078796387,0.27959969639778137,128,True,False,False,False
STRAIN_000356,2,TIGHTBLOCK50,1,42,0.9634495377540588,0.03655046224594116,0.27037176489830017,128,True,False,False,False
STRAIN_000356,2,TIGHTBLOCK50,2,142,0.9653792977333069,0.034620702266693115,0.2631377577781677,128,True,False,False,False
STRAIN_000356,2,TIGHTBLOCK50,3,242,0.9645729660987854,0.0354270339012146,0.2661843001842499,128,True,False,False,False
STRAIN_000356,2,TIGHTBLOCK50,4,342,0.9591650366783142,0.04083496332168579,0.2857796847820282,128,True,False,False,False
STRAIN_000356,2,TIGHTBLOCK50,5,442,0.9676579236984253,0.03234207630157471,0.2543310225009918,128,True,False,False,False
STRAIN_000360,2,TIGHTBLOCK50,1,42,0.9655089974403381,0.034491002559661865,0.26264429092407227,128,True,False,False,False
STRAIN_000360,2,TIGHTBLOCK50,2,142,0.9762982726097107,0.023701727390289307,0.21772339940071106,128,True,False,False,False
STRAIN_000360,2,TIGHTBLOCK50,3,242,0.97296541929245,0.02703458070755005,0.2325276881456375,128,True,False,False,False
STRAIN_000360,2,TIGHTBLOCK50,4,342,0.9729305505752563,0.027069449424743652,0.23267759382724762,128,True,False,False,False
STRAIN_000360,2,TIGHTBLOCK50,5,442,0.9738814830780029,0.02611851692199707,0.228553906083107,128,True,False,False,False
STRAIN_000361,2,TIGHTBLOCK50,1,42,0.9742700457572937,0.0257299542427063,0.2268475741147995,128,True,False,False,False
STRAIN_000361,2,TIGHTBLOCK50,2,142,0.9786732792854309,0.021326720714569092,0.20652692019939423,128,True,False,False,False
STRAIN_000361,2,TIGHTBLOCK50,3,242,0.9747210144996643,0.025278985500335693,0.22485142946243286,128,True,False,False,False
STRAIN_000361,2,TIGHTBLOCK50,4,342,0.9681736826896667,0.03182631731033325,0.25229471921920776,128,True,False,False,False
STRAIN_000361,2,TIGHTBLOCK50,5,442,0.9685531258583069,0.031446874141693115,0.2507862448692322,128,True,False,False,False
STRAIN_000363,2,TIGHTBLOCK50,1,42,0.9813040494918823,0.018695950508117676,0.19336944818496704,128,True,False,False,False
STRAIN_000363,2,TIGHTBLOCK50,2,142,0.9838415384292603,0.016158461570739746,0.1797688752412796,128,True,False,False,False
STRAIN_000363,2,TIGHTBLOCK50,3,242,0.9836246967315674,0.016375303268432617,0.18097105622291565,128,True,False,False,False
STRAIN_000363,2,TIGHTBLOCK50,4,342,0.9797717928886414,0.020228207111358643,0.2011376917362213,128,True,False,False,False
STRAIN_000363,2,TIGHTBLOCK50,5,442,0.9829013347625732,0.017098665237426758,0.1849251389503479,128,True,False,False,False
STRAIN_000366,2,TIGHTBLOCK50,1,42,0.9593008756637573,0.040699124336242676,0.28530365228652954,128,True,False,False,False
STRAIN_000366,2,TIGHTBLOCK50,2,142,0.9553860425949097,0.04461395740509033,0.29871025681495667,128,True,False,False,False
STRAIN_000366,2,TIGHTBLOCK50,3,242,0.9641700983047485,0.035829901695251465,0.267693430185318,128,True,False,False,False
STRAIN_000366,2,TIGHTBLOCK50,4,342,0.9641925096511841,0.03580749034881592,0.26760944724082947,128,True,False,False,False
STRAIN_000366,2,TIGHTBLOCK50,5,442,0.9671460390090942,0.03285396099090576,0.2563355565071106,128,True,False,False,False
STRAIN_000377,2,TIGHTBLOCK50,1,42,0.9887816905975342,0.01121830940246582,0.14978857338428497,128,True,False,False,False
STRAIN_000377,2,TIGHTBLOCK50,2,142,0.9897530674934387,0.01024693250656128,0.14315664768218994,128,True,False,False,False
STRAIN_000377,2,TIGHTBLOCK50,3,242,0.9924609065055847,0.007539093494415283,0.12279324978590012,128,True,False,False,False
STRAIN_000377,2,TIGHTBLOCK50,4,342,0.9913729429244995,0.008627057075500488,0.13135479390621185,128,True,False,False,False
STRAIN_000377,2,TIGHTBLOCK50,5,442,0.9855446219444275,0.01445537805557251,0.17003133893013,128,True,False,False,False
STRAIN_000378,2,TIGHTBLOCK50,1,42,0.9827429056167603,0.017257094383239746,0.18577949702739716,128,True,False,False,False
STRAIN_000378,2,TIGHTBLOCK50,2,142,0.9824169874191284,0.017583012580871582,0.18752603232860565,128,True,False,False,False
STRAIN_000378,2,TIGHTBLOCK50,3,242,0.983250617980957,0.01674938201904297,0.18302704393863678,128,True,False,False,False
STRAIN_000378,2,TIGHTBLOCK50,4,342,0.983007550239563,0.01699244976043701,0.18434999883174896,128,True,False,False,False
STRAIN_000378,2,TIGHTBLOCK50,5,442,0.9838835597038269,0.016116440296173096,0.17953571677207947,128,True,False,False,False
STRAIN_000386,2,TIGHTBLOCK50,1,42,0.9696038961410522,0.030396103858947754,0.24656081199645996,128,True,False,False,False
STRAIN_000386,2,TIGHTBLOCK50,2,142,0.967896580696106,0.03210341930389404,0.253390908241272,128,True,False,False,False
STRAIN_000386,2,TIGHTBLOCK50,3,242,0.9690830707550049,0.030916929244995117,0.24866415560245514,128,True,False,False,False
STRAIN_000386,2,TIGHTBLOCK50,4,342,0.9685425162315369,0.031457483768463135,0.25082874298095703,128,True,False,False,False
STRAIN_000386,2,TIGHTBLOCK50,5,442,0.9666783213615417,0.03332167863845825,0.25815385580062866,128,True,False,False,False
STRAIN_000391,2,TIGHTBLOCK50,1,42,0.9798697829246521,0.0201302170753479,0.2006502002477646,128,True,False,False,False
STRAIN_000391,2,TIGHTBLOCK50,2,142,0.9792309999465942,0.02076900005340576,0.20380844175815582,128,True,False,False,False
STRAIN_000391,2,TIGHTBLOCK50,3,242,0.9780453443527222,0.021954655647277832,0.20954495668411255,128,True,False,False,False
STRAIN_000391,2,TIGHTBLOCK50,4,342,0.9802930951118469,0.019706904888153076,0.19852878153324127,128,True,False,False,False
STRAIN_000391,2,TIGHTBLOCK50,5,442,0.9781774282455444,0.021822571754455566,0.2089138776063919,128,True,False,False,False
STRAIN_000402,2,TIGHTBLOCK50,1,42,0.9786524772644043,0.021347522735595703,0.20662759244441986,128,True,False,False,False
STRAIN_000402,2,TIGHTBLOCK50,2,142,0.980322539806366,0.019677460193634033,0.19838052988052368,128,True,False,False,False
STRAIN_000402,2,TIGHTBLOCK50,3,242,0.9777302742004395,0.022269725799560547,0.21104416251182556,128,True,False,False,False
