strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000180,5,GLOBAL_CONTIG,4,342,0.5768265128135681,0.4231734871864319,0.9199711680412292,128,True,False,False,False
STRAIN_000180,5,GLOBAL_CONTIG,5,442,0.5565149188041687,0.4434850811958313,0.9417909979820251,128,True,False,False,False
STRAIN_000183,5,GLOBAL_CONTIG,1,42,0.5596164464950562,0.44038355350494385,0.9384918808937073,128,True,False,False,False
STRAIN_000183,5,GLOBAL_CONTIG,2,142,0.5442407131195068,0.45575928688049316,0.954734742641449,128,True,False,False,False
STRAIN_000183,5,GLOBAL_CONTIG,3,242,0.5460352897644043,0.4539647102355957,0.9528533220291138,128,True,False,False,False
STRAIN_000183,5,GLOBAL_CONTIG,4,342,0.5458824634552002,0.4541175365447998,0.9530137181282043,128,True,False,False,False
STRAIN_000183,5,GLOBAL_CONTIG,5,442,0.5927728414535522,0.40722715854644775,0.9024712443351746,128,True,False,False,False
STRAIN_000193,5,GLOBAL_CONTIG,1,42,0.6209944486618042,0.3790055513381958,0.8706383109092712,128,True,False,False,False
STRAIN_000193,5,GLOBAL_CONTIG,2,142,0.6322299838066101,0.3677700161933899,0.8576360940933228,128,True,False,False,False
STRAIN_000193,5,GLOBAL_CONTIG,3,242,0.6201436519622803,0.3798563480377197,0.8716148138046265,128,True,False,False,False
STRAIN_000193,5,GLOBAL_CONTIG,4,342,0.6341708898544312,0.36582911014556885,0.8553702235221863,128,True,False,False,False
STRAIN_000193,5,GLOBAL_CONTIG,5,442,0.6212548017501831,0.3787451982498169,0.8703391551971436,128,True,False,False,False
STRAIN_000208,5,GLOBAL_CONTIG,1,42,0.720274806022644,0.27972519397735596,0.7479641437530518,128,True,False,False,False
STRAIN_000208,5,GLOBAL_CONTIG,2,142,0.7227396965026855,0.27726030349731445,0.7446613907814026,128,True,False,False,False
STRAIN_000208,5,GLOBAL_CONTIG,3,242,0.7103803157806396,0.28961968421936035,0.7610776424407959,128,True,False,False,False
STRAIN_000208,5,GLOBAL_CONTIG,4,342,0.7003644108772278,0.2996355891227722,0.7741260528564453,128,True,False,False,False
STRAIN_000208,5,GLOBAL_CONTIG,5,442,0.7065284252166748,0.2934715747833252,0.766122043132782,128,True,False,False,False
STRAIN_000209,5,GLOBAL_CONTIG,1,42,0.7252886295318604,0.27471137046813965,0.7412305474281311,128,True,False,False,False
STRAIN_000209,5,GLOBAL_CONTIG,2,142,0.7665524482727051,0.23344755172729492,0.6832971572875977,128,True,False,False,False
STRAIN_000209,5,GLOBAL_CONTIG,3,242,0.7682509422302246,0.2317490577697754,0.6808068752288818,128,True,False,False,False
STRAIN_000209,5,GLOBAL_CONTIG,4,342,0.8101959228515625,0.1898040771484375,0.616123378276825,128,True,False,False,False
STRAIN_000209,5,GLOBAL_CONTIG,5,442,0.7638155221939087,0.2361844778060913,0.6872908473014832,128,True,False,False,False
STRAIN_000215,5,GLOBAL_CONTIG,1,42,0.525887131690979,0.474112868309021,0.9737688302993774,128,True,False,False,False
STRAIN_000215,5,GLOBAL_CONTIG,2,142,0.5557349920272827,0.4442650079727173,0.942618727684021,128,True,False,False,False
STRAIN_000215,5,GLOBAL_CONTIG,3,242,0.5286651253700256,0.47133487462997437,0.9709118604660034,128,True,False,False,False
STRAIN_000215,5,GLOBAL_CONTIG,4,342,0.5199233293533325,0.4800766706466675,0.9798741340637207,128,True,False,False,False
STRAIN_000215,5,GLOBAL_CONTIG,5,442,0.5341625213623047,0.4658374786376953,0.9652330279350281,128,True,False,False,False
STRAIN_000217,5,GLOBAL_CONTIG,1,42,0.600446343421936,0.39955365657806396,0.893928050994873,128,True,False,False,False
STRAIN_000217,5,GLOBAL_CONTIG,2,142,0.6215690970420837,0.37843090295791626,0.8699780106544495,128,True,False,False,False
STRAIN_000217,5,GLOBAL_CONTIG,3,242,0.6463155746459961,0.3536844253540039,0.8410521745681763,128,True,False,False,False
STRAIN_000217,5,GLOBAL_CONTIG,4,342,0.667012095451355,0.332987904548645,0.8160734176635742,128,True,False,False,False
STRAIN_000217,5,GLOBAL_CONTIG,5,442,0.6419875621795654,0.35801243782043457,0.8461825251579285,128,True,False,False,False
STRAIN_000218,5,GLOBAL_CONTIG,1,42,0.7695440649986267,0.2304559350013733,0.6789049506187439,128,True,False,False,False
STRAIN_000218,5,GLOBAL_CONTIG,2,142,0.7753102779388428,0.22468972206115723,0.6703577637672424,128,True,False,False,False
STRAIN_000218,5,GLOBAL_CONTIG,3,242,0.7858557105064392,0.2141442894935608,0.6544377207756042,128,True,False,False,False
STRAIN_000218,5,GLOBAL_CONTIG,4,342,0.7551929950714111,0.24480700492858887,0.6997242569923401,128,True,False,False,False
STRAIN_000218,5,GLOBAL_CONTIG,5,442,0.7584166526794434,0.24158334732055664,0.6951019167900085,128,True,False,False,False
STRAIN_000221,5,GLOBAL_CONTIG,1,42,0.6131447553634644,0.38685524463653564,0.8796080946922302,128,True,False,False,False
STRAIN_000221,5,GLOBAL_CONTIG,2,142,0.5996174812316895,0.40038251876831055,0.8948548436164856,128,True,False,False,False
STRAIN_000221,5,GLOBAL_CONTIG,3,242,0.6045949459075928,0.3954050540924072,0.8892751336097717,128,True,False,False,False
STRAIN_000221,5,GLOBAL_CONTIG,4,342,0.6204895973205566,0.37951040267944336,0.8712180256843567,128,True,False,False,False
STRAIN_000221,5,GLOBAL_CONTIG,5,442,0.5858417749404907,0.4141582250595093,0.9101189374923706,128,True,False,False,False
STRAIN_000233,5,GLOBAL_CONTIG,1,42,0.5140712261199951,0.4859287738800049,0.9858283400535583,128,True,False,False,False
STRAIN_000233,5,GLOBAL_CONTIG,2,142,0.5222042202949524,0.4777957797050476,0.9775435924530029,128,True,False,False,False
STRAIN_000233,5,GLOBAL_CONTIG,3,242,0.528296947479248,0.47170305252075195,0.9712909460067749,128,True,False,False,False
STRAIN_000233,5,GLOBAL_CONTIG,4,342,0.5049128532409668,0.4950871467590332,0.9950750470161438,128,True,False,False,False
STRAIN_000233,5,GLOBAL_CONTIG,5,442,0.5127272009849548,0.48727279901504517,0.9871907830238342,128,True,False,False,False
STRAIN_000241,5,GLOBAL_CONTIG,1,42,0.5510427355766296,0.44895726442337036,0.9475834965705872,128,True,False,False,False
STRAIN_000241,5,GLOBAL_CONTIG,2,142,0.5193073749542236,0.48069262504577637,0.9805024862289429,128,True,False,False,False
STRAIN_000241,5,GLOBAL_CONTIG,3,242,0.5309522151947021,0.46904778480529785,0.9685533046722412,128,True,False,False,False
STRAIN_000241,5,GLOBAL_CONTIG,4,342,0.5179332494735718,0.4820667505264282,0.9819028973579407,128,True,False,False,False
STRAIN_000241,5,GLOBAL_CONTIG,5,442,0.5170343518257141,0.4829656481742859,0.9828180074691772,128,True,False,False,False
STRAIN_000245,5,GLOBAL_CONTIG,1,42,0.5317497253417969,0.4682502746582031,0.9677294492721558,128,True,False,False,False
STRAIN_000245,5,GLOBAL_CONTIG,2,142,0.522923469543457,0.47707653045654297,0.9768075942993164,128,True,False,False,False
STRAIN_000245,5,GLOBAL_CONTIG,3,242,0.5249611735343933,0.4750388264656067,0.9747192859649658,128,True,False,False,False
STRAIN_000245,5,GLOBAL_CONTIG,4,342,0.5355619788169861,0.4644380211830139,0.9637821316719055,128,True,False,False,False
STRAIN_000245,5,GLOBAL_CONTIG,5,442,0.5456616878509521,0.45433831214904785,0.9532454013824463,128,True,False,False,False
STRAIN_000252,5,GLOBAL_CONTIG,1,42,0.7914775609970093,0.20852243900299072,0.6457899808883667,128,True,False,False,False
STRAIN_000252,5,GLOBAL_CONTIG,2,142,0.777910053730011,0.222089946269989,0.6664682030677795,128,True,False,False,False
STRAIN_000252,5,GLOBAL_CONTIG,3,242,0.7594435811042786,0.24055641889572144,0.6936230063438416,128,True,False,False,False
STRAIN_000252,5,GLOBAL_CONTIG,4,342,0.7550158500671387,0.24498414993286133,0.6999773383140564,128,True,False,False,False
STRAIN_000252,5,GLOBAL_CONTIG,5,442,0.7491812109947205,0.25081878900527954,0.7082637548446655,128,True,False,False,False
STRAIN_000255,5,GLOBAL_CONTIG,1,42,0.6525601148605347,0.34743988513946533,0.8335944414138794,128,True,False,False,False
STRAIN_000255,5,GLOBAL_CONTIG,2,142,0.6114727854728699,0.3885272145271301,0.8815068006515503,128,True,False,False,False
STRAIN_000255,5,GLOBAL_CONTIG,3,242,0.6164454221725464,0.3835545778274536,0.8758476376533508,128,True,False,False,False
STRAIN_000255,5,GLOBAL_CONTIG,4,342,0.6000995635986328,0.3999004364013672,0.894315779209137,128,True,False,False,False
STRAIN_000255,5,GLOBAL_CONTIG,5,442,0.6260026693344116,0.3739973306655884,0.8648667931556702,128,True,False,False,False
STRAIN_000261,5,GLOBAL_CONTIG,1,42,0.5763534307479858,0.42364656925201416,0.920485258102417,128,True,False,False,False
STRAIN_000261,5,GLOBAL_CONTIG,2,142,0.5813143253326416,0.4186856746673584,0.9150800108909607,128,True,False,False,False
STRAIN_000261,5,GLOBAL_CONTIG,3,242,0.5533809661865234,0.44661903381347656,0.9451127052307129,128,True,False,False,False
STRAIN_000261,5,GLOBAL_CONTIG,4,342,0.59225994348526,0.40774005651474,0.9030393958091736,128,True,False,False,False
STRAIN_000261,5,GLOBAL_CONTIG,5,442,0.5386135578155518,0.46138644218444824,0.9606107473373413,128,True,False,False,False
STRAIN_000274,5,GLOBAL_CONTIG,1,42,0.626708984375,0.373291015625,0.8640497922897339,128,True,False,False,False
STRAIN_000274,5,GLOBAL_CONTIG,2,142,0.6493597030639648,0.35064029693603516,0.8374249935150146,128,True,False,False,False
STRAIN_000274,5,GLOBAL_CONTIG,3,242,0.6117962002754211,0.38820379972457886,0.8811399936676025,128,True,False,False,False
STRAIN_000274,5,GLOBAL_CONTIG,4,342,0.6472609043121338,0.3527390956878662,0.8399274349212646,128,True,False,False,False
STRAIN_000274,5,GLOBAL_CONTIG,5,442,0.6167740821838379,0.3832259178161621,0.875472366809845,128,True,False,False,False
STRAIN_000281,5,GLOBAL_CONTIG,1,42,0.7507573366165161,0.2492426633834839,0.7060350179672241,128,True,False,False,False
STRAIN_000281,5,GLOBAL_CONTIG,2,142,0.719292402267456,0.28070759773254395,0.7492765784263611,128,True,False,False,False
STRAIN_000281,5,GLOBAL_CONTIG,3,242,0.7585241794586182,0.24147582054138184,0.6949472427368164,128,True,False,False,False
STRAIN_000281,5,GLOBAL_CONTIG,4,342,0.7426067590713501,0.2573932409286499,0.7174862027168274,128,True,False,False,False
STRAIN_000281,5,GLOBAL_CONTIG,5,442,0.7364875078201294,0.2635124921798706,0.7259648442268372,128,True,False,False,False
STRAIN_000295,5,GLOBAL_CONTIG,1,42,0.7000839710235596,0.29991602897644043,0.7744883298873901,128,True,False,False,False
STRAIN_000295,5,GLOBAL_CONTIG,2,142,0.6919373273849487,0.30806267261505127,0.7849364876747131,128,True,False,False,False
STRAIN_000295,5,GLOBAL_CONTIG,3,242,0.7160692811012268,0.2839307188987732,0.753565788269043,128,True,False,False,False
STRAIN_000295,5,GLOBAL_CONTIG,4,342,0.711548388004303,0.288451611995697,0.7595415115356445,128,True,False,False,False
STRAIN_000295,5,GLOBAL_CONTIG,5,442,0.6892985105514526,0.31070148944854736,0.7882911562919617,128,True,False,False,False
STRAIN_000297,5,GLOBAL_CONTIG,1,42,0.7040268182754517,0.29597318172454834,0.769380509853363,128,True,False,False,False
STRAIN_000297,5,GLOBAL_CONTIG,2,142,0.6994914412498474,0.3005085587501526,0.7752529978752136,128,True,False,False,False
STRAIN_000297,5,GLOBAL_CONTIG,3,242,0.6840866804122925,0.3159133195877075,0.7948753237724304,128,True,False,False,False
STRAIN_000297,5,GLOBAL_CONTIG,4,342,0.6744867563247681,0.32551324367523193,0.8068621754646301,128,True,False,False,False
STRAIN_000297,5,GLOBAL_CONTIG,5,442,0.6819230318069458,0.3180769681930542,0.7975927591323853,128,True,False,False,False
STRAIN_000298,5,GLOBAL_CONTIG,1,42,0.7083715796470642,0.2916284203529358,0.7637125253677368,128,True,False,False,False
STRAIN_000298,5,GLOBAL_CONTIG,2,142,0.7421099543571472,0.2578900456428528,0.7181783318519592,128,True,False,False,False
STRAIN_000298,5,GLOBAL_CONTIG,3,242,0.73464035987854,0.26535964012145996,0.7285047769546509,128,True,False,False,False
STRAIN_000298,5,GLOBAL_CONTIG,4,342,0.7592334747314453,0.2407665252685547,0.6939257383346558,128,True,False,False,False
STRAIN_000298,5,GLOBAL_CONTIG,5,442,0.7189491987228394,0.28105080127716064,0.7497343420982361,128,True,False,False,False
STRAIN_000299,5,GLOBAL_CONTIG,1,42,0.6906580924987793,0.3093419075012207,0.7865645885467529,128,True,False,False,False
STRAIN_000299,5,GLOBAL_CONTIG,2,142,0.6780954599380493,0.3219045400619507,0.8023770451545715,128,True,False,False,False
STRAIN_000299,5,GLOBAL_CONTIG,3,242,0.7132173776626587,0.2867826223373413,0.7573409676551819,128,True,False,False,False
STRAIN_000299,5,GLOBAL_CONTIG,4,342,0.6614611148834229,0.33853888511657715,0.8228473663330078,128,True,False,False,False
STRAIN_000299,5,GLOBAL_CONTIG,5,442,0.7076016664505005,0.2923983335494995,0.7647199630737305,128,True,False,False,False
STRAIN_000304,5,GLOBAL_CONTIG,1,42,0.760352611541748,0.23964738845825195,0.6923112869262695,128,True,False,False,False
STRAIN_000304,5,GLOBAL_CONTIG,2,142,0.7546530961990356,0.24534690380096436,0.7004953622817993,128,True,False,False,False
STRAIN_000304,5,GLOBAL_CONTIG,3,242,0.7555106282234192,0.2444893717765808,0.6992701292037964,128,True,False,False,False
STRAIN_000304,5,GLOBAL_CONTIG,4,342,0.7463802099227905,0.2536197900772095,0.712207555770874,128,True,False,False,False
STRAIN_000304,5,GLOBAL_CONTIG,5,442,0.7699443697929382,0.23005563020706177,0.6783149838447571,128,True,False,False,False
STRAIN_000323,5,GLOBAL_CONTIG,1,42,0.6901240348815918,0.3098759651184082,0.7872431874275208,128,True,False,False,False
STRAIN_000323,5,GLOBAL_CONTIG,2,142,0.6770658493041992,0.3229341506958008,0.8036593198776245,128,True,False,False,False
STRAIN_000323,5,GLOBAL_CONTIG,3,242,0.6644887328147888,0.3355112671852112,0.8191596269607544,128,True,False,False,False
STRAIN_000323,5,GLOBAL_CONTIG,4,342,0.7181510925292969,0.2818489074707031,0.7507980465888977,128,True,False,False,False
STRAIN_000323,5,GLOBAL_CONTIG,5,442,0.6964871883392334,0.3035128116607666,0.7791184186935425,128,True,False,False,False
STRAIN_000328,5,GLOBAL_CONTIG,1,42,0.6707063317298889,0.3292936682701111,0.8115338683128357,128,True,False,False,False
STRAIN_000328,5,GLOBAL_CONTIG,2,142,0.6254534721374512,0.37454652786254883,0.8655015230178833,128,True,False,False,False
STRAIN_000328,5,GLOBAL_CONTIG,3,242,0.6467623710632324,0.3532376289367676,0.8405207395553589,128,True,False,False,False
STRAIN_000328,5,GLOBAL_CONTIG,4,342,0.6556164622306824,0.3443835377693176,0.8299198746681213,128,True,False,False,False
STRAIN_000328,5,GLOBAL_CONTIG,5,442,0.6255877017974854,0.37441229820251465,0.8653465509414673,128,True,False,False,False
STRAIN_000332,5,GLOBAL_CONTIG,1,42,0.5792040228843689,0.4207959771156311,0.9173831343650818,128,True,False,False,False
STRAIN_000332,5,GLOBAL_CONTIG,2,142,0.598964512348175,0.40103548765182495,0.8955841064453125,128,True,False,False,False
STRAIN_000332,5,GLOBAL_CONTIG,3,242,0.5645551681518555,0.43544483184814453,0.9332146644592285,128,True,False,False,False
STRAIN_000332,5,GLOBAL_CONTIG,4,342,0.6088099479675293,0.3911900520324707,0.8845224380493164,128,True,False,False,False
STRAIN_000332,5,GLOBAL_CONTIG,5,442,0.59956955909729,0.40043044090270996,0.8949081897735596,128,True,False,False,False
STRAIN_000336,5,GLOBAL_CONTIG,1,42,0.6728489995002747,0.32715100049972534,0.8088893890380859,128,True,False,False,False
STRAIN_000336,5,GLOBAL_CONTIG,2,142,0.6670914888381958,0.3329085111618042,0.815976083278656,128,True,False,False,False
STRAIN_000336,5,GLOBAL_CONTIG,3,242,0.6451843976974487,0.35481560230255127,0.842396080493927,128,True,False,False,False
STRAIN_000336,5,GLOBAL_CONTIG,4,342,0.6009085774421692,0.3990914225578308,0.8934107422828674,128,True,False,False,False
STRAIN_000336,5,GLOBAL_CONTIG,5,442,0.6824496984481812,0.31755030155181885,0.7969319224357605,128,True,False,False,False
STRAIN_000346,5,GLOBAL_CONTIG,1,42,0.7111433744430542,0.2888566255569458,0.7600744962692261,128,True,False,False,False
STRAIN_000346,5,GLOBAL_CONTIG,2,142,0.724933385848999,0.275066614151001,0.7417097687721252,128,True,False,False,False
STRAIN_000346,5,GLOBAL_CONTIG,3,242,0.7267889380455017,0.2732110619544983,0.7392038106918335,128,True,False,False,False
STRAIN_000346,5,GLOBAL_CONTIG,4,342,0.7109677791595459,0.2890322208404541,0.7603055238723755,128,True,False,False,False
STRAIN_000346,5,GLOBAL_CONTIG,5,442,0.7226258516311646,0.27737414836883545,0.7448142766952515,128,True,False,False,False
STRAIN_000348,5,GLOBAL_CONTIG,1,42,0.729813814163208,0.270186185836792,0.735100269317627,128,True,False,False,False
STRAIN_000348,5,GLOBAL_CONTIG,2,142,0.7246835231781006,0.2753164768218994,0.7420462965965271,128,True,False,False,False
STRAIN_000348,5,GLOBAL_CONTIG,3,242,0.7595473527908325,0.24045264720916748,0.6934732794761658,128,True,False,False,False
STRAIN_000348,5,GLOBAL_CONTIG,4,342,0.7917861938476562,0.20821380615234375,0.6453119516372681,128,True,False,False,False
STRAIN_000348,5,GLOBAL_CONTIG,5,442,0.7718410491943359,0.22815895080566406,0.675512969493866,128,True,False,False,False
STRAIN_000349,5,GLOBAL_CONTIG,1,42,0.7018318176269531,0.2981681823730469,0.7722281813621521,128,True,False,False,False
STRAIN_000349,5,GLOBAL_CONTIG,2,142,0.7123942375183105,0.28760576248168945,0.7584271430969238,128,True,False,False,False
STRAIN_000349,5,GLOBAL_CONTIG,3,242,0.6908738613128662,0.3091261386871338,0.7862902283668518,128,True,False,False,False
STRAIN_000349,5,GLOBAL_CONTIG,4,342,0.7080906629562378,0.2919093370437622,0.7640803456306458,128,True,False,False,False
STRAIN_000349,5,GLOBAL_CONTIG,5,442,0.7097164392471313,0.29028356075286865,0.7619494795799255,128,True,False,False,False
STRAIN_000350,5,GLOBAL_CONTIG,1,42,0.6228710412979126,0.3771289587020874,0.8684802055358887,128,True,False,False,False
STRAIN_000350,5,GLOBAL_CONTIG,2,142,0.6416025161743164,0.3583974838256836,0.8466376066207886,128,True,False,False,False
STRAIN_000350,5,GLOBAL_CONTIG,3,242,0.5999627709388733,0.4000372290611267,0.8944687843322754,128,True,False,False,False
STRAIN_000350,5,GLOBAL_CONTIG,4,342,0.6183899641036987,0.38161003589630127,0.8736247420310974,128,True,False,False,False
STRAIN_000350,5,GLOBAL_CONTIG,5,442,0.6296944618225098,0.37030553817749023,0.8605877161026001,128,True,False,False,False
STRAIN_000357,5,GLOBAL_CONTIG,1,42,0.7273602485656738,0.27263975143432617,0.7384302616119385,128,True,False,False,False
STRAIN_000357,5,GLOBAL_CONTIG,2,142,0.7408734560012817,0.25912654399871826,0.7198978066444397,128,True,False,False,False
STRAIN_000357,5,GLOBAL_CONTIG,3,242,0.7451647520065308,0.25483524799346924,0.7139121890068054,128,True,False,False,False
STRAIN_000357,5,GLOBAL_CONTIG,4,342,0.77301025390625,0.22698974609375,0.6737798452377319,128,True,False,False,False
STRAIN_000357,5,GLOBAL_CONTIG,5,442,0.727347731590271,0.272652268409729,0.7384473085403442,128,True,False,False,False
STRAIN_000365,5,GLOBAL_CONTIG,1,42,0.6403111219406128,0.3596888780593872,0.8481614589691162,128,True,False,False,False
STRAIN_000365,5,GLOBAL_CONTIG,2,142,0.6244579553604126,0.3755420446395874,0.8666510581970215,128,True,False,False,False
STRAIN_000365,5,GLOBAL_CONTIG,3,242,0.6169905662536621,0.3830094337463379,0.8752251267433167,128,True,False,False,False
STRAIN_000365,5,GLOBAL_CONTIG,4,342,0.6220138669013977,0.3779861330986023,0.8694667220115662,128,True,False,False,False
STRAIN_000365,5,GLOBAL_CONTIG,5,442,0.6258901357650757,0.3741098642349243,0.8649970293045044,128,True,False,False,False
STRAIN_000368,5,GLOBAL_CONTIG,1,42,0.596976101398468,0.403023898601532,0.8978016376495361,128,True,False,False,False
STRAIN_000368,5,GLOBAL_CONTIG,2,142,0.6069120764732361,0.3930879235267639,0.8866655230522156,128,True,False,False,False
STRAIN_000368,5,GLOBAL_CONTIG,3,242,0.6022960543632507,0.39770394563674927,0.8918563723564148,128,True,False,False,False
STRAIN_000368,5,GLOBAL_CONTIG,4,342,0.5990655422210693,0.40093445777893066,0.8954712748527527,128,True,False,False,False
STRAIN_000368,5,GLOBAL_CONTIG,5,442,0.6220191717147827,0.3779808282852173,0.8694605827331543,128,True,False,False,False
STRAIN_000383,5,GLOBAL_CONTIG,1,42,0.6914428472518921,0.3085571527481079,0.7855660915374756,128,True,False,False,False
STRAIN_000383,5,GLOBAL_CONTIG,2,142,0.7112054228782654,0.2887945771217346,0.7599928379058838,128,True,False,False,False
STRAIN_000383,5,GLOBAL_CONTIG,3,242,0.6793745756149292,0.3206254243850708,0.8007813096046448,128,True,False,False,False
STRAIN_000383,5,GLOBAL_CONTIG,4,342,0.6638408303260803,0.3361591696739197,0.8199502229690552,128,True,False,False,False
STRAIN_000383,5,GLOBAL_CONTIG,5,442,0.6591219902038574,0.3408780097961426,0.8256850838661194,128,True,False,False,False
STRAIN_000401,5,GLOBAL_CONTIG,1,42,0.6861876249313354,0.31381237506866455,0.7922276258468628,128,True,False,False,False
STRAIN_000401,5,GLOBAL_CONTIG,2,142,0.6842867136001587,0.3157132863998413,0.7946234941482544,128,True,False,False,False
STRAIN_000401,5,GLOBAL_CONTIG,3,242,0.697608470916748,0.30239152908325195,0.7776780128479004,128,True,False,False,False
STRAIN_000401,5,GLOBAL_CONTIG,4,342,0.70391845703125,0.29608154296875,0.7695212960243225,128,True,False,False,False
STRAIN_000401,5,GLOBAL_CONTIG,5,442,0.6812059879302979,0.31879401206970215,0.7984909415245056,128,True,False,False,False
STRAIN_000404,5,GLOBAL_CONTIG,1,42,0.5242232084274292,0.4757767915725708,0.9754761457443237,128,True,False,False,False
STRAIN_000404,5,GLOBAL_CONTIG,2,142,0.5409188270568848,0.45908117294311523,0.958207905292511,128,True,False,False,False
STRAIN_000404,5,GLOBAL_CONTIG,3,242,0.5057388544082642,0.49426114559173584,0.9942446351051331,128,True,False,False,False
STRAIN_000404,5,GLOBAL_CONTIG,4,342,0.5084161758422852,0.49158382415771484,0.9915480613708496,128,True,False,False,False
STRAIN_000404,5,GLOBAL_CONTIG,5,442,0.5281923413276672,0.47180765867233276,0.971398651599884,128,True,False,False,False
STRAIN_000405,5,GLOBAL_CONTIG,1,42,0.5460027456283569,0.45399725437164307,0.9528874754905701,128,True,False,False,False
STRAIN_000405,5,GLOBAL_CONTIG,2,142,0.5441839694976807,0.45581603050231934,0.9547942876815796,128,True,False,False,False
STRAIN_000405,5,GLOBAL_CONTIG,3,242,0.5294506549835205,0.4705493450164795,0.9701024293899536,128,True,False,False,False
STRAIN_000405,5,GLOBAL_CONTIG,4,342,0.544758677482605,0.455241322517395,0.9541922807693481,128,True,False,False,False
STRAIN_000405,5,GLOBAL_CONTIG,5,442,0.5290619730949402,0.4709380269050598,0.970503032207489,128,True,False,False,False
STRAIN_000409,5,GLOBAL_CONTIG,1,42,0.49344485998153687,0.5065551400184631,1.0065337419509888,128,True,False,False,False
STRAIN_000409,5,GLOBAL_CONTIG,2,142,0.5407400131225586,0.4592599868774414,0.9583944082260132,128,True,False,False,False
STRAIN_000409,5,GLOBAL_CONTIG,3,242,0.5546848773956299,0.4453151226043701,0.9437320232391357,128,True,False,False,False
STRAIN_000409,5,GLOBAL_CONTIG,4,342,0.5053503513336182,0.49464964866638184,0.994635283946991,128,True,False,False,False
STRAIN_000409,5,GLOBAL_CONTIG,5,442,0.5393730998039246,0.46062690019607544,0.9598196744918823,128,True,False,False,False
STRAIN_000420,5,GLOBAL_CONTIG,1,42,0.5612621903419495,0.43873780965805054,0.9367365837097168,128,True,False,False,False
STRAIN_000420,5,GLOBAL_CONTIG,2,142,0.5765466690063477,0.42345333099365234,0.9202752709388733,128,True,False,False,False
STRAIN_000420,5,GLOBAL_CONTIG,3,242,0.589809775352478,0.410190224647522,0.9057484269142151,128,True,False,False,False
STRAIN_000420,5,GLOBAL_CONTIG,4,342,0.5610031485557556,0.4389968514442444,0.9370130300521851,128,True,False,False,False
STRAIN_000420,5,GLOBAL_CONTIG,5,442,0.5581053495407104,0.44189465045928955,0.9401006698608398,128,True,False,False,False
STRAIN_000433,5,GLOBAL_CONTIG,1,42,0.662421703338623,0.33757829666137695,0.8216791749000549,128,True,False,False,False
STRAIN_000433,5,GLOBAL_CONTIG,2,142,0.6647765636444092,0.3352234363555908,0.8188082575798035,128,True,False,False,False
STRAIN_000433,5,GLOBAL_CONTIG,3,242,0.7284636497497559,0.27153635025024414,0.7369346618652344,128,True,False,False,False
STRAIN_000433,5,GLOBAL_CONTIG,4,342,0.6438416242599487,0.35615837574005127,0.8439886569976807,128,True,False,False,False
STRAIN_000433,5,GLOBAL_CONTIG,5,442,0.6935195326805115,0.3064804673194885,0.7829182744026184,128,True,False,False,False
STRAIN_000436,5,GLOBAL_CONTIG,1,42,0.6836545467376709,0.3163454532623291,0.7954187393188477,128,True,False,False,False
STRAIN_000436,5,GLOBAL_CONTIG,2,142,0.6897710561752319,0.31022894382476807,0.7876915335655212,128,True,False,False,False
STRAIN_000436,5,GLOBAL_CONTIG,3,242,0.675774097442627,0.32422590255737305,0.8052650690078735,128,True,False,False,False
STRAIN_000436,5,GLOBAL_CONTIG,4,342,0.6501637697219849,0.34983623027801514,0.8364642858505249,128,True,False,False,False
STRAIN_000436,5,GLOBAL_CONTIG,5,442,0.6810111403465271,0.3189888596534729,0.7987350821495056,128,True,False,False,False
STRAIN_000441,5,GLOBAL_CONTIG,1,42,0.7042108774185181,0.29578912258148193,0.7691410183906555,128,True,False,False,False
STRAIN_000441,5,GLOBAL_CONTIG,2,142,0.7251881957054138,0.2748118042945862,0.7413659691810608,128,True,False,False,False
STRAIN_000441,5,GLOBAL_CONTIG,3,242,0.6926912069320679,0.30730879306793213,0.7839754819869995,128,True,False,False,False
STRAIN_000441,5,GLOBAL_CONTIG,4,342,0.7369691729545593,0.2630308270454407,0.7253010272979736,128,True,False,False,False
STRAIN_000441,5,GLOBAL_CONTIG,5,442,0.720031201839447,0.279968798160553,0.7482897639274597,128,True,False,False,False
STRAIN_000443,5,GLOBAL_CONTIG,1,42,0.5333696603775024,0.46663033962249756,0.9660542011260986,128,True,False,False,False
STRAIN_000443,5,GLOBAL_CONTIG,2,142,0.5349985361099243,0.4650014638900757,0.9643665552139282,128,True,False,False,False
STRAIN_000443,5,GLOBAL_CONTIG,3,242,0.5454947352409363,0.4545052647590637,0.9534204602241516,128,True,False,False,False
STRAIN_000443,5,GLOBAL_CONTIG,4,342,0.5390392541885376,0.4609607458114624,0.960167407989502,128,True,False,False,False
STRAIN_000443,5,GLOBAL_CONTIG,5,442,0.5199216604232788,0.4800783395767212,0.9798757433891296,128,True,False,False,False
STRAIN_000455,5,GLOBAL_CONTIG,1,42,0.7021467685699463,0.2978532314300537,0.7718203067779541,128,True,False,False,False
STRAIN_000455,5,GLOBAL_CONTIG,2,142,0.6687707304954529,0.3312292695045471,0.8139156103134155,128,True,False,False,False
