strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000312,3,TIGHTBLOCK50,2,142,0.969815731048584,0.030184268951416016,0.2457004338502884,128,True,False,False,False
STRAIN_000312,3,TIGHTBLOCK50,3,242,0.9709497094154358,0.02905029058456421,0.24104079604148865,128,True,False,False,False
STRAIN_000312,3,TIGHTBLOCK50,4,342,0.9709159135818481,0.029084086418151855,0.24118071794509888,128,True,False,False,False
STRAIN_000312,3,TIGHTBLOCK50,5,442,0.969270646572113,0.030729353427886963,0.24790887534618378,128,True,False,False,False
STRAIN_000318,3,TIGHTBLOCK50,1,42,0.9849612712860107,0.015038728713989258,0.1734285056591034,128,True,False,False,False
STRAIN_000318,3,TIGHTBLOCK50,2,142,0.98930823802948,0.01069176197052002,0.14623156189918518,128,True,False,False,False
STRAIN_000318,3,TIGHTBLOCK50,3,242,0.9868435859680176,0.013156414031982422,0.16221173107624054,128,True,False,False,False
STRAIN_000318,3,TIGHTBLOCK50,4,342,0.9884510636329651,0.011548936367034912,0.1519799530506134,128,True,False,False,False
STRAIN_000318,3,TIGHTBLOCK50,5,442,0.9871964454650879,0.01280355453491211,0.16002225875854492,128,True,False,False,False
STRAIN_000322,3,TIGHTBLOCK50,1,42,0.9835053086280823,0.016494691371917725,0.18163038790225983,128,True,False,False,False
STRAIN_000322,3,TIGHTBLOCK50,2,142,0.9873636960983276,0.012636303901672363,0.15897393226623535,128,True,False,False,False
STRAIN_000322,3,TIGHTBLOCK50,3,242,0.9865551590919495,0.013444840908050537,0.1639813333749771,128,True,False,False,False
STRAIN_000322,3,TIGHTBLOCK50,4,342,0.9854192137718201,0.014580786228179932,0.17076820135116577,128,True,False,False,False
STRAIN_000322,3,TIGHTBLOCK50,5,442,0.9835214614868164,0.016478538513183594,0.18154090642929077,128,True,False,False,False
STRAIN_000326,3,TIGHTBLOCK50,1,42,0.9903688430786133,0.009631156921386719,0.13878844678401947,128,True,False,False,False
STRAIN_000326,3,TIGHTBLOCK50,2,142,0.9906086325645447,0.009391367435455322,0.13705043494701385,128,True,False,False,False
STRAIN_000326,3,TIGHTBLOCK50,3,242,0.9922670125961304,0.007732987403869629,0.12436231970787048,128,True,False,False,False
STRAIN_000326,3,TIGHTBLOCK50,4,342,0.9911361336708069,0.008863866329193115,0.13314519822597504,128,True,False,False,False
STRAIN_000326,3,TIGHTBLOCK50,5,442,0.9873994588851929,0.012600541114807129,0.15874844789505005,128,True,False,False,False
STRAIN_000338,3,TIGHTBLOCK50,1,42,0.9902244806289673,0.009775519371032715,0.1398250311613083,128,True,False,False,False
STRAIN_000338,3,TIGHTBLOCK50,2,142,0.9906895160675049,0.009310483932495117,0.1364586353302002,128,True,False,False,False
STRAIN_000338,3,TIGHTBLOCK50,3,242,0.9893598556518555,0.010640144348144531,0.14587736129760742,128,True,False,False,False
STRAIN_000338,3,TIGHTBLOCK50,4,342,0.9902983903884888,0.00970160961151123,0.1392955780029297,128,True,False,False,False
STRAIN_000338,3,TIGHTBLOCK50,5,442,0.9888595938682556,0.011140406131744385,0.14926733076572418,128,True,False,False,False
STRAIN_000340,3,TIGHTBLOCK50,1,42,0.9872803688049316,0.01271963119506836,0.15949644148349762,128,True,False,False,False
STRAIN_000340,3,TIGHTBLOCK50,2,142,0.9884522557258606,0.011547744274139404,0.15197192132472992,128,True,False,False,False
STRAIN_000340,3,TIGHTBLOCK50,3,242,0.9886601567268372,0.011339843273162842,0.15059757232666016,128,True,False,False,False
STRAIN_000340,3,TIGHTBLOCK50,4,342,0.9875548481941223,0.012445151805877686,0.1577668935060501,128,True,False,False,False
STRAIN_000340,3,TIGHTBLOCK50,5,442,0.9871650338172913,0.01283496618270874,0.16021834313869476,128,True,False,False,False
STRAIN_000352,3,TIGHTBLOCK50,1,42,0.9676169753074646,0.0323830246925354,0.254491925239563,128,True,False,False,False
STRAIN_000352,3,TIGHTBLOCK50,2,142,0.9591614007949829,0.04083859920501709,0.2857923209667206,128,True,False,False,False
STRAIN_000352,3,TIGHTBLOCK50,3,242,0.9652038216590881,0.034796178340911865,0.26380372047424316,128,True,False,False,False
STRAIN_000352,3,TIGHTBLOCK50,4,342,0.9642492532730103,0.035750746726989746,0.2673979103565216,128,True,False,False,False
STRAIN_000352,3,TIGHTBLOCK50,5,442,0.9603878855705261,0.03961211442947388,0.28146788477897644,128,True,False,False,False
STRAIN_000359,3,TIGHTBLOCK50,1,42,0.9850091934204102,0.014990806579589844,0.17315220832824707,128,True,False,False,False
STRAIN_000359,3,TIGHTBLOCK50,2,142,0.9834471940994263,0.01655280590057373,0.18194974958896637,128,True,False,False,False
STRAIN_000359,3,TIGHTBLOCK50,3,242,0.9832940101623535,0.016705989837646484,0.1827898919582367,128,True,False,False,False
STRAIN_000359,3,TIGHTBLOCK50,4,342,0.984150230884552,0.015849769115447998,0.17804361879825592,128,True,False,False,False
STRAIN_000359,3,TIGHTBLOCK50,5,442,0.9824008941650391,0.017599105834960938,0.18761181831359863,128,True,False,False,False
STRAIN_000362,3,TIGHTBLOCK50,1,42,0.9868469834327698,0.013153016567230225,0.1621910184621811,128,True,False,False,False
STRAIN_000362,3,TIGHTBLOCK50,2,142,0.9833664894104004,0.01663351058959961,0.18239206075668335,128,True,False,False,False
STRAIN_000362,3,TIGHTBLOCK50,3,242,0.9864361882209778,0.013563811779022217,0.16470441222190857,128,True,False,False,False
STRAIN_000362,3,TIGHTBLOCK50,4,342,0.9864727258682251,0.013527274131774902,0.16448256373405457,128,True,False,False,False
STRAIN_000362,3,TIGHTBLOCK50,5,442,0.9864078164100647,0.013592183589935303,0.16487674415111542,128,True,False,False,False
STRAIN_000367,3,TIGHTBLOCK50,1,42,0.9597555994987488,0.04024440050125122,0.28370538353919983,128,True,False,False,False
STRAIN_000367,3,TIGHTBLOCK50,2,142,0.9653196930885315,0.034680306911468506,0.26336395740509033,128,True,False,False,False
STRAIN_000367,3,TIGHTBLOCK50,3,242,0.9652310609817505,0.03476893901824951,0.26370033621788025,128,True,False,False,False
STRAIN_000367,3,TIGHTBLOCK50,4,342,0.9645414352416992,0.03545856475830078,0.2663026750087738,128,True,False,False,False
STRAIN_000367,3,TIGHTBLOCK50,5,442,0.9627163410186768,0.03728365898132324,0.2730705142021179,128,True,False,False,False
STRAIN_000374,3,TIGHTBLOCK50,1,42,0.9856330156326294,0.014366984367370605,0.16951121389865875,128,True,False,False,False
STRAIN_000374,3,TIGHTBLOCK50,2,142,0.9859214425086975,0.01407855749130249,0.16780103743076324,128,True,False,False,False
STRAIN_000374,3,TIGHTBLOCK50,3,242,0.986038327217102,0.01396167278289795,0.16710372269153595,128,True,False,False,False
STRAIN_000374,3,TIGHTBLOCK50,4,342,0.9851376414299011,0.014862358570098877,0.17240875959396362,128,True,False,False,False
STRAIN_000374,3,TIGHTBLOCK50,5,442,0.986363410949707,0.013636589050292969,0.16514620184898376,128,True,False,False,False
STRAIN_000375,3,TIGHTBLOCK50,1,42,0.9687460660934448,0.031253933906555176,0.2500159442424774,128,True,False,False,False
STRAIN_000375,3,TIGHTBLOCK50,2,142,0.9630575776100159,0.03694242238998413,0.2718179225921631,128,True,False,False,False
STRAIN_000375,3,TIGHTBLOCK50,3,242,0.9654993414878845,0.03450065851211548,0.2626810073852539,128,True,False,False,False
STRAIN_000375,3,TIGHTBLOCK50,4,342,0.9635560512542725,0.03644394874572754,0.2699774205684662,128,True,False,False,False
STRAIN_000375,3,TIGHTBLOCK50,5,442,0.9708045721054077,0.029195427894592285,0.24164222180843353,128,True,False,False,False
STRAIN_000376,3,TIGHTBLOCK50,1,42,0.9843072891235352,0.015692710876464844,0.17715898156166077,128,True,False,False,False
STRAIN_000376,3,TIGHTBLOCK50,2,142,0.9849023818969727,0.015097618103027344,0.17376726865768433,128,True,False,False,False
STRAIN_000376,3,TIGHTBLOCK50,3,242,0.9841867685317993,0.015813231468200684,0.17783866822719574,128,True,False,False,False
STRAIN_000376,3,TIGHTBLOCK50,4,342,0.9848899841308594,0.015110015869140625,0.17383894324302673,128,True,False,False,False
STRAIN_000376,3,TIGHTBLOCK50,5,442,0.9852116703987122,0.014788329601287842,0.17197798192501068,128,True,False,False,False
STRAIN_000388,3,TIGHTBLOCK50,1,42,0.9938042163848877,0.006195783615112305,0.11131783574819565,128,True,False,False,False
STRAIN_000388,3,TIGHTBLOCK50,2,142,0.9942912459373474,0.005708754062652588,0.10685299336910248,128,True,False,False,False
STRAIN_000388,3,TIGHTBLOCK50,3,242,0.9924786686897278,0.007521331310272217,0.12264818698167801,128,True,False,False,False
STRAIN_000388,3,TIGHTBLOCK50,4,342,0.9926252961158752,0.007374703884124756,0.12144756317138672,128,True,False,False,False
STRAIN_000388,3,TIGHTBLOCK50,5,442,0.994543731212616,0.005456268787384033,0.10446307063102722,128,True,False,False,False
STRAIN_000416,3,TIGHTBLOCK50,1,42,0.9865316152572632,0.013468384742736816,0.16412439942359924,128,True,False,False,False
STRAIN_000416,3,TIGHTBLOCK50,2,142,0.9874686002731323,0.012531399726867676,0.15831202268600464,128,True,False,False,False
STRAIN_000416,3,TIGHTBLOCK50,3,242,0.9853538870811462,0.01464611291885376,0.1711490899324417,128,True,False,False,False
STRAIN_000416,3,TIGHTBLOCK50,4,342,0.9880708456039429,0.011929154396057129,0.1544615775346756,128,True,False,False,False
STRAIN_000416,3,TIGHTBLOCK50,5,442,0.9869600534439087,0.013039946556091309,0.16149269044399261,128,True,False,False,False
STRAIN_000419,3,TIGHTBLOCK50,1,42,0.9838197231292725,0.01618027687072754,0.1798900067806244,128,True,False,False,False
STRAIN_000419,3,TIGHTBLOCK50,2,142,0.9840642213821411,0.015935778617858887,0.17852558195590973,128,True,False,False,False
STRAIN_000419,3,TIGHTBLOCK50,3,242,0.9834574460983276,0.016542553901672363,0.18189339339733124,128,True,False,False,False
STRAIN_000419,3,TIGHTBLOCK50,4,342,0.9843378067016602,0.015662193298339844,0.17698653042316437,128,True,False,False,False
STRAIN_000419,3,TIGHTBLOCK50,5,442,0.9826154708862305,0.01738452911376953,0.18646478652954102,128,True,False,False,False
STRAIN_000423,3,TIGHTBLOCK50,1,42,0.9854075312614441,0.014592468738555908,0.1708361655473709,128,True,False,False,False
STRAIN_000423,3,TIGHTBLOCK50,2,142,0.9901887774467468,0.009811222553253174,0.1400803178548813,128,True,False,False,False
STRAIN_000423,3,TIGHTBLOCK50,3,242,0.9892175197601318,0.010782480239868164,0.14685039222240448,128,True,False,False,False
STRAIN_000423,3,TIGHTBLOCK50,4,342,0.9880425930023193,0.011957406997680664,0.15464459359645844,128,True,False,False,False
STRAIN_000423,3,TIGHTBLOCK50,5,442,0.9894775152206421,0.01052248477935791,0.14506903290748596,128,True,False,False,False
STRAIN_000428,3,TIGHTBLOCK50,1,42,0.9883094429969788,0.01169055700302124,0.15290918946266174,128,True,False,False,False
STRAIN_000428,3,TIGHTBLOCK50,2,142,0.9905736446380615,0.009426355361938477,0.1373051106929779,128,True,False,False,False
STRAIN_000428,3,TIGHTBLOCK50,3,242,0.9908955097198486,0.009104490280151367,0.13494068384170532,128,True,False,False,False
STRAIN_000428,3,TIGHTBLOCK50,4,342,0.9900435209274292,0.0099564790725708,0.14111287891864777,128,True,False,False,False
STRAIN_000428,3,TIGHTBLOCK50,5,442,0.9881752729415894,0.011824727058410645,0.15378431975841522,128,True,False,False,False
STRAIN_000435,3,TIGHTBLOCK50,1,42,0.9888265132904053,0.011173486709594727,0.1494895964860916,128,True,False,False,False
STRAIN_000435,3,TIGHTBLOCK50,2,142,0.9882628321647644,0.011737167835235596,0.15321405231952667,128,True,False,False,False
STRAIN_000435,3,TIGHTBLOCK50,3,242,0.9870200157165527,0.012979984283447266,0.16112081706523895,128,True,False,False,False
STRAIN_000435,3,TIGHTBLOCK50,4,342,0.9890567064285278,0.010943293571472168,0.14794090390205383,128,True,False,False,False
STRAIN_000435,3,TIGHTBLOCK50,5,442,0.9894644021987915,0.010535597801208496,0.14515933394432068,128,True,False,False,False
STRAIN_000437,3,TIGHTBLOCK50,1,42,0.987818717956543,0.012181282043457031,0.15608550608158112,128,True,False,False,False
STRAIN_000437,3,TIGHTBLOCK50,2,142,0.9857332110404968,0.014266788959503174,0.168919175863266,128,True,False,False,False
STRAIN_000437,3,TIGHTBLOCK50,3,242,0.9859192967414856,0.014080703258514404,0.16781404614448547,128,True,False,False,False
STRAIN_000437,3,TIGHTBLOCK50,4,342,0.9886892437934875,0.011310756206512451,0.15040484070777893,128,True,False,False,False
STRAIN_000437,3,TIGHTBLOCK50,5,442,0.9881784319877625,0.011821568012237549,0.1537633240222931,128,True,False,False,False
STRAIN_000440,3,TIGHTBLOCK50,1,42,0.9817221760749817,0.01827782392501831,0.19119521975517273,128,True,False,False,False
STRAIN_000440,3,TIGHTBLOCK50,2,142,0.9845566153526306,0.015443384647369385,0.17574602365493774,128,True,False,False,False
STRAIN_000440,3,TIGHTBLOCK50,3,242,0.9815037846565247,0.018496215343475342,0.19233404099941254,128,True,False,False,False
STRAIN_000440,3,TIGHTBLOCK50,4,342,0.983781099319458,0.016218900680541992,0.18010513484477997,128,True,False,False,False
STRAIN_000440,3,TIGHTBLOCK50,5,442,0.9835883378982544,0.016411662101745605,0.18117186427116394,128,True,False,False,False
STRAIN_000447,3,TIGHTBLOCK50,1,42,0.9868682026863098,0.013131797313690186,0.1620609015226364,128,True,False,False,False
STRAIN_000447,3,TIGHTBLOCK50,2,142,0.9841749668121338,0.01582503318786621,0.17790526151657104,128,True,False,False,False
STRAIN_000447,3,TIGHTBLOCK50,3,242,0.9854411482810974,0.014558851718902588,0.1706390380859375,128,True,False,False,False
STRAIN_000447,3,TIGHTBLOCK50,4,342,0.9858307838439941,0.01416921615600586,0.16834069788455963,128,True,False,False,False
STRAIN_000447,3,TIGHTBLOCK50,5,442,0.9863553643226624,0.013644635677337646,0.1651952713727951,128,True,False,False,False
STRAIN_000448,3,TIGHTBLOCK50,1,42,0.9864760637283325,0.01352393627166748,0.16446183621883392,128,True,False,False,False
STRAIN_000448,3,TIGHTBLOCK50,2,142,0.9857537746429443,0.014246225357055664,0.16879712045192719,128,True,False,False,False
STRAIN_000448,3,TIGHTBLOCK50,3,242,0.985567569732666,0.014432430267333984,0.16989630460739136,128,True,False,False,False
STRAIN_000448,3,TIGHTBLOCK50,4,342,0.9851289391517639,0.014871060848236084,0.17245908081531525,128,True,False,False,False
STRAIN_000448,3,TIGHTBLOCK50,5,442,0.9852319955825806,0.014768004417419434,0.1718607097864151,128,True,False,False,False
STRAIN_000451,3,TIGHTBLOCK50,1,42,0.984218955039978,0.015781044960021973,0.17765705287456512,128,True,False,False,False
STRAIN_000451,3,TIGHTBLOCK50,2,142,0.9834808707237244,0.016519129276275635,0.18176467716693878,128,True,False,False,False
STRAIN_000451,3,TIGHTBLOCK50,3,242,0.9852284789085388,0.014771521091461182,0.1718808114528656,128,True,False,False,False
STRAIN_000451,3,TIGHTBLOCK50,4,342,0.9828822612762451,0.017117738723754883,0.18502885103225708,128,True,False,False,False
STRAIN_000451,3,TIGHTBLOCK50,5,442,0.9819977283477783,0.01800227165222168,0.18974873423576355,128,True,False,False,False
STRAIN_000453,3,TIGHTBLOCK50,1,42,0.9863969087600708,0.0136030912399292,0.16494247317314148,128,True,False,False,False
STRAIN_000453,3,TIGHTBLOCK50,2,142,0.98751300573349,0.01248699426651001,0.1580316126346588,128,True,False,False,False
STRAIN_000453,3,TIGHTBLOCK50,3,242,0.9859660863876343,0.014033913612365723,0.16753451526165009,128,True,False,False,False
STRAIN_000453,3,TIGHTBLOCK50,4,342,0.9879873991012573,0.012012600898742676,0.15499985218048096,128,True,False,False,False
STRAIN_000453,3,TIGHTBLOCK50,5,442,0.9887419939041138,0.01125800609588623,0.1500532031059265,128,True,False,False,False
STRAIN_000454,3,TIGHTBLOCK50,1,42,0.9848613142967224,0.015138685703277588,0.174003466963768,128,True,False,False,False
STRAIN_000454,3,TIGHTBLOCK50,2,142,0.9851292967796326,0.014870703220367432,0.17245721817016602,128,True,False,False,False
STRAIN_000454,3,TIGHTBLOCK50,3,242,0.9860409498214722,0.013959050178527832,0.16708755493164062,128,True,False,False,False
STRAIN_000454,3,TIGHTBLOCK50,4,342,0.9857965707778931,0.014203429222106934,0.16854360699653625,128,True,False,False,False
STRAIN_000454,3,TIGHTBLOCK50,5,442,0.9862832427024841,0.01371675729751587,0.1656307876110077,128,True,False,False,False
STRAIN_000457,3,TIGHTBLOCK50,1,42,0.987967312335968,0.012032687664031982,0.155130073428154,128,True,False,False,False
STRAIN_000457,3,TIGHTBLOCK50,2,142,0.9879149198532104,0.01208508014678955,0.15546727180480957,128,True,False,False,False
STRAIN_000457,3,TIGHTBLOCK50,3,242,0.9891717433929443,0.010828256607055664,0.14716139435768127,128,True,False,False,False
STRAIN_000457,3,TIGHTBLOCK50,4,342,0.985020101070404,0.014979898929595947,0.1730884462594986,128,True,False,False,False
STRAIN_000457,3,TIGHTBLOCK50,5,442,0.9884741306304932,0.011525869369506836,0.15182828903198242,128,True,False,False,False
STRAIN_000458,3,TIGHTBLOCK50,1,42,0.9766134023666382,0.023386597633361816,0.2162707895040512,128,True,False,False,False
STRAIN_000458,3,TIGHTBLOCK50,2,142,0.9776154160499573,0.022384583950042725,0.21158672869205475,128,True,False,False,False
STRAIN_000458,3,TIGHTBLOCK50,3,242,0.9783599376678467,0.02164006233215332,0.20803867280483246,128,True,False,False,False
STRAIN_000458,3,TIGHTBLOCK50,4,342,0.9770167469978333,0.022983253002166748,0.2143974006175995,128,True,False,False,False
STRAIN_000458,3,TIGHTBLOCK50,5,442,0.9714356660842896,0.02856433391571045,0.23901602625846863,128,True,False,False,False
STRAIN_000459,3,TIGHTBLOCK50,1,42,0.9784233570098877,0.021576642990112305,0.2077338546514511,128,True,False,False,False
STRAIN_000459,3,TIGHTBLOCK50,2,142,0.9816990494728088,0.018300950527191162,0.19131618738174438,128,True,False,False,False
STRAIN_000459,3,TIGHTBLOCK50,3,242,0.9824073314666748,0.017592668533325195,0.187578022480011,128,True,False,False,False
STRAIN_000459,3,TIGHTBLOCK50,4,342,0.981633186340332,0.01836681365966797,0.19165988266468048,128,True,False,False,False
STRAIN_000459,3,TIGHTBLOCK50,5,442,0.9799028635025024,0.02009713649749756,0.2004850208759308,128,True,False,False,False
STRAIN_000463,3,TIGHTBLOCK50,1,42,0.9771074652671814,0.022892534732818604,0.21397458016872406,128,True,False,False,False
STRAIN_000463,3,TIGHTBLOCK50,2,142,0.9744318127632141,0.02556818723678589,0.22613340616226196,128,True,False,False,False
STRAIN_000463,3,TIGHTBLOCK50,3,242,0.9729396104812622,0.027060389518737793,0.23263905942440033,128,True,False,False,False
STRAIN_000463,3,TIGHTBLOCK50,4,342,0.9765707850456238,0.02342921495437622,0.21646788716316223,128,True,False,False,False
STRAIN_000463,3,TIGHTBLOCK50,5,442,0.977651059627533,0.02234894037246704,0.2114185243844986,128,True,False,False,False
STRAIN_000470,3,TIGHTBLOCK50,1,42,0.9840681552886963,0.01593184471130371,0.17850373685359955,128,True,False,False,False
STRAIN_000470,3,TIGHTBLOCK50,2,142,0.9838582277297974,0.016141772270202637,0.17967700958251953,128,True,False,False,False
STRAIN_000470,3,TIGHTBLOCK50,3,242,0.9822332859039307,0.017766714096069336,0.1885032206773758,128,True,False,False,False
STRAIN_000470,3,TIGHTBLOCK50,4,342,0.9842743277549744,0.015725672245025635,0.17734549939632416,128,True,False,False,False
STRAIN_000470,3,TIGHTBLOCK50,5,442,0.9816152453422546,0.01838475465774536,0.19175399839878082,128,True,False,False,False
STRAIN_000475,3,TIGHTBLOCK50,1,42,0.9963019490242004,0.0036980509757995605,0.0859997421503067,128,True,False,False,False
STRAIN_000475,3,TIGHTBLOCK50,2,142,0.9946969747543335,0.005303025245666504,0.10298553854227066,128,True,False,False,False
STRAIN_000475,3,TIGHTBLOCK50,3,242,0.9952501058578491,0.004749894142150879,0.09746725857257843,128,True,False,False,False
STRAIN_000475,3,TIGHTBLOCK50,4,342,0.9947250485420227,0.005274951457977295,0.10271309316158295,128,True,False,False,False
STRAIN_000475,3,TIGHTBLOCK50,5,442,0.9956004619598389,0.004399538040161133,0.09380333870649338,128,True,False,False,False
STRAIN_000478,3,TIGHTBLOCK50,1,42,0.9858246445655823,0.014175355434417725,0.1683770716190338,128,True,False,False,False
STRAIN_000478,3,TIGHTBLOCK50,2,142,0.9856181144714355,0.014381885528564453,0.1695990115404129,128,True,False,False,False
STRAIN_000478,3,TIGHTBLOCK50,3,242,0.986436128616333,0.013563871383666992,0.1647055298089981,128,True,False,False,False
STRAIN_000478,3,TIGHTBLOCK50,4,342,0.9862061738967896,0.01379382610321045,0.16609551012516022,128,True,False,False,False
STRAIN_000478,3,TIGHTBLOCK50,5,442,0.9858750700950623,0.014124929904937744,0.1680772602558136,128,True,False,False,False
STRAIN_000483,3,TIGHTBLOCK50,1,42,0.9897632002830505,0.010236799716949463,0.1430855542421341,128,True,False,False,False
STRAIN_000483,3,TIGHTBLOCK50,2,142,0.990206241607666,0.009793758392333984,0.13995563983917236,128,True,False,False,False
STRAIN_000483,3,TIGHTBLOCK50,3,242,0.9902002811431885,0.009799718856811523,0.1399976760149002,128,True,False,False,False
STRAIN_000483,3,TIGHTBLOCK50,4,342,0.9886647462844849,0.011335253715515137,0.1505672186613083,128,True,False,False,False
STRAIN_000483,3,TIGHTBLOCK50,5,442,0.9887616634368896,0.011238336563110352,0.14992210268974304,128,True,False,False,False
STRAIN_000484,3,TIGHTBLOCK50,1,42,0.9823127388954163,0.01768726110458374,0.18808111548423767,128,True,False,False,False
STRAIN_000484,3,TIGHTBLOCK50,2,142,0.98538738489151,0.01461261510848999,0.1709536612033844,128,True,False,False,False
STRAIN_000484,3,TIGHTBLOCK50,3,242,0.9855073690414429,0.014492630958557129,0.1702508181333542,128,True,False,False,False
STRAIN_000484,3,TIGHTBLOCK50,4,342,0.9847992062568665,0.015200793743133545,0.1743607074022293,128,True,False,False,False
STRAIN_000484,3,TIGHTBLOCK50,5,442,0.9847800731658936,0.015219926834106445,0.17447026073932648,128,True,False,False,False
STRAIN_000488,3,TIGHTBLOCK50,1,42,0.9899495840072632,0.010050415992736816,0.14177663624286652,128,True,False,False,False
STRAIN_000488,3,TIGHTBLOCK50,2,142,0.9917415976524353,0.008258402347564697,0.1285172998905182,128,True,False,False,False
STRAIN_000488,3,TIGHTBLOCK50,3,242,0.9898183345794678,0.010181665420532227,0.1427004486322403,128,True,False,False,False
STRAIN_000488,3,TIGHTBLOCK50,4,342,0.9918003082275391,0.008199691772460938,0.12806031107902527,128,True,False,False,False
STRAIN_000488,3,TIGHTBLOCK50,5,442,0.9919443130493164,0.008055686950683594,0.12693053483963013,128,True,False,False,False
STRAIN_000489,3,TIGHTBLOCK50,1,42,0.9883440136909485,0.011655986309051514,0.15268239378929138,128,True,False,False,False
STRAIN_000489,3,TIGHTBLOCK50,2,142,0.988391637802124,0.011608362197875977,0.15237034857273102,128,True,False,False,False
STRAIN_000489,3,TIGHTBLOCK50,3,242,0.989810585975647,0.010189414024353027,0.14275439083576202,128,True,False,False,False
STRAIN_000489,3,TIGHTBLOCK50,4,342,0.98834228515625,0.01165771484375,0.15269389748573303,128,True,False,False,False
STRAIN_000489,3,TIGHTBLOCK50,5,442,0.9893335103988647,0.010666489601135254,0.14605805277824402,128,True,False,False,False
STRAIN_000494,3,TIGHTBLOCK50,1,42,0.9905088543891907,0.009491145610809326,0.13777579367160797,128,True,False,False,False
STRAIN_000494,3,TIGHTBLOCK50,2,142,0.986613392829895,0.01338660717010498,0.16362549364566803,128,True,False,False,False
STRAIN_000494,3,TIGHTBLOCK50,3,242,0.986670196056366,0.013329803943634033,0.1632780283689499,128,True,False,False,False
STRAIN_000494,3,TIGHTBLOCK50,4,342,0.9890830516815186,0.010916948318481445,0.14776311814785004,128,True,False,False,False
STRAIN_000494,3,TIGHTBLOCK50,5,442,0.9864504933357239,0.013549506664276123,0.16461767256259918,128,True,False,False,False
STRAIN_000496,3,TIGHTBLOCK50,1,42,0.9858474731445312,0.01415252685546875,0.16824039816856384,128,True,False,False,False
STRAIN_000496,3,TIGHTBLOCK50,2,142,0.9882729053497314,0.011727094650268555,0.15314750373363495,128,True,False,False,False
STRAIN_000496,3,TIGHTBLOCK50,3,242,0.9883471727371216,0.011652827262878418,0.1526612937450409,128,True,False,False,False
STRAIN_000496,3,TIGHTBLOCK50,4,342,0.9893754124641418,0.010624587535858154,0.14577101171016693,128,True,False,False,False
STRAIN_000496,3,TIGHTBLOCK50,5,442,0.9887118935585022,0.011288106441497803,0.1502537727355957,128,True,False,False,False
STRAIN_000501,3,TIGHTBLOCK50,1,42,0.9852418899536133,0.014758110046386719,0.17180272936820984,128,True,False,False,False
STRAIN_000501,3,TIGHTBLOCK50,2,142,0.9862419366836548,0.013758063316345215,0.1658797264099121,128,True,False,False,False
STRAIN_000501,3,TIGHTBLOCK50,3,242,0.9860287308692932,0.013971269130706787,0.16716061532497406,128,True,False,False,False
STRAIN_000501,3,TIGHTBLOCK50,4,342,0.9851579070091248,0.014842092990875244,0.17229118943214417,128,True,False,False,False
STRAIN_000501,3,TIGHTBLOCK50,5,442,0.9848849177360535,0.015115082263946533,0.17386852204799652,128,True,False,False,False
STRAIN_000502,3,TIGHTBLOCK50,1,42,0.9942097067832947,0.005790293216705322,0.10761323571205139,128,True,False,False,False
STRAIN_000502,3,TIGHTBLOCK50,2,142,0.9958504438400269,0.0041495561599731445,0.09110002964735031,128,True,False,False,False
STRAIN_000502,3,TIGHTBLOCK50,3,242,0.9932178258895874,0.006782174110412598,0.11646649241447449,128,True,False,False,False
STRAIN_000502,3,TIGHTBLOCK50,4,342,0.9941887855529785,0.005811214447021484,0.10780760645866394,128,True,False,False,False
STRAIN_000502,3,TIGHTBLOCK50,5,442,0.9938547015190125,0.006145298480987549,0.11086343228816986,128,True,False,False,False
STRAIN_000506,3,TIGHTBLOCK50,1,42,0.9880168437957764,0.011983156204223633,0.1548100709915161,128,True,False,False,False
STRAIN_000506,3,TIGHTBLOCK50,2,142,0.9916229844093323,0.008377015590667725,0.1294374316930771,128,True,False,False,False
STRAIN_000506,3,TIGHTBLOCK50,3,242,0.9898076057434082,0.010192394256591797,0.14277507364749908,128,True,False,False,False
STRAIN_000506,3,TIGHTBLOCK50,4,342,0.9896482825279236,0.010351717472076416,0.14388659596443176,128,True,False,False,False
STRAIN_000506,3,TIGHTBLOCK50,5,442,0.9916520714759827,0.008347928524017334,0.12921227514743805,128,True,False,False,False
STRAIN_000511,3,TIGHTBLOCK50,1,42,0.9897799491882324,0.010220050811767578,0.14296886324882507,128,True,False,False,False
STRAIN_000511,3,TIGHTBLOCK50,2,142,0.9917894601821899,0.008210539817810059,0.12814533710479736,128,True,False,False,False
STRAIN_000511,3,TIGHTBLOCK50,3,242,0.9897156953811646,0.01028430461883545,0.14341852068901062,128,True,False,False,False
STRAIN_000511,3,TIGHTBLOCK50,4,342,0.9919954538345337,0.008004546165466309,0.12652753293514252,128,True,False,False,False
STRAIN_000511,3,TIGHTBLOCK50,5,442,0.9881445169448853,0.011855483055114746,0.15398384630680084,128,True,False,False,False
STRAIN_000512,3,TIGHTBLOCK50,1,42,0.9900354743003845,0.009964525699615479,0.14116999506950378,128,True,False,False,False
STRAIN_000512,3,TIGHTBLOCK50,2,142,0.9874748587608337,0.01252514123916626,0.15827292203903198,128,True,False,False,False
STRAIN_000512,3,TIGHTBLOCK50,3,242,0.9889956712722778,0.011004328727722168,0.14835286140441895,128,True,False,False,False
