strain_entity_id,outer_fold,control_type,replicate,seed,cosine_true_control,embedding_displacement,l2_distance,embedding_dimension,fold_matched_encoder,phenotype_labels_used,encoder_retrained,encoder_finetuned
STRAIN_000212,2,GLOBAL_CONTIG,4,342,0.5853727459907532,0.4146272540092468,0.9106341600418091,128,True,False,False,False
STRAIN_000212,2,GLOBAL_CONTIG,5,442,0.6023958921432495,0.3976041078567505,0.8917444348335266,128,True,False,False,False
STRAIN_000213,2,GLOBAL_CONTIG,1,42,0.5995142459869385,0.4004857540130615,0.8949701189994812,128,True,False,False,False
STRAIN_000213,2,GLOBAL_CONTIG,2,142,0.6057990789413452,0.3942009210586548,0.8879200220108032,128,True,False,False,False
STRAIN_000213,2,GLOBAL_CONTIG,3,242,0.5954186916351318,0.40458130836486816,0.8995347619056702,128,True,False,False,False
STRAIN_000213,2,GLOBAL_CONTIG,4,342,0.6318849325180054,0.36811506748199463,0.8580386638641357,128,True,False,False,False
STRAIN_000213,2,GLOBAL_CONTIG,5,442,0.6381615996360779,0.3618384003639221,0.8506919145584106,128,True,False,False,False
STRAIN_000220,2,GLOBAL_CONTIG,1,42,0.6849812269210815,0.31501877307891846,0.7937489748001099,128,True,False,False,False
STRAIN_000220,2,GLOBAL_CONTIG,2,142,0.6617195010185242,0.33828049898147583,0.8225331902503967,128,True,False,False,False
STRAIN_000220,2,GLOBAL_CONTIG,3,242,0.6767182350158691,0.32328176498413086,0.8040916323661804,128,True,False,False,False
STRAIN_000220,2,GLOBAL_CONTIG,4,342,0.6944836974143982,0.3055163025856018,0.7816856503486633,128,True,False,False,False
STRAIN_000220,2,GLOBAL_CONTIG,5,442,0.7308289408683777,0.2691710591316223,0.7337179183959961,128,True,False,False,False
STRAIN_000222,2,GLOBAL_CONTIG,1,42,0.643900990486145,0.356099009513855,0.8439183235168457,128,True,False,False,False
STRAIN_000222,2,GLOBAL_CONTIG,2,142,0.6556520462036133,0.3443479537963867,0.8298771381378174,128,True,False,False,False
STRAIN_000222,2,GLOBAL_CONTIG,3,242,0.674179196357727,0.32582080364227295,0.807243287563324,128,True,False,False,False
STRAIN_000222,2,GLOBAL_CONTIG,4,342,0.611542284488678,0.388457715511322,0.8814281225204468,128,True,False,False,False
STRAIN_000222,2,GLOBAL_CONTIG,5,442,0.6777825355529785,0.3222174644470215,0.8027671575546265,128,True,False,False,False
STRAIN_000223,2,GLOBAL_CONTIG,1,42,0.6134036779403687,0.38659632205963135,0.8793137669563293,128,True,False,False,False
STRAIN_000223,2,GLOBAL_CONTIG,2,142,0.6202526092529297,0.3797473907470703,0.8714900016784668,128,True,False,False,False
STRAIN_000223,2,GLOBAL_CONTIG,3,242,0.6708352565765381,0.3291647434234619,0.811375081539154,128,True,False,False,False
STRAIN_000223,2,GLOBAL_CONTIG,4,342,0.6399473547935486,0.3600526452064514,0.8485901355743408,128,True,False,False,False
STRAIN_000223,2,GLOBAL_CONTIG,5,442,0.6446201801300049,0.3553798198699951,0.8430655598640442,128,True,False,False,False
STRAIN_000225,2,GLOBAL_CONTIG,1,42,0.6294084787368774,0.37059152126312256,0.8609200119972229,128,True,False,False,False
STRAIN_000225,2,GLOBAL_CONTIG,2,142,0.6692575812339783,0.33074241876602173,0.8133172392845154,128,True,False,False,False
STRAIN_000225,2,GLOBAL_CONTIG,3,242,0.6512469053268433,0.34875309467315674,0.8351683020591736,128,True,False,False,False
STRAIN_000225,2,GLOBAL_CONTIG,4,342,0.636374294757843,0.363625705242157,0.8527904152870178,128,True,False,False,False
STRAIN_000225,2,GLOBAL_CONTIG,5,442,0.655012845993042,0.344987154006958,0.8306469917297363,128,True,False,False,False
STRAIN_000226,2,GLOBAL_CONTIG,1,42,0.6729275584220886,0.3270724415779114,0.808792233467102,128,True,False,False,False
STRAIN_000226,2,GLOBAL_CONTIG,2,142,0.6345884203910828,0.36541157960891724,0.854882001876831,128,True,False,False,False
STRAIN_000226,2,GLOBAL_CONTIG,3,242,0.6756608486175537,0.3243391513824463,0.8054057359695435,128,True,False,False,False
STRAIN_000226,2,GLOBAL_CONTIG,4,342,0.6685446500778198,0.3314553499221802,0.8141933083534241,128,True,False,False,False
STRAIN_000226,2,GLOBAL_CONTIG,5,442,0.6704147458076477,0.3295852541923523,0.8118932247161865,128,True,False,False,False
STRAIN_000227,2,GLOBAL_CONTIG,1,42,0.6393684148788452,0.3606315851211548,0.8492720723152161,128,True,False,False,False
STRAIN_000227,2,GLOBAL_CONTIG,2,142,0.6645447611808777,0.3354552388191223,0.8190912008285522,128,True,False,False,False
STRAIN_000227,2,GLOBAL_CONTIG,3,242,0.6337175369262695,0.36628246307373047,0.85589998960495,128,True,False,False,False
STRAIN_000227,2,GLOBAL_CONTIG,4,342,0.6371741890907288,0.36282581090927124,0.8518518805503845,128,True,False,False,False
STRAIN_000227,2,GLOBAL_CONTIG,5,442,0.6312709450721741,0.3687290549278259,0.8587537407875061,128,True,False,False,False
STRAIN_000232,2,GLOBAL_CONTIG,1,42,0.7615069150924683,0.23849308490753174,0.6906417012214661,128,True,False,False,False
STRAIN_000232,2,GLOBAL_CONTIG,2,142,0.8002012968063354,0.19979870319366455,0.6321370601654053,128,True,False,False,False
STRAIN_000232,2,GLOBAL_CONTIG,3,242,0.746370792388916,0.253629207611084,0.7122209072113037,128,True,False,False,False
STRAIN_000232,2,GLOBAL_CONTIG,4,342,0.7994214296340942,0.20057857036590576,0.6333696246147156,128,True,False,False,False
STRAIN_000232,2,GLOBAL_CONTIG,5,442,0.778878927230835,0.22112107276916504,0.6650129556655884,128,True,False,False,False
STRAIN_000242,2,GLOBAL_CONTIG,1,42,0.5863001346588135,0.4136998653411865,0.9096150994300842,128,True,False,False,False
STRAIN_000242,2,GLOBAL_CONTIG,2,142,0.5698179602622986,0.4301820397377014,0.9275581240653992,128,True,False,False,False
STRAIN_000242,2,GLOBAL_CONTIG,3,242,0.5701137781143188,0.42988622188568115,0.9272390604019165,128,True,False,False,False
STRAIN_000242,2,GLOBAL_CONTIG,4,342,0.5442931056022644,0.4557068943977356,0.9546799659729004,128,True,False,False,False
STRAIN_000242,2,GLOBAL_CONTIG,5,442,0.5608605742454529,0.4391394257545471,0.9371652603149414,128,True,False,False,False
STRAIN_000246,2,GLOBAL_CONTIG,1,42,0.6454282999038696,0.35457170009613037,0.8421065807342529,128,True,False,False,False
STRAIN_000246,2,GLOBAL_CONTIG,2,142,0.6366807222366333,0.3633192777633667,0.852431058883667,128,True,False,False,False
STRAIN_000246,2,GLOBAL_CONTIG,3,242,0.6524051427841187,0.34759485721588135,0.8337803483009338,128,True,False,False,False
STRAIN_000246,2,GLOBAL_CONTIG,4,342,0.6337428092956543,0.3662571907043457,0.8558706045150757,128,True,False,False,False
STRAIN_000246,2,GLOBAL_CONTIG,5,442,0.6126322746276855,0.38736772537231445,0.8801904916763306,128,True,False,False,False
STRAIN_000247,2,GLOBAL_CONTIG,1,42,0.69202721118927,0.30797278881073,0.7848219275474548,128,True,False,False,False
STRAIN_000247,2,GLOBAL_CONTIG,2,142,0.6751492023468018,0.32485079765319824,0.8060407042503357,128,True,False,False,False
STRAIN_000247,2,GLOBAL_CONTIG,3,242,0.646625280380249,0.353374719619751,0.8406838178634644,128,True,False,False,False
STRAIN_000247,2,GLOBAL_CONTIG,4,342,0.6632257699966431,0.33677423000335693,0.8206999897956848,128,True,False,False,False
STRAIN_000247,2,GLOBAL_CONTIG,5,442,0.6918187737464905,0.3081812262535095,0.7850874066352844,128,True,False,False,False
STRAIN_000253,2,GLOBAL_CONTIG,1,42,0.5374807119369507,0.4625192880630493,0.9617891907691956,128,True,False,False,False
STRAIN_000253,2,GLOBAL_CONTIG,2,142,0.5451725125312805,0.4548274874687195,0.9537583589553833,128,True,False,False,False
STRAIN_000253,2,GLOBAL_CONTIG,3,242,0.5355125665664673,0.4644874334335327,0.9638334512710571,128,True,False,False,False
STRAIN_000253,2,GLOBAL_CONTIG,4,342,0.5354860424995422,0.46451395750045776,0.9638609886169434,128,True,False,False,False
STRAIN_000253,2,GLOBAL_CONTIG,5,442,0.5358628630638123,0.46413713693618774,0.9634698629379272,128,True,False,False,False
STRAIN_000258,2,GLOBAL_CONTIG,1,42,0.6366212368011475,0.36337876319885254,0.8525006771087646,128,True,False,False,False
STRAIN_000258,2,GLOBAL_CONTIG,2,142,0.6587896347045898,0.34121036529541016,0.826087474822998,128,True,False,False,False
STRAIN_000258,2,GLOBAL_CONTIG,3,242,0.6443468332290649,0.35565316677093506,0.843389630317688,128,True,False,False,False
STRAIN_000258,2,GLOBAL_CONTIG,4,342,0.6794664263725281,0.3205335736274719,0.8006666302680969,128,True,False,False,False
STRAIN_000258,2,GLOBAL_CONTIG,5,442,0.6392350792884827,0.36076492071151733,0.8494291305541992,128,True,False,False,False
STRAIN_000262,2,GLOBAL_CONTIG,1,42,0.5678511261940002,0.43214887380599976,0.9296761751174927,128,True,False,False,False
STRAIN_000262,2,GLOBAL_CONTIG,2,142,0.6010522842407227,0.39894771575927734,0.8932499885559082,128,True,False,False,False
STRAIN_000262,2,GLOBAL_CONTIG,3,242,0.6083399057388306,0.39166009426116943,0.8850537538528442,128,True,False,False,False
STRAIN_000262,2,GLOBAL_CONTIG,4,342,0.5839000940322876,0.4160999059677124,0.9122498631477356,128,True,False,False,False
STRAIN_000262,2,GLOBAL_CONTIG,5,442,0.5419521331787109,0.45804786682128906,0.9571288824081421,128,True,False,False,False
STRAIN_000264,2,GLOBAL_CONTIG,1,42,0.5314271450042725,0.46857285499572754,0.9680629372596741,128,True,False,False,False
STRAIN_000264,2,GLOBAL_CONTIG,2,142,0.5465461015701294,0.4534538984298706,0.9523170590400696,128,True,False,False,False
STRAIN_000264,2,GLOBAL_CONTIG,3,242,0.5163344740867615,0.4836655259132385,0.9835298657417297,128,True,False,False,False
STRAIN_000264,2,GLOBAL_CONTIG,4,342,0.53167724609375,0.46832275390625,0.967804491519928,128,True,False,False,False
STRAIN_000264,2,GLOBAL_CONTIG,5,442,0.50595623254776,0.49404376745224,0.9940259456634521,128,True,False,False,False
STRAIN_000272,2,GLOBAL_CONTIG,1,42,0.5747610330581665,0.4252389669418335,0.922213613986969,128,True,False,False,False
STRAIN_000272,2,GLOBAL_CONTIG,2,142,0.5653014779090881,0.43469852209091187,0.9324145913124084,128,True,False,False,False
STRAIN_000272,2,GLOBAL_CONTIG,3,242,0.5858935117721558,0.41410648822784424,0.9100620150566101,128,True,False,False,False
STRAIN_000272,2,GLOBAL_CONTIG,4,342,0.5897219777107239,0.4102780222892761,0.9058454632759094,128,True,False,False,False
STRAIN_000272,2,GLOBAL_CONTIG,5,442,0.5914310812950134,0.4085689187049866,0.9039567112922668,128,True,False,False,False
STRAIN_000275,2,GLOBAL_CONTIG,1,42,0.5817834734916687,0.4182165265083313,0.9145671129226685,128,True,False,False,False
STRAIN_000275,2,GLOBAL_CONTIG,2,142,0.627365231513977,0.37263476848602295,0.863290011882782,128,True,False,False,False
STRAIN_000275,2,GLOBAL_CONTIG,3,242,0.6566840410232544,0.3433159589767456,0.8286325335502625,128,True,False,False,False
STRAIN_000275,2,GLOBAL_CONTIG,4,342,0.6153045296669006,0.38469547033309937,0.8771494030952454,128,True,False,False,False
STRAIN_000275,2,GLOBAL_CONTIG,5,442,0.6195676326751709,0.3804323673248291,0.8722756505012512,128,True,False,False,False
STRAIN_000279,2,GLOBAL_CONTIG,1,42,0.6564339399337769,0.34356606006622314,0.8289344310760498,128,True,False,False,False
STRAIN_000279,2,GLOBAL_CONTIG,2,142,0.6728525757789612,0.3271474242210388,0.808884859085083,128,True,False,False,False
STRAIN_000279,2,GLOBAL_CONTIG,3,242,0.6655464768409729,0.3344535231590271,0.8178672790527344,128,True,False,False,False
STRAIN_000279,2,GLOBAL_CONTIG,4,342,0.6205288171768188,0.37947118282318115,0.8711729645729065,128,True,False,False,False
STRAIN_000279,2,GLOBAL_CONTIG,5,442,0.672078013420105,0.327921986579895,0.8098419904708862,128,True,False,False,False
STRAIN_000280,2,GLOBAL_CONTIG,1,42,0.7216949462890625,0.2783050537109375,0.7460630536079407,128,True,False,False,False
STRAIN_000280,2,GLOBAL_CONTIG,2,142,0.6882621645927429,0.3117378354072571,0.7896047234535217,128,True,False,False,False
STRAIN_000280,2,GLOBAL_CONTIG,3,242,0.6583216190338135,0.3416783809661865,0.8266540169715881,128,True,False,False,False
STRAIN_000280,2,GLOBAL_CONTIG,4,342,0.6788484454154968,0.3211515545845032,0.8014380931854248,128,True,False,False,False
STRAIN_000280,2,GLOBAL_CONTIG,5,442,0.7146453261375427,0.2853546738624573,0.7554530501365662,128,True,False,False,False
STRAIN_000282,2,GLOBAL_CONTIG,1,42,0.6828396916389465,0.31716030836105347,0.796442449092865,128,True,False,False,False
STRAIN_000282,2,GLOBAL_CONTIG,2,142,0.6287498474121094,0.3712501525878906,0.8616845607757568,128,True,False,False,False
STRAIN_000282,2,GLOBAL_CONTIG,3,242,0.6512374877929688,0.34876251220703125,0.8351796269416809,128,True,False,False,False
STRAIN_000282,2,GLOBAL_CONTIG,4,342,0.6522097587585449,0.3477902412414551,0.8340146541595459,128,True,False,False,False
STRAIN_000282,2,GLOBAL_CONTIG,5,442,0.6338419318199158,0.36615806818008423,0.8557547330856323,128,True,False,False,False
STRAIN_000291,2,GLOBAL_CONTIG,1,42,0.6605055928230286,0.33949440717697144,0.8240076899528503,128,True,False,False,False
STRAIN_000291,2,GLOBAL_CONTIG,2,142,0.6863900423049927,0.3136099576950073,0.7919721603393555,128,True,False,False,False
STRAIN_000291,2,GLOBAL_CONTIG,3,242,0.6645362377166748,0.3354637622833252,0.8191016316413879,128,True,False,False,False
STRAIN_000291,2,GLOBAL_CONTIG,4,342,0.6578381061553955,0.3421618938446045,0.8272387385368347,128,True,False,False,False
STRAIN_000291,2,GLOBAL_CONTIG,5,442,0.6842168569564819,0.31578314304351807,0.7947113513946533,128,True,False,False,False
STRAIN_000292,2,GLOBAL_CONTIG,1,42,0.6250895261764526,0.37491047382354736,0.8659220933914185,128,True,False,False,False
STRAIN_000292,2,GLOBAL_CONTIG,2,142,0.6101998090744019,0.38980019092559814,0.8829498291015625,128,True,False,False,False
STRAIN_000292,2,GLOBAL_CONTIG,3,242,0.5729153156280518,0.42708468437194824,0.9242128729820251,128,True,False,False,False
STRAIN_000292,2,GLOBAL_CONTIG,4,342,0.5824321508407593,0.4175678491592407,0.913857638835907,128,True,False,False,False
STRAIN_000292,2,GLOBAL_CONTIG,5,442,0.5761901140213013,0.42380988597869873,0.9206628203392029,128,True,False,False,False
STRAIN_000294,2,GLOBAL_CONTIG,1,42,0.6368848085403442,0.36311519145965576,0.8521914482116699,128,True,False,False,False
STRAIN_000294,2,GLOBAL_CONTIG,2,142,0.6269283890724182,0.3730716109275818,0.8637958765029907,128,True,False,False,False
STRAIN_000294,2,GLOBAL_CONTIG,3,242,0.58860182762146,0.41139817237854004,0.9070811867713928,128,True,False,False,False
STRAIN_000294,2,GLOBAL_CONTIG,4,342,0.5987969040870667,0.40120309591293335,0.895771324634552,128,True,False,False,False
STRAIN_000294,2,GLOBAL_CONTIG,5,442,0.5958883166313171,0.40411168336868286,0.8990125060081482,128,True,False,False,False
STRAIN_000300,2,GLOBAL_CONTIG,1,42,0.6248458623886108,0.37515413761138916,0.8662033081054688,128,True,False,False,False
STRAIN_000300,2,GLOBAL_CONTIG,2,142,0.6725958585739136,0.3274041414260864,0.809202253818512,128,True,False,False,False
STRAIN_000300,2,GLOBAL_CONTIG,3,242,0.6661766767501831,0.3338233232498169,0.8170964121818542,128,True,False,False,False
STRAIN_000300,2,GLOBAL_CONTIG,4,342,0.6778347492218018,0.32216525077819824,0.802702009677887,128,True,False,False,False
STRAIN_000300,2,GLOBAL_CONTIG,5,442,0.6355264186859131,0.3644735813140869,0.8537840247154236,128,True,False,False,False
STRAIN_000306,2,GLOBAL_CONTIG,1,42,0.6700742840766907,0.3299257159233093,0.8123124837875366,128,True,False,False,False
STRAIN_000306,2,GLOBAL_CONTIG,2,142,0.6743490099906921,0.32565099000930786,0.8070328235626221,128,True,False,False,False
STRAIN_000306,2,GLOBAL_CONTIG,3,242,0.6154184937477112,0.3845815062522888,0.877019464969635,128,True,False,False,False
STRAIN_000306,2,GLOBAL_CONTIG,4,342,0.6170255541801453,0.38297444581985474,0.8751851916313171,128,True,False,False,False
STRAIN_000306,2,GLOBAL_CONTIG,5,442,0.6076630353927612,0.39233696460723877,0.8858183026313782,128,True,False,False,False
STRAIN_000309,2,GLOBAL_CONTIG,1,42,0.6457542181015015,0.35424578189849854,0.8417195081710815,128,True,False,False,False
STRAIN_000309,2,GLOBAL_CONTIG,2,142,0.669785737991333,0.330214262008667,0.8126674890518188,128,True,False,False,False
STRAIN_000309,2,GLOBAL_CONTIG,3,242,0.641104519367218,0.358895480632782,0.8472254276275635,128,True,False,False,False
STRAIN_000309,2,GLOBAL_CONTIG,4,342,0.6313446760177612,0.36865532398223877,0.8586679100990295,128,True,False,False,False
STRAIN_000309,2,GLOBAL_CONTIG,5,442,0.6671639680862427,0.3328360319137573,0.8158872723579407,128,True,False,False,False
STRAIN_000310,2,GLOBAL_CONTIG,1,42,0.6806790828704834,0.3193209171295166,0.7991506457328796,128,True,False,False,False
STRAIN_000310,2,GLOBAL_CONTIG,2,142,0.6401246190071106,0.3598753809928894,0.8483814001083374,128,True,False,False,False
STRAIN_000310,2,GLOBAL_CONTIG,3,242,0.6608753800392151,0.3391246199607849,0.8235589861869812,128,True,False,False,False
STRAIN_000310,2,GLOBAL_CONTIG,4,342,0.6667412519454956,0.3332587480545044,0.8164052963256836,128,True,False,False,False
STRAIN_000310,2,GLOBAL_CONTIG,5,442,0.6591541767120361,0.34084582328796387,0.8256462216377258,128,True,False,False,False
STRAIN_000313,2,GLOBAL_CONTIG,1,42,0.6715985536575317,0.32840144634246826,0.8104336857795715,128,True,False,False,False
STRAIN_000313,2,GLOBAL_CONTIG,2,142,0.6331554651260376,0.3668445348739624,0.8565565347671509,128,True,False,False,False
STRAIN_000313,2,GLOBAL_CONTIG,3,242,0.667032778263092,0.33296722173690796,0.8160480856895447,128,True,False,False,False
STRAIN_000313,2,GLOBAL_CONTIG,4,342,0.6466963291168213,0.3533036708831787,0.8405994176864624,128,True,False,False,False
STRAIN_000313,2,GLOBAL_CONTIG,5,442,0.6588123440742493,0.34118765592575073,0.8260600566864014,128,True,False,False,False
STRAIN_000315,2,GLOBAL_CONTIG,1,42,0.5398731231689453,0.4601268768310547,0.9592984914779663,128,True,False,False,False
STRAIN_000315,2,GLOBAL_CONTIG,2,142,0.5371366739273071,0.46286332607269287,0.9621469378471375,128,True,False,False,False
STRAIN_000315,2,GLOBAL_CONTIG,3,242,0.5359846949577332,0.46401530504226685,0.9633435010910034,128,True,False,False,False
STRAIN_000315,2,GLOBAL_CONTIG,4,342,0.5424410104751587,0.4575589895248413,0.9566179513931274,128,True,False,False,False
STRAIN_000315,2,GLOBAL_CONTIG,5,442,0.547808825969696,0.45219117403030396,0.9509902000427246,128,True,False,False,False
STRAIN_000316,2,GLOBAL_CONTIG,1,42,0.5790380239486694,0.42096197605133057,0.9175640344619751,128,True,False,False,False
STRAIN_000316,2,GLOBAL_CONTIG,2,142,0.5636712312698364,0.4363287687301636,0.934161365032196,128,True,False,False,False
STRAIN_000316,2,GLOBAL_CONTIG,3,242,0.5753060579299927,0.4246939420700073,0.9216222763061523,128,True,False,False,False
STRAIN_000316,2,GLOBAL_CONTIG,4,342,0.5315272808074951,0.4684727191925049,0.9679593443870544,128,True,False,False,False
STRAIN_000316,2,GLOBAL_CONTIG,5,442,0.5670472979545593,0.4329527020454407,0.9305403232574463,128,True,False,False,False
STRAIN_000319,2,GLOBAL_CONTIG,1,42,0.669851541519165,0.33014845848083496,0.8125865459442139,128,True,False,False,False
STRAIN_000319,2,GLOBAL_CONTIG,2,142,0.6937500238418579,0.3062499761581421,0.7826237678527832,128,True,False,False,False
STRAIN_000319,2,GLOBAL_CONTIG,3,242,0.6699708700180054,0.33002912998199463,0.8124396800994873,128,True,False,False,False
STRAIN_000319,2,GLOBAL_CONTIG,4,342,0.6625474691390991,0.3374525308609009,0.821526050567627,128,True,False,False,False
STRAIN_000319,2,GLOBAL_CONTIG,5,442,0.6525031924247742,0.34749680757522583,0.833662748336792,128,True,False,False,False
STRAIN_000320,2,GLOBAL_CONTIG,1,42,0.7161341309547424,0.28386586904525757,0.7534797787666321,128,True,False,False,False
STRAIN_000320,2,GLOBAL_CONTIG,2,142,0.7205860614776611,0.27941393852233887,0.7475478053092957,128,True,False,False,False
STRAIN_000320,2,GLOBAL_CONTIG,3,242,0.710358738899231,0.28964126110076904,0.7611061930656433,128,True,False,False,False
STRAIN_000320,2,GLOBAL_CONTIG,4,342,0.6910538077354431,0.3089461922645569,0.7860614061355591,128,True,False,False,False
STRAIN_000320,2,GLOBAL_CONTIG,5,442,0.7013136148452759,0.2986863851547241,0.7728990316390991,128,True,False,False,False
STRAIN_000344,2,GLOBAL_CONTIG,1,42,0.5466277599334717,0.4533722400665283,0.9522312879562378,128,True,False,False,False
STRAIN_000344,2,GLOBAL_CONTIG,2,142,0.5919719934463501,0.4080280065536499,0.9033580422401428,128,True,False,False,False
STRAIN_000344,2,GLOBAL_CONTIG,3,242,0.5631214380264282,0.4368785619735718,0.9347497224807739,128,True,False,False,False
STRAIN_000344,2,GLOBAL_CONTIG,4,342,0.5636399984359741,0.4363600015640259,0.9341948628425598,128,True,False,False,False
STRAIN_000344,2,GLOBAL_CONTIG,5,442,0.5583043694496155,0.4416956305503845,0.9398888945579529,128,True,False,False,False
STRAIN_000351,2,GLOBAL_CONTIG,1,42,0.6023750901222229,0.3976249098777771,0.8917678594589233,128,True,False,False,False
STRAIN_000351,2,GLOBAL_CONTIG,2,142,0.5960357785224915,0.40396422147750854,0.8988484144210815,128,True,False,False,False
STRAIN_000351,2,GLOBAL_CONTIG,3,242,0.5846637487411499,0.4153362512588501,0.9114124178886414,128,True,False,False,False
STRAIN_000351,2,GLOBAL_CONTIG,4,342,0.6293964385986328,0.3706035614013672,0.8609339594841003,128,True,False,False,False
STRAIN_000351,2,GLOBAL_CONTIG,5,442,0.6046129465103149,0.39538705348968506,0.8892548084259033,128,True,False,False,False
STRAIN_000356,2,GLOBAL_CONTIG,1,42,0.596950113773346,0.40304988622665405,0.897830605506897,128,True,False,False,False
STRAIN_000356,2,GLOBAL_CONTIG,2,142,0.5661944150924683,0.43380558490753174,0.9314565658569336,128,True,False,False,False
STRAIN_000356,2,GLOBAL_CONTIG,3,242,0.5730510354042053,0.4269489645957947,0.9240659475326538,128,True,False,False,False
STRAIN_000356,2,GLOBAL_CONTIG,4,342,0.5976189970970154,0.4023810029029846,0.8970853090286255,128,True,False,False,False
STRAIN_000356,2,GLOBAL_CONTIG,5,442,0.5810961723327637,0.41890382766723633,0.9153182506561279,128,True,False,False,False
STRAIN_000360,2,GLOBAL_CONTIG,1,42,0.6928659677505493,0.3071340322494507,0.7837523818016052,128,True,False,False,False
STRAIN_000360,2,GLOBAL_CONTIG,2,142,0.6844695806503296,0.3155304193496704,0.7943933606147766,128,True,False,False,False
STRAIN_000360,2,GLOBAL_CONTIG,3,242,0.7180216908454895,0.2819783091545105,0.7509703040122986,128,True,False,False,False
STRAIN_000360,2,GLOBAL_CONTIG,4,342,0.7017529010772705,0.2982470989227295,0.7723302841186523,128,True,False,False,False
STRAIN_000360,2,GLOBAL_CONTIG,5,442,0.6905258893966675,0.3094741106033325,0.78673255443573,128,True,False,False,False
STRAIN_000361,2,GLOBAL_CONTIG,1,42,0.6840128302574158,0.31598716974258423,0.7949681282043457,128,True,False,False,False
STRAIN_000361,2,GLOBAL_CONTIG,2,142,0.6856176257133484,0.3143823742866516,0.7929468154907227,128,True,False,False,False
STRAIN_000361,2,GLOBAL_CONTIG,3,242,0.7050129175186157,0.2949870824813843,0.7680976986885071,128,True,False,False,False
STRAIN_000361,2,GLOBAL_CONTIG,4,342,0.6652469635009766,0.33475303649902344,0.8182336091995239,128,True,False,False,False
STRAIN_000361,2,GLOBAL_CONTIG,5,442,0.6660890579223633,0.3339109420776367,0.8172036409378052,128,True,False,False,False
STRAIN_000363,2,GLOBAL_CONTIG,1,42,0.4888795018196106,0.5111204981803894,1.011059284210205,128,True,False,False,False
STRAIN_000363,2,GLOBAL_CONTIG,2,142,0.5045595169067383,0.4954404830932617,0.995430052280426,128,True,False,False,False
STRAIN_000363,2,GLOBAL_CONTIG,3,242,0.5155532360076904,0.48444676399230957,0.9843239188194275,128,True,False,False,False
STRAIN_000363,2,GLOBAL_CONTIG,4,342,0.519586443901062,0.480413556098938,0.9802178740501404,128,True,False,False,False
STRAIN_000363,2,GLOBAL_CONTIG,5,442,0.5481617450714111,0.45183825492858887,0.9506190419197083,128,True,False,False,False
STRAIN_000366,2,GLOBAL_CONTIG,1,42,0.6694033145904541,0.3305966854095459,0.8131380677223206,128,True,False,False,False
STRAIN_000366,2,GLOBAL_CONTIG,2,142,0.7040824890136719,0.2959175109863281,0.7693081498146057,128,True,False,False,False
STRAIN_000366,2,GLOBAL_CONTIG,3,242,0.6508909463882446,0.34910905361175537,0.8355944156646729,128,True,False,False,False
STRAIN_000366,2,GLOBAL_CONTIG,4,342,0.6921854019165039,0.3078145980834961,0.7846204042434692,128,True,False,False,False
STRAIN_000366,2,GLOBAL_CONTIG,5,442,0.6764512062072754,0.3235487937927246,0.8044236898422241,128,True,False,False,False
STRAIN_000377,2,GLOBAL_CONTIG,1,42,0.6135125160217285,0.3864874839782715,0.8791900277137756,128,True,False,False,False
STRAIN_000377,2,GLOBAL_CONTIG,2,142,0.6700887680053711,0.3299112319946289,0.8122945427894592,128,True,False,False,False
STRAIN_000377,2,GLOBAL_CONTIG,3,242,0.6529609560966492,0.34703904390335083,0.8331134915351868,128,True,False,False,False
STRAIN_000377,2,GLOBAL_CONTIG,4,342,0.6714777946472168,0.3285222053527832,0.8105827569961548,128,True,False,False,False
STRAIN_000377,2,GLOBAL_CONTIG,5,442,0.654110312461853,0.345889687538147,0.8317327499389648,128,True,False,False,False
STRAIN_000378,2,GLOBAL_CONTIG,1,42,0.6023458242416382,0.3976541757583618,0.8918006420135498,128,True,False,False,False
STRAIN_000378,2,GLOBAL_CONTIG,2,142,0.6347775459289551,0.3652224540710449,0.85466068983078,128,True,False,False,False
STRAIN_000378,2,GLOBAL_CONTIG,3,242,0.5763770937919617,0.42362290620803833,0.9204595685005188,128,True,False,False,False
STRAIN_000378,2,GLOBAL_CONTIG,4,342,0.6229187846183777,0.3770812153816223,0.8684252500534058,128,True,False,False,False
STRAIN_000378,2,GLOBAL_CONTIG,5,442,0.5777876973152161,0.42221230268478394,0.9189258217811584,128,True,False,False,False
STRAIN_000386,2,GLOBAL_CONTIG,1,42,0.6289241313934326,0.3710758686065674,0.8614822626113892,128,True,False,False,False
STRAIN_000386,2,GLOBAL_CONTIG,2,142,0.6171500086784363,0.3828499913215637,0.8750428557395935,128,True,False,False,False
STRAIN_000386,2,GLOBAL_CONTIG,3,242,0.6343070268630981,0.36569297313690186,0.8552111387252808,128,True,False,False,False
STRAIN_000386,2,GLOBAL_CONTIG,4,342,0.6101727485656738,0.38982725143432617,0.8829805254936218,128,True,False,False,False
STRAIN_000386,2,GLOBAL_CONTIG,5,442,0.6163070201873779,0.38369297981262207,0.8760056495666504,128,True,False,False,False
STRAIN_000391,2,GLOBAL_CONTIG,1,42,0.5906937718391418,0.40930622816085815,0.9047719836235046,128,True,False,False,False
STRAIN_000391,2,GLOBAL_CONTIG,2,142,0.5732539296150208,0.42674607038497925,0.9238463640213013,128,True,False,False,False
